link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Velleius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Cantharidae sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Thomisidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Zora spinimana (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Zora spinimana,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Corrinidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lipothrix lubbocki,SEW06
Digel et al. (2014),Atheta sp. (juv),Lipothrix lubbocki,SEW06
Digel et al. (2014),Geostiba circellaris,Lipothrix lubbocki,SEW06
Digel et al. (2014),Linyphiidae (juv),Lipothrix lubbocki,SEW06
Digel et al. (2014),Trombidiidae,Lipothrix lubbocki,SEW06
Digel et al. (2014),Lysigamasus cf conus,Lipothrix lubbocki,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lipothrix lubbocki,SEW06
Digel et al. (2014),Veigaia cerva,Lipothrix lubbocki,SEW06
Digel et al. (2014),Veigaia cerva (juv),Lipothrix lubbocki,SEW06
Digel et al. (2014),Veigaia nemorensis,Lipothrix lubbocki,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lipothrix lubbocki,SEW06
Digel et al. (2014),Zercon cf gurensis,Lipothrix lubbocki,SEW06
Digel et al. (2014),Rhodacarus coronatus,Lipothrix lubbocki,SEW06
Digel et al. (2014),Veigaia planicola,Lipothrix lubbocki,SEW06
Digel et al. (2014),Zercon cf peltatus,Lipothrix lubbocki,SEW06
Digel et al. (2014),Bryoporus sp.,Lipothrix lubbocki,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lipothrix lubbocki,SEW06
Digel et al. (2014),Velleius sp. (juv),Lipothrix lubbocki,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lipothrix lubbocki,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lipothrix lubbocki,SEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp.,SEW06
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,SEW06
Digel et al. (2014),Harpalus latus,Lithobius sp.,SEW06
Digel et al. (2014),Harpalus sp.,Lithobius sp.,SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,SEW06
Digel et al. (2014),Robertus lividus,Lithobius sp.,SEW06
Digel et al. (2014),Euryopis flavomaculata,Lithobius sp.,SEW06
Digel et al. (2014),Cryptops hortensis,Lithobius sp.,SEW06
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,SEW06
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,SEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,SEW06
Digel et al. (2014),Carabidae sp.,Lithobius sp.,SEW06
Digel et al. (2014),Amara aenea,Lithobius sp.,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Lithobius sp.,SEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,SEW06
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,SEW06
Digel et al. (2014),Thomisidae sp. (juv),Lithobius sp.,SEW06
Digel et al. (2014),Lycosidae sp. (juv),Lithobius sp.,SEW06
Digel et al. (2014),Xysticus erraticus,Lithobius sp.,SEW06
Digel et al. (2014),Zora spinimana,Lithobius sp.,SEW06
Digel et al. (2014),Evarcha arcuata,Lithobius sp.,SEW06
Digel et al. (2014),Harpalus latus,Lumbricus rubellus (juv) {xl},SEW06
Digel et al. (2014),Pterostichus sp.,Lumbricus rubellus (juv) {xl},SEW06
Digel et al. (2014),Carabidae sp.,Lumbricus rubellus (juv) {xl},SEW06
Digel et al. (2014),Lithobius sp.,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Schendyla nemorensis,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Harpalus latus,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Harpalus sp.,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Cryptops hortensis,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Pterostichus sp.,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Carabidae sp.,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Amara aenea,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Geophilomorpha sp.,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Lycosidae sp. (juv),Lycosidae sp. (juv),SEW06
Digel et al. (2014),Xysticus erraticus,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Evarcha arcuata,Lycosidae sp. (juv),SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus cf conus,SEW06
Digel et al. (2014),Atheta sp. (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Geostiba circellaris,Lysigamasus cf conus,SEW06
Digel et al. (2014),Quedius sp. (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Linyphiidae (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Tapinocyba insecta,Lysigamasus cf conus,SEW06
Digel et al. (2014),Trombidiidae,Lysigamasus cf conus,SEW06
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus cf conus,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus cf conus,SEW06
Digel et al. (2014),Veigaia cerva,Lysigamasus cf conus,SEW06
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Veigaia nemorensis,Lysigamasus cf conus,SEW06
Digel et al. (2014),Veigaia planicola,Lysigamasus cf conus,SEW06
Digel et al. (2014),Bryoporus sp.,Lysigamasus cf conus,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Velleius sp. (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lysigamasus cf conus,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus cf conus,SEW06
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Corrinidae sp. (juv),Lysigamasus cf conus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus puerilis,SEW06
Digel et al. (2014),Atheta sp. (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Linyphiidae (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Trombidiidae,Lysigamasus puerilis,SEW06
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus puerilis,SEW06
Digel et al. (2014),Lysigamasus puerilis,Lysigamasus puerilis,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus puerilis,SEW06
Digel et al. (2014),Veigaia cerva,Lysigamasus puerilis,SEW06
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Veigaia nemorensis,Lysigamasus puerilis,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Zercon cf gurensis,Lysigamasus puerilis,SEW06
Digel et al. (2014),Rhodacarus coronatus,Lysigamasus puerilis,SEW06
Digel et al. (2014),Veigaia planicola,Lysigamasus puerilis,SEW06
Digel et al. (2014),Veigaia planicola (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Zercon cf peltatus,Lysigamasus puerilis,SEW06
Digel et al. (2014),Bryoporus sp.,Lysigamasus puerilis,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Velleius sp. (juv),Lysigamasus puerilis,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lysigamasus puerilis,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus puerilis,SEW06
Digel et al. (2014),Lithobius sp.,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus vagabundus,SEW06
Digel et al. (2014),Atheta sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Geostiba circellaris,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus vagabundus,SEW06
Digel et al. (2014),Quedius sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Linyphiidae (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Tapinocyba insecta,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Trombidiidae,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Veigaia cerva,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Bryoporus sp.,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Velleius sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lysigamasus vagabundus,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus vagabundus,SEW06
Digel et al. (2014),Cantharidae sp.,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Staphylinidae spec,Lysigamasus vagabundus,SEW06
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Zora spinimana (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Corrinidae sp. (juv),Lysigamasus vagabundus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,SEW06
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,SEW06
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,SEW06
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,SEW06
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,SEW06
Digel et al. (2014),Trombidiidae,Megalothorax minimus,SEW06
Digel et al. (2014),Lysigamasus cf conus,Megalothorax minimus,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Megalothorax minimus,SEW06
Digel et al. (2014),Veigaia cerva,Megalothorax minimus,SEW06
Digel et al. (2014),Veigaia cerva (juv),Megalothorax minimus,SEW06
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,SEW06
Digel et al. (2014),Veigaia planicola,Megalothorax minimus,SEW06
Digel et al. (2014),Bryoporus sp.,Megalothorax minimus,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Megalothorax minimus,SEW06
Digel et al. (2014),Velleius sp. (juv),Megalothorax minimus,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Megalothorax minimus,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,SEW06
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,SEW06
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,SEW06
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,SEW06
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,SEW06
Digel et al. (2014),Trombidiidae,Mesaphorura sp.,SEW06
Digel et al. (2014),Lysigamasus cf conus,Mesaphorura sp.,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sp.,SEW06
Digel et al. (2014),Veigaia cerva,Mesaphorura sp.,SEW06
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura sp.,SEW06
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,SEW06
Digel et al. (2014),Veigaia planicola,Mesaphorura sp.,SEW06
Digel et al. (2014),Bryoporus sp.,Mesaphorura sp.,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura sp.,SEW06
Digel et al. (2014),Velleius sp. (juv),Mesaphorura sp.,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Mesaphorura sp.,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Micranurida pygmaea,SEW06
Digel et al. (2014),Atheta sp. (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Lysigamasus cf conus,Micranurida pygmaea,SEW06
Digel et al. (2014),Lysigamasus puerilis,Micranurida pygmaea,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Micranurida pygmaea,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Micranurida pygmaea,SEW06
Digel et al. (2014),Veigaia cerva,Micranurida pygmaea,SEW06
Digel et al. (2014),Veigaia cerva (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Zercon cf gurensis,Micranurida pygmaea,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Micranurida pygmaea,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Rhodacarus coronatus,Micranurida pygmaea,SEW06
Digel et al. (2014),Veigaia planicola,Micranurida pygmaea,SEW06
Digel et al. (2014),Veigaia planicola (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Zercon cf peltatus,Micranurida pygmaea,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Velleius sp. (juv),Micranurida pygmaea,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Micranurida pygmaea,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida pygmaea,SEW06
Digel et al. (2014),Lysigamasus cf conus,Micraphorura absoloni,SEW06
Digel et al. (2014),Lysigamasus puerilis,Micraphorura absoloni,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Micraphorura absoloni,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Micraphorura absoloni,SEW06
Digel et al. (2014),Veigaia cerva,Micraphorura absoloni,SEW06
Digel et al. (2014),Veigaia cerva (juv),Micraphorura absoloni,SEW06
Digel et al. (2014),Veigaia nemorensis,Micraphorura absoloni,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Micraphorura absoloni,SEW06
Digel et al. (2014),Zercon cf gurensis,Micraphorura absoloni,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Micraphorura absoloni,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),Micraphorura absoloni,SEW06
Digel et al. (2014),Rhodacarus coronatus,Micraphorura absoloni,SEW06
Digel et al. (2014),Veigaia planicola,Micraphorura absoloni,SEW06
Digel et al. (2014),Veigaia planicola (juv),Micraphorura absoloni,SEW06
Digel et al. (2014),Zercon cf peltatus,Micraphorura absoloni,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Micraphorura absoloni,SEW06
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,SEW06
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW06
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW06
Digel et al. (2014),Micraphorura absoloni,mykorrhiza,SEW06
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW06
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,SEW06
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW06
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW06
Digel et al. (2014),Galumna lanceata,mykorrhiza,SEW06
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW06
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,SEW06
Digel et al. (2014),Microppia minus,mykorrhiza,SEW06
Digel et al. (2014),Nanhermannia nana,mykorrhiza,SEW06
Digel et al. (2014),Nothrus silvestris,mykorrhiza,SEW06
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW06
Digel et al. (2014),Oribatula tibialis,mykorrhiza,SEW06
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,SEW06
Digel et al. (2014),Porobelba spinosa,mykorrhiza,SEW06
Digel et al. (2014),Protaphorura sp.,mykorrhiza,SEW06
Digel et al. (2014),Steganacarus magnus,mykorrhiza,SEW06
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW06
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW06
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW06
Digel et al. (2014),Julidae sp.,mykorrhiza,SEW06
Digel et al. (2014),Brachyiulus pusillus,mykorrhiza,SEW06
Digel et al. (2014),Berniniella sigma,mykorrhiza,SEW06
Digel et al. (2014),Carabodes femoralis,mykorrhiza,SEW06
Digel et al. (2014),Chamobates subglobulus,mykorrhiza,SEW06
Digel et al. (2014),Micreremus brevipes,mykorrhiza,SEW06
Digel et al. (2014),Microtritia minima,mykorrhiza,SEW06
Digel et al. (2014),Oppiella propinqua,mykorrhiza,SEW06
Digel et al. (2014),Pilogalumna crassiclava,mykorrhiza,SEW06
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW06
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW06
Digel et al. (2014),Ceratophysella sp.,mykorrhiza,SEW06
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,SEW06
Digel et al. (2014),Trachelipus ratzeburgii,mykorrhiza,SEW06
Digel et al. (2014),Trachelipus sp.,mykorrhiza,SEW06
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,SEW06
Digel et al. (2014),Schendyla nemorensis,Nanhermannia nana,SEW06
Digel et al. (2014),Cryptops hortensis,Nanhermannia nana,SEW06
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,SEW06
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,SEW06
Digel et al. (2014),Cryptops hortensis,Nothrus silvestris,SEW06
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,SEW06
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW06
Digel et al. (2014),Micranurida pygmaea,omnivorous nematodes,SEW06
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,SEW06
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW06
Digel et al. (2014),Quedius sp. (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Trombidiidae,omnivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus cf conus,omnivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus puerilis,omnivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus vagabundus,omnivorous nematodes,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,SEW06
Digel et al. (2014),Trachytes aegrota (juv) {xs},omnivorous nematodes,SEW06
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW06
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,SEW06
Digel et al. (2014),Veigaia cerva (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,SEW06
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW06
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,SEW06
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW06
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW06
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,omnivorous nematodes,SEW06
Digel et al. (2014),Geholaspis longispinosus (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus,omnivorous nematodes,SEW06
Digel et al. (2014),Veigaia planicola,omnivorous nematodes,SEW06
Digel et al. (2014),Veigaia planicola (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Zercon cf peltatus,omnivorous nematodes,SEW06
Digel et al. (2014),Berniniella sigma,omnivorous nematodes,SEW06
Digel et al. (2014),Oppiella propinqua,omnivorous nematodes,SEW06
Digel et al. (2014),Pilogalumna crassiclava,omnivorous nematodes,SEW06
Digel et al. (2014),Leptacinus sp. (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Velleius sp. (juv),omnivorous nematodes,SEW06
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},omnivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus cf conus,Oribatida sp. (juv),SEW06
Digel et al. (2014),Lysigamasus puerilis,Oribatida sp. (juv),SEW06
Digel et al. (2014),Lysigamasus vagabundus,Oribatida sp. (juv),SEW06
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),SEW06
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Oribatida sp. (juv),SEW06
Digel et al. (2014),Rhodacarus coronatus,Oribatida sp. (juv),SEW06
Digel et al. (2014),Veigaia planicola,Oribatida sp. (juv),SEW06
Digel et al. (2014),Zercon cf peltatus,Oribatida sp. (juv),SEW06
Digel et al. (2014),Lithobius sp.,Oribatula tibialis,SEW06
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Harpalus latus,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Harpalus sp.,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {m},SEW06
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Euryopis flavomaculata,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Cryptops hortensis,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Pterostichus sp.,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Cantharidae sp.,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Carabidae sp.,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Amara aenea,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},SEW06
Digel et al. (2014),Thomisidae sp. (juv),Othius sp. (juv) {m},SEW06
Digel et al. (2014),Lycosidae sp. (juv),Othius sp. (juv) {m},SEW06
Digel et al. (2014),Xysticus erraticus,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Zora spinimana,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Evarcha arcuata,Othius sp. (juv) {m},SEW06
Digel et al. (2014),Lithobius sp.,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Schendyla nemorensis,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Harpalus latus,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Harpalus sp.,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Cryptops hortensis,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Pterostichus sp.,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Carabidae sp.,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Amara aenea,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Geophilomorpha sp.,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Xysticus erraticus,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Evarcha arcuata,Pamagaeus bipustulatus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Paratullbergia callipygos,SEW06
Digel et al. (2014),Atheta sp. (juv),Paratullbergia callipygos,SEW06
Digel et al. (2014),Geostiba circellaris,Paratullbergia callipygos,SEW06
Digel et al. (2014),Linyphiidae (juv),Paratullbergia callipygos,SEW06
Digel et al. (2014),Tapinocyba insecta,Paratullbergia callipygos,SEW06
Digel et al. (2014),Trombidiidae,Paratullbergia callipygos,SEW06
Digel et al. (2014),Lysigamasus cf conus,Paratullbergia callipygos,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Paratullbergia callipygos,SEW06
Digel et al. (2014),Veigaia cerva,Paratullbergia callipygos,SEW06
Digel et al. (2014),Veigaia cerva (juv),Paratullbergia callipygos,SEW06
Digel et al. (2014),Veigaia nemorensis,Paratullbergia callipygos,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia callipygos,SEW06
Digel et al. (2014),Veigaia planicola,Paratullbergia callipygos,SEW06
Digel et al. (2014),Bryoporus sp.,Paratullbergia callipygos,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Paratullbergia callipygos,SEW06
Digel et al. (2014),Velleius sp. (juv),Paratullbergia callipygos,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Paratullbergia callipygos,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Paratullbergia callipygos,SEW06
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,SEW06
Digel et al. (2014),Lysigamasus cf conus,Parisotoma notabilis,SEW06
Digel et al. (2014),Lysigamasus puerilis,Parisotoma notabilis,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Parisotoma notabilis,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,SEW06
Digel et al. (2014),Veigaia cerva,Parisotoma notabilis,SEW06
Digel et al. (2014),Veigaia cerva (juv),Parisotoma notabilis,SEW06
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,SEW06
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Parisotoma notabilis,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),Parisotoma notabilis,SEW06
Digel et al. (2014),Rhodacarus coronatus,Parisotoma notabilis,SEW06
Digel et al. (2014),Veigaia planicola,Parisotoma notabilis,SEW06
Digel et al. (2014),Veigaia planicola (juv),Parisotoma notabilis,SEW06
Digel et al. (2014),Zercon cf peltatus,Parisotoma notabilis,SEW06
