link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Zercon cf peltatus,omnivorous nematodes,SEW01
Digel et al. (2014),Friesea claviseta,omnivorous nematodes,SEW01
Digel et al. (2014),Oppiella propinqua,omnivorous nematodes,SEW01
Digel et al. (2014),Leptacinus sp. (juv),omnivorous nematodes,SEW01
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW01
Digel et al. (2014),Mesaphorura yosii,omnivorous nematodes,SEW01
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},omnivorous nematodes,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,SEW01
Digel et al. (2014),Paratullbergia macdougalli,omnivorous nematodes,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Oribatida sp. (juv),SEW01
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),SEW01
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),SEW01
Digel et al. (2014),Zercon cf peltatus,Oribatida sp. (juv),SEW01
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Othius sp. (juv) {m},SEW01
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW01
Digel et al. (2014),Stilicus rufipes,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Othius sp. (juv) {m},SEW01
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Pterostichinae sp.,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Euophrys frontalis,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Metellina segmentata,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Euophrys herbigrada,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Philodromus dispar,Othius sp. (juv) {m},SEW01
Digel et al. (2014),Atheta sp. (juv),Paratullbergia macdougalli,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Paratullbergia macdougalli,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Paratullbergia macdougalli,SEW01
Digel et al. (2014),Veigaia cerva (juv),Paratullbergia macdougalli,SEW01
Digel et al. (2014),Veigaia nemorensis,Paratullbergia macdougalli,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia macdougalli,SEW01
Digel et al. (2014),Zercon cf gurensis,Paratullbergia macdougalli,SEW01
Digel et al. (2014),Veigaia planicola (juv),Paratullbergia macdougalli,SEW01
Digel et al. (2014),Zercon cf peltatus,Paratullbergia macdougalli,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Paratullbergia macdougalli,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Paratullbergia macdougalli,SEW01
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Parisotoma notabilis,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Parisotoma notabilis,SEW01
Digel et al. (2014),Veigaia cerva (juv),Parisotoma notabilis,SEW01
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,SEW01
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,SEW01
Digel et al. (2014),Veigaia planicola (juv),Parisotoma notabilis,SEW01
Digel et al. (2014),Zercon cf peltatus,Parisotoma notabilis,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Parisotoma notabilis,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW01
Digel et al. (2014),Atheta fungi,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Atheta sp. (juv),Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Tachyusa sp. (juv),Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Diplocephalus picinus,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Microneta viaria,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Tapinocyba insecta,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Lysigamasus vagabundus,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Veigaia cerva (juv),Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Erigonella hiemalis,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Leptacinus sp. (juv),Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Stenus sp.,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Salticidae sp. (juv),Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Dicymbium brevisetosum,Pergamasinae (juv) {s},SEW01
Digel et al. (2014),Lithobius sp.,Philodromus dispar,SEW01
Digel et al. (2014),Schendyla nemorensis,Philodromus dispar,SEW01
Digel et al. (2014),Abax parallelepipedus,Philodromus dispar,SEW01
Digel et al. (2014),Pterostichinae sp.,Philodromus dispar,SEW01
Digel et al. (2014),Geophilomorpha sp.,Philodromus dispar,SEW01
Digel et al. (2014),Philodromus dispar,Philodromus dispar,SEW01
Digel et al. (2014),Lithobius sp.,Phthiracarus longulus,SEW01
Digel et al. (2014),Schendyla nemorensis,Phthiracarus longulus,SEW01
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus longulus,SEW01
Digel et al. (2014),Lipothrix lubbocki,plants,SEW01
Digel et al. (2014),Scolopendrella cf. subnuda {s},plants,SEW01
Digel et al. (2014),Carabodes labyrinthicus,plants,SEW01
Digel et al. (2014),omnivorous nematodes,plants,SEW01
Digel et al. (2014),Carabodes ornatus,plants,SEW01
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,SEW01
Digel et al. (2014),Schendyla nemorensis,Platynothrus peltifer,SEW01
Digel et al. (2014),Geophilomorpha sp.,Platynothrus peltifer,SEW01
Digel et al. (2014),Friesea mirabilis,predacious nematodes,SEW01
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,SEW01
Digel et al. (2014),Micranurida pygmaea,predacious nematodes,SEW01
Digel et al. (2014),Atheta sp. (juv),predacious nematodes,SEW01
Digel et al. (2014),Othius sp. (juv) {m},predacious nematodes,SEW01
Digel et al. (2014),Tachyusa sp. (juv),predacious nematodes,SEW01
Digel et al. (2014),Lysigamasus vagabundus,predacious nematodes,SEW01
Digel et al. (2014),Trachytes aegrota,predacious nematodes,SEW01
Digel et al. (2014),Trachytes aegrota (juv) {xs},predacious nematodes,SEW01
Digel et al. (2014),Uropoda minima,predacious nematodes,SEW01
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,SEW01
Digel et al. (2014),Veigaia cerva (juv),predacious nematodes,SEW01
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,SEW01
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,SEW01
Digel et al. (2014),Dissorhina ornata,predacious nematodes,SEW01
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,SEW01
Digel et al. (2014),Microppia minus,predacious nematodes,SEW01
Digel et al. (2014),Oppiella nova,predacious nematodes,SEW01
Digel et al. (2014),predacious nematodes,predacious nematodes,SEW01
Digel et al. (2014),omnivorous nematodes,predacious nematodes,SEW01
Digel et al. (2014),Geholaspis longispinosus (juv),predacious nematodes,SEW01
Digel et al. (2014),Geholaspis longispinosus,predacious nematodes,SEW01
Digel et al. (2014),Veigaia planicola (juv),predacious nematodes,SEW01
Digel et al. (2014),Zercon cf peltatus,predacious nematodes,SEW01
Digel et al. (2014),Friesea claviseta,predacious nematodes,SEW01
Digel et al. (2014),Oppiella propinqua,predacious nematodes,SEW01
Digel et al. (2014),Leptacinus sp. (juv),predacious nematodes,SEW01
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,SEW01
Digel et al. (2014),Mesaphorura yosii,predacious nematodes,SEW01
Digel et al. (2014),Mesaphorura macrochaeta,predacious nematodes,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},predacious nematodes,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},predacious nematodes,SEW01
Digel et al. (2014),Paratullbergia macdougalli,predacious nematodes,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Protaphorura armata,SEW01
Digel et al. (2014),Veigaia cerva (juv),Protaphorura armata,SEW01
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,SEW01
Digel et al. (2014),Zercon cf gurensis,Protaphorura armata,SEW01
Digel et al. (2014),Veigaia planicola (juv),Protaphorura armata,SEW01
Digel et al. (2014),Zercon cf peltatus,Protaphorura armata,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Protaphorura armata,SEW01
Digel et al. (2014),Abax parallelepipedus,Pterostichinae sp.,SEW01
Digel et al. (2014),Pterostichinae sp.,Pterostichinae sp.,SEW01
Digel et al. (2014),Lithobius sp.,Rhysotritia duplicata,SEW01
Digel et al. (2014),Schendyla nemorensis,Rhysotritia duplicata,SEW01
Digel et al. (2014),Geophilomorpha sp.,Rhysotritia duplicata,SEW01
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,SEW01
Digel et al. (2014),Carabodes labyrinthicus,root exudates,SEW01
Digel et al. (2014),mykorrhiza,root exudates,SEW01
Digel et al. (2014),root feeding nematodes,root exudates,SEW01
Digel et al. (2014),omnivorous nematodes,root exudates,SEW01
Digel et al. (2014),bacteria,root exudates,SEW01
Digel et al. (2014),Enchytraeidae,root exudates,SEW01
Digel et al. (2014),Carabodes ornatus,root exudates,SEW01
Digel et al. (2014),Friesea mirabilis,root feeding nematodes,SEW01
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,SEW01
Digel et al. (2014),Micranurida pygmaea,root feeding nematodes,SEW01
Digel et al. (2014),Atheta sp. (juv),root feeding nematodes,SEW01
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW01
Digel et al. (2014),Tachyusa sp. (juv),root feeding nematodes,SEW01
Digel et al. (2014),Lysigamasus vagabundus,root feeding nematodes,SEW01
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,SEW01
Digel et al. (2014),Trachytes aegrota (juv) {xs},root feeding nematodes,SEW01
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW01
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,SEW01
Digel et al. (2014),Veigaia cerva (juv),root feeding nematodes,SEW01
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,SEW01
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,SEW01
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,SEW01
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW01
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW01
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW01
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW01
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW01
Digel et al. (2014),Geholaspis longispinosus (juv),root feeding nematodes,SEW01
Digel et al. (2014),Geholaspis longispinosus,root feeding nematodes,SEW01
Digel et al. (2014),Veigaia planicola (juv),root feeding nematodes,SEW01
Digel et al. (2014),Zercon cf peltatus,root feeding nematodes,SEW01
Digel et al. (2014),Friesea claviseta,root feeding nematodes,SEW01
Digel et al. (2014),Oppiella propinqua,root feeding nematodes,SEW01
Digel et al. (2014),Leptacinus sp. (juv),root feeding nematodes,SEW01
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW01
Digel et al. (2014),Mesaphorura yosii,root feeding nematodes,SEW01
Digel et al. (2014),Mesaphorura macrochaeta,root feeding nematodes,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},root feeding nematodes,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},root feeding nematodes,SEW01
Digel et al. (2014),Paratullbergia macdougalli,root feeding nematodes,SEW01
Digel et al. (2014),Lipothrix lubbocki,roots,SEW01
Digel et al. (2014),Scolopendrella cf. subnuda {s},roots,SEW01
Digel et al. (2014),Agriotes sp. (juv),roots,SEW01
Digel et al. (2014),Athous sp. (juv),roots,SEW01
Digel et al. (2014),Carabodes labyrinthicus,roots,SEW01
Digel et al. (2014),mykorrhiza,roots,SEW01
Digel et al. (2014),root feeding nematodes,roots,SEW01
Digel et al. (2014),omnivorous nematodes,roots,SEW01
Digel et al. (2014),Carabodes ornatus,roots,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},roots,SEW01
Digel et al. (2014),Dalopius marginatus (juv) {l},roots,SEW01
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,SEW01
Digel et al. (2014),Lithobius sp.,Salticidae sp. (juv),SEW01
Digel et al. (2014),Schendyla nemorensis,Salticidae sp. (juv),SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Salticidae sp. (juv),SEW01
Digel et al. (2014),Othius sp. (juv) {m},Salticidae sp. (juv),SEW01
Digel et al. (2014),Micrargus herbigradus,Salticidae sp. (juv),SEW01
Digel et al. (2014),Microneta viaria,Salticidae sp. (juv),SEW01
Digel et al. (2014),Neon reticulatus,Salticidae sp. (juv),SEW01
Digel et al. (2014),Stilicus rufipes,Salticidae sp. (juv),SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Salticidae sp. (juv),SEW01
Digel et al. (2014),Staphylinidae spec,Salticidae sp. (juv),SEW01
Digel et al. (2014),Pterostichinae sp.,Salticidae sp. (juv),SEW01
Digel et al. (2014),Geophilomorpha sp.,Salticidae sp. (juv),SEW01
Digel et al. (2014),Euophrys frontalis,Salticidae sp. (juv),SEW01
Digel et al. (2014),Metellina segmentata,Salticidae sp. (juv),SEW01
Digel et al. (2014),Euophrys herbigrada,Salticidae sp. (juv),SEW01
Digel et al. (2014),Philodromus dispar,Salticidae sp. (juv),SEW01
Digel et al. (2014),Isotomiella minor,saphrophytes,SEW01
Digel et al. (2014),Micraphorura absoloni,saphrophytes,SEW01
Digel et al. (2014),Parisotoma notabilis,saphrophytes,SEW01
Digel et al. (2014),Protaphorura armata,saphrophytes,SEW01
Digel et al. (2014),Scolopendrella cf. subnuda {s},saphrophytes,SEW01
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,SEW01
Digel et al. (2014),Carabodes labyrinthicus,saphrophytes,SEW01
Digel et al. (2014),Chamobates voigtsi,saphrophytes,SEW01
Digel et al. (2014),Dissorhina ornata,saphrophytes,SEW01
Digel et al. (2014),Eupelops hirtus,saphrophytes,SEW01
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,SEW01
Digel et al. (2014),Microppia minus,saphrophytes,SEW01
Digel et al. (2014),Oppiella nova,saphrophytes,SEW01
Digel et al. (2014),Phthiracarus longulus,saphrophytes,SEW01
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,SEW01
Digel et al. (2014),fungivorous nematodes,saphrophytes,SEW01
Digel et al. (2014),omnivorous nematodes,saphrophytes,SEW01
Digel et al. (2014),Enchytraeidae,saphrophytes,SEW01
Digel et al. (2014),Julidae sp.,saphrophytes,SEW01
Digel et al. (2014),Carabodes ornatus,saphrophytes,SEW01
Digel et al. (2014),Eupelops torulosus,saphrophytes,SEW01
Digel et al. (2014),Microtritia minima,saphrophytes,SEW01
Digel et al. (2014),Oppiella propinqua,saphrophytes,SEW01
Digel et al. (2014),Rhysotritia duplicata,saphrophytes,SEW01
Digel et al. (2014),Scheloribates initialis,saphrophytes,SEW01
Digel et al. (2014),Suctobelbella sp.,saphrophytes,SEW01
Digel et al. (2014),Trachelipus sp.,saphrophytes,SEW01
Digel et al. (2014),Lithobius sp.,Scheloribates initialis,SEW01
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,SEW01
Digel et al. (2014),Abax parallelepipedus,Schendyla nemorensis,SEW01
Digel et al. (2014),Pterostichinae sp.,Schendyla nemorensis,SEW01
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,SEW01
Digel et al. (2014),Philodromus dispar,Schendyla nemorensis,SEW01
Digel et al. (2014),Atheta fungi,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Atheta sp. (juv),Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Tachyusa sp. (juv),Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Diplocephalus picinus,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Micrargus herbigradus,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Microneta viaria,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Neon reticulatus,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Tapinocyba insecta,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Lysigamasus vagabundus,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Veigaia cerva (juv),Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Veigaia nemorensis,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Erigonella hiemalis,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Leptacinus sp. (juv),Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Stenus sp.,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Salticidae sp. (juv),Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Dicymbium brevisetosum,Scolopendrella cf. subnuda {s},SEW01
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,SEW01
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Staphylinidae spec,SEW01
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,SEW01
Digel et al. (2014),Pterostichinae sp.,Staphylinidae spec,SEW01
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,SEW01
Digel et al. (2014),Metellina segmentata,Staphylinidae spec,SEW01
Digel et al. (2014),Euophrys herbigrada,Staphylinidae spec,SEW01
Digel et al. (2014),Philodromus dispar,Staphylinidae spec,SEW01
Digel et al. (2014),Lithobius sp.,Stenus sp.,SEW01
Digel et al. (2014),Schendyla nemorensis,Stenus sp.,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Stenus sp.,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Stenus sp.,SEW01
Digel et al. (2014),Micrargus herbigradus,Stenus sp.,SEW01
Digel et al. (2014),Microneta viaria,Stenus sp.,SEW01
Digel et al. (2014),Neon reticulatus,Stenus sp.,SEW01
Digel et al. (2014),Stenus sp.,Stenus sp.,SEW01
Digel et al. (2014),Stilicus rufipes,Stenus sp.,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Stenus sp.,SEW01
Digel et al. (2014),Staphylinidae spec,Stenus sp.,SEW01
Digel et al. (2014),Pterostichinae sp.,Stenus sp.,SEW01
Digel et al. (2014),Geophilomorpha sp.,Stenus sp.,SEW01
Digel et al. (2014),Euophrys frontalis,Stenus sp.,SEW01
Digel et al. (2014),Salticidae sp. (juv),Stenus sp.,SEW01
Digel et al. (2014),Metellina segmentata,Stenus sp.,SEW01
Digel et al. (2014),Euophrys herbigrada,Stenus sp.,SEW01
Digel et al. (2014),Philodromus dispar,Stenus sp.,SEW01
Digel et al. (2014),Lithobius sp.,Stilicus rufipes,SEW01
Digel et al. (2014),Schendyla nemorensis,Stilicus rufipes,SEW01
Digel et al. (2014),Stilicus rufipes,Stilicus rufipes,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Stilicus rufipes,SEW01
Digel et al. (2014),Staphylinidae spec,Stilicus rufipes,SEW01
Digel et al. (2014),Pterostichinae sp.,Stilicus rufipes,SEW01
Digel et al. (2014),Geophilomorpha sp.,Stilicus rufipes,SEW01
Digel et al. (2014),Metellina segmentata,Stilicus rufipes,SEW01
Digel et al. (2014),Euophrys herbigrada,Stilicus rufipes,SEW01
Digel et al. (2014),Philodromus dispar,Stilicus rufipes,SEW01
Digel et al. (2014),Lithobius sp.,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Schendyla nemorensis,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Tachyusa sp. (juv),SEW01
Digel et al. (2014),Atheta fungi,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Othius sp. (juv) {m},Tachyusa sp. (juv),SEW01
Digel et al. (2014),Tachyusa sp. (juv),Tachyusa sp. (juv),SEW01
Digel et al. (2014),Diplocephalus picinus,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Linyphiidae (juv),Tachyusa sp. (juv),SEW01
Digel et al. (2014),Micrargus herbigradus,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Microneta viaria,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Neon reticulatus,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Tapinocyba insecta,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Erigonella hiemalis,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Tachyusa sp. (juv),SEW01
Digel et al. (2014),Stenus sp.,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Stilicus rufipes,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Tachyusa sp. (juv),SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Tachyusa sp. (juv),SEW01
Digel et al. (2014),Staphylinidae spec,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Geophilomorpha sp.,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Euophrys frontalis,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Salticidae sp. (juv),Tachyusa sp. (juv),SEW01
Digel et al. (2014),Metellina segmentata,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Dicymbium brevisetosum,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Euophrys herbigrada,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Philodromus dispar,Tachyusa sp. (juv),SEW01
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,SEW01
Digel et al. (2014),Schendyla nemorensis,Tapinocyba insecta,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Tapinocyba insecta,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Tapinocyba insecta,SEW01
Digel et al. (2014),Diplocephalus picinus,Tapinocyba insecta,SEW01
Digel et al. (2014),Micrargus herbigradus,Tapinocyba insecta,SEW01
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,SEW01
Digel et al. (2014),Neon reticulatus,Tapinocyba insecta,SEW01
Digel et al. (2014),Erigonella hiemalis,Tapinocyba insecta,SEW01
Digel et al. (2014),Stenus sp.,Tapinocyba insecta,SEW01
Digel et al. (2014),Stilicus rufipes,Tapinocyba insecta,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Tapinocyba insecta,SEW01
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,SEW01
Digel et al. (2014),Pterostichinae sp.,Tapinocyba insecta,SEW01
Digel et al. (2014),Geophilomorpha sp.,Tapinocyba insecta,SEW01
Digel et al. (2014),Euophrys frontalis,Tapinocyba insecta,SEW01
Digel et al. (2014),Salticidae sp. (juv),Tapinocyba insecta,SEW01
Digel et al. (2014),Metellina segmentata,Tapinocyba insecta,SEW01
Digel et al. (2014),Euophrys herbigrada,Tapinocyba insecta,SEW01
Digel et al. (2014),Philodromus dispar,Tapinocyba insecta,SEW01
Digel et al. (2014),Lithobius sp.,Trachelipus sp.,SEW01
Digel et al. (2014),Schendyla nemorensis,Trachelipus sp.,SEW01
Digel et al. (2014),Abax parallelepipedus,Trachelipus sp.,SEW01
Digel et al. (2014),Pterostichinae sp.,Trachelipus sp.,SEW01
Digel et al. (2014),Geophilomorpha sp.,Trachelipus sp.,SEW01
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Trachytes aegrota,SEW01
Digel et al. (2014),Atheta fungi,Trachytes aegrota,SEW01
Digel et al. (2014),Atheta sp. (juv),Trachytes aegrota,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Trachytes aegrota,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Trachytes aegrota,SEW01
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota,SEW01
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,SEW01
Digel et al. (2014),Micrargus herbigradus,Trachytes aegrota,SEW01
Digel et al. (2014),Microneta viaria,Trachytes aegrota,SEW01
Digel et al. (2014),Neon reticulatus,Trachytes aegrota,SEW01
Digel et al. (2014),Tapinocyba insecta,Trachytes aegrota,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Trachytes aegrota,SEW01
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,SEW01
Digel et al. (2014),Erigonella hiemalis,Trachytes aegrota,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Trachytes aegrota,SEW01
Digel et al. (2014),Stenus sp.,Trachytes aegrota,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota,SEW01
Digel et al. (2014),Euophrys frontalis,Trachytes aegrota,SEW01
Digel et al. (2014),Salticidae sp. (juv),Trachytes aegrota,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Trachytes aegrota,SEW01
Digel et al. (2014),Atheta sp. (juv),Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Tachyusa sp. (juv),Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Lysigamasus vagabundus,Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Veigaia cerva (juv),Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Zercon cf gurensis,Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Veigaia planicola (juv),Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Zercon cf peltatus,Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota (juv) {xs},SEW01
Digel et al. (2014),Atheta fungi,Uropoda minima,SEW01
Digel et al. (2014),Atheta sp. (juv),Uropoda minima,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Uropoda minima,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Uropoda minima,SEW01
Digel et al. (2014),Veigaia cerva (juv),Uropoda minima,SEW01
Digel et al. (2014),Veigaia nemorensis,Uropoda minima,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima,SEW01
Digel et al. (2014),Zercon cf peltatus,Uropoda minima,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Uropoda minima,SEW01
