link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Schendyla nemorensis,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Strigamia acuminata,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Atheta sp.,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Atheta sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Geostiba circellaris,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Heterothops sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Liogluta longiuscula,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Othius sp. (juv) {m},Scutigerella immaculata {s},SEW07
Digel et al. (2014),Oxypoda annularis,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Xantholininae sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Diplocephalus picinus,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Neobisium carcinoides,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Neobisium sp.,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Tapinocyba insecta,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Veigaia kochi (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Pergamasus norvegicus,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Tenuiphantes flavipes,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Macrargus rufus,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Lithobius erythrocephalus,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Poecilus sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Elater ferrugineus (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Leptusa sp.,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Velleius sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Lithobius curtipes {m},Scutigerella immaculata {s},SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Scutigerella immaculata {s},SEW07
Digel et al. (2014),Campodea sp. {l},Scutigerella immaculata {s},SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Scutigerella immaculata {s},SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Scutigerella immaculata {s},SEW07
Digel et al. (2014),Cantharidae sp.,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Staphylinidae spec,Scutigerella immaculata {s},SEW07
Digel et al. (2014),Theridiidae sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Liocranidae sp. (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Scutigerella immaculata {s},SEW07
Digel et al. (2014),Abax parallelepipedus (juv),Scydmaenidae sp1 {xxl},SEW07
Digel et al. (2014),Abax parallelepipedus,Scydmaenidae sp1 {xxl},SEW07
Digel et al. (2014),Lithobius mutabilis,Serica sp. (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Lithobius sp.,Serica sp. (juv),SEW07
Digel et al. (2014),Schendyla nemorensis,Serica sp. (juv),SEW07
Digel et al. (2014),Strigamia acuminata,Serica sp. (juv),SEW07
Digel et al. (2014),Notiophilus biguttatus,Serica sp. (juv),SEW07
Digel et al. (2014),Liogluta longiuscula,Serica sp. (juv),SEW07
Digel et al. (2014),Othius sp. (juv) {m},Serica sp. (juv),SEW07
Digel et al. (2014),Xantholininae sp. (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Diplocephalus picinus,Serica sp. (juv),SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Microneta viaria,Serica sp. (juv),SEW07
Digel et al. (2014),Neobisium carcinoides,Serica sp. (juv),SEW07
Digel et al. (2014),Neobisium sp.,Serica sp. (juv),SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Macrargus rufus,Serica sp. (juv),SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Lithobius erythrocephalus,Serica sp. (juv),SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Serica sp. (juv),SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Agonum sp. (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Elater ferrugineus (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Lathrobium brunnipes,Serica sp. (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Serica sp. (juv),SEW07
Digel et al. (2014),Campodea sp. {l},Serica sp. (juv),SEW07
Digel et al. (2014),Cantharidae sp.,Serica sp. (juv),SEW07
Digel et al. (2014),Staphylinidae spec,Serica sp. (juv),SEW07
Digel et al. (2014),Theridiidae sp. (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Liocranidae sp. (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Haplodrassus silvstris,Serica sp. (juv),SEW07
Digel et al. (2014),Amaurobius fenestralis,Serica sp. (juv),SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Serica sp. (juv),SEW07
Digel et al. (2014),Atheta sp. (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Heterothops sp. (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Sminthuridae (juv).,SEW07
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthuridae (juv).,SEW07
Digel et al. (2014),Veigaia kochi (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Veigaia nemorensis,Sminthuridae (juv).,SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Sminthuridae (juv).,SEW07
Digel et al. (2014),Pergamasus norvegicus,Sminthuridae (juv).,SEW07
Digel et al. (2014),Veigaia planicola (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Sminthuridae (juv).,SEW07
Digel et al. (2014),Poecilus sp. (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Leptusa sp.,Sminthuridae (juv).,SEW07
Digel et al. (2014),Velleius sp. (juv),Sminthuridae (juv).,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Sminthuridae (juv).,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sminthuridae (juv).,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Sminthuridae (juv).,SEW07
Digel et al. (2014),Lithobius mutabilis,Staphylinidae spec,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Staphylinidae spec,SEW07
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,SEW07
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,SEW07
Digel et al. (2014),Strigamia acuminata,Staphylinidae spec,SEW07
Digel et al. (2014),Notiophilus biguttatus,Staphylinidae spec,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Staphylinidae spec,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,SEW07
Digel et al. (2014),Macrargus rufus,Staphylinidae spec,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Staphylinidae spec,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Staphylinidae spec,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Staphylinidae spec,SEW07
Digel et al. (2014),Agonum sp. (juv),Staphylinidae spec,SEW07
Digel et al. (2014),Pterostichus sp.,Staphylinidae spec,SEW07
Digel et al. (2014),Lathrobium brunnipes,Staphylinidae spec,SEW07
Digel et al. (2014),Lithobius curtipes {m},Staphylinidae spec,SEW07
Digel et al. (2014),Cantharidae sp.,Staphylinidae spec,SEW07
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,SEW07
Digel et al. (2014),Haplodrassus silvstris,Staphylinidae spec,SEW07
Digel et al. (2014),Amaurobius fenestralis,Staphylinidae spec,SEW07
Digel et al. (2014),Lithobius mutabilis,Steganacarus magnus,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Steganacarus magnus,SEW07
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,SEW07
Digel et al. (2014),Schendyla nemorensis,Steganacarus magnus,SEW07
Digel et al. (2014),Strigamia acuminata,Steganacarus magnus,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Steganacarus magnus,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Steganacarus magnus,SEW07
Digel et al. (2014),Lithobius curtipes {m},Steganacarus magnus,SEW07
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,SEW07
Digel et al. (2014),Notiophilus biguttatus,Strigamia acuminata,SEW07
Digel et al. (2014),Pterostichus sp.,Strigamia acuminata,SEW07
Digel et al. (2014),Lathrobium brunnipes,Strigamia acuminata,SEW07
Digel et al. (2014),Abax parallelepipedus,Strigamia acuminata,SEW07
Digel et al. (2014),Haplodrassus silvstris,Strigamia acuminata,SEW07
Digel et al. (2014),Amaurobius fenestralis,Strigamia acuminata,SEW07
Digel et al. (2014),Lithobius curtipes {m},Suctobelbella sp.,SEW07
Digel et al. (2014),Lithobius mutabilis,Tapinocyba insecta,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,SEW07
Digel et al. (2014),Schendyla nemorensis,Tapinocyba insecta,SEW07
Digel et al. (2014),Strigamia acuminata,Tapinocyba insecta,SEW07
Digel et al. (2014),Notiophilus biguttatus,Tapinocyba insecta,SEW07
Digel et al. (2014),Liogluta longiuscula,Tapinocyba insecta,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Tapinocyba insecta,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Diplocephalus picinus,Tapinocyba insecta,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,SEW07
Digel et al. (2014),Neobisium carcinoides,Tapinocyba insecta,SEW07
Digel et al. (2014),Neobisium sp.,Tapinocyba insecta,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Macrargus rufus,Tapinocyba insecta,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Tapinocyba insecta,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Tapinocyba insecta,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Agonum sp. (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Lathrobium brunnipes,Tapinocyba insecta,SEW07
Digel et al. (2014),Lithobius curtipes {m},Tapinocyba insecta,SEW07
Digel et al. (2014),Campodea sp. {l},Tapinocyba insecta,SEW07
Digel et al. (2014),Cantharidae sp.,Tapinocyba insecta,SEW07
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Haplodrassus silvstris,Tapinocyba insecta,SEW07
Digel et al. (2014),Amaurobius fenestralis,Tapinocyba insecta,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Tapinocyba insecta,SEW07
Digel et al. (2014),Lithobius mutabilis,Tenebrionidae sp.,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tenebrionidae sp.,SEW07
Digel et al. (2014),Lithobius sp.,Tenebrionidae sp.,SEW07
Digel et al. (2014),Schendyla nemorensis,Tenebrionidae sp.,SEW07
Digel et al. (2014),Strigamia acuminata,Tenebrionidae sp.,SEW07
Digel et al. (2014),Notiophilus biguttatus,Tenebrionidae sp.,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Tenebrionidae sp.,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Tenebrionidae sp.,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Tenebrionidae sp.,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Tenebrionidae sp.,SEW07
Digel et al. (2014),Agonum sp. (juv),Tenebrionidae sp.,SEW07
Digel et al. (2014),Pterostichus sp.,Tenebrionidae sp.,SEW07
Digel et al. (2014),Lathrobium brunnipes,Tenebrionidae sp.,SEW07
Digel et al. (2014),Lithobius curtipes {m},Tenebrionidae sp.,SEW07
Digel et al. (2014),Abax parallelepipedus,Tenebrionidae sp.,SEW07
Digel et al. (2014),Haplodrassus silvstris,Tenebrionidae sp.,SEW07
Digel et al. (2014),Amaurobius fenestralis,Tenebrionidae sp.,SEW07
Digel et al. (2014),Lithobius mutabilis,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lithobius sp.,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Schendyla nemorensis,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Strigamia acuminata,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Notiophilus biguttatus,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Atheta sp.,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Geostiba circellaris,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Liogluta longiuscula,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Tenuiphantes flavipes,SEW07
Digel et al. (2014),Oxypoda annularis,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Diplocephalus picinus,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Microneta viaria,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Neobisium carcinoides,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Neobisium sp.,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Tapinocyba insecta,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Macrargus rufus,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lithobius erythrocephalus,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Agonum sp. (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lathrobium brunnipes,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lithobius curtipes {m},Tenuiphantes flavipes,SEW07
Digel et al. (2014),Campodea sp. {l},Tenuiphantes flavipes,SEW07
Digel et al. (2014),Cantharidae sp.,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Staphylinidae spec,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Theridiidae sp. (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Haplodrassus silvstris,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Amaurobius fenestralis,Tenuiphantes flavipes,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Tenuiphantes flavipes,SEW07
Digel et al. (2014),Lithobius mutabilis,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lithobius sp.,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Schendyla nemorensis,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Strigamia acuminata,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Notiophilus biguttatus,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Gnaphosidae sp. (juv),Theridiidae sp. (juv),SEW07
Digel et al. (2014),Phalangiidae sp. (juv),Theridiidae sp. (juv),SEW07
Digel et al. (2014),Macrargus rufus,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lithobius erythrocephalus,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lithobius cyrt/mutabi,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Agonum sexpunctatum (juv),Theridiidae sp. (juv),SEW07
Digel et al. (2014),Agonum sp. (juv),Theridiidae sp. (juv),SEW07
Digel et al. (2014),Pterostichus sp.,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lathrobium brunnipes,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Theridiidae sp. (juv),SEW07
Digel et al. (2014),Cantharidae sp.,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Staphylinidae spec,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Theridiidae sp. (juv),Theridiidae sp. (juv),SEW07
Digel et al. (2014),Haplodrassus silvstris,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Amaurobius fenestralis,Theridiidae sp. (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,SEW07
Digel et al. (2014),Atheta sp.,Trachytes aegrota,SEW07
Digel et al. (2014),Atheta sp. (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Geostiba circellaris,Trachytes aegrota,SEW07
Digel et al. (2014),Heterothops sp. (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Liogluta longiuscula,Trachytes aegrota,SEW07
Digel et al. (2014),Othius sp. (juv) {m},Trachytes aegrota,SEW07
Digel et al. (2014),Oxypoda annularis,Trachytes aegrota,SEW07
Digel et al. (2014),Xantholininae sp. (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota,SEW07
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Microneta viaria,Trachytes aegrota,SEW07
Digel et al. (2014),Neobisium carcinoides,Trachytes aegrota,SEW07
Digel et al. (2014),Neobisium sp.,Trachytes aegrota,SEW07
Digel et al. (2014),Tapinocyba insecta,Trachytes aegrota,SEW07
Digel et al. (2014),Hypoaspis aculeifer,Trachytes aegrota,SEW07
Digel et al. (2014),Veigaia kochi (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Trachytes aegrota,SEW07
Digel et al. (2014),Pergamasus norvegicus,Trachytes aegrota,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Trachytes aegrota,SEW07
Digel et al. (2014),Tenuiphantes flavipes,Trachytes aegrota,SEW07
Digel et al. (2014),Agroeca cf brunnea (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Poecilus sp. (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Elater ferrugineus (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Leptusa sp.,Trachytes aegrota,SEW07
Digel et al. (2014),Velleius sp. (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Lithobius curtipes {m},Trachytes aegrota,SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Trachytes aegrota,SEW07
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota,SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota,SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Trachytes aegrota,SEW07
Digel et al. (2014),Liocranidae sp. (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Trachytes aegrota,SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Atheta sp.,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Atheta sp. (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Geostiba circellaris,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Heterothops sp. (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Liogluta longiuscula,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Oxypoda annularis,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Xantholininae sp. (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Microneta viaria,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Neobisium carcinoides,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Neobisium sp.,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Tapinocyba insecta,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Hypoaspis aculeifer,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Veigaia kochi (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Pergamasus norvegicus,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Tenuiphantes flavipes,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Poecilus sp. (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Elater ferrugineus (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Leptusa sp.,Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Velleius sp. (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Lithobius curtipes {m},Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Anyphaena accentuata (juv),Trachytes aegrota (juv) {s},SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Atheta sp.,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Atheta sp. (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Geostiba circellaris,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Heterothops sp. (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Liogluta longiuscula,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Oxypoda annularis,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Xantholininae sp. (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Diplocephalus picinus,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Linyphiidae (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Microneta viaria,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Neobisium carcinoides,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Neobisium sp.,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Tapinocyba insecta,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Hypoaspis aculeifer,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Veigaia kochi (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Veigaia nemorensis,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Pergamasus norvegicus,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Tenuiphantes flavipes,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Poecilus sp. (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Elater ferrugineus (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Leptusa sp.,Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Velleius sp. (juv),Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Urodiaspis tecta (juv),SEW07
Digel et al. (2014),Atheta sp.,Uropoda minima (juv),SEW07
Digel et al. (2014),Atheta sp. (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Heterothops sp. (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Oxypoda annularis,Uropoda minima (juv),SEW07
Digel et al. (2014),Hypoaspis aculeifer,Uropoda minima (juv),SEW07
Digel et al. (2014),Veigaia kochi (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Veigaia nemorensis,Uropoda minima (juv),SEW07
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Lysigamasus cf runcatellus,Uropoda minima (juv),SEW07
Digel et al. (2014),Pergamasus norvegicus,Uropoda minima (juv),SEW07
Digel et al. (2014),Veigaia planicola (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Vulgarogamasus kraepelini,Uropoda minima (juv),SEW07
Digel et al. (2014),Poecilus sp. (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Leptusa sp.,Uropoda minima (juv),SEW07
Digel et al. (2014),Velleius sp. (juv),Uropoda minima (juv),SEW07
Digel et al. (2014),Lithobius curtipes {m},Uropoda minima (juv),SEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Uropoda minima (juv),SEW07
Digel et al. (2014),Xantholinus sp. (juv) {s},Uropoda minima (juv),SEW07
Digel et al. (2014),Lithobius mutabilis,Veigaia kochi (juv),SEW07
Digel et al. (2014),Lithobius cf. mutabilis (juv),Veigaia kochi (juv),SEW07
Digel et al. (2014),Lithobius sp.,Veigaia kochi (juv),SEW07
