link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Micrargus herbigradus,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Micrargus herbigradus,HEW05
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,HEW05
Digel et al. (2014),Clubionidae (juv),Micrargus herbigradus,HEW05
Digel et al. (2014),Lithobius curtipes {l},Micrargus herbigradus,HEW05
Digel et al. (2014),Lithobius sp3 {m},Micrargus herbigradus,HEW05
Digel et al. (2014),Campodea sp. {l},Micrargus herbigradus,HEW05
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,HEW05
Digel et al. (2014),Geophilomorpha sp.,Micrargus herbigradus,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Micrargus herbigradus,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Micrargus herbigradus,HEW05
Digel et al. (2014),Harpactea lepida large,Micrargus herbigradus,HEW05
Digel et al. (2014),Walckenaeria furcillata,Micrargus herbigradus,HEW05
Digel et al. (2014),Euophrys frontalis,Micrargus herbigradus,HEW05
Digel et al. (2014),Histopona torpida,Micrargus herbigradus,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Micrargus herbigradus,HEW05
Digel et al. (2014),Donacochara speciosa,Micrargus herbigradus,HEW05
Digel et al. (2014),Gonatium rubens,Micrargus herbigradus,HEW05
Digel et al. (2014),Lithobius sp3 {m},Microppia minus,HEW05
Digel et al. (2014),Limacidae sp.,Monachoides incarnatus,HEW05
Digel et al. (2014),Lehmannia marginata,Monachoides incarnatus,HEW05
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW05
Digel et al. (2014),Hypogastrura purpurescens,mykorrhiza,HEW05
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW05
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW05
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW05
Digel et al. (2014),Willemia anophthalma,mykorrhiza,HEW05
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW05
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW05
Digel et al. (2014),Allosuctobelba grandis,mykorrhiza,HEW05
Digel et al. (2014),Amerus polonicus,mykorrhiza,HEW05
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW05
Digel et al. (2014),Berniniella bicarinata,mykorrhiza,HEW05
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW05
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW05
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW05
Digel et al. (2014),Damaeus riparius,mykorrhiza,HEW05
Digel et al. (2014),Eniochthonius minutissimus,mykorrhiza,HEW05
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,HEW05
Digel et al. (2014),Fosseremus laciniatus,mykorrhiza,HEW05
Digel et al. (2014),Hypochthonius luteus,mykorrhiza,HEW05
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW05
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW05
Digel et al. (2014),Microppia minus,mykorrhiza,HEW05
Digel et al. (2014),Nanhermannia nana,mykorrhiza,HEW05
Digel et al. (2014),Neotrichoppia confinis,mykorrhiza,HEW05
Digel et al. (2014),Nothrus silvestris,mykorrhiza,HEW05
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW05
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW05
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW05
Digel et al. (2014),Oppiella marginedentata,mykorrhiza,HEW05
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW05
Digel et al. (2014),Oribatula tibialis,mykorrhiza,HEW05
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,HEW05
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,HEW05
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW05
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW05
Digel et al. (2014),Suctobelba altvateri,mykorrhiza,HEW05
Digel et al. (2014),Ligidium hypnorum,mykorrhiza,HEW05
Digel et al. (2014),Tachypodoiulus niger,mykorrhiza,HEW05
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW05
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW05
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW05
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW05
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW05
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,HEW05
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW05
Digel et al. (2014),Trichoniscus pusillus {l},mykorrhiza,HEW05
Digel et al. (2014),Allaiulus nitidus (juv) {l},mykorrhiza,HEW05
Digel et al. (2014),Allaiulus nitidus {xxl},mykorrhiza,HEW05
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW05
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW05
Digel et al. (2014),Philoscia muscorum,mykorrhiza,HEW05
Digel et al. (2014),Porcellio sp.,mykorrhiza,HEW05
Digel et al. (2014),Porcellio conspersum,mykorrhiza,HEW05
Digel et al. (2014),Lithobius muticus,Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius mutabilis,Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,HEW05
Digel et al. (2014),Geophilus ribauti,Nanhermannia nana,HEW05
Digel et al. (2014),Geophilus insculptus,Nanhermannia nana,HEW05
Digel et al. (2014),Schendyla nemorensis,Nanhermannia nana,HEW05
Digel et al. (2014),Scydmaenidae sp2,Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius curtipes {l},Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius sp3 {m},Nanhermannia nana,HEW05
Digel et al. (2014),Lithobius muticus,Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius mutabilis,Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,HEW05
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,HEW05
Digel et al. (2014),Geophilus insculptus,Nargus anisotomoides,HEW05
Digel et al. (2014),Geophilus electricus,Nargus anisotomoides,HEW05
Digel et al. (2014),Schendyla nemorensis,Nargus anisotomoides,HEW05
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,HEW05
Digel et al. (2014),Malthodes sp. (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Nargus anisotomoides,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Nargus anisotomoides,HEW05
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Nargus anisotomoides,HEW05
Digel et al. (2014),Micrargus herbigradus,Nargus anisotomoides,HEW05
Digel et al. (2014),Neobisium carcinoides,Nargus anisotomoides,HEW05
Digel et al. (2014),Neobisium sp.,Nargus anisotomoides,HEW05
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,HEW05
Digel et al. (2014),Clubionidae (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius curtipes {l},Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius sp3 {m},Nargus anisotomoides,HEW05
Digel et al. (2014),Campodea sp. {l},Nargus anisotomoides,HEW05
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,HEW05
Digel et al. (2014),Geophilomorpha sp.,Nargus anisotomoides,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,HEW05
Digel et al. (2014),Harpactea lepida large,Nargus anisotomoides,HEW05
Digel et al. (2014),Walckenaeria furcillata,Nargus anisotomoides,HEW05
Digel et al. (2014),Euophrys frontalis,Nargus anisotomoides,HEW05
Digel et al. (2014),Histopona torpida,Nargus anisotomoides,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Nargus anisotomoides,HEW05
Digel et al. (2014),Donacochara speciosa,Nargus anisotomoides,HEW05
Digel et al. (2014),Gonatium rubens,Nargus anisotomoides,HEW05
Digel et al. (2014),Lithobius muticus,Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius mutabilis,Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,HEW05
Digel et al. (2014),Geophilus ribauti,Neobisium carcinoides,HEW05
Digel et al. (2014),Geophilus insculptus,Neobisium carcinoides,HEW05
Digel et al. (2014),Geophilus electricus,Neobisium carcinoides,HEW05
Digel et al. (2014),Schendyla nemorensis,Neobisium carcinoides,HEW05
Digel et al. (2014),Strigamia acuminata,Neobisium carcinoides,HEW05
Digel et al. (2014),Malthodes sp. (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Neobisium carcinoides,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Neobisium carcinoides,HEW05
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium carcinoides,HEW05
Digel et al. (2014),Micrargus herbigradus,Neobisium carcinoides,HEW05
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,HEW05
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,HEW05
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,HEW05
Digel et al. (2014),Clubionidae (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius curtipes {l},Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius sp3 {m},Neobisium carcinoides,HEW05
Digel et al. (2014),Campodea sp. {l},Neobisium carcinoides,HEW05
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,HEW05
Digel et al. (2014),Geophilomorpha sp.,Neobisium carcinoides,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium carcinoides,HEW05
Digel et al. (2014),Harpactea lepida large,Neobisium carcinoides,HEW05
Digel et al. (2014),Walckenaeria furcillata,Neobisium carcinoides,HEW05
Digel et al. (2014),Euophrys frontalis,Neobisium carcinoides,HEW05
Digel et al. (2014),Histopona torpida,Neobisium carcinoides,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,HEW05
Digel et al. (2014),Donacochara speciosa,Neobisium carcinoides,HEW05
Digel et al. (2014),Gonatium rubens,Neobisium carcinoides,HEW05
Digel et al. (2014),Lithobius muticus,Neobisium sp.,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Neobisium sp.,HEW05
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium sp.,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium sp.,HEW05
Digel et al. (2014),Lithobius sp.,Neobisium sp.,HEW05
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,HEW05
Digel et al. (2014),Geophilus insculptus,Neobisium sp.,HEW05
Digel et al. (2014),Geophilus electricus,Neobisium sp.,HEW05
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,HEW05
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,HEW05
Digel et al. (2014),Malthodes sp. (juv),Neobisium sp.,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Neobisium sp.,HEW05
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium sp.,HEW05
Digel et al. (2014),Micrargus herbigradus,Neobisium sp.,HEW05
Digel et al. (2014),Neobisium sp.,Neobisium sp.,HEW05
Digel et al. (2014),Robertus lividus,Neobisium sp.,HEW05
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,HEW05
Digel et al. (2014),Lithobius curtipes {l},Neobisium sp.,HEW05
Digel et al. (2014),Lithobius sp3 {m},Neobisium sp.,HEW05
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,HEW05
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,HEW05
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Neobisium sp.,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,HEW05
Digel et al. (2014),Harpactea lepida large,Neobisium sp.,HEW05
Digel et al. (2014),Walckenaeria furcillata,Neobisium sp.,HEW05
Digel et al. (2014),Euophrys frontalis,Neobisium sp.,HEW05
Digel et al. (2014),Histopona torpida,Neobisium sp.,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,HEW05
Digel et al. (2014),Donacochara speciosa,Neobisium sp.,HEW05
Digel et al. (2014),Gonatium rubens,Neobisium sp.,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Neotrichoppia confinis,HEW05
Digel et al. (2014),Scydmaenidae sp2,Neotrichoppia confinis,HEW05
Digel et al. (2014),Lithobius sp3 {m},Neotrichoppia confinis,HEW05
Digel et al. (2014),Lithobius muticus,Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius mutabilis,Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius sp.,Nitidulidae sp.,HEW05
Digel et al. (2014),Geophilus ribauti,Nitidulidae sp.,HEW05
Digel et al. (2014),Geophilus insculptus,Nitidulidae sp.,HEW05
Digel et al. (2014),Geophilus electricus,Nitidulidae sp.,HEW05
Digel et al. (2014),Schendyla nemorensis,Nitidulidae sp.,HEW05
Digel et al. (2014),Strigamia acuminata,Nitidulidae sp.,HEW05
Digel et al. (2014),Malthodes sp. (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Habrocerus capillaricornis,Nitidulidae sp.,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Nitidulidae sp.,HEW05
Digel et al. (2014),Amaurobius sp. (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Nitidulidae sp.,HEW05
Digel et al. (2014),Diplocephalus picinus,Nitidulidae sp.,HEW05
Digel et al. (2014),Hahnia pusilla,Nitidulidae sp.,HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Nitidulidae sp.,HEW05
Digel et al. (2014),Micrargus herbigradus,Nitidulidae sp.,HEW05
Digel et al. (2014),Neobisium carcinoides,Nitidulidae sp.,HEW05
Digel et al. (2014),Neobisium sp.,Nitidulidae sp.,HEW05
Digel et al. (2014),Robertus lividus,Nitidulidae sp.,HEW05
Digel et al. (2014),Saloca diceros,Nitidulidae sp.,HEW05
Digel et al. (2014),Tapinocyba insecta,Nitidulidae sp.,HEW05
Digel et al. (2014),Clubionidae (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius curtipes {l},Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius sp3 {m},Nitidulidae sp.,HEW05
Digel et al. (2014),Campodea sp. {l},Nitidulidae sp.,HEW05
Digel et al. (2014),Staphylinidae spec,Nitidulidae sp.,HEW05
Digel et al. (2014),Geophilomorpha sp.,Nitidulidae sp.,HEW05
Digel et al. (2014),Agelenidae sp. (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Nitidulidae sp.,HEW05
Digel et al. (2014),Harpactea lepida large,Nitidulidae sp.,HEW05
Digel et al. (2014),Walckenaeria furcillata,Nitidulidae sp.,HEW05
Digel et al. (2014),Euophrys frontalis,Nitidulidae sp.,HEW05
Digel et al. (2014),Histopona torpida,Nitidulidae sp.,HEW05
Digel et al. (2014),Theridiidae sp. (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Araneidae sp. (juv),Nitidulidae sp.,HEW05
Digel et al. (2014),Donacochara speciosa,Nitidulidae sp.,HEW05
Digel et al. (2014),Gonatium rubens,Nitidulidae sp.,HEW05
Digel et al. (2014),Lithobius muticus,Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius mutabilis,Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,HEW05
Digel et al. (2014),Geophilus ribauti,Nothrus silvestris,HEW05
Digel et al. (2014),Geophilus insculptus,Nothrus silvestris,HEW05
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,HEW05
Digel et al. (2014),Strigamia acuminata,Nothrus silvestris,HEW05
Digel et al. (2014),Scydmaenidae sp2,Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius curtipes {l},Nothrus silvestris,HEW05
Digel et al. (2014),Lithobius sp3 {m},Nothrus silvestris,HEW05
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,HEW05
Digel et al. (2014),Carabidae sp. (juv),Octolasion tyrtaeum (juv) {xxl},HEW05
Digel et al. (2014),Cychrus attenuatus,Octolasion tyrtaeum (juv) {xxl},HEW05
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW05
Digel et al. (2014),Metaphorura affinis,omnivorous nematodes,HEW05
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,HEW05
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,HEW05
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,HEW05
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Epicrius sp. (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Geholaspis mandibularis,omnivorous nematodes,HEW05
Digel et al. (2014),Pachylaelaps regularis,omnivorous nematodes,HEW05
Digel et al. (2014),Parasitidae (juv) {xs},omnivorous nematodes,HEW05
Digel et al. (2014),Pergamasinae (male),omnivorous nematodes,HEW05
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW05
Digel et al. (2014),Prozercon fimbriatus (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,HEW05
Digel et al. (2014),Trachytes aegrota (juv) {xs},omnivorous nematodes,HEW05
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,HEW05
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Uropoda minima,omnivorous nematodes,HEW05
Digel et al. (2014),Uroseius cylindricus,omnivorous nematodes,HEW05
Digel et al. (2014),Uroseius cylindricus (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,HEW05
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,HEW05
Digel et al. (2014),Veigaia exigua (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW05
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,HEW05
Digel et al. (2014),Zercon sp. (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Allosuctobelba grandis,omnivorous nematodes,HEW05
Digel et al. (2014),Amerus polonicus,omnivorous nematodes,HEW05
Digel et al. (2014),Berniniella bicarinata,omnivorous nematodes,HEW05
Digel et al. (2014),Hypochthonius luteus,omnivorous nematodes,HEW05
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW05
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW05
Digel et al. (2014),Microppia minus,omnivorous nematodes,HEW05
Digel et al. (2014),Neotrichoppia confinis,omnivorous nematodes,HEW05
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,HEW05
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW05
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW05
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW05
Digel et al. (2014),Oppiella marginedentata,omnivorous nematodes,HEW05
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW05
Digel et al. (2014),Suctobelba altvateri,omnivorous nematodes,HEW05
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW05
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW05
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW05
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella falcata,HEW05
Digel et al. (2014),Scydmaenidae sp2,Oppiella falcata,HEW05
Digel et al. (2014),Lithobius sp3 {m},Oppiella falcata,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella marginedentata,HEW05
Digel et al. (2014),Scydmaenidae sp2,Oppiella marginedentata,HEW05
Digel et al. (2014),Lithobius sp3 {m},Oppiella marginedentata,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella nova,HEW05
Digel et al. (2014),Scydmaenidae sp2,Oppiella nova,HEW05
Digel et al. (2014),Lithobius sp3 {m},Oppiella nova,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella obsoleta,HEW05
Digel et al. (2014),Scydmaenidae sp2,Oppiella obsoleta,HEW05
Digel et al. (2014),Lithobius sp3 {m},Oppiella obsoleta,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella subpectinata,HEW05
Digel et al. (2014),Scydmaenidae sp2,Oppiella subpectinata,HEW05
Digel et al. (2014),Lithobius sp3 {m},Oppiella subpectinata,HEW05
Digel et al. (2014),Epicrius sp. (juv),Oribatida sp. (juv),HEW05
Digel et al. (2014),Prozercon fimbriatus,Oribatida sp. (juv),HEW05
Digel et al. (2014),Uroseius cylindricus,Oribatida sp. (juv),HEW05
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),HEW05
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW05
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oribatula tibialis,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Oribatula tibialis,HEW05
Digel et al. (2014),Lithobius sp.,Oribatula tibialis,HEW05
Digel et al. (2014),Scydmaenidae sp2,Oribatula tibialis,HEW05
Digel et al. (2014),Lithobius curtipes {l},Oribatula tibialis,HEW05
Digel et al. (2014),Lithobius sp3 {m},Oribatula tibialis,HEW05
Digel et al. (2014),Lithobius muticus,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius cf. aulacopus (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius mutabilis,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Geophilus ribauti,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Geophilus insculptus,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Geophilus electricus,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Strigamia acuminata,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Malthodes sp. (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},HEW05
Digel et al. (2014),Amaurobius sp. (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Coelotes sp. (juv) {l},Othius sp. (juv) {m},HEW05
Digel et al. (2014),Harpactea lepida (juv) small,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Clubionidae (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius curtipes {l},Othius sp. (juv) {m},HEW05
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Agelenidae sp. (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Harpactea lepida (juv) large,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Harpactea lepida large,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Walckenaeria furcillata,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Euophrys frontalis,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Histopona torpida,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},HEW05
Digel et al. (2014),Donacochara speciosa,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Gonatium rubens,Othius sp. (juv) {m},HEW05
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps regularis,HEW05
Digel et al. (2014),Lithobius sp. (juv) {m},Pachylaelaps regularis,HEW05
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps regularis,HEW05
Digel et al. (2014),Scydmaenidae sp2,Pachylaelaps regularis,HEW05
Digel et al. (2014),Habrocerus capillaricornis,Pachylaelaps regularis,HEW05
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps regularis,HEW05
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps regularis,HEW05
Digel et al. (2014),Hahnia pusilla (juv),Pachylaelaps regularis,HEW05
Digel et al. (2014),Hahnia pusilla,Pachylaelaps regularis,HEW05
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps regularis,HEW05
Digel et al. (2014),Micrargus herbigradus,Pachylaelaps regularis,HEW05
Digel et al. (2014),Neobisium carcinoides,Pachylaelaps regularis,HEW05
Digel et al. (2014),Neobisium sp.,Pachylaelaps regularis,HEW05
Digel et al. (2014),Saloca diceros,Pachylaelaps regularis,HEW05
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps regularis,HEW05
Digel et al. (2014),Pergamasinae (male),Pachylaelaps regularis,HEW05
Digel et al. (2014),Uroseius cylindricus,Pachylaelaps regularis,HEW05
Digel et al. (2014),Veigaia cerva,Pachylaelaps regularis,HEW05
Digel et al. (2014),Veigaia nemorensis,Pachylaelaps regularis,HEW05
