link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Strigamia acuminata,Monachoides incarnatus (juv),AEW30
Digel et al. (2014),Limacidae sp.,Monachoides incarnatus (juv),AEW30
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,AEW30
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW30
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW30
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW30
Digel et al. (2014),Proisotoma minima,mykorrhiza,AEW30
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW30
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,AEW30
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW30
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW30
Digel et al. (2014),Dissorhina ornata,mykorrhiza,AEW30
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW30
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW30
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW30
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,AEW30
Digel et al. (2014),Ligidium hypnorum,mykorrhiza,AEW30
Digel et al. (2014),Haplophthalmus mengei,mykorrhiza,AEW30
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW30
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW30
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW30
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW30
Digel et al. (2014),Scheloribates initialis,mykorrhiza,AEW30
Digel et al. (2014),Steganacarus herculeanus,mykorrhiza,AEW30
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW30
Digel et al. (2014),Porcellio montanus,mykorrhiza,AEW30
Digel et al. (2014),Neotullbergia ramicuspis,mykorrhiza,AEW30
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,AEW30
Digel et al. (2014),Scolopendrella cf. subnuda {m},mykorrhiza,AEW30
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW30
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW30
Digel et al. (2014),Porcellio conspersum,mykorrhiza,AEW30
Digel et al. (2014),Lysigamasus cornutus,Neotullbergia ramicuspis,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Neotullbergia ramicuspis,AEW30
Digel et al. (2014),Rhodacarus agrestis,Neotullbergia ramicuspis,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Neotullbergia ramicuspis,AEW30
Digel et al. (2014),Strigamia acuminata,Octolasion sp. (juv),AEW30
Digel et al. (2014),Carabidae sp.,Octolasion sp. (juv),AEW30
Digel et al. (2014),Abax sp.,Octolasion sp. (juv),AEW30
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},omnivorous nematodes,AEW30
Digel et al. (2014),Dinychus perforatus,omnivorous nematodes,AEW30
Digel et al. (2014),Dinychus perforatus (juv),omnivorous nematodes,AEW30
Digel et al. (2014),Lysigamasus cornutus,omnivorous nematodes,AEW30
Digel et al. (2014),Macrocheles dentatus,omnivorous nematodes,AEW30
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,AEW30
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW30
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW30
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW30
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW30
Digel et al. (2014),Pachylaelaps laeuchlii,omnivorous nematodes,AEW30
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW30
Digel et al. (2014),Zerconidae sp. (juv),omnivorous nematodes,AEW30
Digel et al. (2014),Rhodacarus agrestis,omnivorous nematodes,AEW30
Digel et al. (2014),Mesaphorura tenuisensillata,omnivorous nematodes,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,AEW30
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,AEW30
Digel et al. (2014),Lithobius sp2 {s},Oppiella nova,AEW30
Digel et al. (2014),Plectophoreus fischeri,Oppiella nova,AEW30
Digel et al. (2014),Lithobius sp2 {s},Oribatida sp. (juv),AEW30
Digel et al. (2014),Lysigamasus cornutus,Oribatida sp. (juv),AEW30
Digel et al. (2014),Zerconidae sp. (juv),Oribatida sp. (juv),AEW30
Digel et al. (2014),Rhodacarus agrestis,Oribatida sp. (juv),AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Lithobius sp.,Otiorhynchus sp.,AEW30
Digel et al. (2014),Geophilus ribauti,Otiorhynchus sp.,AEW30
Digel et al. (2014),Strigamia acuminata,Otiorhynchus sp.,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Robertus lividus,Otiorhynchus sp.,AEW30
Digel et al. (2014),Clubionidae (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Pardosa sp. (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Geophilus studeri,Otiorhynchus sp.,AEW30
Digel et al. (2014),Cantharidae sp.,Otiorhynchus sp.,AEW30
Digel et al. (2014),Staphylinidae spec,Otiorhynchus sp.,AEW30
Digel et al. (2014),Carabidae sp.,Otiorhynchus sp.,AEW30
Digel et al. (2014),Abax sp.,Otiorhynchus sp.,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Linyphia hortensis,Otiorhynchus sp.,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Otiorhynchus sp.,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Lithobius sp2 {s},Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Lithobius sp.,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Geophilus ribauti,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Plectophoreus fischeri,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Geostiba circellaris,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Microneta viaria,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Saloca diceros,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Walckenaeria cucullata,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Erigonella hiemalis,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Clubionidae (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Pardosa sp. (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Cantharidae sp.,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Staphylinidae spec,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Linyphia hortensis,Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Salticidae sp. (juv),Pachylaelaps laeuchlii,AEW30
Digel et al. (2014),Lithobius sp2 {s},Pantelozetes paolii,AEW30
Digel et al. (2014),Plectophoreus fischeri,Pantelozetes paolii,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Pardosa sp. (juv),AEW30
Digel et al. (2014),Lithobius sp.,Pardosa sp. (juv),AEW30
Digel et al. (2014),Geophilus ribauti,Pardosa sp. (juv),AEW30
Digel et al. (2014),Strigamia acuminata,Pardosa sp. (juv),AEW30
Digel et al. (2014),Robertus lividus,Pardosa sp. (juv),AEW30
Digel et al. (2014),Pardosa sp. (juv),Pardosa sp. (juv),AEW30
Digel et al. (2014),Geophilus studeri,Pardosa sp. (juv),AEW30
Digel et al. (2014),Carabidae sp.,Pardosa sp. (juv),AEW30
Digel et al. (2014),Abax sp.,Pardosa sp. (juv),AEW30
Digel et al. (2014),Cantharidae sp. (juv),Pardosa sp. (juv),AEW30
Digel et al. (2014),Thomisidae sp. (juv),Pardosa sp. (juv),AEW30
Digel et al. (2014),Lithobius sp2 {s},Parisotoma notabilis,AEW30
Digel et al. (2014),Lysigamasus cornutus,Parisotoma notabilis,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Parisotoma notabilis,AEW30
Digel et al. (2014),Rhodacarus agrestis,Parisotoma notabilis,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Parisotoma notabilis,AEW30
Digel et al. (2014),Lithobius sp2 {s},Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Plectophoreus fischeri,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Geostiba circellaris,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Diplocephalus picinus,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Microneta viaria,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Saloca diceros,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Lysigamasus cornutus,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Erigonella hiemalis,Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Zerconidae sp. (juv),Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Salticidae sp. (juv),Pergamasinae (juv) {s},AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Pardosa sp. (juv),Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Geophilus studeri,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Carabidae sp.,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Abax sp.,Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Cantharidae sp. (juv),Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Thomisidae sp. (juv),Phalangiidae sp. (juv),AEW30
Digel et al. (2014),Sminthurinus aureus,plants,AEW30
Digel et al. (2014),Otiorhynchus sp.,plants,AEW30
Digel et al. (2014),omnivorous nematodes,plants,AEW30
Digel et al. (2014),Scutigerella immaculata {m},plants,AEW30
Digel et al. (2014),Scolopendrella cf. subnuda {m},plants,AEW30
Digel et al. (2014),Monachoides incarnatus,plants,AEW30
Digel et al. (2014),Arion silvaticus,plants,AEW30
Digel et al. (2014),Arion fuscus,plants,AEW30
Digel et al. (2014),Limacidae sp.,plants,AEW30
Digel et al. (2014),Cantharidae sp.,plants,AEW30
Digel et al. (2014),Cantharidae sp. (juv),plants,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Lithobius sp2 {s},Plectophoreus fischeri,AEW30
Digel et al. (2014),Lithobius sp.,Plectophoreus fischeri,AEW30
Digel et al. (2014),Geophilus ribauti,Plectophoreus fischeri,AEW30
Digel et al. (2014),Strigamia acuminata,Plectophoreus fischeri,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Plectophoreus fischeri,AEW30
Digel et al. (2014),Geostiba circellaris,Plectophoreus fischeri,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Plectophoreus fischeri,AEW30
Digel et al. (2014),Diplocephalus picinus,Plectophoreus fischeri,AEW30
Digel et al. (2014),Linyphiidae (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Microneta viaria,Plectophoreus fischeri,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Robertus lividus,Plectophoreus fischeri,AEW30
Digel et al. (2014),Saloca diceros,Plectophoreus fischeri,AEW30
Digel et al. (2014),Walckenaeria cucullata,Plectophoreus fischeri,AEW30
Digel et al. (2014),Erigonella hiemalis,Plectophoreus fischeri,AEW30
Digel et al. (2014),Clubionidae (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Pardosa sp. (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Geophilus studeri,Plectophoreus fischeri,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Plectophoreus fischeri,AEW30
Digel et al. (2014),Cantharidae sp.,Plectophoreus fischeri,AEW30
Digel et al. (2014),Staphylinidae spec,Plectophoreus fischeri,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Plectophoreus fischeri,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Linyphia hortensis,Plectophoreus fischeri,AEW30
Digel et al. (2014),Salticidae sp. (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Plectophoreus fischeri,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Porcellio conspersum,AEW30
Digel et al. (2014),Lithobius sp.,Porcellio conspersum,AEW30
Digel et al. (2014),Geophilus ribauti,Porcellio conspersum,AEW30
Digel et al. (2014),Strigamia acuminata,Porcellio conspersum,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Porcellio conspersum,AEW30
Digel et al. (2014),Geophilus studeri,Porcellio conspersum,AEW30
Digel et al. (2014),Cantharidae sp.,Porcellio conspersum,AEW30
Digel et al. (2014),Carabidae sp.,Porcellio conspersum,AEW30
Digel et al. (2014),Abax sp.,Porcellio conspersum,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Porcellio conspersum,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Porcellio montanus,AEW30
Digel et al. (2014),Lithobius sp.,Porcellio montanus,AEW30
Digel et al. (2014),Geophilus ribauti,Porcellio montanus,AEW30
Digel et al. (2014),Strigamia acuminata,Porcellio montanus,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Porcellio montanus,AEW30
Digel et al. (2014),Geophilus studeri,Porcellio montanus,AEW30
Digel et al. (2014),Cantharidae sp.,Porcellio montanus,AEW30
Digel et al. (2014),Staphylinidae spec,Porcellio montanus,AEW30
Digel et al. (2014),Carabidae sp.,Porcellio montanus,AEW30
Digel et al. (2014),Abax sp.,Porcellio montanus,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Porcellio montanus,AEW30
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},predacious nematodes,AEW30
Digel et al. (2014),Dinychus perforatus,predacious nematodes,AEW30
Digel et al. (2014),Dinychus perforatus (juv),predacious nematodes,AEW30
Digel et al. (2014),Lysigamasus cornutus,predacious nematodes,AEW30
Digel et al. (2014),Macrocheles dentatus,predacious nematodes,AEW30
Digel et al. (2014),Dissorhina ornata,predacious nematodes,AEW30
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,AEW30
Digel et al. (2014),Oppiella nova,predacious nematodes,AEW30
Digel et al. (2014),predacious nematodes,predacious nematodes,AEW30
Digel et al. (2014),omnivorous nematodes,predacious nematodes,AEW30
Digel et al. (2014),Pachylaelaps laeuchlii,predacious nematodes,AEW30
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,AEW30
Digel et al. (2014),Zerconidae sp. (juv),predacious nematodes,AEW30
Digel et al. (2014),Rhodacarus agrestis,predacious nematodes,AEW30
Digel et al. (2014),Mesaphorura tenuisensillata,predacious nematodes,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},predacious nematodes,AEW30
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,AEW30
Digel et al. (2014),Lithobius sp2 {s},Proisotoma minima,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Proisotoma minima,AEW30
Digel et al. (2014),Plectophoreus fischeri,Proisotoma minima,AEW30
Digel et al. (2014),Geostiba circellaris,Proisotoma minima,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Proisotoma minima,AEW30
Digel et al. (2014),Diplocephalus picinus,Proisotoma minima,AEW30
Digel et al. (2014),Linyphiidae (juv),Proisotoma minima,AEW30
Digel et al. (2014),Saloca diceros,Proisotoma minima,AEW30
Digel et al. (2014),Lysigamasus cornutus,Proisotoma minima,AEW30
Digel et al. (2014),Erigonella hiemalis,Proisotoma minima,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Proisotoma minima,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Proisotoma minima,AEW30
Digel et al. (2014),Lysigamasus cornutus,Protaphorura armata,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Protaphorura armata,AEW30
Digel et al. (2014),Rhodacarus agrestis,Protaphorura armata,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Protaphorura armata,AEW30
Digel et al. (2014),Lithobius sp2 {s},Rhodacarus agrestis,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},Rhodacarus agrestis,AEW30
Digel et al. (2014),Plectophoreus fischeri,Rhodacarus agrestis,AEW30
Digel et al. (2014),Geostiba circellaris,Rhodacarus agrestis,AEW30
Digel et al. (2014),Linyphiidae (juv),Rhodacarus agrestis,AEW30
Digel et al. (2014),Saloca diceros,Rhodacarus agrestis,AEW30
Digel et al. (2014),Lysigamasus cornutus,Rhodacarus agrestis,AEW30
Digel et al. (2014),Erigonella hiemalis,Rhodacarus agrestis,AEW30
Digel et al. (2014),Zerconidae sp. (juv),Rhodacarus agrestis,AEW30
Digel et al. (2014),Rhodacarus agrestis,Rhodacarus agrestis,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},Rhodacarus agrestis,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Robertus lividus,AEW30
Digel et al. (2014),Lithobius sp.,Robertus lividus,AEW30
Digel et al. (2014),Geophilus ribauti,Robertus lividus,AEW30
Digel et al. (2014),Strigamia acuminata,Robertus lividus,AEW30
Digel et al. (2014),Robertus lividus,Robertus lividus,AEW30
Digel et al. (2014),Geophilus studeri,Robertus lividus,AEW30
Digel et al. (2014),Carabidae sp.,Robertus lividus,AEW30
Digel et al. (2014),Abax sp.,Robertus lividus,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Robertus lividus,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Lithobius sp.,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Geophilus ribauti,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Strigamia acuminata,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Robertus lividus,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Walckenaeria cucullata,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Pardosa sp. (juv),Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Geophilus studeri,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Cantharidae sp.,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Staphylinidae spec,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Carabidae sp.,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Abax sp.,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Cantharidae sp. (juv),Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Theridiidae sp. (juv),Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Linyphia hortensis,Robertus sp. (juv) {l},AEW30
Digel et al. (2014),Thomisidae sp. (juv),Robertus sp. (juv) {l},AEW30
Digel et al. (2014),mykorrhiza,root exudates,AEW30
Digel et al. (2014),root feeding nematodes,root exudates,AEW30
Digel et al. (2014),omnivorous nematodes,root exudates,AEW30
Digel et al. (2014),bacteria,root exudates,AEW30
Digel et al. (2014),Enchytraeidae,root exudates,AEW30
Digel et al. (2014),Scutigerella immaculata {m},root exudates,AEW30
Digel et al. (2014),Scolopendrella cf. subnuda {m},root exudates,AEW30
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},root feeding nematodes,AEW30
Digel et al. (2014),Dinychus perforatus,root feeding nematodes,AEW30
Digel et al. (2014),Dinychus perforatus (juv),root feeding nematodes,AEW30
Digel et al. (2014),Lysigamasus cornutus,root feeding nematodes,AEW30
Digel et al. (2014),Macrocheles dentatus,root feeding nematodes,AEW30
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,AEW30
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,AEW30
Digel et al. (2014),Oppiella nova,root feeding nematodes,AEW30
Digel et al. (2014),predacious nematodes,root feeding nematodes,AEW30
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,AEW30
Digel et al. (2014),Pachylaelaps laeuchlii,root feeding nematodes,AEW30
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,AEW30
Digel et al. (2014),Zerconidae sp. (juv),root feeding nematodes,AEW30
Digel et al. (2014),Rhodacarus agrestis,root feeding nematodes,AEW30
Digel et al. (2014),Mesaphorura tenuisensillata,root feeding nematodes,AEW30
Digel et al. (2014),Pergamasinae (juv) {s},root feeding nematodes,AEW30
Digel et al. (2014),Trachytes pauperior{s},root feeding nematodes,AEW30
Digel et al. (2014),Sminthurinus aureus,roots,AEW30
Digel et al. (2014),Otiorhynchus sp.,roots,AEW30
Digel et al. (2014),Athous subfuscus (juv) {m},roots,AEW30
Digel et al. (2014),Athous sp. (juv),roots,AEW30
Digel et al. (2014),mykorrhiza,roots,AEW30
Digel et al. (2014),root feeding nematodes,roots,AEW30
Digel et al. (2014),omnivorous nematodes,roots,AEW30
Digel et al. (2014),Scutigerella immaculata {m},roots,AEW30
Digel et al. (2014),Scolopendrella cf. subnuda {m},roots,AEW30
Digel et al. (2014),Athous zebei (juv) {l},roots,AEW30
Digel et al. (2014),Limacidae sp.,roots,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Saloca diceros,AEW30
Digel et al. (2014),Lithobius sp.,Saloca diceros,AEW30
Digel et al. (2014),Geophilus ribauti,Saloca diceros,AEW30
Digel et al. (2014),Strigamia acuminata,Saloca diceros,AEW30
Digel et al. (2014),Xantholinus sp. (juv) {m},Saloca diceros,AEW30
Digel et al. (2014),Diplocephalus picinus,Saloca diceros,AEW30
Digel et al. (2014),Microneta viaria,Saloca diceros,AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,AEW30
Digel et al. (2014),Robertus lividus,Saloca diceros,AEW30
Digel et al. (2014),Walckenaeria cucullata,Saloca diceros,AEW30
Digel et al. (2014),Erigonella hiemalis,Saloca diceros,AEW30
Digel et al. (2014),Clubionidae (juv),Saloca diceros,AEW30
Digel et al. (2014),Pardosa sp. (juv),Saloca diceros,AEW30
Digel et al. (2014),Geophilus studeri,Saloca diceros,AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Saloca diceros,AEW30
Digel et al. (2014),Cantharidae sp.,Saloca diceros,AEW30
Digel et al. (2014),Staphylinidae spec,Saloca diceros,AEW30
Digel et al. (2014),Carabidae sp.,Saloca diceros,AEW30
Digel et al. (2014),Cantharidae sp. (juv),Saloca diceros,AEW30
Digel et al. (2014),Tenuiphantes tenuis,Saloca diceros,AEW30
Digel et al. (2014),Theridiidae sp. (juv),Saloca diceros,AEW30
Digel et al. (2014),Linyphia hortensis,Saloca diceros,AEW30
Digel et al. (2014),Salticidae sp. (juv),Saloca diceros,AEW30
Digel et al. (2014),Thomisidae sp. (juv),Saloca diceros,AEW30
Digel et al. (2014),Lithobius cf. dentatus (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Lithobius sp.,Salticidae sp. (juv),AEW30
Digel et al. (2014),Geophilus ribauti,Salticidae sp. (juv),AEW30
Digel et al. (2014),Strigamia acuminata,Salticidae sp. (juv),AEW30
Digel et al. (2014),Microneta viaria,Salticidae sp. (juv),AEW30
Digel et al. (2014),Phalangiidae sp. (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Robertus lividus,Salticidae sp. (juv),AEW30
Digel et al. (2014),Walckenaeria cucullata,Salticidae sp. (juv),AEW30
Digel et al. (2014),Clubionidae (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Pardosa sp. (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Geophilus studeri,Salticidae sp. (juv),AEW30
Digel et al. (2014),Robertus sp. (juv) {l},Salticidae sp. (juv),AEW30
Digel et al. (2014),Cantharidae sp.,Salticidae sp. (juv),AEW30
Digel et al. (2014),Staphylinidae spec,Salticidae sp. (juv),AEW30
Digel et al. (2014),Carabidae sp.,Salticidae sp. (juv),AEW30
Digel et al. (2014),Cantharidae sp. (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Tenuiphantes tenuis,Salticidae sp. (juv),AEW30
Digel et al. (2014),Theridiidae sp. (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Linyphia hortensis,Salticidae sp. (juv),AEW30
Digel et al. (2014),Thomisidae sp. (juv),Salticidae sp. (juv),AEW30
Digel et al. (2014),Ceratophysella denticulata,saphrophytes,AEW30
Digel et al. (2014),Isotomiella minor,saphrophytes,AEW30
Digel et al. (2014),Megalothorax minimus,saphrophytes,AEW30
Digel et al. (2014),Parisotoma notabilis,saphrophytes,AEW30
Digel et al. (2014),Proisotoma minima,saphrophytes,AEW30
Digel et al. (2014),Protaphorura armata,saphrophytes,AEW30
Digel et al. (2014),Aleocharinae sp1 (juv),saphrophytes,AEW30
Digel et al. (2014),Aporrectodea rosea,saphrophytes,AEW30
Digel et al. (2014),Aporrectodea rosea (juv),saphrophytes,AEW30
Digel et al. (2014),Lumbricus rubellus {xl},saphrophytes,AEW30
Digel et al. (2014),Octolasion sp. (juv),saphrophytes,AEW30
Digel et al. (2014),Atropacarus striculus,saphrophytes,AEW30
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,AEW30
Digel et al. (2014),Dissorhina ornata,saphrophytes,AEW30
Digel et al. (2014),Eulohmannia ribagai,saphrophytes,AEW30
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,AEW30
Digel et al. (2014),Oppiella nova,saphrophytes,AEW30
Digel et al. (2014),Pantelozetes paolii,saphrophytes,AEW30
Digel et al. (2014),Ligidium hypnorum,saphrophytes,AEW30
Digel et al. (2014),Haplophthalmus mengei,saphrophytes,AEW30
