link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW27
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW27
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW27
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW27
Digel et al. (2014),Zerconopsis remiger,omnivorous nematodes,AEW27
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,AEW27
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW27
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW27
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW27
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW27
Digel et al. (2014),Pilogalumna tenuiclava,omnivorous nematodes,AEW27
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW27
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW27
Digel et al. (2014),Suctobelba trigona,omnivorous nematodes,AEW27
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW27
Digel et al. (2014),Asca bicornis,omnivorous nematodes,AEW27
Digel et al. (2014),Prozercon cf traeghardi,omnivorous nematodes,AEW27
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,AEW27
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW27
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,AEW27
Digel et al. (2014),Othius sp. (juv) {s},omnivorous nematodes,AEW27
Digel et al. (2014),Plectophoreus fischeri,Oppiella falcata,AEW27
Digel et al. (2014),Trimium brevicorne,Oppiella falcata,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella falcata,AEW27
Digel et al. (2014),Lithobius sp1 {l},Oppiella falcata,AEW27
Digel et al. (2014),Plectophoreus fischeri,Oppiella nova,AEW27
Digel et al. (2014),Trimium brevicorne,Oppiella nova,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella nova,AEW27
Digel et al. (2014),Lithobius sp1 {l},Oppiella nova,AEW27
Digel et al. (2014),Plectophoreus fischeri,Oppiella subpectinata,AEW27
Digel et al. (2014),Trimium brevicorne,Oppiella subpectinata,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella subpectinata,AEW27
Digel et al. (2014),Lithobius sp1 {l},Oppiella subpectinata,AEW27
Digel et al. (2014),Lithobius sp.,Oribatella calcarata,AEW27
Digel et al. (2014),Plectophoreus fischeri,Oribatella calcarata,AEW27
Digel et al. (2014),Trimium brevicorne,Oribatella calcarata,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Oribatella calcarata,AEW27
Digel et al. (2014),Lithobius sp1 {l},Oribatella calcarata,AEW27
Digel et al. (2014),Leptogamasus suecicus,Oribatida sp. (juv),AEW27
Digel et al. (2014),Lysigamasus vagabundus,Oribatida sp. (juv),AEW27
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW27
Digel et al. (2014),Zerconopsis remiger,Oribatida sp. (juv),AEW27
Digel et al. (2014),Asca bicornis,Oribatida sp. (juv),AEW27
Digel et al. (2014),Prozercon cf traeghardi,Oribatida sp. (juv),AEW27
Digel et al. (2014),Lithobius dentatus,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Strigamia acuminata,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Malthodes sp. (juv),Othius sp. (juv) {s},AEW27
Digel et al. (2014),Trechus sp. (juv),Othius sp. (juv) {s},AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Othius sp. (juv) {s},AEW27
Digel et al. (2014),Amaurobius sp. (juv),Othius sp. (juv) {s},AEW27
Digel et al. (2014),Diplocephalus picinus,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Micrargus herbigradus,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Clubionidae (juv),Othius sp. (juv) {s},AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Othius sp. (juv) {s},AEW27
Digel et al. (2014),Lithobius sp1 {l},Othius sp. (juv) {s},AEW27
Digel et al. (2014),Othius sp. (juv) {s},Othius sp. (juv) {s},AEW27
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Harpalus affinis,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Tenuiphantes tenuis,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {s},AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Othius sp. (juv) {s},AEW27
Digel et al. (2014),Leptogamasus suecicus,Parisotoma notabilis,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Parisotoma notabilis,AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,AEW27
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,AEW27
Digel et al. (2014),Zerconopsis remiger,Parisotoma notabilis,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Parisotoma notabilis,AEW27
Digel et al. (2014),Asca bicornis,Parisotoma notabilis,AEW27
Digel et al. (2014),Prozercon cf traeghardi,Parisotoma notabilis,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Plectophoreus fischeri,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Trimium brevicorne,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Leptogamasus suecicus,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Lysigamasus vagabundus,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Zerconopsis remiger,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Prozercon cf traeghardi,Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Lithobius sp1 {l},Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Othius sp. (juv) {s},Pergamasinae (juv) {xs},AEW27
Digel et al. (2014),Lithobius dentatus,Phthiracarus compressus,AEW27
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,AEW27
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus compressus,AEW27
Digel et al. (2014),Trimium brevicorne,Phthiracarus compressus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus compressus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Phthiracarus compressus,AEW27
Digel et al. (2014),Lithobius dentatus,Phthiracarus longulus,AEW27
Digel et al. (2014),Lithobius sp.,Phthiracarus longulus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus longulus,AEW27
Digel et al. (2014),Trimium brevicorne,Phthiracarus longulus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus longulus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Phthiracarus longulus,AEW27
Digel et al. (2014),Lithobius dentatus,Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Lithobius sp.,Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Strigamia acuminata,Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Plectophoreus fischeri,Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Trimium brevicorne,Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Lithobius sp1 {l},Pilogalumna tenuiclava,AEW27
Digel et al. (2014),Allacma fusca,plants,AEW27
Digel et al. (2014),Sminthurinus aureus,plants,AEW27
Digel et al. (2014),Sminthurinus sp. (juv),plants,AEW27
Digel et al. (2014),Malthodes sp. (juv),plants,AEW27
Digel et al. (2014),omnivorous nematodes,plants,AEW27
Digel et al. (2014),Discus rotundatus (juv),plants,AEW27
Digel et al. (2014),Coleoptera sp. (juv),plants,AEW27
Digel et al. (2014),Nitidulidae sp.,plants,AEW27
Digel et al. (2014),Apionidae sp.,plants,AEW27
Digel et al. (2014),Lithobius dentatus,Platynothrus peltifer,AEW27
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,AEW27
Digel et al. (2014),Strigamia acuminata,Platynothrus peltifer,AEW27
Digel et al. (2014),Plectophoreus fischeri,Platynothrus peltifer,AEW27
Digel et al. (2014),Trimium brevicorne,Platynothrus peltifer,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Platynothrus peltifer,AEW27
Digel et al. (2014),Lithobius sp1 {l},Platynothrus peltifer,AEW27
Digel et al. (2014),Lithobius dentatus,Plectophoreus fischeri,AEW27
Digel et al. (2014),Lithobius sp.,Plectophoreus fischeri,AEW27
Digel et al. (2014),Strigamia acuminata,Plectophoreus fischeri,AEW27
Digel et al. (2014),Malthodes sp. (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Trechus sp. (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Plectophoreus fischeri,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Plectophoreus fischeri,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Diplocephalus picinus,Plectophoreus fischeri,AEW27
Digel et al. (2014),Linyphiidae (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Micrargus herbigradus,Plectophoreus fischeri,AEW27
Digel et al. (2014),Robertus lividus,Plectophoreus fischeri,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Plectophoreus fischeri,AEW27
Digel et al. (2014),Clubionidae (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Lithobius sp1 {l},Plectophoreus fischeri,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Plectophoreus fischeri,AEW27
Digel et al. (2014),Staphylinidae spec,Plectophoreus fischeri,AEW27
Digel et al. (2014),Tenuiphantes tenuis,Plectophoreus fischeri,AEW27
Digel et al. (2014),Theridiidae sp. (juv),Plectophoreus fischeri,AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Plectophoreus fischeri,AEW27
Digel et al. (2014),Lithobius dentatus,Porcellio conspersum,AEW27
Digel et al. (2014),Lithobius sp.,Porcellio conspersum,AEW27
Digel et al. (2014),Strigamia acuminata,Porcellio conspersum,AEW27
Digel et al. (2014),Trechus sp. (juv),Porcellio conspersum,AEW27
Digel et al. (2014),Harpalus affinis,Porcellio conspersum,AEW27
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},predacious nematodes,AEW27
Digel et al. (2014),Leptogamasus suecicus,predacious nematodes,AEW27
Digel et al. (2014),Lysigamasus vagabundus,predacious nematodes,AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,AEW27
Digel et al. (2014),Trachytes aegrota,predacious nematodes,AEW27
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,AEW27
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,AEW27
Digel et al. (2014),Zerconopsis remiger,predacious nematodes,AEW27
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,AEW27
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,AEW27
Digel et al. (2014),Oppiella falcata,predacious nematodes,AEW27
Digel et al. (2014),Oppiella nova,predacious nematodes,AEW27
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,AEW27
Digel et al. (2014),Pilogalumna tenuiclava,predacious nematodes,AEW27
Digel et al. (2014),predacious nematodes,predacious nematodes,AEW27
Digel et al. (2014),omnivorous nematodes,predacious nematodes,AEW27
Digel et al. (2014),Suctobelba trigona,predacious nematodes,AEW27
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,AEW27
Digel et al. (2014),Asca bicornis,predacious nematodes,AEW27
Digel et al. (2014),Prozercon cf traeghardi,predacious nematodes,AEW27
Digel et al. (2014),Mesaphorura macrochaeta,predacious nematodes,AEW27
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,AEW27
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,AEW27
Digel et al. (2014),Othius sp. (juv) {s},predacious nematodes,AEW27
Digel et al. (2014),Leptogamasus suecicus,Protaphorura sp.,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Protaphorura sp.,AEW27
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura sp.,AEW27
Digel et al. (2014),Zerconopsis remiger,Protaphorura sp.,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Prozercon cf traeghardi,AEW27
Digel et al. (2014),Plectophoreus fischeri,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Trimium brevicorne,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Linyphiidae (juv),Prozercon cf traeghardi,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Prozercon cf traeghardi,AEW27
Digel et al. (2014),Leptogamasus suecicus,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Veigaia nemorensis,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Prozercon cf traeghardi,AEW27
Digel et al. (2014),Zerconopsis remiger,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Prozercon cf traeghardi,AEW27
Digel et al. (2014),Prozercon cf traeghardi,Prozercon cf traeghardi,AEW27
Digel et al. (2014),Lithobius sp1 {l},Prozercon cf traeghardi,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Prozercon cf traeghardi,AEW27
Digel et al. (2014),Othius sp. (juv) {s},Prozercon cf traeghardi,AEW27
Digel et al. (2014),Lithobius dentatus,Ptiliidae sp.,AEW27
Digel et al. (2014),Lithobius sp.,Ptiliidae sp.,AEW27
Digel et al. (2014),Strigamia acuminata,Ptiliidae sp.,AEW27
Digel et al. (2014),Malthodes sp. (juv),Ptiliidae sp.,AEW27
Digel et al. (2014),Trechus sp. (juv),Ptiliidae sp.,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Ptiliidae sp.,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Ptiliidae sp.,AEW27
Digel et al. (2014),Diplocephalus picinus,Ptiliidae sp.,AEW27
Digel et al. (2014),Micrargus herbigradus,Ptiliidae sp.,AEW27
Digel et al. (2014),Robertus lividus,Ptiliidae sp.,AEW27
Digel et al. (2014),Clubionidae (juv),Ptiliidae sp.,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Ptiliidae sp.,AEW27
Digel et al. (2014),Lithobius sp1 {l},Ptiliidae sp.,AEW27
Digel et al. (2014),Staphylinidae spec,Ptiliidae sp.,AEW27
Digel et al. (2014),Harpalus affinis,Ptiliidae sp.,AEW27
Digel et al. (2014),Tenuiphantes tenuis,Ptiliidae sp.,AEW27
Digel et al. (2014),Theridiidae sp. (juv),Ptiliidae sp.,AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Ptiliidae sp.,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Quadroppia hammerae,AEW27
Digel et al. (2014),Lithobius dentatus,Robertus lividus,AEW27
Digel et al. (2014),Lithobius sp.,Robertus lividus,AEW27
Digel et al. (2014),Strigamia acuminata,Robertus lividus,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,AEW27
Digel et al. (2014),Robertus lividus,Robertus lividus,AEW27
Digel et al. (2014),Carabidae sp. (juv),Robertus lividus,AEW27
Digel et al. (2014),Harpalus affinis,Robertus lividus,AEW27
Digel et al. (2014),Lithobius dentatus,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Lithobius sp.,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Strigamia acuminata,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Malthodes sp. (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Trechus sp. (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Amaurobius sp. (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Diplocephalus picinus,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Linyphiidae (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Micrargus herbigradus,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Robertus lividus,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Clubionidae (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Lithobius sp1 {l},Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Othius sp. (juv) {s},Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Staphylinidae spec,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Tenuiphantes tenuis,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Theridiidae sp. (juv),Robertus sp. (juv) {m},AEW27
Digel et al. (2014),Walckenaeria nudipalpis,Robertus sp. (juv) {m},AEW27
Digel et al. (2014),mykorrhiza,root exudates,AEW27
Digel et al. (2014),root feeding nematodes,root exudates,AEW27
Digel et al. (2014),omnivorous nematodes,root exudates,AEW27
Digel et al. (2014),bacteria,root exudates,AEW27
Digel et al. (2014),Enchytraeidae,root exudates,AEW27
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,AEW27
Digel et al. (2014),Xantholinus sp. (juv) {m},root feeding nematodes,AEW27
Digel et al. (2014),Leptogamasus suecicus,root feeding nematodes,AEW27
Digel et al. (2014),Lysigamasus vagabundus,root feeding nematodes,AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,AEW27
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,AEW27
Digel et al. (2014),Trachytes pauperior (juv),root feeding nematodes,AEW27
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,AEW27
Digel et al. (2014),Zerconopsis remiger,root feeding nematodes,AEW27
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,AEW27
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,AEW27
Digel et al. (2014),Oppiella falcata,root feeding nematodes,AEW27
Digel et al. (2014),Oppiella nova,root feeding nematodes,AEW27
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,AEW27
Digel et al. (2014),Pilogalumna tenuiclava,root feeding nematodes,AEW27
Digel et al. (2014),predacious nematodes,root feeding nematodes,AEW27
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,AEW27
Digel et al. (2014),Suctobelba trigona,root feeding nematodes,AEW27
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,AEW27
Digel et al. (2014),Asca bicornis,root feeding nematodes,AEW27
Digel et al. (2014),Prozercon cf traeghardi,root feeding nematodes,AEW27
Digel et al. (2014),Mesaphorura macrochaeta,root feeding nematodes,AEW27
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,AEW27
Digel et al. (2014),Trachytes pauperior{s},root feeding nematodes,AEW27
Digel et al. (2014),Othius sp. (juv) {s},root feeding nematodes,AEW27
Digel et al. (2014),Allacma fusca,roots,AEW27
Digel et al. (2014),Sminthurinus aureus,roots,AEW27
Digel et al. (2014),Sminthurinus sp. (juv),roots,AEW27
Digel et al. (2014),Agriotes aterrimus (juv),roots,AEW27
Digel et al. (2014),Athous haemorrhoidalis (juv),roots,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},roots,AEW27
Digel et al. (2014),Athous sp. (juv),roots,AEW27
Digel et al. (2014),mykorrhiza,roots,AEW27
Digel et al. (2014),root feeding nematodes,roots,AEW27
Digel et al. (2014),omnivorous nematodes,roots,AEW27
Digel et al. (2014),Athous zebei (juv) {m},roots,AEW27
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,AEW27
Digel et al. (2014),Coleoptera sp. (juv),roots,AEW27
Digel et al. (2014),Isotomiella minor,saphrophytes,AEW27
Digel et al. (2014),Parisotoma notabilis,saphrophytes,AEW27
Digel et al. (2014),Aporrectodea rosea,saphrophytes,AEW27
Digel et al. (2014),Atropacarus striculus,saphrophytes,AEW27
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,AEW27
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,AEW27
Digel et al. (2014),Chamobates borealis,saphrophytes,AEW27
Digel et al. (2014),Chamobates voigtsi,saphrophytes,AEW27
Digel et al. (2014),Eulohmannia ribagai,saphrophytes,AEW27
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,AEW27
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,AEW27
Digel et al. (2014),Oppiella falcata,saphrophytes,AEW27
Digel et al. (2014),Oppiella nova,saphrophytes,AEW27
Digel et al. (2014),Oppiella subpectinata,saphrophytes,AEW27
Digel et al. (2014),Oribatella calcarata,saphrophytes,AEW27
Digel et al. (2014),Phthiracarus compressus,saphrophytes,AEW27
Digel et al. (2014),Phthiracarus longulus,saphrophytes,AEW27
Digel et al. (2014),Pilogalumna tenuiclava,saphrophytes,AEW27
Digel et al. (2014),Protaphorura sp.,saphrophytes,AEW27
Digel et al. (2014),Trichoniscus pusillus {s},saphrophytes,AEW27
Digel et al. (2014),Melogona cf. voigti,saphrophytes,AEW27
Digel et al. (2014),Allaiulus nitidus {xl},saphrophytes,AEW27
Digel et al. (2014),Tachypodoiulus niger,saphrophytes,AEW27
Digel et al. (2014),fungivorous nematodes,saphrophytes,AEW27
Digel et al. (2014),omnivorous nematodes,saphrophytes,AEW27
Digel et al. (2014),Enchytraeidae,saphrophytes,AEW27
Digel et al. (2014),Julidae sp.,saphrophytes,AEW27
Digel et al. (2014),Carabodes coriaceus,saphrophytes,AEW27
Digel et al. (2014),Quadroppia hammerae,saphrophytes,AEW27
Digel et al. (2014),Suctobelba trigona,saphrophytes,AEW27
Digel et al. (2014),Suctobelbella sp.,saphrophytes,AEW27
Digel et al. (2014),Allaiulus nitidus (juv) {l},saphrophytes,AEW27
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,AEW27
Digel et al. (2014),Ptiliidae sp.,saphrophytes,AEW27
Digel et al. (2014),Trichoniscus sp.,saphrophytes,AEW27
Digel et al. (2014),Porcellio conspersum,saphrophytes,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus aureus,AEW27
Digel et al. (2014),Plectophoreus fischeri,Sminthurinus aureus,AEW27
Digel et al. (2014),Trimium brevicorne,Sminthurinus aureus,AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Sminthurinus aureus,AEW27
Digel et al. (2014),Leptogamasus suecicus,Sminthurinus aureus,AEW27
Digel et al. (2014),Lysigamasus vagabundus,Sminthurinus aureus,AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthurinus aureus,AEW27
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus aureus,AEW27
Digel et al. (2014),Zerconopsis remiger,Sminthurinus aureus,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus aureus,AEW27
Digel et al. (2014),Prozercon cf traeghardi,Sminthurinus aureus,AEW27
Digel et al. (2014),Lithobius sp1 {l},Sminthurinus aureus,AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sminthurinus aureus,AEW27
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Plectophoreus fischeri,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Trimium brevicorne,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Robertus sp. (juv) {m},Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Leptogamasus suecicus,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Lysigamasus vagabundus,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Veigaia nemorensis,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Zerconopsis remiger,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Prozercon cf traeghardi,Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Lithobius sp1 {l},Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sminthurinus sp. (juv),AEW27
Digel et al. (2014),Lithobius dentatus,Staphylinidae spec,AEW27
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,AEW27
Digel et al. (2014),Strigamia acuminata,Staphylinidae spec,AEW27
Digel et al. (2014),Trechus sp. (juv),Staphylinidae spec,AEW27
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae spec,AEW27
Digel et al. (2014),Robertus lividus,Staphylinidae spec,AEW27
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,AEW27
Digel et al. (2014),Harpalus affinis,Staphylinidae spec,AEW27
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,AEW27
Digel et al. (2014),Harpalus affinis,Strigamia acuminata,AEW27
Digel et al. (2014),Plectophoreus fischeri,Suctobelba trigona,AEW27
Digel et al. (2014),Trimium brevicorne,Suctobelba trigona,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Suctobelba trigona,AEW27
Digel et al. (2014),Lithobius sp1 {l},Suctobelba trigona,AEW27
Digel et al. (2014),Plectophoreus fischeri,Suctobelbella sp.,AEW27
Digel et al. (2014),Trimium brevicorne,Suctobelbella sp.,AEW27
Digel et al. (2014),Lithobius aeruginosus (juv),Suctobelbella sp.,AEW27
Digel et al. (2014),Lithobius sp1 {l},Suctobelbella sp.,AEW27
Digel et al. (2014),Lithobius dentatus,Tachypodoiulus niger,AEW27
Digel et al. (2014),Strigamia acuminata,Tachypodoiulus niger,AEW27
Digel et al. (2014),Carabidae sp. (juv),Tachypodoiulus niger,AEW27
