link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW03
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW03
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW03
Digel et al. (2014),Macrargus rufus,Lithobius sp.,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,AEW03
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW03
Digel et al. (2014),Carabidae sp.,Lithobius sp.,AEW03
Digel et al. (2014),Molops piceus,Lithobius sp.,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,AEW03
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {s},AEW03
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp2 {s},AEW03
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {s},AEW03
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {s},AEW03
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp2 {s},AEW03
Digel et al. (2014),Acrotona sylvicola,Lithobius sp2 {s},AEW03
Digel et al. (2014),Atheta sp.,Lithobius sp2 {s},AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius sp2 {s},AEW03
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {s},AEW03
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {s},AEW03
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {s},AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {s},AEW03
Digel et al. (2014),Saloca diceros,Lithobius sp2 {s},AEW03
Digel et al. (2014),Tapinocyba pallens,Lithobius sp2 {s},AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lithobius sp2 {s},AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lithobius sp2 {s},AEW03
Digel et al. (2014),Erigonella hiemalis,Lithobius sp2 {s},AEW03
Digel et al. (2014),Macrargus rufus,Lithobius sp2 {s},AEW03
Digel et al. (2014),Troxochrus nasutus,Lithobius sp2 {s},AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lithobius sp2 {s},AEW03
Digel et al. (2014),Monocephalus fuscipes,Lithobius sp2 {s},AEW03
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {s},AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp2 {s},AEW03
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {s},AEW03
Digel et al. (2014),Asthenargus paganus,Lithobius sp2 {s},AEW03
Digel et al. (2014),Ceratinella brevis,Lithobius sp2 {s},AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {s},AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp2 {s},AEW03
Digel et al. (2014),Lithobius mutabilis,Lithobius sp3 {m},AEW03
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},AEW03
Digel et al. (2014),Geophilus ribauti,Lithobius sp3 {m},AEW03
Digel et al. (2014),Strigamia acuminata,Lithobius sp3 {m},AEW03
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp3 {m},AEW03
Digel et al. (2014),Acrotona sylvicola,Lithobius sp3 {m},AEW03
Digel et al. (2014),Atheta sp.,Lithobius sp3 {m},AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius sp3 {m},AEW03
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},AEW03
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},AEW03
Digel et al. (2014),Micrargus herbigradus,Lithobius sp3 {m},AEW03
Digel et al. (2014),Neobisium sp.,Lithobius sp3 {m},AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp3 {m},AEW03
Digel et al. (2014),Saloca diceros,Lithobius sp3 {m},AEW03
Digel et al. (2014),Tapinocyba pallens,Lithobius sp3 {m},AEW03
Digel et al. (2014),Erigonella hiemalis,Lithobius sp3 {m},AEW03
Digel et al. (2014),Macrargus rufus,Lithobius sp3 {m},AEW03
Digel et al. (2014),Troxochrus nasutus,Lithobius sp3 {m},AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lithobius sp3 {m},AEW03
Digel et al. (2014),Monocephalus fuscipes,Lithobius sp3 {m},AEW03
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp3 {m},AEW03
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},AEW03
Digel et al. (2014),Asthenargus paganus,Lithobius sp3 {m},AEW03
Digel et al. (2014),Ceratinella brevis,Lithobius sp3 {m},AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lithobius sp3 {m},AEW03
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus jugincola,AEW03
Digel et al. (2014),Acrotona sylvicola,Lysigamasus jugincola,AEW03
Digel et al. (2014),Atheta sp.,Lysigamasus jugincola,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus jugincola,AEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus jugincola,AEW03
Digel et al. (2014),Micrargus herbigradus,Lysigamasus jugincola,AEW03
Digel et al. (2014),Neobisium sp.,Lysigamasus jugincola,AEW03
Digel et al. (2014),Saloca diceros,Lysigamasus jugincola,AEW03
Digel et al. (2014),Tapinocyba pallens,Lysigamasus jugincola,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus jugincola,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus jugincola,AEW03
Digel et al. (2014),Epicrius canestrinii,Lysigamasus jugincola,AEW03
Digel et al. (2014),Veigaia cerva,Lysigamasus jugincola,AEW03
Digel et al. (2014),Veigaia nemorensis,Lysigamasus jugincola,AEW03
Digel et al. (2014),Lysigamasus jugincola,Lysigamasus jugincola,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus jugincola,AEW03
Digel et al. (2014),Erigonella hiemalis,Lysigamasus jugincola,AEW03
Digel et al. (2014),Troxochrus nasutus,Lysigamasus jugincola,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lysigamasus jugincola,AEW03
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus jugincola,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Lysigamasus jugincola,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus jugincola,AEW03
Digel et al. (2014),Lysigamasus parunciger,Lysigamasus jugincola,AEW03
Digel et al. (2014),Lysigamasus truncellus,Lysigamasus jugincola,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Lysigamasus jugincola,AEW03
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus jugincola,AEW03
Digel et al. (2014),Asthenargus paganus,Lysigamasus jugincola,AEW03
Digel et al. (2014),Ceratinella brevis,Lysigamasus jugincola,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus jugincola,AEW03
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Acrotona sylvicola,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Atheta sp.,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Micrargus herbigradus,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Neobisium sp.,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Saloca diceros,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Tapinocyba pallens,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Veigaia cerva,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Veigaia nemorensis,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Erigonella hiemalis,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Troxochrus nasutus,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Lysigamasus parunciger,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Asthenargus paganus,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Ceratinella brevis,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus minorleitneriae,AEW03
Digel et al. (2014),Lithobius mutabilis,Lysigamasus parunciger,AEW03
Digel et al. (2014),Lithobius sp.,Lysigamasus parunciger,AEW03
Digel et al. (2014),Geophilus ribauti,Lysigamasus parunciger,AEW03
Digel et al. (2014),Malthodes sp. (juv),Lysigamasus parunciger,AEW03
Digel et al. (2014),Acrotona sylvicola,Lysigamasus parunciger,AEW03
Digel et al. (2014),Atheta sp.,Lysigamasus parunciger,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus parunciger,AEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus parunciger,AEW03
Digel et al. (2014),Micrargus herbigradus,Lysigamasus parunciger,AEW03
Digel et al. (2014),Neobisium sp.,Lysigamasus parunciger,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Lysigamasus parunciger,AEW03
Digel et al. (2014),Saloca diceros,Lysigamasus parunciger,AEW03
Digel et al. (2014),Tapinocyba pallens,Lysigamasus parunciger,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus parunciger,AEW03
Digel et al. (2014),Veigaia cerva,Lysigamasus parunciger,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus parunciger,AEW03
Digel et al. (2014),Erigonella hiemalis,Lysigamasus parunciger,AEW03
Digel et al. (2014),Macrargus rufus,Lysigamasus parunciger,AEW03
Digel et al. (2014),Troxochrus nasutus,Lysigamasus parunciger,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lysigamasus parunciger,AEW03
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus parunciger,AEW03
Digel et al. (2014),Lysigamasus parunciger,Lysigamasus parunciger,AEW03
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus parunciger,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lysigamasus parunciger,AEW03
Digel et al. (2014),Staphylinidae spec,Lysigamasus parunciger,AEW03
Digel et al. (2014),Asthenargus paganus,Lysigamasus parunciger,AEW03
Digel et al. (2014),Ceratinella brevis,Lysigamasus parunciger,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Lysigamasus parunciger,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus parunciger,AEW03
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Acrotona sylvicola,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Atheta sp.,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Micrargus herbigradus,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Neobisium sp.,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Saloca diceros,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Tapinocyba pallens,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Veigaia cerva,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Veigaia nemorensis,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Erigonella hiemalis,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Troxochrus nasutus,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Lysigamasus parunciger,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Asthenargus paganus,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Ceratinella brevis,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus sp. (juv),AEW03
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus truncellus,AEW03
Digel et al. (2014),Acrotona sylvicola,Lysigamasus truncellus,AEW03
Digel et al. (2014),Atheta sp.,Lysigamasus truncellus,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus truncellus,AEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus truncellus,AEW03
Digel et al. (2014),Micrargus herbigradus,Lysigamasus truncellus,AEW03
Digel et al. (2014),Neobisium sp.,Lysigamasus truncellus,AEW03
Digel et al. (2014),Saloca diceros,Lysigamasus truncellus,AEW03
Digel et al. (2014),Tapinocyba pallens,Lysigamasus truncellus,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus truncellus,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus truncellus,AEW03
Digel et al. (2014),Epicrius canestrinii,Lysigamasus truncellus,AEW03
Digel et al. (2014),Veigaia cerva,Lysigamasus truncellus,AEW03
Digel et al. (2014),Veigaia nemorensis,Lysigamasus truncellus,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus truncellus,AEW03
Digel et al. (2014),Erigonella hiemalis,Lysigamasus truncellus,AEW03
Digel et al. (2014),Troxochrus nasutus,Lysigamasus truncellus,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Lysigamasus truncellus,AEW03
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus truncellus,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Lysigamasus truncellus,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus truncellus,AEW03
Digel et al. (2014),Lysigamasus parunciger,Lysigamasus truncellus,AEW03
Digel et al. (2014),Lysigamasus truncellus,Lysigamasus truncellus,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Lysigamasus truncellus,AEW03
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus truncellus,AEW03
Digel et al. (2014),Asthenargus paganus,Lysigamasus truncellus,AEW03
Digel et al. (2014),Ceratinella brevis,Lysigamasus truncellus,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus truncellus,AEW03
Digel et al. (2014),Lithobius mutabilis,Macrargus rufus,AEW03
Digel et al. (2014),Lithobius sp.,Macrargus rufus,AEW03
Digel et al. (2014),Geophilus ribauti,Macrargus rufus,AEW03
Digel et al. (2014),Strigamia acuminata,Macrargus rufus,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Macrargus rufus,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Macrargus rufus,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Macrargus rufus,AEW03
Digel et al. (2014),Carabidae sp.,Macrargus rufus,AEW03
Digel et al. (2014),Molops piceus,Macrargus rufus,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Macrargus rufus,AEW03
Digel et al. (2014),Lithobius mutabilis,Malthodes sp. (juv),AEW03
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),AEW03
Digel et al. (2014),Geophilus ribauti,Malthodes sp. (juv),AEW03
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),AEW03
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),AEW03
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Malthodes sp. (juv),AEW03
Digel et al. (2014),Macrargus rufus,Malthodes sp. (juv),AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Malthodes sp. (juv),AEW03
Digel et al. (2014),Staphylinidae spec,Malthodes sp. (juv),AEW03
Digel et al. (2014),Carabidae sp.,Malthodes sp. (juv),AEW03
Digel et al. (2014),Molops piceus,Malthodes sp. (juv),AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Malthodes sp. (juv),AEW03
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura italica,AEW03
Digel et al. (2014),Acrotona sylvicola,Mesaphorura italica,AEW03
Digel et al. (2014),Atheta sp.,Mesaphorura italica,AEW03
Digel et al. (2014),Linyphiidae (juv),Mesaphorura italica,AEW03
Digel et al. (2014),Saloca diceros,Mesaphorura italica,AEW03
Digel et al. (2014),Tapinocyba pallens,Mesaphorura italica,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Mesaphorura italica,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),Mesaphorura italica,AEW03
Digel et al. (2014),Epicrius canestrinii,Mesaphorura italica,AEW03
Digel et al. (2014),Veigaia cerva,Mesaphorura italica,AEW03
Digel et al. (2014),Veigaia exigua,Mesaphorura italica,AEW03
Digel et al. (2014),Veigaia nemorensis,Mesaphorura italica,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura italica,AEW03
Digel et al. (2014),Lysigamasus jugincola,Mesaphorura italica,AEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Mesaphorura italica,AEW03
Digel et al. (2014),Erigonella hiemalis,Mesaphorura italica,AEW03
Digel et al. (2014),Troxochrus nasutus,Mesaphorura italica,AEW03
Digel et al. (2014),Centromerus brevivulvatus,Mesaphorura italica,AEW03
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura italica,AEW03
Digel et al. (2014),Lithobius aeruginosus {s},Mesaphorura italica,AEW03
Digel et al. (2014),Zerconidae sp. (juv),Mesaphorura italica,AEW03
Digel et al. (2014),Lysigamasus minorleitneriae,Mesaphorura italica,AEW03
Digel et al. (2014),Lysigamasus parunciger,Mesaphorura italica,AEW03
Digel et al. (2014),Lysigamasus truncellus,Mesaphorura italica,AEW03
Digel et al. (2014),Trichouropoda cf. obscura (juv),Mesaphorura italica,AEW03
Digel et al. (2014),Lithobius sp3 {m},Mesaphorura italica,AEW03
Digel et al. (2014),Asthenargus paganus,Mesaphorura italica,AEW03
Digel et al. (2014),Lithobius mutabilis,Micrargus herbigradus,AEW03
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,AEW03
Digel et al. (2014),Geophilus ribauti,Micrargus herbigradus,AEW03
Digel et al. (2014),Strigamia acuminata,Micrargus herbigradus,AEW03
Digel et al. (2014),Malthodes sp. (juv),Micrargus herbigradus,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Micrargus herbigradus,AEW03
Digel et al. (2014),Macrargus rufus,Micrargus herbigradus,AEW03
Digel et al. (2014),Lithobius sp3 {m},Micrargus herbigradus,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Micrargus herbigradus,AEW03
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,AEW03
Digel et al. (2014),Carabidae sp.,Micrargus herbigradus,AEW03
Digel et al. (2014),Molops piceus,Micrargus herbigradus,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Micrargus herbigradus,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Micrargus herbigradus,AEW03
Digel et al. (2014),Molops piceus,Molops piceus,AEW03
Digel et al. (2014),Lithobius mutabilis,Monocephalus fuscipes,AEW03
Digel et al. (2014),Lithobius sp.,Monocephalus fuscipes,AEW03
Digel et al. (2014),Geophilus ribauti,Monocephalus fuscipes,AEW03
Digel et al. (2014),Strigamia acuminata,Monocephalus fuscipes,AEW03
Digel et al. (2014),Malthodes sp. (juv),Monocephalus fuscipes,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Monocephalus fuscipes,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Monocephalus fuscipes,AEW03
Digel et al. (2014),Micrargus herbigradus,Monocephalus fuscipes,AEW03
Digel et al. (2014),Neobisium sp.,Monocephalus fuscipes,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Monocephalus fuscipes,AEW03
Digel et al. (2014),Saloca diceros,Monocephalus fuscipes,AEW03
Digel et al. (2014),Walckenaeria dysderoides,Monocephalus fuscipes,AEW03
Digel et al. (2014),Erigonella hiemalis,Monocephalus fuscipes,AEW03
Digel et al. (2014),Macrargus rufus,Monocephalus fuscipes,AEW03
Digel et al. (2014),Lithobius sp3 {m},Monocephalus fuscipes,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Monocephalus fuscipes,AEW03
Digel et al. (2014),Staphylinidae spec,Monocephalus fuscipes,AEW03
Digel et al. (2014),Carabidae sp.,Monocephalus fuscipes,AEW03
Digel et al. (2014),Ceratinella brevis,Monocephalus fuscipes,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Monocephalus fuscipes,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Monocephalus fuscipes,AEW03
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,AEW03
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW03
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW03
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW03
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW03
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW03
Digel et al. (2014),Chamobates borealis,mykorrhiza,AEW03
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW03
Digel et al. (2014),Eupelops hirtus,mykorrhiza,AEW03
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW03
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW03
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW03
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW03
Digel et al. (2014),Phthiracarus clavatus,mykorrhiza,AEW03
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW03
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,AEW03
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,AEW03
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,AEW03
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW03
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW03
Digel et al. (2014),Polydesmidae sp.,mykorrhiza,AEW03
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW03
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW03
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW03
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW03
Digel et al. (2014),Carabodes coriaceus,mykorrhiza,AEW03
Digel et al. (2014),Carabodes ornatus,mykorrhiza,AEW03
Digel et al. (2014),Fuscozetes setosus,mykorrhiza,AEW03
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW03
Digel et al. (2014),Sphaerozetes piriformes,mykorrhiza,AEW03
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW03
Digel et al. (2014),Scolopendrella cf. subnuda {m},mykorrhiza,AEW03
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW03
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW03
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,AEW03
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW03
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,AEW03
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,AEW03
Digel et al. (2014),Malthodes sp. (juv),Neobisium sp.,AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Neobisium sp.,AEW03
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW03
Digel et al. (2014),Micrargus herbigradus,Neobisium sp.,AEW03
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW03
Digel et al. (2014),Macrargus rufus,Neobisium sp.,AEW03
Digel et al. (2014),Lithobius sp3 {m},Neobisium sp.,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Neobisium sp.,AEW03
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW03
Digel et al. (2014),Carabidae sp.,Neobisium sp.,AEW03
Digel et al. (2014),Molops piceus,Neobisium sp.,AEW03
Digel et al. (2014),Ceratinella brevis,Neobisium sp.,AEW03
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,AEW03
Digel et al. (2014),Tenuiphantes tenuis,Neobisium sp.,AEW03
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis,AEW03
Digel et al. (2014),Malthodes sp. (juv),Nesovitrea hammonis,AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Nesovitrea hammonis,AEW03
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,AEW03
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Malthodes sp. (juv),Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Neobisium sp.,Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis (juv),AEW03
Digel et al. (2014),Gyrohypnus sp. (juv),omnivorous nematodes,AEW03
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,AEW03
Digel et al. (2014),Epicrius canestrinii,omnivorous nematodes,AEW03
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW03
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW03
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,AEW03
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,AEW03
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW03
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW03
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW03
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW03
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW03
