link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus flavus,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Malthodes sp. (juv),Geophilus ribauti (juv),AEW09
Digel et al. (2014),Othius sp. (juv) {m},Geophilus ribauti (juv),AEW09
Digel et al. (2014),Amaurobius sp. (juv),Geophilus ribauti (juv),AEW09
Digel et al. (2014),Diplocephalus picinus,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Harpactea lepida small,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Microneta viaria,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Neobisium sp.,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Robertus lividus,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Clubionidae (juv),Geophilus ribauti (juv),AEW09
Digel et al. (2014),Geophilus ribauti (juv),Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius lapidicola,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Geophilus electricus (juv),Geophilus ribauti (juv),AEW09
Digel et al. (2014),Xantholinus tricolor,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius curtipes {l},Geophilus ribauti (juv),AEW09
Digel et al. (2014),Campodea sp. {l},Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Geophilus ribauti (juv),AEW09
Digel et al. (2014),Staphylinidae spec,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Harpactea lepida large,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Theridiidae sp. (juv),Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius crassipes,Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius piceus,Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius mutabilis,Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {l},AEW09
Digel et al. (2014),Geophilus ribauti,Glomeris conspersa {l},AEW09
Digel et al. (2014),Geophilus electricus,Glomeris conspersa {l},AEW09
Digel et al. (2014),Schendyla nemorensis,Glomeris conspersa {l},AEW09
Digel et al. (2014),Geophilus flavus,Glomeris conspersa {l},AEW09
Digel et al. (2014),Strigamia acuminata,Glomeris conspersa {l},AEW09
Digel et al. (2014),Geophilus ribauti (juv),Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius lapidicola,Glomeris conspersa {l},AEW09
Digel et al. (2014),Geophilus electricus (juv),Glomeris conspersa {l},AEW09
Digel et al. (2014),Xantholinus tricolor,Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius curtipes {l},Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris conspersa {l},AEW09
Digel et al. (2014),Geophilomorpha sp.,Glomeris conspersa {l},AEW09
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,AEW09
Digel et al. (2014),Lithobius piceus,Glomeris sp.,AEW09
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,AEW09
Digel et al. (2014),Lithobius sp.,Glomeris sp.,AEW09
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,AEW09
Digel et al. (2014),Geophilus electricus,Glomeris sp.,AEW09
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,AEW09
Digel et al. (2014),Geophilus flavus,Glomeris sp.,AEW09
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Glomeris sp.,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Glomeris sp.,AEW09
Digel et al. (2014),Lithobius lapidicola,Glomeris sp.,AEW09
Digel et al. (2014),Geophilus electricus (juv),Glomeris sp.,AEW09
Digel et al. (2014),Lithobius curtipes {l},Glomeris sp.,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris sp.,AEW09
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,AEW09
Digel et al. (2014),Lithobius crassipes,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius piceus,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius mutabilis,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius sp.,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Geophilus ribauti,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Geophilus electricus,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Schendyla nemorensis,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Geophilus flavus,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Strigamia acuminata,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Malthodes sp. (juv),Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Atheta fungi,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Habrocerus capillaricornis,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Othius sp. (juv) {m},Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Neobisium sp.,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius curtipes (juv),Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Bolitochara sp.,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Geophilus ribauti (juv),Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius lapidicola,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Geophilus electricus (juv),Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Xantholinus tricolor,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius curtipes {l},Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius sp2 {l},Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Campodea sp. {l},Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Staphylinidae spec,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp. (juv) {m},AEW09
Digel et al. (2014),Lithobius crassipes,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius piceus,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius mutabilis,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius sp.,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Geophilus ribauti,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Geophilus electricus,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Schendyla nemorensis,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Geophilus flavus,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Strigamia acuminata,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Malthodes sp. (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Habrocerus capillaricornis,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Othius sp. (juv) {m},Habrocerus capillaricornis,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Diplocephalus picinus,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Harpactea lepida small,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Microneta viaria,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Neobisium sp.,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Robertus lividus,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Bolitochara sp.,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Clubionidae (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius lapidicola,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Geophilus electricus (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Xantholinus tricolor,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius curtipes {l},Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius sp2 {l},Habrocerus capillaricornis,AEW09
Digel et al. (2014),Campodea sp. {l},Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Habrocerus capillaricornis,AEW09
Digel et al. (2014),Staphylinidae spec,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Geophilomorpha sp.,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Harpactea lepida large,Habrocerus capillaricornis,AEW09
Digel et al. (2014),Theridiidae sp. (juv),Habrocerus capillaricornis,AEW09
Digel et al. (2014),Lithobius crassipes,Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius crassipes,Harpactea lepida large,AEW09
Digel et al. (2014),Lithobius piceus,Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius piceus,Harpactea lepida large,AEW09
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida large,AEW09
Digel et al. (2014),Lithobius sp.,Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,AEW09
Digel et al. (2014),Geophilus ribauti,Harpactea lepida small,AEW09
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,AEW09
Digel et al. (2014),Geophilus electricus,Harpactea lepida small,AEW09
Digel et al. (2014),Geophilus electricus,Harpactea lepida large,AEW09
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida small,AEW09
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida large,AEW09
Digel et al. (2014),Geophilus flavus,Harpactea lepida small,AEW09
Digel et al. (2014),Geophilus flavus,Harpactea lepida large,AEW09
Digel et al. (2014),Strigamia acuminata,Harpactea lepida small,AEW09
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida small,AEW09
Digel et al. (2014),Harpactea lepida small,Harpactea lepida small,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius lapidicola,Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius lapidicola,Harpactea lepida large,AEW09
Digel et al. (2014),Geophilus electricus (juv),Harpactea lepida small,AEW09
Digel et al. (2014),Geophilus electricus (juv),Harpactea lepida large,AEW09
Digel et al. (2014),Xantholinus tricolor,Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida large,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida small,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida large,AEW09
Digel et al. (2014),Carabidae sp. (juv),Harpactea lepida small,AEW09
Digel et al. (2014),Carabidae sp. (juv),Harpactea lepida large,AEW09
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida small,AEW09
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,AEW09
Digel et al. (2014),Harpactea lepida large,Harpactea lepida small,AEW09
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,AEW09
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius piceus,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius piceus,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Geophilus flavus,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilus flavus,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Malthodes sp. (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Harpactea lepida small,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Harpactea lepida small,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Clubionidae (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius lapidicola,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius lapidicola,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Geophilus electricus (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilus electricus (juv),Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Xantholinus tricolor,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Xantholinus tricolor,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius curtipes {l},Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,AEW09
Digel et al. (2014),Theridiidae sp. (juv),Harpactea lepida (juv) small,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Hypochthonius rufulus,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Hypochthonius rufulus,AEW09
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Hypochthonius rufulus,AEW09
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,AEW09
Digel et al. (2014),Epicrius canestrinii,Isotomiella minor,AEW09
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,AEW09
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW09
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Isotomiella minor,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW09
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,AEW09
Digel et al. (2014),Lithobius crassipes,Julidae sp.,AEW09
Digel et al. (2014),Lithobius piceus,Julidae sp.,AEW09
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,AEW09
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW09
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW09
Digel et al. (2014),Geophilus electricus,Julidae sp.,AEW09
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,AEW09
Digel et al. (2014),Geophilus flavus,Julidae sp.,AEW09
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Julidae sp.,AEW09
Digel et al. (2014),Lithobius lapidicola,Julidae sp.,AEW09
Digel et al. (2014),Geophilus electricus (juv),Julidae sp.,AEW09
Digel et al. (2014),Xantholinus tricolor,Julidae sp.,AEW09
Digel et al. (2014),Lithobius curtipes {l},Julidae sp.,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Julidae sp.,AEW09
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW09
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW09
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW09
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW09
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,AEW09
Digel et al. (2014),Lipothrix lubbocki,leaf litter,AEW09
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW09
Digel et al. (2014),Protaphorura armata,leaf litter,AEW09
Digel et al. (2014),Lumbricus terrestris,leaf litter,AEW09
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW09
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW09
Digel et al. (2014),Protaphorura quadriocellata,leaf litter,AEW09
Digel et al. (2014),Pseudosinella alba,leaf litter,AEW09
Digel et al. (2014),Glomeris conspersa {l},leaf litter,AEW09
Digel et al. (2014),Glomeris sp. (juv) {m},leaf litter,AEW09
Digel et al. (2014),Julidae sp.,leaf litter,AEW09
Digel et al. (2014),Armadillidium opacum,leaf litter,AEW09
Digel et al. (2014),Porcellio dilatatus,leaf litter,AEW09
Digel et al. (2014),Entomobryidae (juv),leaf litter,AEW09
Digel et al. (2014),Lepidocyrtus curvicolis,leaf litter,AEW09
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW09
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW09
Digel et al. (2014),Allaiulus nitidus {xxl},leaf litter,AEW09
Digel et al. (2014),Helicodonta obvoluta,leaf litter,AEW09
Digel et al. (2014),Aegopinella nitens (juv),leaf litter,AEW09
Digel et al. (2014),Arion silvaticus,leaf litter,AEW09
Digel et al. (2014),Trichia striolata,leaf litter,AEW09
Digel et al. (2014),Trichoniscus sp.,leaf litter,AEW09
Digel et al. (2014),Porcellio conspersum,leaf litter,AEW09
Digel et al. (2014),Glomeris sp.,leaf litter,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Atheta fungi,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Habrocerus capillaricornis,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Bolitochara sp.,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Centromerus brevivulvatus,Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus curvicolis,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Atheta fungi,Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Centromerus brevivulvatus,Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus cyaneus,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Atheta fungi,Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Centromerus brevivulvatus,Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Atheta fungi,Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Epicrius canestrinii,Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Centromerus brevivulvatus,Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus sp. (juv),AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus suecicus,AEW09
Digel et al. (2014),Atheta fungi,Leptogamasus suecicus,AEW09
Digel et al. (2014),Atheta sp. (juv),Leptogamasus suecicus,AEW09
Digel et al. (2014),Habrocerus capillaricornis,Leptogamasus suecicus,AEW09
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Leptogamasus suecicus,AEW09
Digel et al. (2014),Epicrius canestrinii,Leptogamasus suecicus,AEW09
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Leptogamasus suecicus,AEW09
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Leptogamasus suecicus,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Leptogamasus suecicus,AEW09
Digel et al. (2014),Bolitochara sp.,Leptogamasus suecicus,AEW09
Digel et al. (2014),Centromerus brevivulvatus,Leptogamasus suecicus,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus suecicus,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Leptogamasus suecicus,AEW09
Digel et al. (2014),Lithobius sp2 {l},Leptogamasus suecicus,AEW09
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),AEW09
Digel et al. (2014),Lithobius piceus,Linyphiidae (juv),AEW09
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),AEW09
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW09
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW09
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),AEW09
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),AEW09
Digel et al. (2014),Geophilus flavus,Linyphiidae (juv),AEW09
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW09
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW09
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),AEW09
Digel et al. (2014),Habrocerus capillaricornis,Linyphiidae (juv),AEW09
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),AEW09
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW09
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),AEW09
Digel et al. (2014),Harpactea lepida small,Linyphiidae (juv),AEW09
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW09
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW09
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW09
Digel et al. (2014),Lithobius curtipes (juv),Linyphiidae (juv),AEW09
