link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp2 {l},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Lithobius curtipes {l},Lithobius sp2 {l},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius sp2 {l},HEW22
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW22
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW22
Digel et al. (2014),Harpactea lepida large,Lithobius sp2 {l},HEW22
Digel et al. (2014),Euophrys frontalis,Lithobius sp2 {l},HEW22
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp2 {l},HEW22
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp2 {l},HEW22
Digel et al. (2014),Walckenaeria corniculans,Lithobius sp2 {l},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus cf conus,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Diplocephalus picinus,Lysigamasus cf conus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Hahnia pusilla,Lysigamasus cf conus,HEW22
Digel et al. (2014),Linyphiidae (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Microneta viaria,Lysigamasus cf conus,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus cf conus,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus cf conus,HEW22
Digel et al. (2014),Veigaia nemorensis,Lysigamasus cf conus,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Lysigamasus cf conus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus cf conus,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Lysigamasus cf conus,HEW22
Digel et al. (2014),Campodea sp. {l},Lysigamasus cf conus,HEW22
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus cf conus,HEW22
Digel et al. (2014),Lithobius mutabilis,Malthodes sp. (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Malthodes sp. (juv),HEW22
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Malthodes sp. (juv),HEW22
Digel et al. (2014),Geophilus insculptus,Malthodes sp. (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Malthodes sp. (juv),HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Malthodes sp. (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Malthodes sp. (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Malthodes sp. (juv),HEW22
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Malthodes sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Malthodes sp. (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Malthodes sp. (juv),HEW22
Digel et al. (2014),Abax ovalis,Malthodes sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Malthodes sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Malthodes sp. (juv),HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Megalothorax minimus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Megalothorax minimus,HEW22
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,HEW22
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Megalothorax minimus,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Megalothorax minimus,HEW22
Digel et al. (2014),Epicrius canestrinii,Megalothorax minimus,HEW22
Digel et al. (2014),Lysigamasus cf conus,Megalothorax minimus,HEW22
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,HEW22
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Megalothorax minimus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Megalothorax minimus,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Mesaphorura sp.,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sp.,HEW22
Digel et al. (2014),Hahnia pusilla,Mesaphorura sp.,HEW22
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura sp.,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Mesaphorura sp.,HEW22
Digel et al. (2014),Epicrius canestrinii,Mesaphorura sp.,HEW22
Digel et al. (2014),Lysigamasus cf conus,Mesaphorura sp.,HEW22
Digel et al. (2014),Veigaia exigua,Mesaphorura sp.,HEW22
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura sp.,HEW22
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Mesaphorura sp.,HEW22
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Microneta viaria,HEW22
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW22
Digel et al. (2014),Geophilus ribauti,Microneta viaria,HEW22
Digel et al. (2014),Geophilus insculptus,Microneta viaria,HEW22
Digel et al. (2014),Strigamia acuminata,Microneta viaria,HEW22
Digel et al. (2014),Malthodes sp. (juv),Microneta viaria,HEW22
Digel et al. (2014),Rhagonycha lignosa,Microneta viaria,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Microneta viaria,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,HEW22
Digel et al. (2014),Coelotes terrestris,Microneta viaria,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,HEW22
Digel et al. (2014),Robertus lividus,Microneta viaria,HEW22
Digel et al. (2014),Clubionidae (juv),Microneta viaria,HEW22
Digel et al. (2014),Lithobius curtipes {l},Microneta viaria,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Microneta viaria,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Microneta viaria,HEW22
Digel et al. (2014),Campodea sp. {l},Microneta viaria,HEW22
Digel et al. (2014),Abax ovalis,Microneta viaria,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,HEW22
Digel et al. (2014),Harpactea lepida large,Microneta viaria,HEW22
Digel et al. (2014),Euophrys frontalis,Microneta viaria,HEW22
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Microneta viaria,HEW22
Digel et al. (2014),Walckenaeria corniculans,Microneta viaria,HEW22
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW22
Digel et al. (2014),Ceratophysella armata,mykorrhiza,HEW22
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,HEW22
Digel et al. (2014),Hypogastrura purpurescens,mykorrhiza,HEW22
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW22
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW22
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW22
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW22
Digel et al. (2014),Supraphorura furcifera,mykorrhiza,HEW22
Digel et al. (2014),Acrotrichis sp.,mykorrhiza,HEW22
Digel et al. (2014),Berniniella bicarinata,mykorrhiza,HEW22
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW22
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,HEW22
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW22
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW22
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW22
Digel et al. (2014),Eupelops plicatus,mykorrhiza,HEW22
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW22
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW22
Digel et al. (2014),Liebstadia similis,mykorrhiza,HEW22
Digel et al. (2014),Microppia minus,mykorrhiza,HEW22
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW22
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW22
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW22
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW22
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,HEW22
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,HEW22
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW22
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW22
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW22
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW22
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW22
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW22
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW22
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW22
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW22
Digel et al. (2014),Allaiulus nitidus {xxl},mykorrhiza,HEW22
Digel et al. (2014),Julidae sp. (juv) {l},mykorrhiza,HEW22
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Neanura muscorum,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Neanura muscorum,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Neanura muscorum,HEW22
Digel et al. (2014),Hahnia pusilla,Neanura muscorum,HEW22
Digel et al. (2014),Linyphiidae (juv),Neanura muscorum,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Neanura muscorum,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Neanura muscorum,HEW22
Digel et al. (2014),Epicrius canestrinii,Neanura muscorum,HEW22
Digel et al. (2014),Lysigamasus cf conus,Neanura muscorum,HEW22
Digel et al. (2014),Veigaia exigua,Neanura muscorum,HEW22
Digel et al. (2014),Veigaia nemorensis,Neanura muscorum,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Neanura muscorum,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Neanura muscorum,HEW22
Digel et al. (2014),Lithobius sp2 {l},Neanura muscorum,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Neanura muscorum,HEW22
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis,HEW22
Digel et al. (2014),Malthodes sp. (juv),Nesovitrea hammonis,HEW22
Digel et al. (2014),Rhagonycha lignosa,Nesovitrea hammonis,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,HEW22
Digel et al. (2014),Campodea sp. {l},Nesovitrea hammonis,HEW22
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Nesovitrea hammonis (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Nesovitrea hammonis (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Nesovitrea hammonis (juv),HEW22
Digel et al. (2014),Abax parallelepipedus,Octolasion tyrtaeum (juv) {xxl},HEW22
Digel et al. (2014),Carabidae sp. (juv),Octolasion tyrtaeum (juv) {xxl},HEW22
Digel et al. (2014),Carabidae sp. (juv),Octolasion tyrtaeum{xxl},HEW22
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW22
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,HEW22
Digel et al. (2014),Oxytelus sp. (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Epicrius canestrinii,omnivorous nematodes,HEW22
Digel et al. (2014),Geholaspis mandibularis,omnivorous nematodes,HEW22
Digel et al. (2014),Leioseius bicolor,omnivorous nematodes,HEW22
Digel et al. (2014),Leitneria granulata (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Lysigamasus cf conus,omnivorous nematodes,HEW22
Digel et al. (2014),Pachylaelaps fuscinuliger,omnivorous nematodes,HEW22
Digel et al. (2014),Pachyseius angustus,omnivorous nematodes,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,HEW22
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW22
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,HEW22
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,HEW22
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,HEW22
Digel et al. (2014),Zercon sp. (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Berniniella bicarinata,omnivorous nematodes,HEW22
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW22
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW22
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW22
Digel et al. (2014),Microppia minus,omnivorous nematodes,HEW22
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW22
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW22
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW22
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW22
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW22
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW22
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW22
Digel et al. (2014),Neanura muscorum,omnivorous nematodes,HEW22
Digel et al. (2014),Parasitidae (juv) {s},omnivorous nematodes,HEW22
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,HEW22
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,HEW22
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW22
Digel et al. (2014),Lithobius sp2 {l},Oppiella obsoleta,HEW22
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW22
Digel et al. (2014),Epicrius canestrinii,Oribatida sp. (juv),HEW22
Digel et al. (2014),Leioseius bicolor,Oribatida sp. (juv),HEW22
Digel et al. (2014),Leitneria granulata (juv),Oribatida sp. (juv),HEW22
Digel et al. (2014),Lysigamasus cf conus,Oribatida sp. (juv),HEW22
Digel et al. (2014),Prozercon fimbriatus,Oribatida sp. (juv),HEW22
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),HEW22
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW22
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Otioryhnchinae sp.,HEW22
Digel et al. (2014),Lithobius sp.,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Geophilus ribauti,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Geophilus insculptus,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Strigamia acuminata,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Rhagonycha lignosa,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Coelotes terrestris,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Lithobius curtipes {l},Otioryhnchinae sp.,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Otioryhnchinae sp.,HEW22
Digel et al. (2014),Abax ovalis,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Abax parallelepipedus,Otioryhnchinae sp.,HEW22
Digel et al. (2014),Carabidae sp. (juv),Otioryhnchinae sp.,HEW22
Digel et al. (2014),Lithobius mutabilis,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Lithobius sp.,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Geophilus insculptus,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Oxytelus sp. (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Diplocephalus picinus,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Hahnia pusilla,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Microneta viaria,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Robertus lividus,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Clubionidae (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Oxytelus sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Oxytelus sp. (juv),HEW22
Digel et al. (2014),Lithobius sp2 {l},Oxytelus sp. (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Oxytelus sp. (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Oxytelus sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Euophrys frontalis,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Salticidae sp. (juv),Oxytelus sp. (juv),HEW22
Digel et al. (2014),Walckenaeria corniculans,Oxytelus sp. (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Lithobius sp.,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Malthodes sp. (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Hahnia pusilla,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Microneta viaria,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Robertus lividus,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Clubionidae (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Lithobius curtipes {l},Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Lithobius sp2 {l},Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Campodea sp. {l},Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Euophrys frontalis,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Salticidae sp. (juv),Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Walckenaeria corniculans,Pachylaelaps fuscinuliger,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Pachyseius angustus,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Diplocephalus picinus,Pachyseius angustus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Hahnia pusilla,Pachyseius angustus,HEW22
Digel et al. (2014),Linyphiidae (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Microneta viaria,Pachyseius angustus,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Pachyseius angustus,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Veigaia nemorensis,Pachyseius angustus,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Lithobius curtipes {l},Pachyseius angustus,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Pachyseius angustus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Pachyseius angustus,HEW22
Digel et al. (2014),Campodea sp. {l},Pachyseius angustus,HEW22
Digel et al. (2014),Salticidae sp. (juv),Pachyseius angustus,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Parasitidae (juv) {s},HEW22
Digel et al. (2014),Oxytelus sp. (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Diplocephalus picinus,Parasitidae (juv) {s},HEW22
Digel et al. (2014),Hahnia pusilla (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Hahnia pusilla,Parasitidae (juv) {s},HEW22
Digel et al. (2014),Linyphiidae (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Microneta viaria,Parasitidae (juv) {s},HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Parasitidae (juv) {s},HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Veigaia nemorensis,Parasitidae (juv) {s},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Parasitidae (juv) {s},HEW22
Digel et al. (2014),Lithobius sp2 {l},Parasitidae (juv) {s},HEW22
Digel et al. (2014),Parasitidae (juv) {s},Parasitidae (juv) {s},HEW22
Digel et al. (2014),Campodea sp. {l},Parasitidae (juv) {s},HEW22
Digel et al. (2014),Salticidae sp. (juv),Parasitidae (juv) {s},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Paratullbergia callipygos,HEW22
Digel et al. (2014),Oxytelus sp. (juv),Paratullbergia callipygos,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Paratullbergia callipygos,HEW22
Digel et al. (2014),Hahnia pusilla,Paratullbergia callipygos,HEW22
Digel et al. (2014),Linyphiidae (juv),Paratullbergia callipygos,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Paratullbergia callipygos,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Paratullbergia callipygos,HEW22
Digel et al. (2014),Epicrius canestrinii,Paratullbergia callipygos,HEW22
Digel et al. (2014),Lysigamasus cf conus,Paratullbergia callipygos,HEW22
Digel et al. (2014),Veigaia exigua,Paratullbergia callipygos,HEW22
Digel et al. (2014),Veigaia nemorensis,Paratullbergia callipygos,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia callipygos,HEW22
Digel et al. (2014),Hahniidae sp. (juv),Paratullbergia callipygos,HEW22
Digel et al. (2014),Lithobius sp2 {l},Paratullbergia callipygos,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Paratullbergia callipygos,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Parisotoma notabilis,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Parisotoma notabilis,HEW22
Digel et al. (2014),Epicrius canestrinii,Parisotoma notabilis,HEW22
Digel et al. (2014),Leioseius bicolor,Parisotoma notabilis,HEW22
Digel et al. (2014),Leitneria granulata (juv),Parisotoma notabilis,HEW22
Digel et al. (2014),Lysigamasus cf conus,Parisotoma notabilis,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,HEW22
Digel et al. (2014),Prozercon fimbriatus,Parisotoma notabilis,HEW22
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,HEW22
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,HEW22
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,HEW22
Digel et al. (2014),Zercon sp. (juv),Parisotoma notabilis,HEW22
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Parisotoma notabilis,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Hahnia pusilla (juv),Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Epicrius canestrinii,Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Leioseius bicolor,Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Lysigamasus cf conus,Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Veigaia exigua,Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},HEW22
