link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lysigamasus cf conus,Uropoda minima,SEW05
Digel et al. (2014),Lysigamasus vagabundus,Uropoda minima,SEW05
Digel et al. (2014),Veigaia nemorensis,Uropoda minima,SEW05
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima,SEW05
Digel et al. (2014),Lysigamasus sp.,Uropoda minima,SEW05
Digel et al. (2014),Pergamasus norvegicus,Uropoda minima,SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Uropoda minima,SEW05
Digel et al. (2014),Platybunus sp.,Uropoda minima,SEW05
Digel et al. (2014),Leptacinus sp. (juv),Uropoda minima,SEW05
Digel et al. (2014),Pergamasinae (juv) {s},Uropoda minima,SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Uropoda minima,SEW05
Digel et al. (2014),Acrotona sylvicola,Uropoda minima (juv),SEW05
Digel et al. (2014),Atheta fungi,Uropoda minima (juv),SEW05
Digel et al. (2014),Atheta sp.,Uropoda minima (juv),SEW05
Digel et al. (2014),Atheta sp. (juv),Uropoda minima (juv),SEW05
Digel et al. (2014),Lysigamasus cf conus,Uropoda minima (juv),SEW05
Digel et al. (2014),Lysigamasus vagabundus,Uropoda minima (juv),SEW05
Digel et al. (2014),Veigaia nemorensis,Uropoda minima (juv),SEW05
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima (juv),SEW05
Digel et al. (2014),Zercon cf gurensis,Uropoda minima (juv),SEW05
Digel et al. (2014),Lysigamasus sp.,Uropoda minima (juv),SEW05
Digel et al. (2014),Pergamasus norvegicus,Uropoda minima (juv),SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Uropoda minima (juv),SEW05
Digel et al. (2014),Platybunus sp.,Uropoda minima (juv),SEW05
Digel et al. (2014),Leptacinus sp. (juv),Uropoda minima (juv),SEW05
Digel et al. (2014),Pergamasinae (juv) {s},Uropoda minima (juv),SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Uropoda minima (juv),SEW05
Digel et al. (2014),Notiophilus rufipes (juv),Veigaia nemorensis,SEW05
Digel et al. (2014),Acrotona sylvicola,Veigaia nemorensis,SEW05
Digel et al. (2014),Atheta fungi,Veigaia nemorensis,SEW05
Digel et al. (2014),Atheta sp.,Veigaia nemorensis,SEW05
Digel et al. (2014),Atheta sp. (juv),Veigaia nemorensis,SEW05
Digel et al. (2014),Geostiba circellaris,Veigaia nemorensis,SEW05
Digel et al. (2014),Othius sp. (juv) {m},Veigaia nemorensis,SEW05
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,SEW05
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis,SEW05
Digel et al. (2014),Lysigamasus vagabundus,Veigaia nemorensis,SEW05
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,SEW05
Digel et al. (2014),Pergamasus norvegicus,Veigaia nemorensis,SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Veigaia nemorensis,SEW05
Digel et al. (2014),Platybunus sp.,Veigaia nemorensis,SEW05
Digel et al. (2014),Leptacinus sp. (juv),Veigaia nemorensis,SEW05
Digel et al. (2014),Athous subfuscus (juv) {l},Veigaia nemorensis,SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Veigaia nemorensis,SEW05
Digel et al. (2014),Campodea sp. {l},Veigaia nemorensis,SEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis,SEW05
Digel et al. (2014),Staphylinidae spec,Veigaia nemorensis,SEW05
Digel et al. (2014),Theridiidae sp. (juv),Veigaia nemorensis,SEW05
Digel et al. (2014),Araneidae sp. (juv),Veigaia nemorensis,SEW05
Digel et al. (2014),Acrotona sylvicola,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Atheta fungi,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Atheta sp.,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Atheta sp. (juv),Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Geostiba circellaris,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Lysigamasus cf conus,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Lysigamasus vagabundus,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Lysigamasus sp.,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Pergamasus norvegicus,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Platybunus sp.,Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Leptacinus sp. (juv),Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Pergamasinae (juv) {s},Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Araneidae sp. (juv),Veigaia nemorensis (juv),SEW05
Digel et al. (2014),Notiophilus rufipes (juv),Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Acrotona sylvicola,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Atheta fungi,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Atheta sp.,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Atheta sp. (juv),Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Geostiba circellaris,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Othius sp. (juv) {m},Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Linyphiidae (juv),Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Tapinocyba insecta,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Pergamasus norvegicus,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Platybunus sp.,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Cryptops hortensis,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Leptacinus sp. (juv),Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Athous subfuscus (juv) {l},Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Campodea sp. {l},Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Staphylinidae spec,Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Theridiidae sp. (juv),Vulgarogamasus kraepelini,SEW05
Digel et al. (2014),Acrotona sylvicola,Zercon cf gurensis,SEW05
Digel et al. (2014),Atheta fungi,Zercon cf gurensis,SEW05
Digel et al. (2014),Atheta sp.,Zercon cf gurensis,SEW05
Digel et al. (2014),Atheta sp. (juv),Zercon cf gurensis,SEW05
Digel et al. (2014),Geostiba circellaris,Zercon cf gurensis,SEW05
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,SEW05
Digel et al. (2014),Tapinocyba insecta,Zercon cf gurensis,SEW05
Digel et al. (2014),Lysigamasus cf conus,Zercon cf gurensis,SEW05
Digel et al. (2014),Lysigamasus vagabundus,Zercon cf gurensis,SEW05
Digel et al. (2014),Veigaia nemorensis,Zercon cf gurensis,SEW05
Digel et al. (2014),Veigaia nemorensis (juv),Zercon cf gurensis,SEW05
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,SEW05
Digel et al. (2014),Lysigamasus sp.,Zercon cf gurensis,SEW05
Digel et al. (2014),Pergamasus norvegicus,Zercon cf gurensis,SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Zercon cf gurensis,SEW05
Digel et al. (2014),Platybunus sp.,Zercon cf gurensis,SEW05
Digel et al. (2014),Leptacinus sp. (juv),Zercon cf gurensis,SEW05
Digel et al. (2014),Pergamasinae (juv) {s},Zercon cf gurensis,SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Zercon cf gurensis,SEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon cf gurensis,SEW05
Digel et al. (2014),Atheta fungi,Zercon sp. (juv),SEW05
Digel et al. (2014),Atheta sp. (juv),Zercon sp. (juv),SEW05
Digel et al. (2014),Linyphiidae (juv),Zercon sp. (juv),SEW05
Digel et al. (2014),Lysigamasus cf conus,Zercon sp. (juv),SEW05
Digel et al. (2014),Lysigamasus vagabundus,Zercon sp. (juv),SEW05
Digel et al. (2014),Veigaia nemorensis,Zercon sp. (juv),SEW05
Digel et al. (2014),Veigaia nemorensis (juv),Zercon sp. (juv),SEW05
Digel et al. (2014),Zercon cf gurensis,Zercon sp. (juv),SEW05
Digel et al. (2014),Zercon sp. (juv),Zercon sp. (juv),SEW05
Digel et al. (2014),Lysigamasus sp.,Zercon sp. (juv),SEW05
Digel et al. (2014),Pergamasus norvegicus,Zercon sp. (juv),SEW05
Digel et al. (2014),Vulgarogamasus kraepelini,Zercon sp. (juv),SEW05
Digel et al. (2014),Platybunus sp.,Zercon sp. (juv),SEW05
Digel et al. (2014),Leptacinus sp. (juv),Zercon sp. (juv),SEW05
Digel et al. (2014),Pergamasinae (juv) {s},Zercon sp. (juv),SEW05
Digel et al. (2014),Pergamasus sp. (juv) {m},Zercon sp. (juv),SEW05
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon sp. (juv),SEW05
