link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),AEW18
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Malthodes sp. (juv),AEW18
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),AEW18
Digel et al. (2014),Trogulus tricarinatus,Malthodes sp. (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Malthodes sp. (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Malthodes sp. (juv),AEW18
Digel et al. (2014),Geophilomorpha sp.,Malthodes sp. (juv),AEW18
Digel et al. (2014),Histopona torpida,Malthodes sp. (juv),AEW18
Digel et al. (2014),Atheta sp.,Megalothorax minimus,AEW18
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW18
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW18
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,AEW18
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,AEW18
Digel et al. (2014),Diplostyla concolor,Megalothorax minimus,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Megalothorax minimus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Megalothorax minimus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Megalothorax minimus,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Megalothorax minimus,AEW18
Digel et al. (2014),Rhodacarus agrestis,Megalothorax minimus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,AEW18
Digel et al. (2014),Bathyphantes gracilis,Megalothorax minimus,AEW18
Digel et al. (2014),Lithobius piceus,Microneta viaria,AEW18
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,AEW18
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW18
Digel et al. (2014),Geophilus ribauti,Microneta viaria,AEW18
Digel et al. (2014),Geophilus electricus,Microneta viaria,AEW18
Digel et al. (2014),Strigamia acuminata,Microneta viaria,AEW18
Digel et al. (2014),Malthodes sp. (juv),Microneta viaria,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,AEW18
Digel et al. (2014),Robertus lividus,Microneta viaria,AEW18
Digel et al. (2014),Trogulus tricarinatus,Microneta viaria,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Microneta viaria,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Microneta viaria,AEW18
Digel et al. (2014),Tachinus scapularis,Microneta viaria,AEW18
Digel et al. (2014),Campodea sp. {l},Microneta viaria,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Microneta viaria,AEW18
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,AEW18
Digel et al. (2014),Histopona torpida,Microneta viaria,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Microneta viaria,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Microppia minus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,AEW18
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,AEW18
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW18
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW18
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW18
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW18
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW18
Digel et al. (2014),Berniniella bicarinata,mykorrhiza,AEW18
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW18
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW18
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,AEW18
Digel et al. (2014),Cultroribula bicultrata,mykorrhiza,AEW18
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW18
Digel et al. (2014),Galumna lanceata,mykorrhiza,AEW18
Digel et al. (2014),Hypochthonius luteus,mykorrhiza,AEW18
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW18
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW18
Digel et al. (2014),Microppia minus,mykorrhiza,AEW18
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW18
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW18
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW18
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,AEW18
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW18
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW18
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW18
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW18
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW18
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW18
Digel et al. (2014),Steganacarus herculeanus,mykorrhiza,AEW18
Digel et al. (2014),Phthiracarus cf crenophilus,mykorrhiza,AEW18
Digel et al. (2014),Phthiracarus ferrugineus,mykorrhiza,AEW18
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW18
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW18
Digel et al. (2014),Isotoma hiemalis,mykorrhiza,AEW18
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,AEW18
Digel et al. (2014),Scolopendrella cf. subnuda {m},mykorrhiza,AEW18
Digel et al. (2014),Campodea sp. {l},mykorrhiza,AEW18
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW18
Digel et al. (2014),Lithobius piceus,Neobisium carcinoides,AEW18
Digel et al. (2014),Lithobius mutabilis,Neobisium carcinoides,AEW18
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,AEW18
Digel et al. (2014),Geophilus ribauti,Neobisium carcinoides,AEW18
Digel et al. (2014),Geophilus electricus,Neobisium carcinoides,AEW18
Digel et al. (2014),Strigamia acuminata,Neobisium carcinoides,AEW18
Digel et al. (2014),Malthodes sp. (juv),Neobisium carcinoides,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,AEW18
Digel et al. (2014),Microneta viaria,Neobisium carcinoides,AEW18
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,AEW18
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,AEW18
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,AEW18
Digel et al. (2014),Trogulus tricarinatus,Neobisium carcinoides,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium carcinoides,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Neobisium carcinoides,AEW18
Digel et al. (2014),Tachinus scapularis,Neobisium carcinoides,AEW18
Digel et al. (2014),Lithobius sp2 {l},Neobisium carcinoides,AEW18
Digel et al. (2014),Campodea sp. {l},Neobisium carcinoides,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium carcinoides,AEW18
Digel et al. (2014),Geophilomorpha sp.,Neobisium carcinoides,AEW18
Digel et al. (2014),Histopona torpida,Neobisium carcinoides,AEW18
Digel et al. (2014),Tenuiphantes mengei,Neobisium carcinoides,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Neobisium carcinoides,AEW18
Digel et al. (2014),Lithobius piceus,Neobisium sp.,AEW18
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,AEW18
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW18
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,AEW18
Digel et al. (2014),Geophilus electricus,Neobisium sp.,AEW18
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,AEW18
Digel et al. (2014),Malthodes sp. (juv),Neobisium sp.,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW18
Digel et al. (2014),Microneta viaria,Neobisium sp.,AEW18
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW18
Digel et al. (2014),Robertus lividus,Neobisium sp.,AEW18
Digel et al. (2014),Trogulus tricarinatus,Neobisium sp.,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium sp.,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Neobisium sp.,AEW18
Digel et al. (2014),Tachinus scapularis,Neobisium sp.,AEW18
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium sp.,AEW18
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,AEW18
Digel et al. (2014),Histopona torpida,Neobisium sp.,AEW18
Digel et al. (2014),Tenuiphantes mengei,Neobisium sp.,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Neobisium sp.,AEW18
Digel et al. (2014),Paratullbergia sp.,omnivorous nematodes,AEW18
Digel et al. (2014),Gamasina sp. (juv),omnivorous nematodes,AEW18
Digel et al. (2014),Leptogamasus suecicus,omnivorous nematodes,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),omnivorous nematodes,AEW18
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW18
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW18
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,AEW18
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW18
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,AEW18
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW18
Digel et al. (2014),Berniniella bicarinata,omnivorous nematodes,AEW18
Digel et al. (2014),Hypochthonius luteus,omnivorous nematodes,AEW18
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,AEW18
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW18
Digel et al. (2014),Microppia minus,omnivorous nematodes,AEW18
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW18
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW18
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW18
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW18
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW18
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,omnivorous nematodes,AEW18
Digel et al. (2014),Rhodacarus agrestis,omnivorous nematodes,AEW18
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW18
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Oppiella falcata,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella falcata,AEW18
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Oppiella nova,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella nova,AEW18
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Oppiella subpectinata,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella subpectinata,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Oppiella subpectinata,AEW18
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,AEW18
Digel et al. (2014),Gamasina sp. (juv),Oribatida sp. (juv),AEW18
Digel et al. (2014),Leptogamasus suecicus,Oribatida sp. (juv),AEW18
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),AEW18
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Oribatida sp. (juv),AEW18
Digel et al. (2014),Rhodacarus agrestis,Oribatida sp. (juv),AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Pantelozetes paolii,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Pantelozetes paolii,AEW18
Digel et al. (2014),Lithobius sp2 {l},Pantelozetes paolii,AEW18
Digel et al. (2014),Atheta sp.,Paratullbergia sp.,AEW18
Digel et al. (2014),Linyphiidae (juv),Paratullbergia sp.,AEW18
Digel et al. (2014),Saloca diceros,Paratullbergia sp.,AEW18
Digel et al. (2014),Veigaia exigua,Paratullbergia sp.,AEW18
Digel et al. (2014),Veigaia nemorensis,Paratullbergia sp.,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia sp.,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Paratullbergia sp.,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Paratullbergia sp.,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Paratullbergia sp.,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Paratullbergia sp.,AEW18
Digel et al. (2014),Rhodacarus agrestis,Paratullbergia sp.,AEW18
Digel et al. (2014),Lithobius sp2 {l},Paratullbergia sp.,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Paratullbergia sp.,AEW18
Digel et al. (2014),Gamasina sp. (juv),Parisotoma notabilis,AEW18
Digel et al. (2014),Leptogamasus suecicus,Parisotoma notabilis,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),Parisotoma notabilis,AEW18
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,AEW18
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Parisotoma notabilis,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Parisotoma notabilis,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Parisotoma notabilis,AEW18
Digel et al. (2014),Rhodacarus agrestis,Parisotoma notabilis,AEW18
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Leptogamasus suecicus,Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Veigaia exigua,Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Rhodacarus agrestis,Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},AEW18
Digel et al. (2014),Lithobius piceus,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Lithobius mutabilis,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Geophilus electricus,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Trogulus tricarinatus,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Geophilus ribauti (juv),Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Histopona torpida,Phalangiidae sp. (juv),AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Phthiracarus cf crenophilus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus cf crenophilus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Phthiracarus cf crenophilus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus cf crenophilus,AEW18
Digel et al. (2014),Lithobius piceus,Phthiracarus compressus,AEW18
Digel et al. (2014),Lithobius mutabilis,Phthiracarus compressus,AEW18
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,AEW18
Digel et al. (2014),Geophilus ribauti,Phthiracarus compressus,AEW18
Digel et al. (2014),Geophilus electricus,Phthiracarus compressus,AEW18
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Phthiracarus compressus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus compressus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Phthiracarus compressus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus compressus,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Phthiracarus compressus,AEW18
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,AEW18
Digel et al. (2014),Lithobius piceus,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Lithobius mutabilis,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Lithobius sp.,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Geophilus ribauti,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Geophilus electricus,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Strigamia acuminata,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus ferrugineus,AEW18
Digel et al. (2014),Sminthurinus aureus,plants,AEW18
Digel et al. (2014),Malthodes sp. (juv),plants,AEW18
Digel et al. (2014),Sminthurinus niger,plants,AEW18
Digel et al. (2014),omnivorous nematodes,plants,AEW18
Digel et al. (2014),Scutigerella immaculata {s},plants,AEW18
Digel et al. (2014),Scolopendrella cf. subnuda {m},plants,AEW18
Digel et al. (2014),Campodea sp. {l},plants,AEW18
Digel et al. (2014),Curculionidae sp.,plants,AEW18
Digel et al. (2014),Lithobius piceus,Platynothrus peltifer,AEW18
Digel et al. (2014),Lithobius mutabilis,Platynothrus peltifer,AEW18
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,AEW18
Digel et al. (2014),Geophilus ribauti,Platynothrus peltifer,AEW18
Digel et al. (2014),Geophilus electricus,Platynothrus peltifer,AEW18
Digel et al. (2014),Strigamia acuminata,Platynothrus peltifer,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Platynothrus peltifer,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Platynothrus peltifer,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Platynothrus peltifer,AEW18
Digel et al. (2014),Lithobius sp2 {l},Platynothrus peltifer,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Platynothrus peltifer,AEW18
Digel et al. (2014),Geophilomorpha sp.,Platynothrus peltifer,AEW18
Digel et al. (2014),Paratullbergia sp.,predacious nematodes,AEW18
Digel et al. (2014),Gamasina sp. (juv),predacious nematodes,AEW18
Digel et al. (2014),Leptogamasus suecicus,predacious nematodes,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),predacious nematodes,AEW18
Digel et al. (2014),Trachytes aegrota,predacious nematodes,AEW18
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,AEW18
Digel et al. (2014),Uropoda cassidea,predacious nematodes,AEW18
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,AEW18
Digel et al. (2014),Veigaia exigua,predacious nematodes,AEW18
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,AEW18
Digel et al. (2014),Berniniella bicarinata,predacious nematodes,AEW18
Digel et al. (2014),Hypochthonius luteus,predacious nematodes,AEW18
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,AEW18
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,AEW18
Digel et al. (2014),Microppia minus,predacious nematodes,AEW18
Digel et al. (2014),Oppiella falcata,predacious nematodes,AEW18
Digel et al. (2014),Oppiella nova,predacious nematodes,AEW18
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,AEW18
Digel et al. (2014),predacious nematodes,predacious nematodes,AEW18
Digel et al. (2014),omnivorous nematodes,predacious nematodes,AEW18
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,predacious nematodes,AEW18
Digel et al. (2014),Rhodacarus agrestis,predacious nematodes,AEW18
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,AEW18
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,AEW18
Digel et al. (2014),Leptogamasus suecicus,Protaphorura armata,AEW18
Digel et al. (2014),Veigaia exigua,Protaphorura armata,AEW18
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Protaphorura armata,AEW18
Digel et al. (2014),Rhodacarus agrestis,Protaphorura armata,AEW18
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,AEW18
Digel et al. (2014),Leptogamasus suecicus,Protaphorura sp.,AEW18
Digel et al. (2014),Veigaia exigua,Protaphorura sp.,AEW18
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura sp.,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Protaphorura sp.,AEW18
Digel et al. (2014),Rhodacarus agrestis,Protaphorura sp.,AEW18
Digel et al. (2014),Campodea sp. {l},Protaphorura sp.,AEW18
Digel et al. (2014),Gamasina sp. (juv),Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Leptogamasus suecicus,Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Veigaia exigua,Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Veigaia nemorensis,Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Rhodacarus agrestis,Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Lithobius sp2 {l},Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Prozercon fimbriatus (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Quadroppia hammerae,AEW18
Digel et al. (2014),Lithobius sp2 {l},Quadroppia hammerae,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Rhodacarus agrestis,AEW18
Digel et al. (2014),Atheta sp.,Rhodacarus agrestis,AEW18
Digel et al. (2014),Linyphiidae (juv),Rhodacarus agrestis,AEW18
Digel et al. (2014),Saloca diceros,Rhodacarus agrestis,AEW18
Digel et al. (2014),Veigaia exigua,Rhodacarus agrestis,AEW18
Digel et al. (2014),Veigaia nemorensis,Rhodacarus agrestis,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Rhodacarus agrestis,AEW18
Digel et al. (2014),Diplostyla concolor,Rhodacarus agrestis,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Rhodacarus agrestis,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Rhodacarus agrestis,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Rhodacarus agrestis,AEW18
Digel et al. (2014),Rhodacarus agrestis,Rhodacarus agrestis,AEW18
Digel et al. (2014),Lithobius sp2 {l},Rhodacarus agrestis,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus agrestis,AEW18
Digel et al. (2014),Bathyphantes gracilis,Rhodacarus agrestis,AEW18
Digel et al. (2014),Lithobius piceus,Robertus lividus,AEW18
Digel et al. (2014),Lithobius mutabilis,Robertus lividus,AEW18
Digel et al. (2014),Lithobius sp.,Robertus lividus,AEW18
Digel et al. (2014),Geophilus ribauti,Robertus lividus,AEW18
Digel et al. (2014),Geophilus electricus,Robertus lividus,AEW18
Digel et al. (2014),Strigamia acuminata,Robertus lividus,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,AEW18
Digel et al. (2014),Robertus lividus,Robertus lividus,AEW18
Digel et al. (2014),Trogulus tricarinatus,Robertus lividus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Robertus lividus,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Robertus lividus,AEW18
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,AEW18
Digel et al. (2014),Histopona torpida,Robertus lividus,AEW18
Digel et al. (2014),Lithobius piceus,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Lithobius mutabilis,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Lithobius sp.,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Geophilus ribauti,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Geophilus electricus,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Strigamia acuminata,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Malthodes sp. (juv),Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Atheta sp.,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Linyphiidae (juv),Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Microneta viaria,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Neobisium carcinoides,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Neobisium sp.,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Robertus lividus,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Saloca diceros,Robertus lividus (juv) {m},AEW18
