link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lasioseius lawrencei,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lysigamasus jugincola,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Zercon cf peltatus,Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,SEW37
Digel et al. (2014),Lithobius curtipes {s},Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Arctoseius magnanalis,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lasioseius lawrencei,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lysigamasus jugincola,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Zercon cf peltatus,Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW37
Digel et al. (2014),Schendyla nemorensis,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Notiophilus biguttatus,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Atheta sp.,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Geostiba circellaris,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Habrocerus capillaricornis,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Othius subuliformis,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Othius sp. (juv) {m},Leptacinus sp. (juv),SEW37
Digel et al. (2014),Diplocephalus picinus,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Linyphiidae (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Microneta viaria,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Neobisium carcinoides,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Neobisium sp.,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Tapinocyba insecta,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Macrargus rufus,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Haplodrassus soerenseni,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Cryptops hortensis,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Lithobius curtipes (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Agonum sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Lathrobium brunnipes,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Leptacinus sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Lithobius sp2 {l},Leptacinus sp. (juv),SEW37
Digel et al. (2014),Campodea sp. {l},Leptacinus sp. (juv),SEW37
Digel et al. (2014),Staphylinidae spec,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Geophilomorpha sp.,Leptacinus sp. (juv),SEW37
Digel et al. (2014),Theridiidae sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Lycosidae sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Philodromidae sp. (juv),Leptacinus sp. (juv),SEW37
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW37
Digel et al. (2014),Notiophilus biguttatus,Linyphiidae (juv),SEW37
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),SEW37
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),SEW37
Digel et al. (2014),Habrocerus capillaricornis,Linyphiidae (juv),SEW37
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),SEW37
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW37
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),SEW37
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),SEW37
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW37
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),SEW37
Digel et al. (2014),Cryptops hortensis,Linyphiidae (juv),SEW37
Digel et al. (2014),Lithobius curtipes (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Agonum sp. (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Lathrobium brunnipes,Linyphiidae (juv),SEW37
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),SEW37
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),SEW37
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW37
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW37
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Philodromidae sp. (juv),Linyphiidae (juv),SEW37
Digel et al. (2014),Haplodrassus silvstris,Linyphiidae (juv),SEW37
Digel et al. (2014),Lithobius curtipes {s},Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Notiophilus biguttatus,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Geostiba circellaris,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Habrocerus capillaricornis,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Othius subuliformis,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Neobisium carcinoides,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Macrargus rufus,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Cryptops hortensis,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Lithobius curtipes (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Agonum sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Cordalia sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Lathrobium brunnipes,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Leptacinus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Philodromidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW37
Digel et al. (2014),Lithobius curtipes {s},Lipothrix lubbocki,SEW37
Digel et al. (2014),Atheta sp.,Lipothrix lubbocki,SEW37
Digel et al. (2014),Atheta sp. (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Geostiba circellaris,Lipothrix lubbocki,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lipothrix lubbocki,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Linyphiidae (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Arctoseius magnanalis,Lipothrix lubbocki,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lipothrix lubbocki,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lipothrix lubbocki,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Veigaia nemorensis,Lipothrix lubbocki,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Lasioseius lawrencei,Lipothrix lubbocki,SEW37
Digel et al. (2014),Lysigamasus jugincola,Lipothrix lubbocki,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lipothrix lubbocki,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lipothrix lubbocki,SEW37
Digel et al. (2014),Zercon cf peltatus,Lipothrix lubbocki,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lipothrix lubbocki,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Lipothrix lubbocki,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lipothrix lubbocki,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lipothrix lubbocki,SEW37
Digel et al. (2014),Schendyla nemorensis,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Notiophilus biguttatus,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Atheta sp.,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Geostiba circellaris,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Othius subuliformis,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Othius sp. (juv) {m},Lithobius curtipes (juv),SEW37
Digel et al. (2014),Diplocephalus picinus,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Neobisium carcinoides,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Neobisium sp.,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius curtipes (juv),SEW37
Digel et al. (2014),Macrargus rufus,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Haplodrassus soerenseni,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Cryptops hortensis,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lithobius curtipes (juv),SEW37
Digel et al. (2014),Lathrobium brunnipes,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lithobius curtipes (juv),SEW37
Digel et al. (2014),Campodea sp. {l},Lithobius curtipes (juv),SEW37
Digel et al. (2014),Staphylinidae spec,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Geophilomorpha sp.,Lithobius curtipes (juv),SEW37
Digel et al. (2014),Theridiidae sp. (juv),Lithobius curtipes (juv),SEW37
Digel et al. (2014),Lycosidae sp. (juv),Lithobius curtipes (juv),SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lithobius curtipes (juv),SEW37
Digel et al. (2014),Lithobius curtipes {s},Lithobius curtipes {s},SEW37
Digel et al. (2014),Atheta sp.,Lithobius curtipes {s},SEW37
Digel et al. (2014),Atheta sp. (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Geostiba circellaris,Lithobius curtipes {s},SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lithobius curtipes {s},SEW37
Digel et al. (2014),Othius subuliformis,Lithobius curtipes {s},SEW37
Digel et al. (2014),Othius sp. (juv) {m},Lithobius curtipes {s},SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Diplocephalus picinus,Lithobius curtipes {s},SEW37
Digel et al. (2014),Microneta viaria,Lithobius curtipes {s},SEW37
Digel et al. (2014),Neobisium carcinoides,Lithobius curtipes {s},SEW37
Digel et al. (2014),Neobisium sp.,Lithobius curtipes {s},SEW37
Digel et al. (2014),Tapinocyba insecta,Lithobius curtipes {s},SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Cordalia sp. (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Lithobius sp2 {l},Lithobius curtipes {s},SEW37
Digel et al. (2014),Campodea sp. {l},Lithobius curtipes {s},SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius curtipes {s},SEW37
Digel et al. (2014),Theridiidae sp. (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lithobius curtipes {s},SEW37
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},SEW37
Digel et al. (2014),Notiophilus biguttatus,Lithobius sp2 {l},SEW37
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},SEW37
Digel et al. (2014),Atheta sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lithobius sp2 {l},SEW37
Digel et al. (2014),Othius subuliformis,Lithobius sp2 {l},SEW37
Digel et al. (2014),Othius sp. (juv) {m},Lithobius sp2 {l},SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},SEW37
Digel et al. (2014),Neobisium carcinoides,Lithobius sp2 {l},SEW37
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},SEW37
Digel et al. (2014),Macrargus rufus,Lithobius sp2 {l},SEW37
Digel et al. (2014),Cryptops hortensis,Lithobius sp2 {l},SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Cordalia sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Lathrobium brunnipes,Lithobius sp2 {l},SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},SEW37
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp2 {l},SEW37
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},SEW37
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},SEW37
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Lycosidae sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lithobius sp2 {l},SEW37
Digel et al. (2014),Carabidae sp. (juv),Lumbricus rubellus (juv) {xxl},SEW37
Digel et al. (2014),Schendyla nemorensis,Lycosidae sp. (juv),SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Lycosidae sp. (juv),SEW37
Digel et al. (2014),Haplodrassus soerenseni,Lycosidae sp. (juv),SEW37
Digel et al. (2014),Cryptops hortensis,Lycosidae sp. (juv),SEW37
Digel et al. (2014),Carabidae sp. (juv),Lycosidae sp. (juv),SEW37
Digel et al. (2014),Geophilomorpha sp.,Lycosidae sp. (juv),SEW37
Digel et al. (2014),Lycosidae sp. (juv),Lycosidae sp. (juv),SEW37
Digel et al. (2014),Haplodrassus silvstris,Lycosidae sp. (juv),SEW37
Digel et al. (2014),Lithobius curtipes {s},Lysigamasus cf conus,SEW37
Digel et al. (2014),Atheta sp.,Lysigamasus cf conus,SEW37
Digel et al. (2014),Atheta sp. (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Geostiba circellaris,Lysigamasus cf conus,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lysigamasus cf conus,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Diplocephalus picinus,Lysigamasus cf conus,SEW37
Digel et al. (2014),Linyphiidae (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Microneta viaria,Lysigamasus cf conus,SEW37
Digel et al. (2014),Neobisium carcinoides,Lysigamasus cf conus,SEW37
Digel et al. (2014),Neobisium sp.,Lysigamasus cf conus,SEW37
Digel et al. (2014),Tapinocyba insecta,Lysigamasus cf conus,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus cf conus,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lysigamasus cf conus,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Veigaia nemorensis,Lysigamasus cf conus,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lysigamasus cf conus,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lysigamasus cf conus,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus cf conus,SEW37
Digel et al. (2014),Campodea sp. {l},Lysigamasus cf conus,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus cf conus,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lysigamasus cf conus,SEW37
Digel et al. (2014),Lithobius curtipes {s},Lysigamasus jugincola,SEW37
Digel et al. (2014),Atheta sp.,Lysigamasus jugincola,SEW37
Digel et al. (2014),Atheta sp. (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Geostiba circellaris,Lysigamasus jugincola,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lysigamasus jugincola,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Diplocephalus picinus,Lysigamasus jugincola,SEW37
Digel et al. (2014),Linyphiidae (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Microneta viaria,Lysigamasus jugincola,SEW37
Digel et al. (2014),Neobisium carcinoides,Lysigamasus jugincola,SEW37
Digel et al. (2014),Neobisium sp.,Lysigamasus jugincola,SEW37
Digel et al. (2014),Tapinocyba insecta,Lysigamasus jugincola,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus jugincola,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lysigamasus jugincola,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Veigaia nemorensis,Lysigamasus jugincola,SEW37
Digel et al. (2014),Lysigamasus jugincola,Lysigamasus jugincola,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lysigamasus jugincola,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lysigamasus jugincola,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus jugincola,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus jugincola,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lysigamasus jugincola,SEW37
Digel et al. (2014),Lithobius curtipes {s},Lysigamasus puerilis,SEW37
Digel et al. (2014),Atheta sp.,Lysigamasus puerilis,SEW37
Digel et al. (2014),Atheta sp. (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Linyphiidae (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Arctoseius magnanalis,Lysigamasus puerilis,SEW37
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus puerilis,SEW37
Digel et al. (2014),Lysigamasus puerilis,Lysigamasus puerilis,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lysigamasus puerilis,SEW37
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Veigaia nemorensis,Lysigamasus puerilis,SEW37
Digel et al. (2014),Veigaia nemorensis (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Lasioseius lawrencei,Lysigamasus puerilis,SEW37
Digel et al. (2014),Lysigamasus jugincola,Lysigamasus puerilis,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lysigamasus puerilis,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lysigamasus puerilis,SEW37
Digel et al. (2014),Zercon cf peltatus,Lysigamasus puerilis,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus puerilis,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus puerilis,SEW37
Digel et al. (2014),Pergamasinae (juv) {s},Lysigamasus puerilis,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus puerilis,SEW37
Digel et al. (2014),Lithobius curtipes {s},Lysigamasus runcatellus,SEW37
Digel et al. (2014),Atheta sp.,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Atheta sp. (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Geostiba circellaris,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Habrocerus capillaricornis,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Othius subuliformis,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus runcatellus,SEW37
Digel et al. (2014),Tachyusa sp. (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Diplocephalus picinus,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Linyphiidae (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Microneta viaria,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Neobisium carcinoides,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Neobisium sp.,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Tapinocyba insecta,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Pergamasus sp. (juv) {s},Lysigamasus runcatellus,SEW37
Digel et al. (2014),Veigaia kochi (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Veigaia nemorensis,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Lysigamasus runcatellus,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Pergamasus quisquiliarum,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Lithobius curtipes (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Cordalia sp. (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus runcatellus,SEW37
Digel et al. (2014),Campodea sp. {l},Lysigamasus runcatellus,SEW37
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus runcatellus,SEW37
Digel et al. (2014),Staphylinidae spec,Lysigamasus runcatellus,SEW37
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Philodromidae sp. (juv),Lysigamasus runcatellus,SEW37
Digel et al. (2014),Schendyla nemorensis,Macrargus rufus,SEW37
Digel et al. (2014),Notiophilus biguttatus,Macrargus rufus,SEW37
Digel et al. (2014),Pterostichus oblongopunctatus,Macrargus rufus,SEW37
Digel et al. (2014),Gnaphosidae sp. (juv),Macrargus rufus,SEW37
Digel et al. (2014),Phalangiidae sp. (juv),Macrargus rufus,SEW37
Digel et al. (2014),Haplodrassus soerenseni,Macrargus rufus,SEW37
Digel et al. (2014),Cryptops hortensis,Macrargus rufus,SEW37
Digel et al. (2014),Agonum sp. (juv),Macrargus rufus,SEW37
Digel et al. (2014),Lathrobium brunnipes,Macrargus rufus,SEW37
Digel et al. (2014),Geophilomorpha sp.,Macrargus rufus,SEW37
