link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella subpectinata,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Oppiella subpectinata,AEW04
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,AEW04
Digel et al. (2014),Holoparasitus stramenti,Oribatida sp. (juv),AEW04
Digel et al. (2014),Leitneria granulata (juv),Oribatida sp. (juv),AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Oribatida sp. (juv),AEW04
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),AEW04
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Oribatida sp. (juv),AEW04
Digel et al. (2014),Lysigamasus truncellus,Oribatida sp. (juv),AEW04
Digel et al. (2014),Lithobius sp.,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Atheta sp.,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Microneta viaria,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Neobisium carcinoides,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Neobisium sp.,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Saloca diceros,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Veigaia cerva,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Veigaia nemorensis,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Campodea sp. {m},Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Erigonella hiemalis,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Lithobius sp2 {l},Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Staphylinidae spec,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Centromerus prudens,Pachylaelaps cf. vexillifer,AEW04
Digel et al. (2014),Atheta sp.,Pachyseius humeralis,AEW04
Digel et al. (2014),Diplocephalus picinus,Pachyseius humeralis,AEW04
Digel et al. (2014),Linyphiidae (juv),Pachyseius humeralis,AEW04
Digel et al. (2014),Microneta viaria,Pachyseius humeralis,AEW04
Digel et al. (2014),Neobisium carcinoides,Pachyseius humeralis,AEW04
Digel et al. (2014),Neobisium sp.,Pachyseius humeralis,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Pachyseius humeralis,AEW04
Digel et al. (2014),Saloca diceros,Pachyseius humeralis,AEW04
Digel et al. (2014),Tapinocyba insecta,Pachyseius humeralis,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Pachyseius humeralis,AEW04
Digel et al. (2014),Veigaia cerva,Pachyseius humeralis,AEW04
Digel et al. (2014),Veigaia nemorensis,Pachyseius humeralis,AEW04
Digel et al. (2014),Campodea sp. {m},Pachyseius humeralis,AEW04
Digel et al. (2014),Erigonella hiemalis,Pachyseius humeralis,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Pachyseius humeralis,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Pachyseius humeralis,AEW04
Digel et al. (2014),Lithobius sp2 {l},Pachyseius humeralis,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Pachyseius humeralis,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Pachyseius humeralis,AEW04
Digel et al. (2014),Centromerus prudens,Pachyseius humeralis,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Pantelozetes paolii,AEW04
Digel et al. (2014),Lithobius sp2 {l},Pantelozetes paolii,AEW04
Digel et al. (2014),Holoparasitus stramenti,Parisotoma notabilis,AEW04
Digel et al. (2014),Leitneria granulata (juv),Parisotoma notabilis,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Parisotoma notabilis,AEW04
Digel et al. (2014),Veigaia cerva,Parisotoma notabilis,AEW04
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,AEW04
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Parisotoma notabilis,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Parisotoma notabilis,AEW04
Digel et al. (2014),Lysigamasus truncellus,Parisotoma notabilis,AEW04
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,AEW04
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Holoparasitus stramenti,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Veigaia cerva,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Veigaia exigua,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Lysigamasus truncellus,Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},AEW04
Digel et al. (2014),Lithobius piceus,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Lithobius mutabilis,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Clubiona comta,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Trogulus tricarinatus,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Geophilus studeri,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Carabidae sp1,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Carabidae sp.,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Abax sp.,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Molops piceus,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Eurocoelotes inermis,Phalangiidae sp. (juv),AEW04
Digel et al. (2014),Lithobius piceus,Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius mutabilis,Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Phthiracarus compressus,AEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,AEW04
Digel et al. (2014),Lithobius piceus,Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius mutabilis,Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus ferrugineus,AEW04
Digel et al. (2014),Lithobius piceus,Phthiracarus globosus,AEW04
Digel et al. (2014),Lithobius mutabilis,Phthiracarus globosus,AEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus globosus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus globosus,AEW04
Digel et al. (2014),Geophilus studeri,Phthiracarus globosus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Phthiracarus globosus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus globosus,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Phthiracarus globosus,AEW04
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus globosus,AEW04
Digel et al. (2014),Sminthurinus aureus,plants,AEW04
Digel et al. (2014),Campodea sp. {m},plants,AEW04
Digel et al. (2014),omnivorous nematodes,plants,AEW04
Digel et al. (2014),Scolopendrella cf. subnuda {m},plants,AEW04
Digel et al. (2014),Monachoides incarnatus,plants,AEW04
Digel et al. (2014),Discus rotundatus (juv),plants,AEW04
Digel et al. (2014),Cantharidae sp.,plants,AEW04
Digel et al. (2014),Geholaspis mandibularis,predacious nematodes,AEW04
Digel et al. (2014),Holoparasitus stramenti,predacious nematodes,AEW04
Digel et al. (2014),Leitneria granulata (juv),predacious nematodes,AEW04
Digel et al. (2014),Macrocheles montanus,predacious nematodes,AEW04
Digel et al. (2014),Pachyseius humeralis,predacious nematodes,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,predacious nematodes,AEW04
Digel et al. (2014),Uropoda athiasae,predacious nematodes,AEW04
Digel et al. (2014),Uropoda cassidea,predacious nematodes,AEW04
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,AEW04
Digel et al. (2014),Veigaia cerva,predacious nematodes,AEW04
Digel et al. (2014),Veigaia exigua,predacious nematodes,AEW04
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,AEW04
Digel et al. (2014),Berniniella conjuncta,predacious nematodes,AEW04
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,AEW04
Digel et al. (2014),Oppiella falcata,predacious nematodes,AEW04
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,AEW04
Digel et al. (2014),predacious nematodes,predacious nematodes,AEW04
Digel et al. (2014),omnivorous nematodes,predacious nematodes,AEW04
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,AEW04
Digel et al. (2014),Geholaspis mandibularis (juv.),predacious nematodes,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,predacious nematodes,AEW04
Digel et al. (2014),Lysigamasus truncellus,predacious nematodes,AEW04
Digel et al. (2014),Pachylaelaps cf. vexillifer,predacious nematodes,AEW04
Digel et al. (2014),Macrochelidae (juv),predacious nematodes,AEW04
Digel et al. (2014),Holoparasitus stramenti,Protaphorura fimata,AEW04
Digel et al. (2014),Veigaia cerva,Protaphorura fimata,AEW04
Digel et al. (2014),Veigaia exigua,Protaphorura fimata,AEW04
Digel et al. (2014),Veigaia nemorensis,Protaphorura fimata,AEW04
Digel et al. (2014),Campodea sp. {m},Protaphorura fimata,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Protaphorura fimata,AEW04
Digel et al. (2014),Lysigamasus truncellus,Protaphorura fimata,AEW04
Digel et al. (2014),Holoparasitus stramenti,Protaphorura sp.,AEW04
Digel et al. (2014),Veigaia cerva,Protaphorura sp.,AEW04
Digel et al. (2014),Veigaia exigua,Protaphorura sp.,AEW04
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,AEW04
Digel et al. (2014),Campodea sp. {m},Protaphorura sp.,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Protaphorura sp.,AEW04
Digel et al. (2014),Lysigamasus truncellus,Protaphorura sp.,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Quadroppia hammerae,AEW04
Digel et al. (2014),Lithobius sp2 {l},Quadroppia hammerae,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Quadroppia quadricarinata,AEW04
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,AEW04
Digel et al. (2014),Linyphiidae (juv),Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Holoparasitus stramenti,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Veigaia cerva,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Veigaia exigua,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Veigaia nemorensis,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Lysigamasus truncellus,Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Lithobius sp2 {l},Rhodacarellus kreuzi,AEW04
Digel et al. (2014),Lithobius piceus,Robertus lividus,AEW04
Digel et al. (2014),Lithobius mutabilis,Robertus lividus,AEW04
Digel et al. (2014),Lithobius sp.,Robertus lividus,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,AEW04
Digel et al. (2014),Clubiona comta,Robertus lividus,AEW04
Digel et al. (2014),Robertus lividus,Robertus lividus,AEW04
Digel et al. (2014),Trogulus tricarinatus,Robertus lividus,AEW04
Digel et al. (2014),Geophilus studeri,Robertus lividus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Robertus lividus,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Robertus lividus,AEW04
Digel et al. (2014),Carabidae sp.,Robertus lividus,AEW04
Digel et al. (2014),Abax sp.,Robertus lividus,AEW04
Digel et al. (2014),Molops piceus,Robertus lividus,AEW04
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,AEW04
Digel et al. (2014),Eurocoelotes inermis,Robertus lividus,AEW04
Digel et al. (2014),Lithobius piceus,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Lithobius mutabilis,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Lithobius sp.,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Clubiona comta,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Robertus lividus,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Trogulus tricarinatus,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Geophilus studeri,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Carabidae sp1,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Cantharidae sp.,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Staphylinidae spec,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Carabidae sp.,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Abax sp.,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Molops piceus,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Theridiidae sp. (juv),Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Eurocoelotes inermis,Robertus lividus (juv) {l},AEW04
Digel et al. (2014),Lithobius piceus,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius mutabilis,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius sp.,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Atheta sp.,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Amaurobius sp. (juv),Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Clubiona comta,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Diplocephalus picinus,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Linyphiidae (juv),Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Microneta viaria,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Neobisium carcinoides,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Neobisium sp.,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Robertus lividus,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Saloca diceros,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Tapinocyba insecta,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Trogulus tricarinatus,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Walckenaeria dysderoides,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Campodea sp. {m},Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Erigonella hiemalis,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Geophilus studeri,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Carabidae sp1,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius sp2 {l},Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Cantharidae sp.,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Staphylinidae spec,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Geophilomorpha sp.,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Theridiidae sp. (juv),Robertus sp. (juv) {m},AEW04
Digel et al. (2014),Centromerus prudens,Robertus sp. (juv) {m},AEW04
Digel et al. (2014),mykorrhiza,root exudates,AEW04
Digel et al. (2014),root feeding nematodes,root exudates,AEW04
Digel et al. (2014),omnivorous nematodes,root exudates,AEW04
Digel et al. (2014),bacteria,root exudates,AEW04
Digel et al. (2014),Enchytraeidae,root exudates,AEW04
Digel et al. (2014),Scolopendrella cf. subnuda {m},root exudates,AEW04
Digel et al. (2014),Geholaspis mandibularis,root feeding nematodes,AEW04
Digel et al. (2014),Holoparasitus stramenti,root feeding nematodes,AEW04
Digel et al. (2014),Leitneria granulata (juv),root feeding nematodes,AEW04
Digel et al. (2014),Macrocheles montanus,root feeding nematodes,AEW04
Digel et al. (2014),Pachyseius humeralis,root feeding nematodes,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,root feeding nematodes,AEW04
Digel et al. (2014),Uropoda athiasae,root feeding nematodes,AEW04
Digel et al. (2014),Uropoda cassidea,root feeding nematodes,AEW04
Digel et al. (2014),Uropoda cassidea (juv),root feeding nematodes,AEW04
Digel et al. (2014),Veigaia cerva,root feeding nematodes,AEW04
Digel et al. (2014),Veigaia exigua,root feeding nematodes,AEW04
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,AEW04
Digel et al. (2014),Berniniella conjuncta,root feeding nematodes,AEW04
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,AEW04
Digel et al. (2014),Oppiella falcata,root feeding nematodes,AEW04
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,AEW04
Digel et al. (2014),predacious nematodes,root feeding nematodes,AEW04
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,AEW04
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,AEW04
Digel et al. (2014),Geholaspis mandibularis (juv.),root feeding nematodes,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,root feeding nematodes,AEW04
Digel et al. (2014),Lysigamasus truncellus,root feeding nematodes,AEW04
Digel et al. (2014),Pachylaelaps cf. vexillifer,root feeding nematodes,AEW04
Digel et al. (2014),Macrochelidae (juv),root feeding nematodes,AEW04
Digel et al. (2014),Sminthurinus aureus,roots,AEW04
Digel et al. (2014),Campodea sp. {m},roots,AEW04
Digel et al. (2014),mykorrhiza,roots,AEW04
Digel et al. (2014),root feeding nematodes,roots,AEW04
Digel et al. (2014),omnivorous nematodes,roots,AEW04
Digel et al. (2014),Scolopendrella cf. subnuda {m},roots,AEW04
Digel et al. (2014),Athous zebei (juv) {m},roots,AEW04
Digel et al. (2014),Lithobius piceus,Saloca diceros,AEW04
Digel et al. (2014),Lithobius mutabilis,Saloca diceros,AEW04
Digel et al. (2014),Lithobius sp.,Saloca diceros,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,AEW04
Digel et al. (2014),Clubiona comta,Saloca diceros,AEW04
Digel et al. (2014),Diplocephalus picinus,Saloca diceros,AEW04
Digel et al. (2014),Microneta viaria,Saloca diceros,AEW04
Digel et al. (2014),Neobisium carcinoides,Saloca diceros,AEW04
Digel et al. (2014),Neobisium sp.,Saloca diceros,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,AEW04
Digel et al. (2014),Robertus lividus,Saloca diceros,AEW04
Digel et al. (2014),Tapinocyba insecta,Saloca diceros,AEW04
Digel et al. (2014),Trogulus tricarinatus,Saloca diceros,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Saloca diceros,AEW04
Digel et al. (2014),Erigonella hiemalis,Saloca diceros,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Saloca diceros,AEW04
Digel et al. (2014),Geophilus studeri,Saloca diceros,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Saloca diceros,AEW04
Digel et al. (2014),Carabidae sp1,Saloca diceros,AEW04
Digel et al. (2014),Lithobius sp2 {l},Saloca diceros,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Saloca diceros,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Saloca diceros,AEW04
Digel et al. (2014),Cantharidae sp.,Saloca diceros,AEW04
Digel et al. (2014),Staphylinidae spec,Saloca diceros,AEW04
Digel et al. (2014),Carabidae sp.,Saloca diceros,AEW04
Digel et al. (2014),Molops piceus,Saloca diceros,AEW04
Digel et al. (2014),Geophilomorpha sp.,Saloca diceros,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Saloca diceros,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Saloca diceros,AEW04
Digel et al. (2014),Eurocoelotes inermis,Saloca diceros,AEW04
Digel et al. (2014),Isotomidae sp.,saphrophytes,AEW04
Digel et al. (2014),Isotomiella minor,saphrophytes,AEW04
Digel et al. (2014),Megalothorax minimus,saphrophytes,AEW04
Digel et al. (2014),Parisotoma notabilis,saphrophytes,AEW04
Digel et al. (2014),Lumbricus terrestris,saphrophytes,AEW04
Digel et al. (2014),Campodea sp. {m},saphrophytes,AEW04
Digel et al. (2014),Atropacarus striculus,saphrophytes,AEW04
Digel et al. (2014),Berniniella conjuncta,saphrophytes,AEW04
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,AEW04
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,AEW04
Digel et al. (2014),Chamobates voigtsi,saphrophytes,AEW04
Digel et al. (2014),Galumna lanceata,saphrophytes,AEW04
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,AEW04
Digel et al. (2014),Oppiella falcata,saphrophytes,AEW04
Digel et al. (2014),Oppiella subpectinata,saphrophytes,AEW04
Digel et al. (2014),Pantelozetes paolii,saphrophytes,AEW04
Digel et al. (2014),Phthiracarus compressus,saphrophytes,AEW04
Digel et al. (2014),Phthiracarus globosus,saphrophytes,AEW04
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,AEW04
Digel et al. (2014),Protaphorura fimata,saphrophytes,AEW04
Digel et al. (2014),Protaphorura sp.,saphrophytes,AEW04
Digel et al. (2014),Ligidium hypnorum,saphrophytes,AEW04
Digel et al. (2014),fungivorous nematodes,saphrophytes,AEW04
Digel et al. (2014),omnivorous nematodes,saphrophytes,AEW04
Digel et al. (2014),Enchytraeidae,saphrophytes,AEW04
Digel et al. (2014),Julidae sp.,saphrophytes,AEW04
Digel et al. (2014),Steganacarus herculeanus,saphrophytes,AEW04
Digel et al. (2014),Aporectodea longa (juv),saphrophytes,AEW04
Digel et al. (2014),Epidamaeus setiger,saphrophytes,AEW04
Digel et al. (2014),Phthiracarus ferrugineus,saphrophytes,AEW04
Digel et al. (2014),Quadroppia hammerae,saphrophytes,AEW04
Digel et al. (2014),Suctobelbella sp.,saphrophytes,AEW04
Digel et al. (2014),Scolopendrella cf. subnuda {m},saphrophytes,AEW04
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},saphrophytes,AEW04
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},saphrophytes,AEW04
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,AEW04
Digel et al. (2014),Chordeumatidae (juv) {m},saphrophytes,AEW04
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,AEW04
Digel et al. (2014),Cochlodina laminata,saphrophytes,AEW04
Digel et al. (2014),Trichoniscus sp.,saphrophytes,AEW04
Digel et al. (2014),Lithobius piceus,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Lithobius mutabilis,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Lithobius sp.,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Atheta sp.,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Amaurobius sp. (juv),Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Clubiona comta,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Diplocephalus picinus,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Microneta viaria,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Neobisium carcinoides,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Neobisium sp.,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Robertus lividus,Scolopendrella cf. subnuda {m},AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Scolopendrella cf. subnuda {m},AEW04
