link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Theridiidae sp. (juv),Maro minutus,SEW18
Digel et al. (2014),Salticidae sp. (juv),Maro minutus,SEW18
Digel et al. (2014),Pocadicnemis juncea,Maro minutus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Maro minutus,SEW18
Digel et al. (2014),Ceratinella scabrosa,Maro minutus,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Maro minutus,SEW18
Digel et al. (2014),Euophrys herbigrada,Maro minutus,SEW18
Digel et al. (2014),Zora spinimana (juv),Maro minutus,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,SEW18
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,SEW18
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Megalothorax minimus,SEW18
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,SEW18
Digel et al. (2014),Neon reticulatus (juv),Megalothorax minimus,SEW18
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Megalothorax minimus,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Megalothorax minimus,SEW18
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,SEW18
Digel et al. (2014),Pergamasus norvegicus,Megalothorax minimus,SEW18
Digel et al. (2014),Maro minutus,Megalothorax minimus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Megalothorax minimus,SEW18
Digel et al. (2014),Conosoma testaceum,Megalothorax minimus,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Megalothorax minimus,SEW18
Digel et al. (2014),Stenus humilis,Megalothorax minimus,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Megalothorax minimus,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,SEW18
Digel et al. (2014),Pocadicnemis juncea,Megalothorax minimus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Megalothorax minimus,SEW18
Digel et al. (2014),Ceratinella scabrosa,Megalothorax minimus,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Atheta sp. (juv),Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Geostiba circellaris,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Linyphiidae (juv),Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Neon reticulatus (juv),Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Tapinocyba insecta,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Veigaia nemorensis,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Pergamasus norvegicus,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Maro minutus,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Conosoma testaceum,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Stenus humilis,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Pocadicnemis juncea,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Ceratinella scabrosa,Mesaphorura macrochaeta,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,SEW18
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,SEW18
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura sp.,SEW18
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,SEW18
Digel et al. (2014),Neon reticulatus (juv),Mesaphorura sp.,SEW18
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sp.,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Mesaphorura sp.,SEW18
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,SEW18
Digel et al. (2014),Pergamasus norvegicus,Mesaphorura sp.,SEW18
Digel et al. (2014),Maro minutus,Mesaphorura sp.,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sp.,SEW18
Digel et al. (2014),Conosoma testaceum,Mesaphorura sp.,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Mesaphorura sp.,SEW18
Digel et al. (2014),Stenus humilis,Mesaphorura sp.,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura sp.,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,SEW18
Digel et al. (2014),Pocadicnemis juncea,Mesaphorura sp.,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sp.,SEW18
Digel et al. (2014),Ceratinella scabrosa,Mesaphorura sp.,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sylvatica,SEW18
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sylvatica,SEW18
Digel et al. (2014),Geostiba circellaris,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura sylvatica,SEW18
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sylvatica,SEW18
Digel et al. (2014),Neon reticulatus (juv),Mesaphorura sylvatica,SEW18
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Mesaphorura sylvatica,SEW18
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sylvatica,SEW18
Digel et al. (2014),Pergamasus norvegicus,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Maro minutus,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Conosoma testaceum,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Stenus humilis,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura sylvatica,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sylvatica,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sylvatica,SEW18
Digel et al. (2014),Pocadicnemis juncea,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Ceratinella scabrosa,Mesaphorura sylvatica,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura yosii,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Mesaphorura yosii,SEW18
Digel et al. (2014),Phytoseinae sp. (juv),Mesaphorura yosii,SEW18
Digel et al. (2014),Veigaia nemorensis,Mesaphorura yosii,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura yosii,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura yosii,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Micranurida pygmaea,SEW18
Digel et al. (2014),Atheta sp. (juv),Micranurida pygmaea,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Micranurida pygmaea,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},Micranurida pygmaea,SEW18
Digel et al. (2014),Phytoseinae sp. (juv),Micranurida pygmaea,SEW18
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,SEW18
Digel et al. (2014),Pergamasus norvegicus,Micranurida pygmaea,SEW18
Digel et al. (2014),Maro minutus,Micranurida pygmaea,SEW18
Digel et al. (2014),Pelecopsis radicicola,Micranurida pygmaea,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},Micranurida pygmaea,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida pygmaea,SEW18
Digel et al. (2014),Ceratinella scabrosa,Micranurida pygmaea,SEW18
Digel et al. (2014),Lithobius sp.,Microlestes sp.,SEW18
Digel et al. (2014),Schendyla nemorensis,Microlestes sp.,SEW18
Digel et al. (2014),Othius subuliformis,Microlestes sp.,SEW18
Digel et al. (2014),Robertus lividus,Microlestes sp.,SEW18
Digel et al. (2014),Trochosa sp. (juv),Microlestes sp.,SEW18
Digel et al. (2014),Euryopis flavomaculata,Microlestes sp.,SEW18
Digel et al. (2014),Microlestes sp.,Microlestes sp.,SEW18
Digel et al. (2014),Olophrum piceum,Microlestes sp.,SEW18
Digel et al. (2014),Clubionidae (juv),Microlestes sp.,SEW18
Digel et al. (2014),Lithobius curtipes {l},Microlestes sp.,SEW18
Digel et al. (2014),Staphylinidae spec,Microlestes sp.,SEW18
Digel et al. (2014),Carabidae sp.,Microlestes sp.,SEW18
Digel et al. (2014),Geophilomorpha sp.,Microlestes sp.,SEW18
Digel et al. (2014),Euophrys frontalis,Microlestes sp.,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Microlestes sp.,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Microlestes sp.,SEW18
Digel et al. (2014),Euophrys herbigrada,Microlestes sp.,SEW18
Digel et al. (2014),Lithobius sp.,Microneta viaria,SEW18
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,SEW18
Digel et al. (2014),Othius subuliformis,Microneta viaria,SEW18
Digel et al. (2014),Othius sp. (juv) {m},Microneta viaria,SEW18
Digel et al. (2014),Robertus lividus,Microneta viaria,SEW18
Digel et al. (2014),Trochosa sp. (juv),Microneta viaria,SEW18
Digel et al. (2014),Euryopis flavomaculata,Microneta viaria,SEW18
Digel et al. (2014),Microlestes sp.,Microneta viaria,SEW18
Digel et al. (2014),Olophrum piceum,Microneta viaria,SEW18
Digel et al. (2014),Stenus clavicornis,Microneta viaria,SEW18
Digel et al. (2014),Clubionidae (juv),Microneta viaria,SEW18
Digel et al. (2014),Lithobius curtipes {l},Microneta viaria,SEW18
Digel et al. (2014),Staphylinidae spec,Microneta viaria,SEW18
Digel et al. (2014),Carabidae sp.,Microneta viaria,SEW18
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,SEW18
Digel et al. (2014),Euophrys frontalis,Microneta viaria,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Microneta viaria,SEW18
Digel et al. (2014),Euophrys herbigrada,Microneta viaria,SEW18
Digel et al. (2014),Zora spinimana (juv),Microneta viaria,SEW18
Digel et al. (2014),Lithobius sp.,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Schendyla nemorensis,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Geostiba circellaris,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Othius subuliformis,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Othius sp. (juv) {m},Mycetoporus mulsanti,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Microneta viaria,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Robertus lividus,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Tapinocyba insecta,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Trochosa sp. (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Euryopis flavomaculata,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Microlestes sp.,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Conosoma testaceum,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Olophrum piceum,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Stenus clavicornis,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Stenus humilis,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Clubionidae (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Lithobius curtipes {l},Mycetoporus mulsanti,SEW18
Digel et al. (2014),Staphylinidae spec,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Carabidae sp.,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Geophilomorpha sp.,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Euophrys frontalis,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Salticidae sp. (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Pocadicnemis juncea,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Pelecopsis radicicola,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Euophrys herbigrada,Mycetoporus mulsanti,SEW18
Digel et al. (2014),Zora spinimana (juv),Mycetoporus mulsanti,SEW18
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW18
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW18
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW18
Digel et al. (2014),Protaphorura armata,mykorrhiza,SEW18
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW18
Digel et al. (2014),Carabodes labyrinthicus,mykorrhiza,SEW18
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,SEW18
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW18
Digel et al. (2014),Cultroribula bicultrata,mykorrhiza,SEW18
Digel et al. (2014),Eniochthonius minutissimus,mykorrhiza,SEW18
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,SEW18
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW18
Digel et al. (2014),Liebstadia humerata,mykorrhiza,SEW18
Digel et al. (2014),Microppia minus,mykorrhiza,SEW18
Digel et al. (2014),Nanhermannia nana,mykorrhiza,SEW18
Digel et al. (2014),Nothrus silvestris,mykorrhiza,SEW18
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW18
Digel et al. (2014),Oribatula tibialis,mykorrhiza,SEW18
Digel et al. (2014),Porobelba spinosa,mykorrhiza,SEW18
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,SEW18
Digel et al. (2014),Scheloribates laevigatus,mykorrhiza,SEW18
Digel et al. (2014),Polydesmus sp. (juv),mykorrhiza,SEW18
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW18
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW18
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW18
Digel et al. (2014),Polydesmus inconstans,mykorrhiza,SEW18
Digel et al. (2014),Blaniulidae sp. (juv),mykorrhiza,SEW18
Digel et al. (2014),Julidae sp.,mykorrhiza,SEW18
Digel et al. (2014),Berniniella sigma,mykorrhiza,SEW18
Digel et al. (2014),Carabodes ornatus,mykorrhiza,SEW18
Digel et al. (2014),Cepheus cepheiformes,mykorrhiza,SEW18
Digel et al. (2014),Microtritia minima,mykorrhiza,SEW18
Digel et al. (2014),Oppiella propinqua,mykorrhiza,SEW18
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW18
Digel et al. (2014),Scheloribates initialis,mykorrhiza,SEW18
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW18
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,SEW18
Digel et al. (2014),Schendyla nemorensis,Nanhermannia nana,SEW18
Digel et al. (2014),Lithobius curtipes {l},Nanhermannia nana,SEW18
Digel et al. (2014),Lithobius sp.,Neon reticulatus (juv),SEW18
Digel et al. (2014),Schendyla nemorensis,Neon reticulatus (juv),SEW18
Digel et al. (2014),Geostiba circellaris,Neon reticulatus (juv),SEW18
Digel et al. (2014),Othius subuliformis,Neon reticulatus (juv),SEW18
Digel et al. (2014),Othius sp. (juv) {m},Neon reticulatus (juv),SEW18
Digel et al. (2014),Xantholininae sp. (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Microneta viaria,Neon reticulatus (juv),SEW18
Digel et al. (2014),Robertus lividus,Neon reticulatus (juv),SEW18
Digel et al. (2014),Tapinocyba insecta,Neon reticulatus (juv),SEW18
Digel et al. (2014),Trochosa sp. (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Euryopis flavomaculata,Neon reticulatus (juv),SEW18
Digel et al. (2014),Microlestes sp.,Neon reticulatus (juv),SEW18
Digel et al. (2014),Conosoma testaceum,Neon reticulatus (juv),SEW18
Digel et al. (2014),Mycetoporus mulsanti,Neon reticulatus (juv),SEW18
Digel et al. (2014),Olophrum piceum,Neon reticulatus (juv),SEW18
Digel et al. (2014),Stenus clavicornis,Neon reticulatus (juv),SEW18
Digel et al. (2014),Stenus humilis,Neon reticulatus (juv),SEW18
Digel et al. (2014),Hahniidae sp. (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Clubionidae (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Lithobius curtipes {l},Neon reticulatus (juv),SEW18
Digel et al. (2014),Staphylinidae spec,Neon reticulatus (juv),SEW18
Digel et al. (2014),Geophilomorpha sp.,Neon reticulatus (juv),SEW18
Digel et al. (2014),Euophrys frontalis,Neon reticulatus (juv),SEW18
Digel et al. (2014),Theridiidae sp. (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Salticidae sp. (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Pocadicnemis juncea,Neon reticulatus (juv),SEW18
Digel et al. (2014),Pelecopsis radicicola,Neon reticulatus (juv),SEW18
Digel et al. (2014),Lycosidae sp. (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Euophrys herbigrada,Neon reticulatus (juv),SEW18
Digel et al. (2014),Zora spinimana (juv),Neon reticulatus (juv),SEW18
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,SEW18
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,SEW18
Digel et al. (2014),Lithobius curtipes {l},Nothrus silvestris,SEW18
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,SEW18
Digel et al. (2014),Lithobius sp.,Olophrum piceum,SEW18
Digel et al. (2014),Schendyla nemorensis,Olophrum piceum,SEW18
Digel et al. (2014),Robertus lividus,Olophrum piceum,SEW18
Digel et al. (2014),Trochosa sp. (juv),Olophrum piceum,SEW18
Digel et al. (2014),Euryopis flavomaculata,Olophrum piceum,SEW18
Digel et al. (2014),Olophrum piceum,Olophrum piceum,SEW18
Digel et al. (2014),Lithobius curtipes {l},Olophrum piceum,SEW18
Digel et al. (2014),Staphylinidae spec,Olophrum piceum,SEW18
Digel et al. (2014),Carabidae sp.,Olophrum piceum,SEW18
Digel et al. (2014),Geophilomorpha sp.,Olophrum piceum,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Olophrum piceum,SEW18
Digel et al. (2014),Euophrys herbigrada,Olophrum piceum,SEW18
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW18
Digel et al. (2014),Micranurida pygmaea,omnivorous nematodes,SEW18
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,SEW18
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW18
Digel et al. (2014),Xantholininae sp. (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Lysigamasus vagabundus,omnivorous nematodes,SEW18
Digel et al. (2014),Pachylaelaps longisetosus,omnivorous nematodes,SEW18
Digel et al. (2014),Pergamasus sp. (juv) {s},omnivorous nematodes,SEW18
Digel et al. (2014),Phytoseinae sp. (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,SEW18
Digel et al. (2014),Trachytes aegrota (juv) {xs},omnivorous nematodes,SEW18
Digel et al. (2014),Urodiaspis tecta (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW18
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,SEW18
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,SEW18
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW18
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW18
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,SEW18
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW18
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW18
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW18
Digel et al. (2014),Pergamasus norvegicus,omnivorous nematodes,SEW18
Digel et al. (2014),Urodiaspis tecta,omnivorous nematodes,SEW18
Digel et al. (2014),Berniniella sigma,omnivorous nematodes,SEW18
Digel et al. (2014),Oppiella propinqua,omnivorous nematodes,SEW18
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW18
Digel et al. (2014),Mesaphorura yosii,omnivorous nematodes,SEW18
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,SEW18
Digel et al. (2014),Mesaphorura sylvatica,omnivorous nematodes,SEW18
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,SEW18
Digel et al. (2014),Lysigamasus vagabundus,Oribatida sp. (juv),SEW18
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),SEW18
Digel et al. (2014),Lithobius sp.,Oribatula tibialis,SEW18
Digel et al. (2014),Lithobius curtipes {l},Oribatula tibialis,SEW18
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Othius subuliformis,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW18
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Trochosa sp. (juv),Othius sp. (juv) {m},SEW18
Digel et al. (2014),Euryopis flavomaculata,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Microlestes sp.,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Olophrum piceum,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Clubionidae (juv),Othius sp. (juv) {m},SEW18
Digel et al. (2014),Lithobius curtipes {l},Othius sp. (juv) {m},SEW18
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Carabidae sp.,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Euophrys frontalis,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},SEW18
Digel et al. (2014),Lycosidae sp. (juv),Othius sp. (juv) {m},SEW18
Digel et al. (2014),Euophrys herbigrada,Othius sp. (juv) {m},SEW18
Digel et al. (2014),Lithobius sp.,Othius subuliformis,SEW18
Digel et al. (2014),Schendyla nemorensis,Othius subuliformis,SEW18
Digel et al. (2014),Othius subuliformis,Othius subuliformis,SEW18
Digel et al. (2014),Robertus lividus,Othius subuliformis,SEW18
Digel et al. (2014),Trochosa sp. (juv),Othius subuliformis,SEW18
Digel et al. (2014),Euryopis flavomaculata,Othius subuliformis,SEW18
Digel et al. (2014),Olophrum piceum,Othius subuliformis,SEW18
Digel et al. (2014),Lithobius curtipes {l},Othius subuliformis,SEW18
Digel et al. (2014),Staphylinidae spec,Othius subuliformis,SEW18
Digel et al. (2014),Carabidae sp.,Othius subuliformis,SEW18
Digel et al. (2014),Geophilomorpha sp.,Othius subuliformis,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Othius subuliformis,SEW18
Digel et al. (2014),Lycosidae sp. (juv),Othius subuliformis,SEW18
Digel et al. (2014),Euophrys herbigrada,Othius subuliformis,SEW18
Digel et al. (2014),Lithobius sp.,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Atheta sp. (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Geostiba circellaris,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Othius subuliformis,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Xantholininae sp. (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Microneta viaria,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Neon reticulatus (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Pergamasus norvegicus,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Maro minutus,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Microlestes sp.,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Conosoma testaceum,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Mycetoporus mulsanti,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Olophrum piceum,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Stenus clavicornis,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Stenus humilis,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Hahniidae sp. (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Clubionidae (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Lithobius curtipes {l},Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Staphylinidae spec,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Euophrys frontalis,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Salticidae sp. (juv),Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Pocadicnemis juncea,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Pelecopsis radicicola,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Ceratinella scabrosa,Pachylaelaps longisetosus,SEW18
Digel et al. (2014),Euophrys herbigrada,Pachylaelaps longisetosus,SEW18
