link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,AEW25
Digel et al. (2014),Geophilus electricus,Lithobius tricuspis,AEW25
Digel et al. (2014),Strigamia acuminata,Lithobius tricuspis,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Lithobius tricuspis,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius tricuspis,AEW25
Digel et al. (2014),Trogulus nepaeformis,Lithobius tricuspis,AEW25
Digel et al. (2014),Lithobius tricuspis,Lithobius tricuspis,AEW25
Digel et al. (2014),Abax sp.,Lithobius tricuspis,AEW25
Digel et al. (2014),Molops piceus,Lithobius tricuspis,AEW25
Digel et al. (2014),Amara aenea,Lithobius tricuspis,AEW25
Digel et al. (2014),Geophilomorpha sp.,Lithobius tricuspis,AEW25
Digel et al. (2014),Trogulus nepaeformis,Lumbricus terrestris (juv) {xl},AEW25
Digel et al. (2014),Carabidae sp. (juv),Lumbricus terrestris (juv) {xl},AEW25
Digel et al. (2014),Abax sp.,Lumbricus terrestris (juv) {xl},AEW25
Digel et al. (2014),Molops piceus,Lumbricus terrestris (juv) {xl},AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Linyphiidae (juv),Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Microneta viaria,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Saloca diceros,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Tapinocyba insecta,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Geholaspis aeneus,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Uroseius cylindricus,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Veigaia nemorensis,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Campodea sp. {l},Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Walckenaeria antica,Lysigamasus cf rostriforceps,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Linyphiidae (juv),Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Microneta viaria,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Saloca diceros,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Tapinocyba insecta,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Geholaspis aeneus,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Uroseius cylindricus,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Veigaia nemorensis,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Campodea sp. {l},Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Walckenaeria antica,Lysigamasus minorleitneriae,AEW25
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW25
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW25
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Megalothorax minimus,AEW25
Digel et al. (2014),Geholaspis aeneus,Megalothorax minimus,AEW25
Digel et al. (2014),Uroseius cylindricus,Megalothorax minimus,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,AEW25
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Megalothorax minimus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Megalothorax minimus,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Megalothorax minimus,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Megalothorax minimus,AEW25
Digel et al. (2014),Rhodacarus agrestis,Megalothorax minimus,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Megalothorax minimus,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Megalothorax minimus,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,AEW25
Digel et al. (2014),Linyphiidae (juv),Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Saloca diceros,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Tapinocyba insecta,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Geholaspis aeneus,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Uroseius cylindricus,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Veigaia nemorensis,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura macrochaeta,AEW25
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW25
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,AEW25
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Mesaphorura sp.,AEW25
Digel et al. (2014),Geholaspis aeneus,Mesaphorura sp.,AEW25
Digel et al. (2014),Uroseius cylindricus,Mesaphorura sp.,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,AEW25
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Mesaphorura sp.,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura sp.,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Mesaphorura sp.,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Mesaphorura sp.,AEW25
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura sp.,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Mesaphorura sp.,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Mesaphorura sp.,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,AEW25
Digel et al. (2014),Linyphiidae (juv),Micranurida sp. (juv),AEW25
Digel et al. (2014),Saloca diceros,Micranurida sp. (juv),AEW25
Digel et al. (2014),Tapinocyba insecta,Micranurida sp. (juv),AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Micranurida sp. (juv),AEW25
Digel et al. (2014),Geholaspis aeneus,Micranurida sp. (juv),AEW25
Digel et al. (2014),Leptogamasus suecicus,Micranurida sp. (juv),AEW25
Digel et al. (2014),Uroseius cylindricus,Micranurida sp. (juv),AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Micranurida sp. (juv),AEW25
Digel et al. (2014),Veigaia nemorensis,Micranurida sp. (juv),AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida sp. (juv),AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Micranurida sp. (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Micranurida sp. (juv),AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Micranurida sp. (juv),AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Micranurida sp. (juv),AEW25
Digel et al. (2014),Rhodacarus agrestis,Micranurida sp. (juv),AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Micranurida sp. (juv),AEW25
Digel et al. (2014),Vulgarogamasus remberti,Micranurida sp. (juv),AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Micranurida sp. (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Microneta viaria,AEW25
Digel et al. (2014),Lithobius aulacopus,Microneta viaria,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Microneta viaria,AEW25
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW25
Digel et al. (2014),Geophilus electricus,Microneta viaria,AEW25
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,AEW25
Digel et al. (2014),Strigamia acuminata,Microneta viaria,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,AEW25
Digel et al. (2014),Robertus lividus,Microneta viaria,AEW25
Digel et al. (2014),Trogulus nepaeformis,Microneta viaria,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Microneta viaria,AEW25
Digel et al. (2014),Lithobius tricuspis,Microneta viaria,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Microneta viaria,AEW25
Digel et al. (2014),Campodea sp. {l},Microneta viaria,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Microneta viaria,AEW25
Digel et al. (2014),Staphylinidae spec,Microneta viaria,AEW25
Digel et al. (2014),Molops piceus,Microneta viaria,AEW25
Digel et al. (2014),Amara aenea,Microneta viaria,AEW25
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Microneta viaria,AEW25
Digel et al. (2014),Walckenaeria antica,Microneta viaria,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,AEW25
Digel et al. (2014),Carabidae sp. (juv),Molops piceus,AEW25
Digel et al. (2014),Abax sp.,Molops piceus,AEW25
Digel et al. (2014),Molops piceus,Molops piceus,AEW25
Digel et al. (2014),Strigamia acuminata,Monachoides incarnatus (juv),AEW25
Digel et al. (2014),Trogulus nepaeformis,Monachoides incarnatus (juv),AEW25
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW25
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW25
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW25
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW25
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW25
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW25
Digel et al. (2014),Dissorhina ornata,mykorrhiza,AEW25
Digel et al. (2014),Eupelops plicatus,mykorrhiza,AEW25
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW25
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW25
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW25
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW25
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,AEW25
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW25
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW25
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW25
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW25
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW25
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW25
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW25
Digel et al. (2014),Steganacarus herculeanus,mykorrhiza,AEW25
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW25
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW25
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,AEW25
Digel et al. (2014),Scolopendrella cf. subnuda {m},mykorrhiza,AEW25
Digel et al. (2014),Campodea sp. {l},mykorrhiza,AEW25
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW25
Digel et al. (2014),Allaiulus nitidus (juv) {l},mykorrhiza,AEW25
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW25
Digel et al. (2014),Porcellio conspersum,mykorrhiza,AEW25
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW25
Digel et al. (2014),Stenaphorura denisi,omnivorous nematodes,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Dinychus perforatus,omnivorous nematodes,AEW25
Digel et al. (2014),Geholaspis aeneus,omnivorous nematodes,AEW25
Digel et al. (2014),Geholaspis mandibularis,omnivorous nematodes,AEW25
Digel et al. (2014),Leptogamasus suecicus,omnivorous nematodes,AEW25
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW25
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Uropoda athiasae,omnivorous nematodes,AEW25
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,AEW25
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Uroseius cylindricus,omnivorous nematodes,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,AEW25
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,AEW25
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW25
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW25
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW25
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,omnivorous nematodes,AEW25
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,omnivorous nematodes,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,omnivorous nematodes,AEW25
Digel et al. (2014),Pachylaelaps cf. vexillifer,omnivorous nematodes,AEW25
Digel et al. (2014),Rhodacarus agrestis,omnivorous nematodes,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Vulgarogamasus remberti,omnivorous nematodes,AEW25
Digel et al. (2014),Uropoda athiasae (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,AEW25
Digel et al. (2014),Micranurida sp. (juv),omnivorous nematodes,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},omnivorous nematodes,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,AEW25
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW25
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella falcata,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella subpectinata,AEW25
Digel et al. (2014),Leptogamasus suecicus,Oribatida sp. (juv),AEW25
Digel et al. (2014),Uroseius cylindricus,Oribatida sp. (juv),AEW25
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Oribatida sp. (juv),AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Oribatida sp. (juv),AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Oribatida sp. (juv),AEW25
Digel et al. (2014),Rhodacarus agrestis,Oribatida sp. (juv),AEW25
Digel et al. (2014),Vulgarogamasus remberti,Oribatida sp. (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Lithobius sp.,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Microneta viaria,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Saloca diceros,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Geholaspis aeneus,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Veigaia nemorensis,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Campodea sp. {l},Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Staphylinidae spec,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Walckenaeria antica,Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps cf. vexillifer,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Pantelozetes paolii,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Parisotoma notabilis,AEW25
Digel et al. (2014),Geholaspis aeneus,Parisotoma notabilis,AEW25
Digel et al. (2014),Leptogamasus suecicus,Parisotoma notabilis,AEW25
Digel et al. (2014),Uroseius cylindricus,Parisotoma notabilis,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Parisotoma notabilis,AEW25
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Parisotoma notabilis,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Parisotoma notabilis,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Parisotoma notabilis,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Parisotoma notabilis,AEW25
Digel et al. (2014),Rhodacarus agrestis,Parisotoma notabilis,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Parisotoma notabilis,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Parisotoma notabilis,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Parisotoma notabilis,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Microneta viaria,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Saloca diceros,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Tapinocyba insecta,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Geholaspis aeneus,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Uroseius cylindricus,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Vulgarogamasus remberti,Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Pergamasinae (juv) {s},AEW25
Digel et al. (2014),Lithobius crassipes,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Lithobius aulacopus,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Geophilus electricus,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Schendyla nemorensis,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Trogulus nepaeformis,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Lithobius tricuspis,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Abax sp.,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Molops piceus,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Amara aenea,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),AEW25
Digel et al. (2014),Lithobius crassipes,Phthiracarus compressus,AEW25
Digel et al. (2014),Lithobius aulacopus,Phthiracarus compressus,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phthiracarus compressus,AEW25
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,AEW25
Digel et al. (2014),Geophilus electricus,Phthiracarus compressus,AEW25
Digel et al. (2014),Schendyla nemorensis,Phthiracarus compressus,AEW25
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Phthiracarus compressus,AEW25
Digel et al. (2014),Lithobius tricuspis,Phthiracarus compressus,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Phthiracarus compressus,AEW25
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,AEW25
Digel et al. (2014),Sminthurinus aureus,plants,AEW25
Digel et al. (2014),omnivorous nematodes,plants,AEW25
Digel et al. (2014),Scutigerella immaculata {m},plants,AEW25
Digel et al. (2014),Scolopendrella cf. subnuda {m},plants,AEW25
Digel et al. (2014),Campodea sp. {l},plants,AEW25
Digel et al. (2014),Arion silvaticus,plants,AEW25
Digel et al. (2014),Rhynchaenus fagi,plants,AEW25
Digel et al. (2014),Lithobius crassipes,Porcellio conspersum,AEW25
Digel et al. (2014),Lithobius aulacopus,Porcellio conspersum,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Porcellio conspersum,AEW25
Digel et al. (2014),Lithobius sp.,Porcellio conspersum,AEW25
Digel et al. (2014),Geophilus electricus,Porcellio conspersum,AEW25
Digel et al. (2014),Schendyla nemorensis,Porcellio conspersum,AEW25
Digel et al. (2014),Strigamia acuminata,Porcellio conspersum,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Porcellio conspersum,AEW25
Digel et al. (2014),Trogulus nepaeformis,Porcellio conspersum,AEW25
Digel et al. (2014),Lithobius tricuspis,Porcellio conspersum,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Porcellio conspersum,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Porcellio conspersum,AEW25
Digel et al. (2014),Abax sp.,Porcellio conspersum,AEW25
Digel et al. (2014),Molops piceus,Porcellio conspersum,AEW25
Digel et al. (2014),Amara aenea,Porcellio conspersum,AEW25
Digel et al. (2014),Geophilomorpha sp.,Porcellio conspersum,AEW25
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,AEW25
Digel et al. (2014),Stenaphorura denisi,predacious nematodes,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),predacious nematodes,AEW25
Digel et al. (2014),Dinychus perforatus,predacious nematodes,AEW25
Digel et al. (2014),Geholaspis aeneus,predacious nematodes,AEW25
Digel et al. (2014),Geholaspis mandibularis,predacious nematodes,AEW25
Digel et al. (2014),Leptogamasus suecicus,predacious nematodes,AEW25
Digel et al. (2014),Trachytes aegrota,predacious nematodes,AEW25
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,AEW25
Digel et al. (2014),Uropoda athiasae,predacious nematodes,AEW25
Digel et al. (2014),Uropoda cassidea,predacious nematodes,AEW25
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,AEW25
Digel et al. (2014),Uroseius cylindricus,predacious nematodes,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),predacious nematodes,AEW25
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,AEW25
Digel et al. (2014),Dissorhina ornata,predacious nematodes,AEW25
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,AEW25
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,AEW25
Digel et al. (2014),Oppiella falcata,predacious nematodes,AEW25
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,AEW25
Digel et al. (2014),predacious nematodes,predacious nematodes,AEW25
Digel et al. (2014),omnivorous nematodes,predacious nematodes,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,predacious nematodes,AEW25
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,predacious nematodes,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,predacious nematodes,AEW25
Digel et al. (2014),Pachylaelaps cf. vexillifer,predacious nematodes,AEW25
Digel et al. (2014),Rhodacarus agrestis,predacious nematodes,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),predacious nematodes,AEW25
