link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Diplocephalus latifrons,Leptogamasus suecicus,HEW02
Digel et al. (2014),Hahnia pusilla,Leptogamasus suecicus,HEW02
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,HEW02
Digel et al. (2014),Tapinocyba insecta,Leptogamasus suecicus,HEW02
Digel et al. (2014),Arctoseius magnanalis,Leptogamasus suecicus,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Leptogamasus suecicus,HEW02
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Leptogamasus suecicus,HEW02
Digel et al. (2014),Pergamasus crassipes,Leptogamasus suecicus,HEW02
Digel et al. (2014),Veigaia cerva (juv),Leptogamasus suecicus,HEW02
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,HEW02
Digel et al. (2014),Erigonella hiemalis,Leptogamasus suecicus,HEW02
Digel et al. (2014),Lithobius sp2 {l},Leptogamasus suecicus,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Leptogamasus suecicus,HEW02
Digel et al. (2014),Pelecopsis radicicola,Leptogamasus suecicus,HEW02
Digel et al. (2014),Saaristoa abnormis,Leptogamasus suecicus,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Ligidium hypnorum,HEW02
Digel et al. (2014),Lithobius sp.,Ligidium hypnorum,HEW02
Digel et al. (2014),Schendyla nemorensis,Ligidium hypnorum,HEW02
Digel et al. (2014),Strigamia acuminata,Ligidium hypnorum,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Ligidium hypnorum,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Ligidium hypnorum,HEW02
Digel et al. (2014),Geophilomorpha sp.,Ligidium hypnorum,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Linyphiidae (juv),HEW02
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW02
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),HEW02
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW02
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),HEW02
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),HEW02
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),HEW02
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW02
Digel et al. (2014),Diplocephalus latifrons,Linyphiidae (juv),HEW02
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),HEW02
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW02
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW02
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),HEW02
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),HEW02
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),HEW02
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Linyphiidae (juv),HEW02
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),HEW02
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW02
Digel et al. (2014),Trechinae sp.,Linyphiidae (juv),HEW02
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW02
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW02
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae (juv),HEW02
Digel et al. (2014),Saaristoa abnormis,Linyphiidae (juv),HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Lithobius sp.,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Strigamia acuminata,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Malthodes sp. (juv),Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Geostiba circellaris,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Hahnia pusilla,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Micrargus herbigradus,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Robertus lividus,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Erigonella hiemalis,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Macrargus rufus,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Cantharidae sp.,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Staphylinidae spec,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Trechinae sp.,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Saaristoa abnormis,Lithobius cf. crassipes (juv),HEW02
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW02
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,HEW02
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW02
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW02
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW02
Digel et al. (2014),Macrargus rufus,Lithobius sp.,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lithobius sp.,HEW02
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,HEW02
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW02
Digel et al. (2014),Trechinae sp.,Lithobius sp.,HEW02
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp1 {s},HEW02
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},HEW02
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},HEW02
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp1 {s},HEW02
Digel et al. (2014),Atheta sp.,Lithobius sp1 {s},HEW02
Digel et al. (2014),Atheta sp. (juv),Lithobius sp1 {s},HEW02
Digel et al. (2014),Geostiba circellaris,Lithobius sp1 {s},HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp1 {s},HEW02
Digel et al. (2014),Hahnia pusilla,Lithobius sp1 {s},HEW02
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},HEW02
Digel et al. (2014),Micrargus herbigradus,Lithobius sp1 {s},HEW02
Digel et al. (2014),Tapinocyba insecta,Lithobius sp1 {s},HEW02
Digel et al. (2014),Erigonella hiemalis,Lithobius sp1 {s},HEW02
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp1 {s},HEW02
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},HEW02
Digel et al. (2014),Trechinae sp.,Lithobius sp1 {s},HEW02
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp1 {s},HEW02
Digel et al. (2014),Pelecopsis radicicola,Lithobius sp1 {s},HEW02
Digel et al. (2014),Saaristoa abnormis,Lithobius sp1 {s},HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW02
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},HEW02
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW02
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},HEW02
Digel et al. (2014),Atheta sp. (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp2 {l},HEW02
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Hahnia pusilla,Lithobius sp2 {l},HEW02
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {l},HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW02
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},HEW02
Digel et al. (2014),Erigonella hiemalis,Lithobius sp2 {l},HEW02
Digel et al. (2014),Macrargus rufus,Lithobius sp2 {l},HEW02
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp2 {l},HEW02
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},HEW02
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW02
Digel et al. (2014),Trechinae sp.,Lithobius sp2 {l},HEW02
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW02
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},HEW02
Digel et al. (2014),Pelecopsis radicicola,Lithobius sp2 {l},HEW02
Digel et al. (2014),Saaristoa abnormis,Lithobius sp2 {l},HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus lapponicus,HEW02
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Malthodes sp. (juv),Lysigamasus lapponicus,HEW02
Digel et al. (2014),Atheta sp.,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Atheta sp. (juv),Lysigamasus lapponicus,HEW02
Digel et al. (2014),Geostiba circellaris,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus lapponicus,HEW02
Digel et al. (2014),Diplocephalus latifrons,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Hahnia pusilla,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,HEW02
Digel et al. (2014),Micrargus herbigradus,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Tapinocyba insecta,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Pergamasus crassipes,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Erigonella hiemalis,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Macrargus rufus,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus lapponicus,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Lysigamasus lapponicus,HEW02
Digel et al. (2014),Cantharidae sp.,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Trechinae sp.,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus lapponicus,HEW02
Digel et al. (2014),Pelecopsis radicicola,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Saaristoa abnormis,Lysigamasus lapponicus,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Lithobius sp1 {s},Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Atheta sp.,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Atheta sp. (juv),Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Geostiba circellaris,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Diplocephalus latifrons,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Hahnia pusilla,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Micrargus herbigradus,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Tapinocyba insecta,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Pergamasus crassipes,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Veigaia nemorensis,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Erigonella hiemalis,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Pelecopsis radicicola,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Saaristoa abnormis,Lysigamasus sp. (juv),HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Macrargus rufus,HEW02
Digel et al. (2014),Lithobius sp.,Macrargus rufus,HEW02
Digel et al. (2014),Schendyla nemorensis,Macrargus rufus,HEW02
Digel et al. (2014),Strigamia acuminata,Macrargus rufus,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Macrargus rufus,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Macrargus rufus,HEW02
Digel et al. (2014),Robertus lividus,Macrargus rufus,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Macrargus rufus,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Macrargus rufus,HEW02
Digel et al. (2014),Cantharidae sp.,Macrargus rufus,HEW02
Digel et al. (2014),Geophilomorpha sp.,Macrargus rufus,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Macrargus rufus,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Malthodes sp. (juv),HEW02
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),HEW02
Digel et al. (2014),Schendyla nemorensis,Malthodes sp. (juv),HEW02
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),HEW02
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),HEW02
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Malthodes sp. (juv),HEW02
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),HEW02
Digel et al. (2014),Macrargus rufus,Malthodes sp. (juv),HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Malthodes sp. (juv),HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Malthodes sp. (juv),HEW02
Digel et al. (2014),Cantharidae sp.,Malthodes sp. (juv),HEW02
Digel et al. (2014),Staphylinidae spec,Malthodes sp. (juv),HEW02
Digel et al. (2014),Geophilomorpha sp.,Malthodes sp. (juv),HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Malthodes sp. (juv),HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Megalothorax minimus,HEW02
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,HEW02
Digel et al. (2014),Atheta sp.,Megalothorax minimus,HEW02
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,HEW02
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,HEW02
Digel et al. (2014),Diplocephalus latifrons,Megalothorax minimus,HEW02
Digel et al. (2014),Hahnia pusilla,Megalothorax minimus,HEW02
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW02
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,HEW02
Digel et al. (2014),Arctoseius magnanalis,Megalothorax minimus,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Megalothorax minimus,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Megalothorax minimus,HEW02
Digel et al. (2014),Pergamasus crassipes,Megalothorax minimus,HEW02
Digel et al. (2014),Veigaia cerva (juv),Megalothorax minimus,HEW02
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,HEW02
Digel et al. (2014),Erigonella hiemalis,Megalothorax minimus,HEW02
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,HEW02
Digel et al. (2014),Pelecopsis radicicola,Megalothorax minimus,HEW02
Digel et al. (2014),Saaristoa abnormis,Megalothorax minimus,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Mesaphorura sp.,HEW02
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sp.,HEW02
Digel et al. (2014),Atheta sp.,Mesaphorura sp.,HEW02
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,HEW02
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,HEW02
Digel et al. (2014),Diplocephalus latifrons,Mesaphorura sp.,HEW02
Digel et al. (2014),Hahnia pusilla,Mesaphorura sp.,HEW02
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW02
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,HEW02
Digel et al. (2014),Arctoseius magnanalis,Mesaphorura sp.,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Mesaphorura sp.,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura sp.,HEW02
Digel et al. (2014),Pergamasus crassipes,Mesaphorura sp.,HEW02
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura sp.,HEW02
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,HEW02
Digel et al. (2014),Erigonella hiemalis,Mesaphorura sp.,HEW02
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,HEW02
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sp.,HEW02
Digel et al. (2014),Saaristoa abnormis,Mesaphorura sp.,HEW02
Digel et al. (2014),Lithobius sp1 {s},Micranurida pygmaea,HEW02
Digel et al. (2014),Atheta sp. (juv),Micranurida pygmaea,HEW02
Digel et al. (2014),Arctoseius magnanalis,Micranurida pygmaea,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),Micranurida pygmaea,HEW02
Digel et al. (2014),Gamasina sp. (juv),Micranurida pygmaea,HEW02
Digel et al. (2014),Leptogamasus suecicus,Micranurida pygmaea,HEW02
Digel et al. (2014),Lysigamasus lapponicus,Micranurida pygmaea,HEW02
Digel et al. (2014),Pergamasus crassipes,Micranurida pygmaea,HEW02
Digel et al. (2014),Prozercon fimbriatus,Micranurida pygmaea,HEW02
Digel et al. (2014),Veigaia cerva (juv),Micranurida pygmaea,HEW02
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,HEW02
Digel et al. (2014),Zercon cf gurensis,Micranurida pygmaea,HEW02
Digel et al. (2014),Lithobius sp2 {l},Micranurida pygmaea,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},Micranurida pygmaea,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Micrargus herbigradus,HEW02
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,HEW02
Digel et al. (2014),Schendyla nemorensis,Micrargus herbigradus,HEW02
Digel et al. (2014),Strigamia acuminata,Micrargus herbigradus,HEW02
Digel et al. (2014),Malthodes sp. (juv),Micrargus herbigradus,HEW02
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Micrargus herbigradus,HEW02
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,HEW02
Digel et al. (2014),Macrargus rufus,Micrargus herbigradus,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Micrargus herbigradus,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Micrargus herbigradus,HEW02
Digel et al. (2014),Cantharidae sp.,Micrargus herbigradus,HEW02
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,HEW02
Digel et al. (2014),Trechinae sp.,Micrargus herbigradus,HEW02
Digel et al. (2014),Geophilomorpha sp.,Micrargus herbigradus,HEW02
Digel et al. (2014),Harpactea lepida (juv) large,Micrargus herbigradus,HEW02
Digel et al. (2014),Theridiidae sp. (juv),Micrargus herbigradus,HEW02
Digel et al. (2014),Lithobius sp1 {s},Microppia minus,HEW02
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW02
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,HEW02
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW02
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW02
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW02
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW02
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW02
Digel et al. (2014),Acrotrichis sp.,mykorrhiza,HEW02
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW02
Digel et al. (2014),Carabodes labyrinthicus,mykorrhiza,HEW02
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW02
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW02
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW02
Digel et al. (2014),Microppia minus,mykorrhiza,HEW02
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW02
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW02
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW02
Digel et al. (2014),Oribatella calcarata,mykorrhiza,HEW02
Digel et al. (2014),Ligidium hypnorum,mykorrhiza,HEW02
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,HEW02
Digel et al. (2014),Polydesmidae sp.,mykorrhiza,HEW02
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW02
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW02
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW02
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW02
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW02
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW02
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW02
Digel et al. (2014),Porcellio sp.,mykorrhiza,HEW02
Digel et al. (2014),Porcellio conspersum,mykorrhiza,HEW02
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis,HEW02
Digel et al. (2014),Malthodes sp. (juv),Nesovitrea hammonis,HEW02
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Nesovitrea hammonis,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},Nesovitrea hammonis,HEW02
Digel et al. (2014),Cantharidae sp.,Nesovitrea hammonis,HEW02
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,HEW02
Digel et al. (2014),Friesea mirabilis,omnivorous nematodes,HEW02
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW02
Digel et al. (2014),Micranurida pygmaea,omnivorous nematodes,HEW02
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Xantholinus sp. (juv) {m},omnivorous nematodes,HEW02
Digel et al. (2014),Arctoseius magnanalis,omnivorous nematodes,HEW02
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Gamasina sp. (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Geholaspis sp. (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Leptogamasus suecicus,omnivorous nematodes,HEW02
Digel et al. (2014),Lysigamasus lapponicus,omnivorous nematodes,HEW02
Digel et al. (2014),Parasitidae (juv) {xs},omnivorous nematodes,HEW02
Digel et al. (2014),Pergamasus crassipes,omnivorous nematodes,HEW02
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW02
Digel et al. (2014),Uropodina sp. (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Veigaia cerva (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW02
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,HEW02
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW02
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW02
Digel et al. (2014),Microppia minus,omnivorous nematodes,HEW02
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW02
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW02
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW02
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW02
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW02
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW02
Digel et al. (2014),Athous subfuscus (juv) {l},omnivorous nematodes,HEW02
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,HEW02
Digel et al. (2014),Staphylinidae sp. (juv) {l},omnivorous nematodes,HEW02
Digel et al. (2014),Lithobius sp1 {s},Oppiella falcata,HEW02
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,HEW02
Digel et al. (2014),Lithobius sp1 {s},Oppiella nova,HEW02
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Oppiella subpectinata,HEW02
Digel et al. (2014),Lithobius sp1 {s},Oppiella subpectinata,HEW02
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW02
Digel et al. (2014),Lithobius cf. crassipes (juv),Orchesella bifasciata,HEW02
Digel et al. (2014),Lithobius sp1 {s},Orchesella bifasciata,HEW02
Digel et al. (2014),Atheta sp.,Orchesella bifasciata,HEW02
Digel et al. (2014),Atheta sp. (juv),Orchesella bifasciata,HEW02
Digel et al. (2014),Geostiba circellaris,Orchesella bifasciata,HEW02
Digel et al. (2014),Diplocephalus latifrons,Orchesella bifasciata,HEW02
Digel et al. (2014),Hahnia pusilla,Orchesella bifasciata,HEW02
Digel et al. (2014),Linyphiidae (juv),Orchesella bifasciata,HEW02
