link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Agonum sp. (juv),Neobisium sp.,SEW35
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,SEW35
Digel et al. (2014),Molops piceus,Neobisium sp.,SEW35
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,SEW35
Digel et al. (2014),Apostenus fuscus,Neobisium sp.,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Neobisium sp.,SEW35
Digel et al. (2014),Dictynidae sp. (juv),Neobisium sp.,SEW35
Digel et al. (2014),Xysticus erraticus,Neobisium sp.,SEW35
Digel et al. (2014),Zora spinimana,Neobisium sp.,SEW35
Digel et al. (2014),Othius sp. (juv) {m},Nesovitrea hammonis,SEW35
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,SEW35
Digel et al. (2014),Othius sp. (juv) {m},Nesovitrea hammonis (juv),SEW35
Digel et al. (2014),Xantholininae sp. (juv),Nesovitrea hammonis (juv),SEW35
Digel et al. (2014),Neobisium carcinoides,Nesovitrea hammonis (juv),SEW35
Digel et al. (2014),Neobisium sp.,Nesovitrea hammonis (juv),SEW35
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis (juv),SEW35
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,SEW35
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,SEW35
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,SEW35
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,SEW35
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW35
Digel et al. (2014),Xantholininae sp. (juv),omnivorous nematodes,SEW35
Digel et al. (2014),Lysigamasus cf conus,omnivorous nematodes,SEW35
Digel et al. (2014),Macrocheles dentatus,omnivorous nematodes,SEW35
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,SEW35
Digel et al. (2014),Trachytes aegrota (juv) {xs},omnivorous nematodes,SEW35
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW35
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW35
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW35
Digel et al. (2014),Berniniella bicarinata,omnivorous nematodes,SEW35
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW35
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW35
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,SEW35
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW35
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW35
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW35
Digel et al. (2014),Lasioseius lawrencei,omnivorous nematodes,SEW35
Digel et al. (2014),Leioseius elongatus,omnivorous nematodes,SEW35
Digel et al. (2014),Lysigamasus runcatellus,omnivorous nematodes,SEW35
Digel et al. (2014),Urodiaspis shcherbakae,omnivorous nematodes,SEW35
Digel et al. (2014),Mesaphorura jarmiliae,omnivorous nematodes,SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),omnivorous nematodes,SEW35
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW35
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,SEW35
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},omnivorous nematodes,SEW35
Digel et al. (2014),Lysigamasus cf conus,Oribatida sp. (juv),SEW35
Digel et al. (2014),Lasioseius lawrencei,Oribatida sp. (juv),SEW35
Digel et al. (2014),Leioseius elongatus,Oribatida sp. (juv),SEW35
Digel et al. (2014),Lysigamasus runcatellus,Oribatida sp. (juv),SEW35
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Othius sp. (juv) {m},SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Othius sp. (juv) {m},SEW35
Digel et al. (2014),Agonum sp. (juv),Othius sp. (juv) {m},SEW35
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Molops piceus,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Apostenus fuscus,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Lycosidae sp. (juv),Othius sp. (juv) {m},SEW35
Digel et al. (2014),Dictynidae sp. (juv),Othius sp. (juv) {m},SEW35
Digel et al. (2014),Xysticus erraticus,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Zora spinimana,Othius sp. (juv) {m},SEW35
Digel et al. (2014),Schendyla nemorensis,Oxypoda annularis,SEW35
Digel et al. (2014),Atheta sp.,Oxypoda annularis,SEW35
Digel et al. (2014),Geostiba circellaris,Oxypoda annularis,SEW35
Digel et al. (2014),Othius sp. (juv) {m},Oxypoda annularis,SEW35
Digel et al. (2014),Oxypoda annularis,Oxypoda annularis,SEW35
Digel et al. (2014),Xantholininae sp. (juv),Oxypoda annularis,SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Oxypoda annularis,SEW35
Digel et al. (2014),Microneta viaria,Oxypoda annularis,SEW35
Digel et al. (2014),Neobisium carcinoides,Oxypoda annularis,SEW35
Digel et al. (2014),Neobisium sp.,Oxypoda annularis,SEW35
Digel et al. (2014),Tapinocyba insecta,Oxypoda annularis,SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Oxypoda annularis,SEW35
Digel et al. (2014),Agonum sp. (juv),Oxypoda annularis,SEW35
Digel et al. (2014),Staphylinidae spec,Oxypoda annularis,SEW35
Digel et al. (2014),Geophilomorpha sp.,Oxypoda annularis,SEW35
Digel et al. (2014),Apostenus fuscus,Oxypoda annularis,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Oxypoda annularis,SEW35
Digel et al. (2014),Dictynidae sp. (juv),Oxypoda annularis,SEW35
Digel et al. (2014),Xysticus erraticus,Oxypoda annularis,SEW35
Digel et al. (2014),Zora spinimana,Oxypoda annularis,SEW35
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,SEW35
Digel et al. (2014),Lysigamasus cf conus,Parisotoma notabilis,SEW35
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,SEW35
Digel et al. (2014),Lasioseius lawrencei,Parisotoma notabilis,SEW35
Digel et al. (2014),Leioseius elongatus,Parisotoma notabilis,SEW35
Digel et al. (2014),Lysigamasus runcatellus,Parisotoma notabilis,SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Parisotoma notabilis,SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Atheta sp.,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Atheta sp. (juv),Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Geostiba circellaris,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Oxypoda annularis,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Xantholininae sp. (juv),Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Microneta viaria,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Neobisium carcinoides,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Neobisium sp.,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Tapinocyba insecta,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Lysigamasus cf conus,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Lysigamasus runcatellus,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Maro minutus,Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Pergamasinae (juv) {s},SEW35
Digel et al. (2014),Schendyla nemorensis,Phthiracarus longulus,SEW35
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus longulus,SEW35
Digel et al. (2014),Lipothrix lubbocki,plants,SEW35
Digel et al. (2014),Tropiphorus sp.,plants,SEW35
Digel et al. (2014),Curculionidae sp. (juv),plants,SEW35
Digel et al. (2014),omnivorous nematodes,plants,SEW35
Digel et al. (2014),Scolopendrella cf. subnuda {m},plants,SEW35
Digel et al. (2014),Brachyderinae sp.,plants,SEW35
Digel et al. (2014),Chrysomelidae sp. (juv),plants,SEW35
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,SEW35
Digel et al. (2014),Atheta sp. (juv),predacious nematodes,SEW35
Digel et al. (2014),Othius sp. (juv) {m},predacious nematodes,SEW35
Digel et al. (2014),Xantholininae sp. (juv),predacious nematodes,SEW35
Digel et al. (2014),Lysigamasus cf conus,predacious nematodes,SEW35
Digel et al. (2014),Macrocheles dentatus,predacious nematodes,SEW35
Digel et al. (2014),Trachytes aegrota,predacious nematodes,SEW35
Digel et al. (2014),Trachytes aegrota (juv) {xs},predacious nematodes,SEW35
Digel et al. (2014),Uropoda minima,predacious nematodes,SEW35
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,SEW35
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,SEW35
Digel et al. (2014),Berniniella bicarinata,predacious nematodes,SEW35
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,SEW35
Digel et al. (2014),Microppia minus,predacious nematodes,SEW35
Digel et al. (2014),Nothrus silvestris,predacious nematodes,SEW35
Digel et al. (2014),Oppiella nova,predacious nematodes,SEW35
Digel et al. (2014),predacious nematodes,predacious nematodes,SEW35
Digel et al. (2014),omnivorous nematodes,predacious nematodes,SEW35
Digel et al. (2014),Lasioseius lawrencei,predacious nematodes,SEW35
Digel et al. (2014),Leioseius elongatus,predacious nematodes,SEW35
Digel et al. (2014),Lysigamasus runcatellus,predacious nematodes,SEW35
Digel et al. (2014),Urodiaspis shcherbakae,predacious nematodes,SEW35
Digel et al. (2014),Mesaphorura jarmiliae,predacious nematodes,SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),predacious nematodes,SEW35
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,SEW35
Digel et al. (2014),Mesaphorura macrochaeta,predacious nematodes,SEW35
Digel et al. (2014),Pergamasinae (juv) {s},predacious nematodes,SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},predacious nematodes,SEW35
Digel et al. (2014),Lysigamasus cf conus,Protaphorura armata,SEW35
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,SEW35
Digel et al. (2014),Lasioseius lawrencei,Protaphorura armata,SEW35
Digel et al. (2014),Leioseius elongatus,Protaphorura armata,SEW35
Digel et al. (2014),Lysigamasus runcatellus,Protaphorura armata,SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Protaphorura armata,SEW35
Digel et al. (2014),Schendyla nemorensis,Rhysotritia duplicata,SEW35
Digel et al. (2014),Geophilomorpha sp.,Rhysotritia duplicata,SEW35
Digel et al. (2014),mykorrhiza,root exudates,SEW35
Digel et al. (2014),root feeding nematodes,root exudates,SEW35
Digel et al. (2014),omnivorous nematodes,root exudates,SEW35
Digel et al. (2014),bacteria,root exudates,SEW35
Digel et al. (2014),Enchytraeidae,root exudates,SEW35
Digel et al. (2014),Scolopendrella cf. subnuda {m},root exudates,SEW35
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,SEW35
Digel et al. (2014),Atheta sp. (juv),root feeding nematodes,SEW35
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW35
Digel et al. (2014),Xantholininae sp. (juv),root feeding nematodes,SEW35
Digel et al. (2014),Lysigamasus cf conus,root feeding nematodes,SEW35
Digel et al. (2014),Macrocheles dentatus,root feeding nematodes,SEW35
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,SEW35
Digel et al. (2014),Trachytes aegrota (juv) {xs},root feeding nematodes,SEW35
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW35
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,SEW35
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,SEW35
Digel et al. (2014),Berniniella bicarinata,root feeding nematodes,SEW35
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW35
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW35
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,SEW35
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW35
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW35
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW35
Digel et al. (2014),Lasioseius lawrencei,root feeding nematodes,SEW35
Digel et al. (2014),Leioseius elongatus,root feeding nematodes,SEW35
Digel et al. (2014),Lysigamasus runcatellus,root feeding nematodes,SEW35
Digel et al. (2014),Urodiaspis shcherbakae,root feeding nematodes,SEW35
Digel et al. (2014),Mesaphorura jarmiliae,root feeding nematodes,SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),root feeding nematodes,SEW35
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW35
Digel et al. (2014),Mesaphorura macrochaeta,root feeding nematodes,SEW35
Digel et al. (2014),Pergamasinae (juv) {s},root feeding nematodes,SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},root feeding nematodes,SEW35
Digel et al. (2014),Lipothrix lubbocki,roots,SEW35
Digel et al. (2014),Tropiphorus sp.,roots,SEW35
Digel et al. (2014),Curculionidae sp. (juv),roots,SEW35
Digel et al. (2014),Agriotes aterrimus (juv),roots,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},roots,SEW35
Digel et al. (2014),Athous sp. (juv),roots,SEW35
Digel et al. (2014),mykorrhiza,roots,SEW35
Digel et al. (2014),root feeding nematodes,roots,SEW35
Digel et al. (2014),omnivorous nematodes,roots,SEW35
Digel et al. (2014),Scolopendrella cf. subnuda {m},roots,SEW35
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,SEW35
Digel et al. (2014),Brachyderinae sp.,roots,SEW35
Digel et al. (2014),Ceratophysella denticulata,saphrophytes,SEW35
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,SEW35
Digel et al. (2014),Isotomiella minor,saphrophytes,SEW35
Digel et al. (2014),Megalothorax minimus,saphrophytes,SEW35
Digel et al. (2014),Micraphorura absoloni,saphrophytes,SEW35
Digel et al. (2014),Parisotoma notabilis,saphrophytes,SEW35
Digel et al. (2014),Protaphorura armata,saphrophytes,SEW35
Digel et al. (2014),Berniniella bicarinata,saphrophytes,SEW35
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,SEW35
Digel et al. (2014),Chamobates voigtsi,saphrophytes,SEW35
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,SEW35
Digel et al. (2014),Microppia minus,saphrophytes,SEW35
Digel et al. (2014),Nanhermannia nana,saphrophytes,SEW35
Digel et al. (2014),Nothrus silvestris,saphrophytes,SEW35
Digel et al. (2014),Oppiella nova,saphrophytes,SEW35
Digel et al. (2014),Phthiracarus longulus,saphrophytes,SEW35
Digel et al. (2014),Steganacarus magnus,saphrophytes,SEW35
Digel et al. (2014),Ceratophysella succinea,saphrophytes,SEW35
Digel et al. (2014),Tachypodoiulus niger,saphrophytes,SEW35
Digel et al. (2014),fungivorous nematodes,saphrophytes,SEW35
Digel et al. (2014),omnivorous nematodes,saphrophytes,SEW35
Digel et al. (2014),Enchytraeidae,saphrophytes,SEW35
Digel et al. (2014),Julidae sp.,saphrophytes,SEW35
Digel et al. (2014),Chamobates subglobulus,saphrophytes,SEW35
Digel et al. (2014),Rhysotritia duplicata,saphrophytes,SEW35
Digel et al. (2014),Liodidae sp. {s},saphrophytes,SEW35
Digel et al. (2014),Suctobelbella sp.,saphrophytes,SEW35
Digel et al. (2014),Scolopendrella cf. subnuda {m},saphrophytes,SEW35
Digel et al. (2014),Lumbricus rubellus {xxl},saphrophytes,SEW35
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},saphrophytes,SEW35
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,SEW35
Digel et al. (2014),Molops piceus,Schendyla nemorensis,SEW35
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,SEW35
Digel et al. (2014),Apostenus fuscus,Schendyla nemorensis,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Schendyla nemorensis,SEW35
Digel et al. (2014),Xysticus erraticus,Schendyla nemorensis,SEW35
Digel et al. (2014),Zora spinimana,Schendyla nemorensis,SEW35
Digel et al. (2014),Schendyla nemorensis,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Atheta sp.,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Geostiba circellaris,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Othius sp. (juv) {m},Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Oxypoda annularis,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Xantholininae sp. (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Microneta viaria,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Neobisium carcinoides,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Neobisium sp.,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Tapinocyba insecta,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Maro minutus,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Agonum sp. (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Staphylinidae spec,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Geophilomorpha sp.,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Apostenus fuscus,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Lycosidae sp. (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Dictynidae sp. (juv),Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Zora spinimana,Scolopendrella cf. subnuda {m},SEW35
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Staphylinidae spec,SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Staphylinidae spec,SEW35
Digel et al. (2014),Agonum sp. (juv),Staphylinidae spec,SEW35
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,SEW35
Digel et al. (2014),Molops piceus,Staphylinidae spec,SEW35
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,SEW35
Digel et al. (2014),Apostenus fuscus,Staphylinidae spec,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Staphylinidae spec,SEW35
Digel et al. (2014),Xysticus erraticus,Staphylinidae spec,SEW35
Digel et al. (2014),Zora spinimana,Staphylinidae spec,SEW35
Digel et al. (2014),Schendyla nemorensis,Steganacarus magnus,SEW35
Digel et al. (2014),Geophilomorpha sp.,Steganacarus magnus,SEW35
Digel et al. (2014),Molops piceus,Tachypodoiulus niger,SEW35
Digel et al. (2014),Geophilomorpha sp.,Tachypodoiulus niger,SEW35
Digel et al. (2014),Schendyla nemorensis,Tapinocyba insecta,SEW35
Digel et al. (2014),Othius sp. (juv) {m},Tapinocyba insecta,SEW35
Digel et al. (2014),Xantholininae sp. (juv),Tapinocyba insecta,SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Tapinocyba insecta,SEW35
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,SEW35
Digel et al. (2014),Neobisium carcinoides,Tapinocyba insecta,SEW35
Digel et al. (2014),Neobisium sp.,Tapinocyba insecta,SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Tapinocyba insecta,SEW35
Digel et al. (2014),Agonum sp. (juv),Tapinocyba insecta,SEW35
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,SEW35
Digel et al. (2014),Molops piceus,Tapinocyba insecta,SEW35
Digel et al. (2014),Geophilomorpha sp.,Tapinocyba insecta,SEW35
Digel et al. (2014),Apostenus fuscus,Tapinocyba insecta,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Tapinocyba insecta,SEW35
Digel et al. (2014),Dictynidae sp. (juv),Tapinocyba insecta,SEW35
Digel et al. (2014),Xysticus erraticus,Tapinocyba insecta,SEW35
Digel et al. (2014),Zora spinimana,Tapinocyba insecta,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Trachytes aegrota,SEW35
Digel et al. (2014),Atheta sp.,Trachytes aegrota,SEW35
Digel et al. (2014),Atheta sp. (juv),Trachytes aegrota,SEW35
Digel et al. (2014),Geostiba circellaris,Trachytes aegrota,SEW35
Digel et al. (2014),Othius sp. (juv) {m},Trachytes aegrota,SEW35
Digel et al. (2014),Oxypoda annularis,Trachytes aegrota,SEW35
Digel et al. (2014),Xantholininae sp. (juv),Trachytes aegrota,SEW35
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,SEW35
Digel et al. (2014),Microneta viaria,Trachytes aegrota,SEW35
Digel et al. (2014),Neobisium carcinoides,Trachytes aegrota,SEW35
Digel et al. (2014),Neobisium sp.,Trachytes aegrota,SEW35
Digel et al. (2014),Tapinocyba insecta,Trachytes aegrota,SEW35
Digel et al. (2014),Lysigamasus runcatellus,Trachytes aegrota,SEW35
Digel et al. (2014),Maro minutus,Trachytes aegrota,SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Trachytes aegrota,SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota,SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Trachytes aegrota,SEW35
Digel et al. (2014),Dictynidae sp. (juv),Trachytes aegrota,SEW35
Digel et al. (2014),Atheta sp. (juv),Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Lysigamasus cf conus,Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Veigaia nemorensis (juv),Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Lasioseius lawrencei,Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Leioseius elongatus,Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Lysigamasus runcatellus,Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Maro minutus,Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota (juv) {xs},SEW35
Digel et al. (2014),Schendyla nemorensis,Tropiphorus sp.,SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Tropiphorus sp.,SEW35
Digel et al. (2014),Agonum sp. (juv),Tropiphorus sp.,SEW35
Digel et al. (2014),Molops piceus,Tropiphorus sp.,SEW35
Digel et al. (2014),Geophilomorpha sp.,Tropiphorus sp.,SEW35
Digel et al. (2014),Apostenus fuscus,Tropiphorus sp.,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Tropiphorus sp.,SEW35
Digel et al. (2014),Xysticus erraticus,Tropiphorus sp.,SEW35
Digel et al. (2014),Zora spinimana,Tropiphorus sp.,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Atheta sp.,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Atheta sp. (juv),Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Geostiba circellaris,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Oxypoda annularis,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Xantholininae sp. (juv),Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Linyphiidae (juv),Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Microneta viaria,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Neobisium carcinoides,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Neobisium sp.,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Tapinocyba insecta,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Lysigamasus cf conus,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Lysigamasus runcatellus,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Maro minutus,Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Urodiaspis shcherbakae,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Uropoda minima,SEW35
Digel et al. (2014),Atheta sp.,Uropoda minima,SEW35
Digel et al. (2014),Atheta sp. (juv),Uropoda minima,SEW35
Digel et al. (2014),Geostiba circellaris,Uropoda minima,SEW35
Digel et al. (2014),Oxypoda annularis,Uropoda minima,SEW35
Digel et al. (2014),Lysigamasus cf conus,Uropoda minima,SEW35
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima,SEW35
Digel et al. (2014),Lysigamasus runcatellus,Uropoda minima,SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Uropoda minima,SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Uropoda minima,SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Uropoda minima,SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Uropoda minima (juv),SEW35
Digel et al. (2014),Atheta sp.,Uropoda minima (juv),SEW35
Digel et al. (2014),Atheta sp. (juv),Uropoda minima (juv),SEW35
Digel et al. (2014),Oxypoda annularis,Uropoda minima (juv),SEW35
Digel et al. (2014),Lysigamasus cf conus,Uropoda minima (juv),SEW35
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima (juv),SEW35
Digel et al. (2014),Lasioseius lawrencei,Uropoda minima (juv),SEW35
Digel et al. (2014),Leioseius elongatus,Uropoda minima (juv),SEW35
Digel et al. (2014),Lysigamasus runcatellus,Uropoda minima (juv),SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Uropoda minima (juv),SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Uropoda minima (juv),SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Uropoda minima (juv),SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Atheta sp.,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Atheta sp. (juv),Veigaia nemorensis (juv),SEW35
