link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Epicrius cf. spinituberculatus,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lysigamasus digitulus,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae (juv),AEW07
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),AEW07
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW07
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW07
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW07
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW07
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),AEW07
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW07
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),AEW07
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),AEW07
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW07
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW07
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW07
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),AEW07
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),AEW07
Digel et al. (2014),Lithobius lapidicola,Linyphiidae (juv),AEW07
Digel et al. (2014),Lithobius subtilis,Linyphiidae (juv),AEW07
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae (juv),AEW07
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW07
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW07
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius sp1 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Oxypoda annularis,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Velleius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Clubionidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius lapidicola,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius subtilis,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW07
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Oxypoda annularis,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Micrargus herbigradus,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Tapinocyba insecta,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Clubionidae (juv),Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Lithobius lapidicola,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Lithobius subtilis,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus {m},AEW07
Digel et al. (2014),Lithobius sp.,Lithobius lapidicola,AEW07
Digel et al. (2014),Geophilus ribauti,Lithobius lapidicola,AEW07
Digel et al. (2014),Strigamia acuminata,Lithobius lapidicola,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Lithobius lapidicola,AEW07
Digel et al. (2014),Clubionidae (juv),Lithobius lapidicola,AEW07
Digel et al. (2014),Lithobius lapidicola,Lithobius lapidicola,AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius lapidicola,AEW07
Digel et al. (2014),Geophilomorpha sp.,Lithobius lapidicola,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius lapidicola,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius lapidicola,AEW07
Digel et al. (2014),Eurocoelotes inermis,Lithobius lapidicola,AEW07
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW07
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,AEW07
Digel et al. (2014),Eurocoelotes inermis,Lithobius sp.,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius sp.,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Geophilus ribauti,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Strigamia acuminata,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Atheta sp.,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Oxypoda annularis,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Diplocephalus picinus,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Linyphiidae (juv),Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Micrargus herbigradus,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Neobisium sp.,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Robertus lividus,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Saloca diceros,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Tapinocyba insecta,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Clubionidae (juv),Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius lapidicola,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius subtilis,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Campodea sp. {l},Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp1 {s},AEW07
Digel et al. (2014),Atheta sp.,Lithobius sp1 {s},AEW07
Digel et al. (2014),Atheta sp. (juv),Lithobius sp1 {s},AEW07
Digel et al. (2014),Oxypoda annularis,Lithobius sp1 {s},AEW07
Digel et al. (2014),Diplocephalus picinus,Lithobius sp1 {s},AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp1 {s},AEW07
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},AEW07
Digel et al. (2014),Micrargus herbigradus,Lithobius sp1 {s},AEW07
Digel et al. (2014),Neobisium sp.,Lithobius sp1 {s},AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp1 {s},AEW07
Digel et al. (2014),Saloca diceros,Lithobius sp1 {s},AEW07
Digel et al. (2014),Tapinocyba insecta,Lithobius sp1 {s},AEW07
Digel et al. (2014),Velleius sp. (juv),Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius lapidicola,Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius subtilis,Lithobius sp1 {s},AEW07
Digel et al. (2014),Campodea sp. {l},Lithobius sp1 {s},AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp1 {s},AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp1 {s},AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp2 {s},AEW07
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp2 {s},AEW07
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {s},AEW07
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {s},AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {s},AEW07
Digel et al. (2014),Atheta sp.,Lithobius sp2 {s},AEW07
Digel et al. (2014),Atheta sp. (juv),Lithobius sp2 {s},AEW07
Digel et al. (2014),Oxypoda annularis,Lithobius sp2 {s},AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp2 {s},AEW07
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {s},AEW07
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {s},AEW07
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {s},AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp2 {s},AEW07
Digel et al. (2014),Saloca diceros,Lithobius sp2 {s},AEW07
Digel et al. (2014),Velleius sp. (juv),Lithobius sp2 {s},AEW07
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {s},AEW07
Digel et al. (2014),Lithobius lapidicola,Lithobius sp2 {s},AEW07
Digel et al. (2014),Lithobius subtilis,Lithobius sp2 {s},AEW07
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {s},AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp2 {s},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp2 {s},AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {s},AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {s},AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {s},AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Lithobius sp3 {xs},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Atheta sp.,Lithobius sp3 {xs},AEW07
Digel et al. (2014),Atheta sp. (juv),Lithobius sp3 {xs},AEW07
Digel et al. (2014),Oxypoda annularis,Lithobius sp3 {xs},AEW07
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {xs},AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Velleius sp. (juv),Lithobius sp3 {xs},AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp3 {xs},AEW07
Digel et al. (2014),Lithobius sp.,Lithobius subtilis,AEW07
Digel et al. (2014),Geophilus ribauti,Lithobius subtilis,AEW07
Digel et al. (2014),Strigamia acuminata,Lithobius subtilis,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Lithobius subtilis,AEW07
Digel et al. (2014),Diplocephalus picinus,Lithobius subtilis,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius subtilis,AEW07
Digel et al. (2014),Micrargus herbigradus,Lithobius subtilis,AEW07
Digel et al. (2014),Neobisium sp.,Lithobius subtilis,AEW07
Digel et al. (2014),Robertus lividus,Lithobius subtilis,AEW07
Digel et al. (2014),Clubionidae (juv),Lithobius subtilis,AEW07
Digel et al. (2014),Lithobius lapidicola,Lithobius subtilis,AEW07
Digel et al. (2014),Lithobius subtilis,Lithobius subtilis,AEW07
Digel et al. (2014),Campodea sp. {l},Lithobius subtilis,AEW07
Digel et al. (2014),Staphylinidae spec,Lithobius subtilis,AEW07
Digel et al. (2014),Geophilomorpha sp.,Lithobius subtilis,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius subtilis,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Lithobius subtilis,AEW07
Digel et al. (2014),Eurocoelotes inermis,Lithobius subtilis,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lysigamasus digitulus,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus digitulus,AEW07
Digel et al. (2014),Trimium brevicorne,Lysigamasus digitulus,AEW07
Digel et al. (2014),Atheta sp.,Lysigamasus digitulus,AEW07
Digel et al. (2014),Atheta sp. (juv),Lysigamasus digitulus,AEW07
Digel et al. (2014),Oxypoda annularis,Lysigamasus digitulus,AEW07
Digel et al. (2014),Diplocephalus picinus,Lysigamasus digitulus,AEW07
Digel et al. (2014),Linyphiidae (juv),Lysigamasus digitulus,AEW07
Digel et al. (2014),Micrargus herbigradus,Lysigamasus digitulus,AEW07
Digel et al. (2014),Neobisium sp.,Lysigamasus digitulus,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus digitulus,AEW07
Digel et al. (2014),Saloca diceros,Lysigamasus digitulus,AEW07
Digel et al. (2014),Tapinocyba insecta,Lysigamasus digitulus,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus digitulus,AEW07
Digel et al. (2014),Veigaia nemorensis,Lysigamasus digitulus,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lysigamasus digitulus,AEW07
Digel et al. (2014),Velleius sp. (juv),Lysigamasus digitulus,AEW07
Digel et al. (2014),Lithobius subtilis,Lysigamasus digitulus,AEW07
Digel et al. (2014),Lysigamasus digitulus,Lysigamasus digitulus,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lysigamasus digitulus,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus digitulus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus digitulus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lysigamasus jugincola,AEW07
Digel et al. (2014),Lithobius sp1 {s},Lysigamasus jugincola,AEW07
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus jugincola,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus jugincola,AEW07
Digel et al. (2014),Trimium brevicorne,Lysigamasus jugincola,AEW07
Digel et al. (2014),Atheta sp.,Lysigamasus jugincola,AEW07
Digel et al. (2014),Atheta sp. (juv),Lysigamasus jugincola,AEW07
Digel et al. (2014),Oxypoda annularis,Lysigamasus jugincola,AEW07
Digel et al. (2014),Diplocephalus picinus,Lysigamasus jugincola,AEW07
Digel et al. (2014),Linyphiidae (juv),Lysigamasus jugincola,AEW07
Digel et al. (2014),Micrargus herbigradus,Lysigamasus jugincola,AEW07
Digel et al. (2014),Neobisium sp.,Lysigamasus jugincola,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus jugincola,AEW07
Digel et al. (2014),Saloca diceros,Lysigamasus jugincola,AEW07
Digel et al. (2014),Tapinocyba insecta,Lysigamasus jugincola,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus jugincola,AEW07
Digel et al. (2014),Veigaia nemorensis,Lysigamasus jugincola,AEW07
Digel et al. (2014),Lysigamasus jugincola,Lysigamasus jugincola,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lysigamasus jugincola,AEW07
Digel et al. (2014),Velleius sp. (juv),Lysigamasus jugincola,AEW07
Digel et al. (2014),Lithobius subtilis,Lysigamasus jugincola,AEW07
Digel et al. (2014),Lysigamasus digitulus,Lysigamasus jugincola,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lysigamasus jugincola,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus jugincola,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus jugincola,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp1 {s},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Trimium brevicorne,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Atheta sp.,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Atheta sp. (juv),Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Oxypoda annularis,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Diplocephalus picinus,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Micrargus herbigradus,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Neobisium sp.,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Saloca diceros,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Tapinocyba insecta,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Veigaia nemorensis,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Velleius sp. (juv),Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Lithobius subtilis,Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Campodea sp. {l},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus sp. (juv),AEW07
Digel et al. (2014),Lithobius sp.,Macrocheles montanus,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Macrocheles montanus,AEW07
Digel et al. (2014),Trimium brevicorne,Macrocheles montanus,AEW07
Digel et al. (2014),Atheta sp.,Macrocheles montanus,AEW07
Digel et al. (2014),Oxypoda annularis,Macrocheles montanus,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Macrocheles montanus,AEW07
Digel et al. (2014),Diplocephalus picinus,Macrocheles montanus,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Macrocheles montanus,AEW07
Digel et al. (2014),Linyphiidae (juv),Macrocheles montanus,AEW07
Digel et al. (2014),Micrargus herbigradus,Macrocheles montanus,AEW07
Digel et al. (2014),Neobisium sp.,Macrocheles montanus,AEW07
Digel et al. (2014),Robertus lividus,Macrocheles montanus,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Macrocheles montanus,AEW07
Digel et al. (2014),Saloca diceros,Macrocheles montanus,AEW07
Digel et al. (2014),Tapinocyba insecta,Macrocheles montanus,AEW07
Digel et al. (2014),Velleius sp. (juv),Macrocheles montanus,AEW07
Digel et al. (2014),Clubionidae (juv),Macrocheles montanus,AEW07
Digel et al. (2014),Lithobius lapidicola,Macrocheles montanus,AEW07
Digel et al. (2014),Lithobius subtilis,Macrocheles montanus,AEW07
Digel et al. (2014),Campodea sp. {l},Macrocheles montanus,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Macrocheles montanus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Macrocheles montanus,AEW07
Digel et al. (2014),Staphylinidae spec,Macrocheles montanus,AEW07
Digel et al. (2014),Geophilomorpha sp.,Macrocheles montanus,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Macrocheles montanus,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles montanus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Megalothorax minimus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Megalothorax minimus,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Megalothorax minimus,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,AEW07
Digel et al. (2014),Trimium brevicorne,Megalothorax minimus,AEW07
Digel et al. (2014),Atheta sp.,Megalothorax minimus,AEW07
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,AEW07
Digel et al. (2014),Oxypoda annularis,Megalothorax minimus,AEW07
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Megalothorax minimus,AEW07
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW07
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Megalothorax minimus,AEW07
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,AEW07
Digel et al. (2014),Lysigamasus jugincola,Megalothorax minimus,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Megalothorax minimus,AEW07
Digel et al. (2014),Velleius sp. (juv),Megalothorax minimus,AEW07
Digel et al. (2014),Lithobius subtilis,Megalothorax minimus,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Megalothorax minimus,AEW07
Digel et al. (2014),Lysigamasus digitulus,Megalothorax minimus,AEW07
Digel et al. (2014),Rhodacarus agrestis,Megalothorax minimus,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Megalothorax minimus,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Megalothorax minimus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Mesaphorura sp.,AEW07
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sp.,AEW07
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura sp.,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Mesaphorura sp.,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,AEW07
Digel et al. (2014),Trimium brevicorne,Mesaphorura sp.,AEW07
Digel et al. (2014),Atheta sp.,Mesaphorura sp.,AEW07
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,AEW07
Digel et al. (2014),Oxypoda annularis,Mesaphorura sp.,AEW07
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura sp.,AEW07
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,AEW07
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Mesaphorura sp.,AEW07
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,AEW07
Digel et al. (2014),Lysigamasus jugincola,Mesaphorura sp.,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Mesaphorura sp.,AEW07
Digel et al. (2014),Velleius sp. (juv),Mesaphorura sp.,AEW07
Digel et al. (2014),Lithobius subtilis,Mesaphorura sp.,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Mesaphorura sp.,AEW07
Digel et al. (2014),Lysigamasus digitulus,Mesaphorura sp.,AEW07
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura sp.,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Mesaphorura sp.,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura sp.,AEW07
