link.citation,con.taxonomy,res.taxonomy,foodweb.name
Ekloef et al. (2013),Sclerocrangon boreas,Chaetoceros socialis,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,POM,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Fragilariopsis,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Navicula pelagica,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Entomoneis,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Dinophysis acuta,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Protoperidinium,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Gymnodinium,Kongsfjorden
Ekloef et al. (2013),Scoletoma fragilis,Sediment,Kongsfjorden
Ekloef et al. (2013),Scoletoma fragilis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Scoloplos armiger,Sediment,Kongsfjorden
Ekloef et al. (2013),Scoloplos armiger,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Mertensia ovum,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Beroe cucumis,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Boremysis arctica,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Boreomysis arctica,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Themisto libellula,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Themisto abyssorum,Kongsfjorden
Ekloef et al. (2013),Sebastes marinus,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Reinhardtius hippoglossoides,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Sclerocrangon boreas,Kongsfjorden
Ekloef et al. (2013),Sebastes mentella,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Semibalanus balanoides,Sediment,Kongsfjorden
Ekloef et al. (2013),Semibalanus balanoides,POM,Kongsfjorden
Ekloef et al. (2013),Semibalanus balanoides,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Serripes groenlandicus,POM,Kongsfjorden
Ekloef et al. (2013),Serripes groenlandicus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Sipunculida,Sediment,Kongsfjorden
Ekloef et al. (2013),Sipunculida,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Solariella varicosa,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Solariella varicosa,Sediment,Kongsfjorden
Ekloef et al. (2013),Solariella varicosa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Sediment,Kongsfjorden
Ekloef et al. (2013),Somateria mollissima,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Spio,Sediment,Kongsfjorden
Ekloef et al. (2013),Spio,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Pleurosigma stuxbergii,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Globigerinita bradyi,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Cocconeis,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Thalassiosira nordenskioeldii,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Globoquadriana pachyderma,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Phaeocystis pouchetii,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Globigerina quinqueloba,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Thalassiosira antarctica,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Chaetoceros,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Dinobryon balticum,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Coccolithus pelagicus,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Nitzschia frigida,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Chaetoceros socialis,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Fragilariopsis,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Navicula pelagica,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Entomoneis,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Dinophysis acuta,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Protoperidinium,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Gymnodinium,Kongsfjorden
Ekloef et al. (2013),Spirontocaris spinus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Spirontocaris turgida,Sediment,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Reinhardtius hippoglossoides,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Sebastes mentella,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Sterna paradisaea,Sclerocrangon boreas,Kongsfjorden
Ekloef et al. (2013),Stilomysis grandis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Haliclona,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Halocynthia pyriformis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Sediment,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,POM,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus droebachiensis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Haliclona,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Halocynthia pyriformis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Styela rustica,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Styela rustica,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Sediment,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,POM,Kongsfjorden
Ekloef et al. (2013),Strongylocentrotus pallidus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Styela rustica,Sediment,Kongsfjorden
Ekloef et al. (2013),Styela rustica,POM,Kongsfjorden
Ekloef et al. (2013),Styela rustica,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Syrrhoe crenulata,Sediment,Kongsfjorden
Ekloef et al. (2013),Tanaidacea,Sediment,Kongsfjorden
Ekloef et al. (2013),Tanaidacea,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Terebellides stroemi,Sediment,Kongsfjorden
Ekloef et al. (2013),Terebellides stroemi,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thelepus cincinnatus,Sediment,Kongsfjorden
Ekloef et al. (2013),Thelepus cincinnatus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Themisto abyssorum,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Themisto libellula,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thracia myopsis,POM,Kongsfjorden
Ekloef et al. (2013),Thracia myopsis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thyasira dunbari,POM,Kongsfjorden
Ekloef et al. (2013),Thyasira dunbari,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thyasira gouldi,POM,Kongsfjorden
Ekloef et al. (2013),Thyasira gouldi,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa inermis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa longicaudata,Metridia lucens,Kongsfjorden
Ekloef et al. (2013),Thysanoessa longicaudata,Metridia longa,Kongsfjorden
Ekloef et al. (2013),Thysanoessa longicaudata,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa longicaudata,POM,Kongsfjorden
Ekloef et al. (2013),Thysanoessa longicaudata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Pseudocalanus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Onacea borealis ,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Calanus glacialis,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Calanus hyperboreus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Metridia lucens,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Metridia longa,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Oithona similis,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Bradyidius similis,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Microcalanus pusillus,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Copepoda nauplii,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,POM,Kongsfjorden
Ekloef et al. (2013),Thysanoessa raschii,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Sediment,Kongsfjorden
Ekloef et al. (2013),Tonicella marmorea,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Tonicella rubra,Sediment,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Trophon clathratus,Sediment,Kongsfjorden
Ekloef et al. (2013),Unciola leucopis,Sediment,Kongsfjorden
Ekloef et al. (2013),Unciola leucopis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Ursus maritimus,Balaenoptera acutorostrata,Kongsfjorden
Ekloef et al. (2013),Ursus maritimus,Odobenus rosmarus,Kongsfjorden
Ekloef et al. (2013),Ursus maritimus,Erignathus barbatus,Kongsfjorden
Ekloef et al. (2013),Ursus maritimus,Phoca vitulina,Kongsfjorden
Ekloef et al. (2013),Ursus maritimus,Pusa hispida,Kongsfjorden
Ekloef et al. (2013),Urticina eques,Sediment,Kongsfjorden
Ekloef et al. (2013),Urticina eques,POM,Kongsfjorden
Ekloef et al. (2013),Urticina eques,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Weyprechtia pinguis,Sediment,Kongsfjorden
Ekloef et al. (2013),Weyprechtia pinguis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Xanthocalanus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Yoldia hyperborea,POM,Kongsfjorden
Ekloef et al. (2013),Yoldia hyperborea,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Yoldiella frigida,POM,Kongsfjorden
Ekloef et al. (2013),Yoldiella frigida,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Yoldiella lenticula,POM,Kongsfjorden
Ekloef et al. (2013),Yoldiella lenticula,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Yoldiella solidula,POM,Kongsfjorden
Ekloef et al. (2013),Yoldiella solidula,Phytodetritus,Kongsfjorden
