link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Pterostichus strenuus,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Atheta fungi,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Atheta sp.,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Othius sp. (juv) {m},Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Xantholininae sp. (juv),Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Micrargus herbigradus,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Microneta viaria,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Campodea sp. {m},Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Erigonella hiemalis,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Hahniidae sp. (juv),Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Robertus scoticus,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Monocephalus fuscipes,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Asthenargus paganus,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Ceratinella brevis,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Tenuiphantes tenuis,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW01
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW01
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,AEW01
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,AEW01
Digel et al. (2014),Pterostichus strenuus,Lithobius sp.,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW01
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,AEW01
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW01
Digel et al. (2014),Atheta fungi,Lysigamasus jugincola,AEW01
Digel et al. (2014),Atheta sp.,Lysigamasus jugincola,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus jugincola,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus jugincola,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Lysigamasus jugincola,AEW01
Digel et al. (2014),Linyphiidae (juv),Lysigamasus jugincola,AEW01
Digel et al. (2014),Micrargus herbigradus,Lysigamasus jugincola,AEW01
Digel et al. (2014),Microneta viaria,Lysigamasus jugincola,AEW01
Digel et al. (2014),Neobisium sp.,Lysigamasus jugincola,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus jugincola,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus jugincola,AEW01
Digel et al. (2014),Uroseius cylindricus,Lysigamasus jugincola,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Lysigamasus jugincola,AEW01
Digel et al. (2014),Veigaia nemorensis,Lysigamasus jugincola,AEW01
Digel et al. (2014),Campodea sp. {m},Lysigamasus jugincola,AEW01
Digel et al. (2014),Lysigamasus jugincola,Lysigamasus jugincola,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus jugincola,AEW01
Digel et al. (2014),Erigonella hiemalis,Lysigamasus jugincola,AEW01
Digel et al. (2014),Hahniidae sp. (juv),Lysigamasus jugincola,AEW01
Digel et al. (2014),Robertus scoticus,Lysigamasus jugincola,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Lysigamasus jugincola,AEW01
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus jugincola,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus jugincola,AEW01
Digel et al. (2014),Anthicidae sp.,Lysigamasus jugincola,AEW01
Digel et al. (2014),Asthenargus paganus,Lysigamasus jugincola,AEW01
Digel et al. (2014),Ceratinella brevis,Lysigamasus jugincola,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus jugincola,AEW01
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Geophilus ribauti,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Malthodes sp. (juv),Lysigamasus lapponicus,AEW01
Digel et al. (2014),Atheta fungi,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Atheta sp.,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus lapponicus,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Lysigamasus lapponicus,AEW01
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,AEW01
Digel et al. (2014),Micrargus herbigradus,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Microneta viaria,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Neobisium sp.,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Campodea sp. {m},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Erigonella hiemalis,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Hahniidae sp. (juv),Lysigamasus lapponicus,AEW01
Digel et al. (2014),Robertus scoticus,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus lapponicus,AEW01
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Anthicidae sp.,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Asthenargus paganus,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Ceratinella brevis,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Lysigamasus lapponicus,AEW01
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),AEW01
Digel et al. (2014),Geophilus ribauti,Malthodes sp. (juv),AEW01
Digel et al. (2014),Schendyla nemorensis,Malthodes sp. (juv),AEW01
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),AEW01
Digel et al. (2014),Pterostichus strenuus,Malthodes sp. (juv),AEW01
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Malthodes sp. (juv),AEW01
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Malthodes sp. (juv),AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Malthodes sp. (juv),AEW01
Digel et al. (2014),Staphylinidae spec,Malthodes sp. (juv),AEW01
Digel et al. (2014),Atheta fungi,Megalothorax minimus,AEW01
Digel et al. (2014),Atheta sp.,Megalothorax minimus,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Megalothorax minimus,AEW01
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Megalothorax minimus,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Megalothorax minimus,AEW01
Digel et al. (2014),Uroseius cylindricus,Megalothorax minimus,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,AEW01
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,AEW01
Digel et al. (2014),Campodea sp. {m},Megalothorax minimus,AEW01
Digel et al. (2014),Lysigamasus jugincola,Megalothorax minimus,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Megalothorax minimus,AEW01
Digel et al. (2014),Erigonella hiemalis,Megalothorax minimus,AEW01
Digel et al. (2014),Hahniidae sp. (juv),Megalothorax minimus,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Megalothorax minimus,AEW01
Digel et al. (2014),Monocephalus fuscipes,Megalothorax minimus,AEW01
Digel et al. (2014),Rhodacarus agrestis,Megalothorax minimus,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Megalothorax minimus,AEW01
Digel et al. (2014),Anthicidae sp.,Megalothorax minimus,AEW01
Digel et al. (2014),Asthenargus paganus,Megalothorax minimus,AEW01
Digel et al. (2014),Atheta fungi,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Atheta sp.,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Linyphiidae (juv),Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Uroseius cylindricus,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Veigaia nemorensis,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Campodea sp. {m},Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Lysigamasus jugincola,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Erigonella hiemalis,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Anthicidae sp.,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Asthenargus paganus,Mesaphorura macrochaeta,AEW01
Digel et al. (2014),Atheta fungi,Mesaphorura sp.,AEW01
Digel et al. (2014),Atheta sp.,Mesaphorura sp.,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura sp.,AEW01
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura sp.,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura sp.,AEW01
Digel et al. (2014),Uroseius cylindricus,Mesaphorura sp.,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,AEW01
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,AEW01
Digel et al. (2014),Campodea sp. {m},Mesaphorura sp.,AEW01
Digel et al. (2014),Lysigamasus jugincola,Mesaphorura sp.,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Mesaphorura sp.,AEW01
Digel et al. (2014),Erigonella hiemalis,Mesaphorura sp.,AEW01
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura sp.,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Mesaphorura sp.,AEW01
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura sp.,AEW01
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura sp.,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura sp.,AEW01
Digel et al. (2014),Anthicidae sp.,Mesaphorura sp.,AEW01
Digel et al. (2014),Asthenargus paganus,Mesaphorura sp.,AEW01
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,AEW01
Digel et al. (2014),Geophilus ribauti,Micrargus herbigradus,AEW01
Digel et al. (2014),Schendyla nemorensis,Micrargus herbigradus,AEW01
Digel et al. (2014),Malthodes sp. (juv),Micrargus herbigradus,AEW01
Digel et al. (2014),Pterostichus strenuus,Micrargus herbigradus,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Micrargus herbigradus,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Micrargus herbigradus,AEW01
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,AEW01
Digel et al. (2014),Robertus scoticus,Micrargus herbigradus,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Micrargus herbigradus,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Micrargus herbigradus,AEW01
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Micrargus herbigradus,AEW01
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW01
Digel et al. (2014),Geophilus ribauti,Microneta viaria,AEW01
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,AEW01
Digel et al. (2014),Malthodes sp. (juv),Microneta viaria,AEW01
Digel et al. (2014),Pterostichus strenuus,Microneta viaria,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Microneta viaria,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Microneta viaria,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,AEW01
Digel et al. (2014),Micrargus herbigradus,Microneta viaria,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,AEW01
Digel et al. (2014),Robertus lividus,Microneta viaria,AEW01
Digel et al. (2014),Robertus scoticus,Microneta viaria,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Microneta viaria,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Microneta viaria,AEW01
Digel et al. (2014),Staphylinidae spec,Microneta viaria,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Microneta viaria,AEW01
Digel et al. (2014),Lithobius sp.,Monocephalus fuscipes,AEW01
Digel et al. (2014),Geophilus ribauti,Monocephalus fuscipes,AEW01
Digel et al. (2014),Schendyla nemorensis,Monocephalus fuscipes,AEW01
Digel et al. (2014),Malthodes sp. (juv),Monocephalus fuscipes,AEW01
Digel et al. (2014),Pterostichus strenuus,Monocephalus fuscipes,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Monocephalus fuscipes,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Monocephalus fuscipes,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Monocephalus fuscipes,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Monocephalus fuscipes,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Monocephalus fuscipes,AEW01
Digel et al. (2014),Micrargus herbigradus,Monocephalus fuscipes,AEW01
Digel et al. (2014),Microneta viaria,Monocephalus fuscipes,AEW01
Digel et al. (2014),Neobisium sp.,Monocephalus fuscipes,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Monocephalus fuscipes,AEW01
Digel et al. (2014),Robertus lividus,Monocephalus fuscipes,AEW01
Digel et al. (2014),Erigonella hiemalis,Monocephalus fuscipes,AEW01
Digel et al. (2014),Robertus scoticus,Monocephalus fuscipes,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Monocephalus fuscipes,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Monocephalus fuscipes,AEW01
Digel et al. (2014),Staphylinidae spec,Monocephalus fuscipes,AEW01
Digel et al. (2014),Ceratinella brevis,Monocephalus fuscipes,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Monocephalus fuscipes,AEW01
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,AEW01
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW01
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW01
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW01
Digel et al. (2014),Proisotoma minima,mykorrhiza,AEW01
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW01
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,AEW01
Digel et al. (2014),Willemia aspinata,mykorrhiza,AEW01
Digel et al. (2014),Campodea sp. {m},mykorrhiza,AEW01
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW01
Digel et al. (2014),Carabodes labyrinthicus,mykorrhiza,AEW01
Digel et al. (2014),Chamobates borealis,mykorrhiza,AEW01
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW01
Digel et al. (2014),Dissorhina ornata,mykorrhiza,AEW01
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW01
Digel et al. (2014),Microppia minus,mykorrhiza,AEW01
Digel et al. (2014),Nanhermannia nana,mykorrhiza,AEW01
Digel et al. (2014),Nothrus silvestris,mykorrhiza,AEW01
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW01
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW01
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW01
Digel et al. (2014),Phthiracarus borosetosus,mykorrhiza,AEW01
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW01
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,AEW01
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,AEW01
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW01
Digel et al. (2014),Pseudanurophorus binoculatus,mykorrhiza,AEW01
Digel et al. (2014),Tachypodoiulus niger,mykorrhiza,AEW01
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW01
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW01
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW01
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW01
Digel et al. (2014),Damaeobelba minutissima,mykorrhiza,AEW01
Digel et al. (2014),Nanhermannia elegantula,mykorrhiza,AEW01
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,AEW01
Digel et al. (2014),Edwarzetes edwardsii,mykorrhiza,AEW01
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW01
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW01
Digel et al. (2014),Trichoribates novus,mykorrhiza,AEW01
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,AEW01
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW01
Digel et al. (2014),Allaiulus nitidus {xxl},mykorrhiza,AEW01
Digel et al. (2014),Lithobius sp.,Nanhermannia elegantula,AEW01
Digel et al. (2014),Geophilus ribauti,Nanhermannia elegantula,AEW01
Digel et al. (2014),Schendyla nemorensis,Nanhermannia elegantula,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Nanhermannia elegantula,AEW01
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,AEW01
Digel et al. (2014),Geophilus ribauti,Nanhermannia nana,AEW01
Digel et al. (2014),Schendyla nemorensis,Nanhermannia nana,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Nanhermannia nana,AEW01
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,AEW01
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,AEW01
Digel et al. (2014),Schendyla nemorensis,Nargus anisotomoides,AEW01
Digel et al. (2014),Malthodes sp. (juv),Nargus anisotomoides,AEW01
Digel et al. (2014),Pterostichus strenuus,Nargus anisotomoides,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Nargus anisotomoides,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Nargus anisotomoides,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Nargus anisotomoides,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Nargus anisotomoides,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,AEW01
Digel et al. (2014),Micrargus herbigradus,Nargus anisotomoides,AEW01
Digel et al. (2014),Microneta viaria,Nargus anisotomoides,AEW01
Digel et al. (2014),Neobisium sp.,Nargus anisotomoides,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Nargus anisotomoides,AEW01
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,AEW01
Digel et al. (2014),Robertus scoticus,Nargus anisotomoides,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Nargus anisotomoides,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Nargus anisotomoides,AEW01
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,AEW01
Digel et al. (2014),Ceratinella brevis,Nargus anisotomoides,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Nargus anisotomoides,AEW01
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW01
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,AEW01
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,AEW01
Digel et al. (2014),Malthodes sp. (juv),Neobisium sp.,AEW01
Digel et al. (2014),Pterostichus strenuus,Neobisium sp.,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Neobisium sp.,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW01
Digel et al. (2014),Micrargus herbigradus,Neobisium sp.,AEW01
Digel et al. (2014),Microneta viaria,Neobisium sp.,AEW01
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW01
Digel et al. (2014),Robertus lividus,Neobisium sp.,AEW01
Digel et al. (2014),Robertus scoticus,Neobisium sp.,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Neobisium sp.,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Neobisium sp.,AEW01
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW01
Digel et al. (2014),Ceratinella brevis,Neobisium sp.,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Neobisium sp.,AEW01
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,AEW01
Digel et al. (2014),Geophilus ribauti,Nothrus silvestris,AEW01
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Nothrus silvestris,AEW01
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),omnivorous nematodes,AEW01
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},omnivorous nematodes,AEW01
Digel et al. (2014),Xantholininae sp. (juv),omnivorous nematodes,AEW01
Digel et al. (2014),Lysigamasus lapponicus,omnivorous nematodes,AEW01
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW01
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW01
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW01
Digel et al. (2014),Uroseius cylindricus,omnivorous nematodes,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),omnivorous nematodes,AEW01
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW01
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,AEW01
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW01
Digel et al. (2014),Microppia minus,omnivorous nematodes,AEW01
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,AEW01
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW01
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW01
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW01
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW01
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW01
Digel et al. (2014),Lysigamasus jugincola,omnivorous nematodes,AEW01
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW01
Digel et al. (2014),Cornodendrolaelaps cf cornutulus,omnivorous nematodes,AEW01
Digel et al. (2014),Geholaspis mandibularis (juv.),omnivorous nematodes,AEW01
Digel et al. (2014),Pachylaelaps cf. vexillifer,omnivorous nematodes,AEW01
Digel et al. (2014),Rhodacarus agrestis,omnivorous nematodes,AEW01
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},omnivorous nematodes,AEW01
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella falcata,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella nova,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella subpectinata,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Oribatida sp. (juv),AEW01
Digel et al. (2014),Uroseius cylindricus,Oribatida sp. (juv),AEW01
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW01
Digel et al. (2014),Lysigamasus jugincola,Oribatida sp. (juv),AEW01
Digel et al. (2014),Cornodendrolaelaps cf cornutulus,Oribatida sp. (juv),AEW01
Digel et al. (2014),Rhodacarus agrestis,Oribatida sp. (juv),AEW01
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},AEW01
Digel et al. (2014),Geophilus ribauti,Othius sp. (juv) {m},AEW01
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},AEW01
Digel et al. (2014),Malthodes sp. (juv),Othius sp. (juv) {m},AEW01
Digel et al. (2014),Pterostichus strenuus,Othius sp. (juv) {m},AEW01
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},AEW01
Digel et al. (2014),Amaurobius sp. (juv),Othius sp. (juv) {m},AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {m},AEW01
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Othius sp. (juv) {m},AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Othius sp. (juv) {m},AEW01
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},AEW01
Digel et al. (2014),Lithobius sp.,Pachylaelaps cf. vexillifer,AEW01
Digel et al. (2014),Malthodes sp. (juv),Pachylaelaps cf. vexillifer,AEW01
Digel et al. (2014),Atheta fungi,Pachylaelaps cf. vexillifer,AEW01
Digel et al. (2014),Atheta sp.,Pachylaelaps cf. vexillifer,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Pachylaelaps cf. vexillifer,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps cf. vexillifer,AEW01
