link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Palliduphantes pallidus,Hahnia pusilla,HEW13
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius mutabilis,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius sp1 {s},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius sp2 {s},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Malthodes sp. (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Atheta fungi,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Atheta myrmecobia,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Geostiba circellaris,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Othius sp. (juv) {m},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Oxypoda annularis,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Micrargus herbigradus,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Neobisium sp.,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Tapinocyba insecta,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Tapinocyba pallens,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),HEW13
Digel et al. (2014),Cantharidae sp.,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Palliduphantes pallidus,Hahnia pusilla (juv),HEW13
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,HEW13
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,HEW13
Digel et al. (2014),Lysigamasus cf conus,Isotomiella minor,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,HEW13
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,HEW13
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW13
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,HEW13
Digel et al. (2014),Veigaia exigua,Isotomiella minor,HEW13
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW13
Digel et al. (2014),Veigaia sp. (juv),Isotomiella minor,HEW13
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW13
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,HEW13
Digel et al. (2014),Lithobius crassipes,Julidae sp.,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Julidae sp.,HEW13
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,HEW13
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Julidae sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW13
Digel et al. (2014),Allacma fusca,leaf litter,HEW13
Digel et al. (2014),Desoria violacea,leaf litter,HEW13
Digel et al. (2014),Entomobrya sp.,leaf litter,HEW13
Digel et al. (2014),Folsomia fimetaria,leaf litter,HEW13
Digel et al. (2014),Folsomia litsteri,leaf litter,HEW13
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW13
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW13
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW13
Digel et al. (2014),Micraphorura absoloni,leaf litter,HEW13
Digel et al. (2014),Protaphorura armata,leaf litter,HEW13
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW13
Digel et al. (2014),Tomocerus vulgaris,leaf litter,HEW13
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW13
Digel et al. (2014),Ligidium hypnorum,leaf litter,HEW13
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,HEW13
Digel et al. (2014),Polydesmidae sp.,leaf litter,HEW13
Digel et al. (2014),Tachypodoiulus niger,leaf litter,HEW13
Digel et al. (2014),Julidae sp.,leaf litter,HEW13
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW13
Digel et al. (2014),Arion silvaticus,leaf litter,HEW13
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW13
Digel et al. (2014),Cochlodina laminata,leaf litter,HEW13
Digel et al. (2014),Aegopinella nitidula,leaf litter,HEW13
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW13
Digel et al. (2014),Arionidae sp.,leaf litter,HEW13
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW13
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW13
Digel et al. (2014),Armadillidium sp.,leaf litter,HEW13
Digel et al. (2014),Philoscia muscorum,leaf litter,HEW13
Digel et al. (2014),Porcellio sp.,leaf litter,HEW13
Digel et al. (2014),Glomeris sp.,leaf litter,HEW13
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Atheta fungi,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Atheta myrmecobia,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Veigaia exigua,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,HEW13
Digel et al. (2014),Lithobius crassipes,Ligidium hypnorum,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Ligidium hypnorum,HEW13
Digel et al. (2014),Lithobius mutabilis,Ligidium hypnorum,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Ligidium hypnorum,HEW13
Digel et al. (2014),Lithobius sp.,Ligidium hypnorum,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Ligidium hypnorum,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Ligidium hypnorum,HEW13
Digel et al. (2014),Geophilomorpha sp.,Ligidium hypnorum,HEW13
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW13
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),HEW13
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),HEW13
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW13
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),HEW13
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),HEW13
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW13
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW13
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),HEW13
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),HEW13
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW13
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW13
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),HEW13
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Linyphiidae (juv),HEW13
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),HEW13
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW13
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),HEW13
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW13
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW13
Digel et al. (2014),Palliduphantes pallidus,Linyphiidae (juv),HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Lithobius sp.,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Geostiba circellaris,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Hahnia pusilla,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Micrargus herbigradus,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Neobisium sp.,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Robertus lividus,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Clubionidae (juv),Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Campodea sp. {l},Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Palliduphantes pallidus,Lithobius cf. crassipes (juv),HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Clubionidae (juv),Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Palliduphantes pallidus,Lithobius cf. mutabilis (juv),HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius crassipes,HEW13
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius crassipes,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius crassipes,HEW13
Digel et al. (2014),Robertus lividus,Lithobius crassipes,HEW13
Digel et al. (2014),Clubionidae (juv),Lithobius crassipes,HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius crassipes,HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius crassipes,HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,HEW13
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius mutabilis,HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,HEW13
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,HEW13
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW13
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Lithobius sp.,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Micrargus herbigradus,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Robertus lividus,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Clubionidae (juv),Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Campodea sp. {l},Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Palliduphantes pallidus,Lithobius sp. (juv) {l},HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp1 {s},HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp1 {s},HEW13
Digel et al. (2014),Atheta fungi,Lithobius sp1 {s},HEW13
Digel et al. (2014),Atheta myrmecobia,Lithobius sp1 {s},HEW13
Digel et al. (2014),Geostiba circellaris,Lithobius sp1 {s},HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lithobius sp1 {s},HEW13
Digel et al. (2014),Oxypoda annularis,Lithobius sp1 {s},HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp1 {s},HEW13
Digel et al. (2014),Diplocephalus picinus,Lithobius sp1 {s},HEW13
Digel et al. (2014),Hahnia pusilla (juv),Lithobius sp1 {s},HEW13
Digel et al. (2014),Hahnia pusilla,Lithobius sp1 {s},HEW13
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},HEW13
Digel et al. (2014),Micrargus herbigradus,Lithobius sp1 {s},HEW13
Digel et al. (2014),Neobisium sp.,Lithobius sp1 {s},HEW13
Digel et al. (2014),Tapinocyba insecta,Lithobius sp1 {s},HEW13
Digel et al. (2014),Tapinocyba pallens,Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp1 {s},HEW13
Digel et al. (2014),Campodea sp. {l},Lithobius sp1 {s},HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},HEW13
Digel et al. (2014),Palliduphantes pallidus,Lithobius sp1 {s},HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {s},HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp2 {s},HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {s},HEW13
Digel et al. (2014),Atheta fungi,Lithobius sp2 {s},HEW13
Digel et al. (2014),Atheta myrmecobia,Lithobius sp2 {s},HEW13
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {s},HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lithobius sp2 {s},HEW13
Digel et al. (2014),Oxypoda annularis,Lithobius sp2 {s},HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp2 {s},HEW13
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {s},HEW13
Digel et al. (2014),Micrargus herbigradus,Lithobius sp2 {s},HEW13
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {s},HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {s},HEW13
Digel et al. (2014),Tapinocyba pallens,Lithobius sp2 {s},HEW13
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {s},HEW13
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {s},HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {s},HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {s},HEW13
Digel et al. (2014),Palliduphantes pallidus,Lithobius sp2 {s},HEW13
Digel et al. (2014),Lithobius crassipes,Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius mutabilis,Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},HEW13
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {m},HEW13
Digel et al. (2014),Atheta fungi,Lithobius sp3 {m},HEW13
Digel et al. (2014),Atheta myrmecobia,Lithobius sp3 {m},HEW13
Digel et al. (2014),Geostiba circellaris,Lithobius sp3 {m},HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lithobius sp3 {m},HEW13
Digel et al. (2014),Oxypoda annularis,Lithobius sp3 {m},HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp3 {m},HEW13
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Diplocephalus picinus,Lithobius sp3 {m},HEW13
Digel et al. (2014),Hahnia pusilla,Lithobius sp3 {m},HEW13
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Micrargus herbigradus,Lithobius sp3 {m},HEW13
Digel et al. (2014),Neobisium sp.,Lithobius sp3 {m},HEW13
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Robertus lividus,Lithobius sp3 {m},HEW13
Digel et al. (2014),Tapinocyba insecta,Lithobius sp3 {m},HEW13
Digel et al. (2014),Tapinocyba pallens,Lithobius sp3 {m},HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Lithobius sp3 {m},HEW13
Digel et al. (2014),Clubionidae (juv),Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},HEW13
Digel et al. (2014),Campodea sp. {l},Lithobius sp3 {m},HEW13
Digel et al. (2014),Cantharidae sp.,Lithobius sp3 {m},HEW13
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},HEW13
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp3 {m},HEW13
Digel et al. (2014),Palliduphantes pallidus,Lithobius sp3 {m},HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus cf conus,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus cf conus,HEW13
Digel et al. (2014),Lithobius sp1 {s},Lysigamasus cf conus,HEW13
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus cf conus,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus cf conus,HEW13
Digel et al. (2014),Atheta fungi,Lysigamasus cf conus,HEW13
Digel et al. (2014),Atheta myrmecobia,Lysigamasus cf conus,HEW13
Digel et al. (2014),Geostiba circellaris,Lysigamasus cf conus,HEW13
Digel et al. (2014),Oxypoda annularis,Lysigamasus cf conus,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus cf conus,HEW13
Digel et al. (2014),Diplocephalus picinus,Lysigamasus cf conus,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus cf conus,HEW13
Digel et al. (2014),Hahnia pusilla,Lysigamasus cf conus,HEW13
Digel et al. (2014),Linyphiidae (juv),Lysigamasus cf conus,HEW13
Digel et al. (2014),Micrargus herbigradus,Lysigamasus cf conus,HEW13
Digel et al. (2014),Neobisium sp.,Lysigamasus cf conus,HEW13
Digel et al. (2014),Tapinocyba insecta,Lysigamasus cf conus,HEW13
Digel et al. (2014),Tapinocyba pallens,Lysigamasus cf conus,HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Lysigamasus cf conus,HEW13
Digel et al. (2014),Lysigamasus cf conus,Lysigamasus cf conus,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus cf conus,HEW13
Digel et al. (2014),Veigaia cerva (juv),Lysigamasus cf conus,HEW13
Digel et al. (2014),Veigaia nemorensis,Lysigamasus cf conus,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lysigamasus cf conus,HEW13
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus cf conus,HEW13
Digel et al. (2014),Campodea sp. {l},Lysigamasus cf conus,HEW13
Digel et al. (2014),Palliduphantes pallidus,Lysigamasus cf conus,HEW13
Digel et al. (2014),Lithobius crassipes,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius mutabilis,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Malthodes sp. (juv),Lysigamasus lapponicus,HEW13
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Atheta fungi,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Atheta myrmecobia,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Geostiba circellaris,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Oxypoda annularis,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Diplocephalus picinus,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus lapponicus,HEW13
Digel et al. (2014),Hahnia pusilla,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,HEW13
Digel et al. (2014),Micrargus herbigradus,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Neobisium sp.,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Tapinocyba insecta,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Tapinocyba pallens,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Tenuiphantes tenebricola,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,HEW13
Digel et al. (2014),Clubionidae (juv),Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius sp. (juv) {l},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Campodea sp. {l},Lysigamasus lapponicus,HEW13
Digel et al. (2014),Cantharidae sp.,Lysigamasus lapponicus,HEW13
