link.citation,con.taxonomy,res.taxonomy,foodweb.name
O'Gorman et al. (2012),Sperchon glandulosus,Cricotopus sp. B,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Diamesa bertrami,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Diamesa zernyi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Eukiefferiella minor,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Metriocnemus sp. A,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Metriocnemus sp. B,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Micropsectra atrofasciata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Rheocricotopus effesus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Sperchon glandulosus,Thienemanniella spp.,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Achnanthes exigua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Achnanthes grana,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Achnanthes lanceolata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Achnanthes lutheri,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Achnanthes minutissima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Amphora inariensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Amphora ovalis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Amphora pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Bacteria,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Cocconeis pediculus,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Cocconeis placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Cocconeis placentula var. euglypta,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,CPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Cymbella sinuata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Diatoma mesodon,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,FPOM,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Fragilaria capucina var. capucina,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Fragilaria pinnata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Fungi,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Gomphonema clavatum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Gomphonema clevei,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Gomphonema type D,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Meridion circulare,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Navicula cryptotenella,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Navicula elginensis,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Navicula gallica,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Navicula minima,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Navicula placentula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Navicula viridula,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Nitzschia dissipata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Nitzschia fonticola,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Nitzschia frustulum,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Nitzschia inconspicua,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Nitzschia palea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Nitzschia paleacea,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Rhoicosphenia abbreviata,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Rhopalodia gibba,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Stauroneis pseudosubobtusoides,Iceland stream IS7 August 2008
O'Gorman et al. (2012),Thienemanniella spp.,Synedra ulna,Iceland stream IS7 August 2008
