link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Othius sp. (juv) {m},Plectophoreus fischeri,SEW04
Digel et al. (2014),Diplocephalus picinus,Plectophoreus fischeri,SEW04
Digel et al. (2014),Linyphiidae (juv),Plectophoreus fischeri,SEW04
Digel et al. (2014),Microneta viaria,Plectophoreus fischeri,SEW04
Digel et al. (2014),Neobisium carcinoides,Plectophoreus fischeri,SEW04
Digel et al. (2014),Neobisium sp.,Plectophoreus fischeri,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Plectophoreus fischeri,SEW04
Digel et al. (2014),Robertus lividus,Plectophoreus fischeri,SEW04
Digel et al. (2014),Tapinocyba insecta,Plectophoreus fischeri,SEW04
Digel et al. (2014),Campodea sp. {m},Plectophoreus fischeri,SEW04
Digel et al. (2014),Diplostyla concolor,Plectophoreus fischeri,SEW04
Digel et al. (2014),Lathrobium brunnipes,Plectophoreus fischeri,SEW04
Digel et al. (2014),Mycetoporus sp.,Plectophoreus fischeri,SEW04
Digel et al. (2014),Clubionidae (juv),Plectophoreus fischeri,SEW04
Digel et al. (2014),Lithobius curtipes {l},Plectophoreus fischeri,SEW04
Digel et al. (2014),Staphylinidae spec,Plectophoreus fischeri,SEW04
Digel et al. (2014),Geophilomorpha sp.,Plectophoreus fischeri,SEW04
Digel et al. (2014),Ceratinella brevis,Plectophoreus fischeri,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Plectophoreus fischeri,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Plectophoreus fischeri,SEW04
Digel et al. (2014),Philodromus dispar,Plectophoreus fischeri,SEW04
Digel et al. (2014),Plectophoreus fischeri,Porobelba spinosa,SEW04
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,SEW04
Digel et al. (2014),Micranurida pygmaea,predacious nematodes,SEW04
Digel et al. (2014),Paratullbergia callipygos,predacious nematodes,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,SEW04
Digel et al. (2014),Othius sp. (juv) {m},predacious nematodes,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),predacious nematodes,SEW04
Digel et al. (2014),Leioseius bicolor,predacious nematodes,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},predacious nematodes,SEW04
Digel et al. (2014),Trachytes aegrota (juv) {xs},predacious nematodes,SEW04
Digel et al. (2014),Urodiaspis tecta (juv),predacious nematodes,SEW04
Digel et al. (2014),Uropoda minima,predacious nematodes,SEW04
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,SEW04
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,SEW04
Digel et al. (2014),Microppia minus,predacious nematodes,SEW04
Digel et al. (2014),Nothrus silvestris,predacious nematodes,SEW04
Digel et al. (2014),Oppiella nova,predacious nematodes,SEW04
Digel et al. (2014),predacious nematodes,predacious nematodes,SEW04
Digel et al. (2014),omnivorous nematodes,predacious nematodes,SEW04
Digel et al. (2014),Eviphis sp. (juv),predacious nematodes,SEW04
Digel et al. (2014),Geholaspis longispinosus (juv),predacious nematodes,SEW04
Digel et al. (2014),Geholaspis longispinosus,predacious nematodes,SEW04
Digel et al. (2014),Lysigamasus sp.,predacious nematodes,SEW04
Digel et al. (2014),Rhodacarus coronatus,predacious nematodes,SEW04
Digel et al. (2014),Urodiaspis tecta,predacious nematodes,SEW04
Digel et al. (2014),Berniniella sigma,predacious nematodes,SEW04
Digel et al. (2014),Oppiella propinqua,predacious nematodes,SEW04
Digel et al. (2014),Lathrobium brunnipes,predacious nematodes,SEW04
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,SEW04
Digel et al. (2014),Neanura muscorum,predacious nematodes,SEW04
Digel et al. (2014),Parasitidae (juv) {s},predacious nematodes,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Protaphorura sp.,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Protaphorura sp.,SEW04
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura sp.,SEW04
Digel et al. (2014),Campodea sp. {m},Protaphorura sp.,SEW04
Digel et al. (2014),Eviphis sp. (juv),Protaphorura sp.,SEW04
Digel et al. (2014),Lysigamasus sp.,Protaphorura sp.,SEW04
Digel et al. (2014),Rhodacarus coronatus,Protaphorura sp.,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Protaphorura sp.,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Pterostichus chamaeleon (juv),SEW04
Digel et al. (2014),Pterostichus sp.,Pterostichus chamaeleon (juv),SEW04
Digel et al. (2014),Molops piceus,Pterostichus chamaeleon (juv),SEW04
Digel et al. (2014),Pterostichus sp.,Pterostichus sp.,SEW04
Digel et al. (2014),Lithobius sp.,Ptiliidae sp.,SEW04
Digel et al. (2014),Schendyla nemorensis,Ptiliidae sp.,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Ptiliidae sp.,SEW04
Digel et al. (2014),Diplocephalus picinus,Ptiliidae sp.,SEW04
Digel et al. (2014),Microneta viaria,Ptiliidae sp.,SEW04
Digel et al. (2014),Neobisium carcinoides,Ptiliidae sp.,SEW04
Digel et al. (2014),Neobisium sp.,Ptiliidae sp.,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Ptiliidae sp.,SEW04
Digel et al. (2014),Robertus lividus,Ptiliidae sp.,SEW04
Digel et al. (2014),Tapinocyba insecta,Ptiliidae sp.,SEW04
Digel et al. (2014),Diplostyla concolor,Ptiliidae sp.,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Ptiliidae sp.,SEW04
Digel et al. (2014),Lathrobium brunnipes,Ptiliidae sp.,SEW04
Digel et al. (2014),Mycetoporus sp.,Ptiliidae sp.,SEW04
Digel et al. (2014),Clubionidae (juv),Ptiliidae sp.,SEW04
Digel et al. (2014),Lithobius curtipes {l},Ptiliidae sp.,SEW04
Digel et al. (2014),Staphylinidae spec,Ptiliidae sp.,SEW04
Digel et al. (2014),Carabidae sp.,Ptiliidae sp.,SEW04
Digel et al. (2014),Molops piceus,Ptiliidae sp.,SEW04
Digel et al. (2014),Geophilomorpha sp.,Ptiliidae sp.,SEW04
Digel et al. (2014),Ceratinella brevis,Ptiliidae sp.,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Ptiliidae sp.,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Ptiliidae sp.,SEW04
Digel et al. (2014),Philodromus dispar,Ptiliidae sp.,SEW04
Digel et al. (2014),Haplodrassus silvstris,Ptiliidae sp.,SEW04
Digel et al. (2014),Plectophoreus fischeri,Quadroppia quadricarinata,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Rhodacarus coronatus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Rhodacarus coronatus,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Rhodacarus coronatus,SEW04
Digel et al. (2014),Linyphiidae (juv),Rhodacarus coronatus,SEW04
Digel et al. (2014),Tapinocyba insecta,Rhodacarus coronatus,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Rhodacarus coronatus,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Rhodacarus coronatus,SEW04
Digel et al. (2014),Veigaia nemorensis,Rhodacarus coronatus,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Rhodacarus coronatus,SEW04
Digel et al. (2014),Campodea sp. {m},Rhodacarus coronatus,SEW04
Digel et al. (2014),Lysigamasus sp.,Rhodacarus coronatus,SEW04
Digel et al. (2014),Rhodacarus coronatus,Rhodacarus coronatus,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Rhodacarus coronatus,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus coronatus,SEW04
Digel et al. (2014),Lithobius sp.,Rhysotritia duplicata,SEW04
Digel et al. (2014),Schendyla nemorensis,Rhysotritia duplicata,SEW04
Digel et al. (2014),Plectophoreus fischeri,Rhysotritia duplicata,SEW04
Digel et al. (2014),Lithobius curtipes {l},Rhysotritia duplicata,SEW04
Digel et al. (2014),Geophilomorpha sp.,Rhysotritia duplicata,SEW04
Digel et al. (2014),Lithobius sp.,Robertus lividus,SEW04
Digel et al. (2014),Schendyla nemorensis,Robertus lividus,SEW04
Digel et al. (2014),Robertus lividus,Robertus lividus,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Robertus lividus,SEW04
Digel et al. (2014),Pterostichus sp.,Robertus lividus,SEW04
Digel et al. (2014),Lathrobium brunnipes,Robertus lividus,SEW04
Digel et al. (2014),Lithobius curtipes {l},Robertus lividus,SEW04
Digel et al. (2014),Carabidae sp.,Robertus lividus,SEW04
Digel et al. (2014),Molops piceus,Robertus lividus,SEW04
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,SEW04
Digel et al. (2014),Philodromus dispar,Robertus lividus,SEW04
Digel et al. (2014),Haplodrassus silvstris,Robertus lividus,SEW04
Digel et al. (2014),mykorrhiza,root exudates,SEW04
Digel et al. (2014),root feeding nematodes,root exudates,SEW04
Digel et al. (2014),omnivorous nematodes,root exudates,SEW04
Digel et al. (2014),bacteria,root exudates,SEW04
Digel et al. (2014),Enchytraeidae,root exudates,SEW04
Digel et al. (2014),Carabodes ornatus,root exudates,SEW04
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,SEW04
Digel et al. (2014),Micranurida pygmaea,root feeding nematodes,SEW04
Digel et al. (2014),Paratullbergia callipygos,root feeding nematodes,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,SEW04
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),root feeding nematodes,SEW04
Digel et al. (2014),Leioseius bicolor,root feeding nematodes,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},root feeding nematodes,SEW04
Digel et al. (2014),Trachytes aegrota (juv) {xs},root feeding nematodes,SEW04
Digel et al. (2014),Urodiaspis tecta (juv),root feeding nematodes,SEW04
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW04
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,SEW04
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW04
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW04
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,SEW04
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW04
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW04
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW04
Digel et al. (2014),Eviphis sp. (juv),root feeding nematodes,SEW04
Digel et al. (2014),Geholaspis longispinosus (juv),root feeding nematodes,SEW04
Digel et al. (2014),Geholaspis longispinosus,root feeding nematodes,SEW04
Digel et al. (2014),Lysigamasus sp.,root feeding nematodes,SEW04
Digel et al. (2014),Rhodacarus coronatus,root feeding nematodes,SEW04
Digel et al. (2014),Urodiaspis tecta,root feeding nematodes,SEW04
Digel et al. (2014),Berniniella sigma,root feeding nematodes,SEW04
Digel et al. (2014),Oppiella propinqua,root feeding nematodes,SEW04
Digel et al. (2014),Lathrobium brunnipes,root feeding nematodes,SEW04
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW04
Digel et al. (2014),Neanura muscorum,root feeding nematodes,SEW04
Digel et al. (2014),Parasitidae (juv) {s},root feeding nematodes,SEW04
Digel et al. (2014),Sminthurinus aureus,roots,SEW04
Digel et al. (2014),Agriotes aterrimus (juv),roots,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},roots,SEW04
Digel et al. (2014),Athous sp. (juv),roots,SEW04
Digel et al. (2014),Campodea sp. {m},roots,SEW04
Digel et al. (2014),Sphaeridia pumilis,roots,SEW04
Digel et al. (2014),mykorrhiza,roots,SEW04
Digel et al. (2014),root feeding nematodes,roots,SEW04
Digel et al. (2014),omnivorous nematodes,roots,SEW04
Digel et al. (2014),Carabodes ornatus,roots,SEW04
Digel et al. (2014),Athous zebei (juv) {m},roots,SEW04
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,SEW04
Digel et al. (2014),Isotomiella minor,saphrophytes,SEW04
Digel et al. (2014),Megalothorax minimus,saphrophytes,SEW04
Digel et al. (2014),Micraphorura absoloni,saphrophytes,SEW04
Digel et al. (2014),Parisotoma notabilis,saphrophytes,SEW04
Digel et al. (2014),Acrotrichis sp.,saphrophytes,SEW04
Digel et al. (2014),Campodea sp. {m},saphrophytes,SEW04
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,SEW04
Digel et al. (2014),Chamobates voigtsi,saphrophytes,SEW04
Digel et al. (2014),Eniochthonius minutissimus,saphrophytes,SEW04
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,SEW04
Digel et al. (2014),Metabelba pulverosa,saphrophytes,SEW04
Digel et al. (2014),Microppia minus,saphrophytes,SEW04
Digel et al. (2014),Nanhermannia nana,saphrophytes,SEW04
Digel et al. (2014),Nothrus silvestris,saphrophytes,SEW04
Digel et al. (2014),Oppiella nova,saphrophytes,SEW04
Digel et al. (2014),Oribatella calcarata,saphrophytes,SEW04
Digel et al. (2014),Phthiracarus compressus,saphrophytes,SEW04
Digel et al. (2014),Phthiracarus lentulus,saphrophytes,SEW04
Digel et al. (2014),Phthiracarus longulus,saphrophytes,SEW04
Digel et al. (2014),Porobelba spinosa,saphrophytes,SEW04
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,SEW04
Digel et al. (2014),Scheloribates laevigatus,saphrophytes,SEW04
Digel et al. (2014),Protaphorura sp.,saphrophytes,SEW04
Digel et al. (2014),fungivorous nematodes,saphrophytes,SEW04
Digel et al. (2014),omnivorous nematodes,saphrophytes,SEW04
Digel et al. (2014),Enchytraeidae,saphrophytes,SEW04
Digel et al. (2014),Julidae sp.,saphrophytes,SEW04
Digel et al. (2014),Berniniella sigma,saphrophytes,SEW04
Digel et al. (2014),Carabodes coriaceus,saphrophytes,SEW04
Digel et al. (2014),Carabodes ornatus,saphrophytes,SEW04
Digel et al. (2014),Microtritia minima,saphrophytes,SEW04
Digel et al. (2014),Oppiella propinqua,saphrophytes,SEW04
Digel et al. (2014),Phthiracarus laevigatus,saphrophytes,SEW04
Digel et al. (2014),Rhysotritia duplicata,saphrophytes,SEW04
Digel et al. (2014),Scheloribates initialis,saphrophytes,SEW04
Digel et al. (2014),Suctobelbella sp.,saphrophytes,SEW04
Digel et al. (2014),Lumbricus rubellus {xxl},saphrophytes,SEW04
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},saphrophytes,SEW04
Digel et al. (2014),Xenylla grisea,saphrophytes,SEW04
Digel et al. (2014),Ptiliidae sp.,saphrophytes,SEW04
Digel et al. (2014),Trichoniscus sp.,saphrophytes,SEW04
Digel et al. (2014),Lithobius sp.,Scheloribates initialis,SEW04
Digel et al. (2014),Plectophoreus fischeri,Scheloribates initialis,SEW04
Digel et al. (2014),Lithobius curtipes {l},Scheloribates initialis,SEW04
Digel et al. (2014),Lithobius sp.,Scheloribates laevigatus,SEW04
Digel et al. (2014),Schendyla nemorensis,Scheloribates laevigatus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Scheloribates laevigatus,SEW04
Digel et al. (2014),Lithobius curtipes {l},Scheloribates laevigatus,SEW04
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Schendyla nemorensis,SEW04
Digel et al. (2014),Robertus lividus,Schendyla nemorensis,SEW04
Digel et al. (2014),Pterostichus sp.,Schendyla nemorensis,SEW04
Digel et al. (2014),Lathrobium brunnipes,Schendyla nemorensis,SEW04
Digel et al. (2014),Carabidae sp.,Schendyla nemorensis,SEW04
Digel et al. (2014),Molops piceus,Schendyla nemorensis,SEW04
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,SEW04
Digel et al. (2014),Philodromus dispar,Schendyla nemorensis,SEW04
Digel et al. (2014),Haplodrassus silvstris,Schendyla nemorensis,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus aureus,SEW04
Digel et al. (2014),Plectophoreus fischeri,Sminthurinus aureus,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Sminthurinus aureus,SEW04
Digel et al. (2014),Leioseius bicolor,Sminthurinus aureus,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthurinus aureus,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Sminthurinus aureus,SEW04
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus aureus,SEW04
Digel et al. (2014),Eviphis sp. (juv),Sminthurinus aureus,SEW04
Digel et al. (2014),Lysigamasus sp.,Sminthurinus aureus,SEW04
Digel et al. (2014),Rhodacarus coronatus,Sminthurinus aureus,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Sminthurinus aureus,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sminthurinus aureus,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Sphaeridia pumilis,SEW04
Digel et al. (2014),Plectophoreus fischeri,Sphaeridia pumilis,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Sphaeridia pumilis,SEW04
Digel et al. (2014),Linyphiidae (juv),Sphaeridia pumilis,SEW04
Digel et al. (2014),Tapinocyba insecta,Sphaeridia pumilis,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Sphaeridia pumilis,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Sphaeridia pumilis,SEW04
Digel et al. (2014),Veigaia nemorensis,Sphaeridia pumilis,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Sphaeridia pumilis,SEW04
Digel et al. (2014),Campodea sp. {m},Sphaeridia pumilis,SEW04
Digel et al. (2014),Lysigamasus sp.,Sphaeridia pumilis,SEW04
Digel et al. (2014),Diplostyla concolor,Sphaeridia pumilis,SEW04
Digel et al. (2014),Mycetoporus sp.,Sphaeridia pumilis,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Sphaeridia pumilis,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sphaeridia pumilis,SEW04
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,SEW04
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,SEW04
Digel et al. (2014),Robertus lividus,Staphylinidae spec,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Staphylinidae spec,SEW04
Digel et al. (2014),Pterostichus sp.,Staphylinidae spec,SEW04
Digel et al. (2014),Lathrobium brunnipes,Staphylinidae spec,SEW04
Digel et al. (2014),Lithobius curtipes {l},Staphylinidae spec,SEW04
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,SEW04
Digel et al. (2014),Carabidae sp.,Staphylinidae spec,SEW04
Digel et al. (2014),Molops piceus,Staphylinidae spec,SEW04
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,SEW04
Digel et al. (2014),Philodromus dispar,Staphylinidae spec,SEW04
Digel et al. (2014),Haplodrassus silvstris,Staphylinidae spec,SEW04
Digel et al. (2014),Plectophoreus fischeri,Suctobelbella sp.,SEW04
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,SEW04
Digel et al. (2014),Schendyla nemorensis,Tapinocyba insecta,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Tapinocyba insecta,SEW04
Digel et al. (2014),Diplocephalus picinus,Tapinocyba insecta,SEW04
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,SEW04
Digel et al. (2014),Neobisium carcinoides,Tapinocyba insecta,SEW04
Digel et al. (2014),Neobisium sp.,Tapinocyba insecta,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Tapinocyba insecta,SEW04
Digel et al. (2014),Robertus lividus,Tapinocyba insecta,SEW04
Digel et al. (2014),Diplostyla concolor,Tapinocyba insecta,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Tapinocyba insecta,SEW04
Digel et al. (2014),Lathrobium brunnipes,Tapinocyba insecta,SEW04
Digel et al. (2014),Mycetoporus sp.,Tapinocyba insecta,SEW04
Digel et al. (2014),Clubionidae (juv),Tapinocyba insecta,SEW04
Digel et al. (2014),Lithobius curtipes {l},Tapinocyba insecta,SEW04
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,SEW04
Digel et al. (2014),Carabidae sp.,Tapinocyba insecta,SEW04
Digel et al. (2014),Molops piceus,Tapinocyba insecta,SEW04
Digel et al. (2014),Geophilomorpha sp.,Tapinocyba insecta,SEW04
Digel et al. (2014),Ceratinella brevis,Tapinocyba insecta,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Tapinocyba insecta,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Tapinocyba insecta,SEW04
Digel et al. (2014),Philodromus dispar,Tapinocyba insecta,SEW04
Digel et al. (2014),Haplodrassus silvstris,Tapinocyba insecta,SEW04
Digel et al. (2014),Lithobius sp.,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Schendyla nemorensis,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Theridiidae sp. (juv),SEW04
Digel et al. (2014),Robertus lividus,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Theridiidae sp. (juv),SEW04
Digel et al. (2014),Pterostichus sp.,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Lathrobium brunnipes,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Lithobius curtipes {l},Theridiidae sp. (juv),SEW04
Digel et al. (2014),Staphylinidae spec,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Carabidae sp.,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Molops piceus,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Geophilomorpha sp.,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Theridiidae sp. (juv),Theridiidae sp. (juv),SEW04
Digel et al. (2014),Philodromus dispar,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Haplodrassus silvstris,Theridiidae sp. (juv),SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Tomocerus vulgaris,SEW04
Digel et al. (2014),Plectophoreus fischeri,Tomocerus vulgaris,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Tomocerus vulgaris,SEW04
Digel et al. (2014),Linyphiidae (juv),Tomocerus vulgaris,SEW04
Digel et al. (2014),Tapinocyba insecta,Tomocerus vulgaris,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Tomocerus vulgaris,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Tomocerus vulgaris,SEW04
Digel et al. (2014),Veigaia nemorensis,Tomocerus vulgaris,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Tomocerus vulgaris,SEW04
Digel et al. (2014),Campodea sp. {m},Tomocerus vulgaris,SEW04
Digel et al. (2014),Lysigamasus sp.,Tomocerus vulgaris,SEW04
Digel et al. (2014),Mycetoporus sp.,Tomocerus vulgaris,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Tomocerus vulgaris,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Tomocerus vulgaris,SEW04
Digel et al. (2014),Plectophoreus fischeri,Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Leioseius bicolor,Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Eviphis sp. (juv),Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Lysigamasus sp.,Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Rhodacarus coronatus,Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Parasitidae (juv) {s},Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota (juv) {xs},SEW04
Digel et al. (2014),Lithobius sp.,Trichoniscus sp.,SEW04
Digel et al. (2014),Schendyla nemorensis,Trichoniscus sp.,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Trichoniscus sp.,SEW04
Digel et al. (2014),Microneta viaria,Trichoniscus sp.,SEW04
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus sp.,SEW04
Digel et al. (2014),Robertus lividus,Trichoniscus sp.,SEW04
Digel et al. (2014),Pterostichus chamaeleon (juv),Trichoniscus sp.,SEW04
Digel et al. (2014),Pterostichus sp.,Trichoniscus sp.,SEW04
Digel et al. (2014),Lathrobium brunnipes,Trichoniscus sp.,SEW04
Digel et al. (2014),Clubionidae (juv),Trichoniscus sp.,SEW04
Digel et al. (2014),Lithobius curtipes {l},Trichoniscus sp.,SEW04
Digel et al. (2014),Staphylinidae spec,Trichoniscus sp.,SEW04
Digel et al. (2014),Carabidae sp.,Trichoniscus sp.,SEW04
Digel et al. (2014),Molops piceus,Trichoniscus sp.,SEW04
Digel et al. (2014),Geophilomorpha sp.,Trichoniscus sp.,SEW04
Digel et al. (2014),Ceratinella brevis,Trichoniscus sp.,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Trichoniscus sp.,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Trichoniscus sp.,SEW04
Digel et al. (2014),Philodromus dispar,Trichoniscus sp.,SEW04
Digel et al. (2014),Haplodrassus silvstris,Trichoniscus sp.,SEW04
Digel et al. (2014),Lithobius sp.,Urodiaspis tecta,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Urodiaspis tecta,SEW04
Digel et al. (2014),Plectophoreus fischeri,Urodiaspis tecta,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Urodiaspis tecta,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Urodiaspis tecta,SEW04
Digel et al. (2014),Diplocephalus picinus,Urodiaspis tecta,SEW04
Digel et al. (2014),Linyphiidae (juv),Urodiaspis tecta,SEW04
Digel et al. (2014),Microneta viaria,Urodiaspis tecta,SEW04
Digel et al. (2014),Neobisium carcinoides,Urodiaspis tecta,SEW04
Digel et al. (2014),Neobisium sp.,Urodiaspis tecta,SEW04
Digel et al. (2014),Tapinocyba insecta,Urodiaspis tecta,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Urodiaspis tecta,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Urodiaspis tecta,SEW04
Digel et al. (2014),Campodea sp. {m},Urodiaspis tecta,SEW04
Digel et al. (2014),Diplostyla concolor,Urodiaspis tecta,SEW04
Digel et al. (2014),Mycetoporus sp.,Urodiaspis tecta,SEW04
Digel et al. (2014),Clubionidae (juv),Urodiaspis tecta,SEW04
Digel et al. (2014),Lithobius curtipes {l},Urodiaspis tecta,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Urodiaspis tecta,SEW04
Digel et al. (2014),Staphylinidae spec,Urodiaspis tecta,SEW04
