link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus insculptus,Plectophoreus fischeri,HEW06
Digel et al. (2014),Geophilus electricus,Plectophoreus fischeri,HEW06
Digel et al. (2014),Strigamia acuminata,Plectophoreus fischeri,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Plectophoreus fischeri,HEW06
Digel et al. (2014),Geostiba circellaris,Plectophoreus fischeri,HEW06
Digel et al. (2014),Quedius sp. (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Xantholinus laevigatus,Plectophoreus fischeri,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Plectophoreus fischeri,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Diplocephalus picinus,Plectophoreus fischeri,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Plectophoreus fischeri,HEW06
Digel et al. (2014),Linyphiidae (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Microneta viaria,Plectophoreus fischeri,HEW06
Digel et al. (2014),Neobisium sp.,Plectophoreus fischeri,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Robertus lividus,Plectophoreus fischeri,HEW06
Digel et al. (2014),Saloca diceros,Plectophoreus fischeri,HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Plectophoreus fischeri,HEW06
Digel et al. (2014),Clubionidae (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Lithobius sp2 {l},Plectophoreus fischeri,HEW06
Digel et al. (2014),Lithobius sp3 {m},Plectophoreus fischeri,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Plectophoreus fischeri,HEW06
Digel et al. (2014),Campodea sp. {l},Plectophoreus fischeri,HEW06
Digel et al. (2014),Cantharidae sp.,Plectophoreus fischeri,HEW06
Digel et al. (2014),Staphylinidae spec,Plectophoreus fischeri,HEW06
Digel et al. (2014),Geophilomorpha sp.,Plectophoreus fischeri,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Plectophoreus fischeri,HEW06
Digel et al. (2014),Harpactea lepida large,Plectophoreus fischeri,HEW06
Digel et al. (2014),Histopona torpida,Plectophoreus fischeri,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Plectophoreus fischeri,HEW06
Digel et al. (2014),Salticidae sp. (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Plectophoreus fischeri,HEW06
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,HEW06
Digel et al. (2014),Quedius sp. (juv),predacious nematodes,HEW06
Digel et al. (2014),Tachyusa sp. (juv),predacious nematodes,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},predacious nematodes,HEW06
Digel et al. (2014),Pachyseius humeralis,predacious nematodes,HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,HEW06
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,HEW06
Digel et al. (2014),Uropoda minima,predacious nematodes,HEW06
Digel et al. (2014),Uropodina sp. (juv),predacious nematodes,HEW06
Digel et al. (2014),Veigaia exigua,predacious nematodes,HEW06
Digel et al. (2014),Veigaia exigua (juv),predacious nematodes,HEW06
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,HEW06
Digel et al. (2014),Berniniella conjuncta,predacious nematodes,HEW06
Digel et al. (2014),Dissorhina ornata,predacious nematodes,HEW06
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,HEW06
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW06
Digel et al. (2014),Nothrus silvestris,predacious nematodes,HEW06
Digel et al. (2014),Oppiella falcata,predacious nematodes,HEW06
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW06
Digel et al. (2014),Oppiella obsoleta,predacious nematodes,HEW06
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW06
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW06
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW06
Digel et al. (2014),Veigaia exigua,Protaphorura armata,HEW06
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,HEW06
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,HEW06
Digel et al. (2014),Strigamia acuminata,Pulmonata sp. (juv),HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Pulmonata sp. (juv),HEW06
Digel et al. (2014),Geostiba circellaris,Pulmonata sp. (juv),HEW06
Digel et al. (2014),Quedius sp. (juv),Pulmonata sp. (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Pulmonata sp. (juv),HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Pulmonata sp. (juv),HEW06
Digel et al. (2014),Neobisium sp.,Pulmonata sp. (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Pulmonata sp. (juv),HEW06
Digel et al. (2014),Campodea sp. {l},Pulmonata sp. (juv),HEW06
Digel et al. (2014),Cantharidae sp.,Pulmonata sp. (juv),HEW06
Digel et al. (2014),Staphylinidae spec,Pulmonata sp. (juv),HEW06
Digel et al. (2014),Bythinus acutangulus,Quadroppia quadricarinata,HEW06
Digel et al. (2014),Plectophoreus fischeri,Quadroppia quadricarinata,HEW06
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,HEW06
Digel et al. (2014),Lithobius sp3 {m},Quadroppia quadricarinata,HEW06
Digel et al. (2014),Lithobius muticus,Quedius sp. (juv),HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Quedius sp. (juv),HEW06
Digel et al. (2014),Lithobius sp.,Quedius sp. (juv),HEW06
Digel et al. (2014),Geophilus ribauti,Quedius sp. (juv),HEW06
Digel et al. (2014),Geophilus insculptus,Quedius sp. (juv),HEW06
Digel et al. (2014),Geophilus electricus,Quedius sp. (juv),HEW06
Digel et al. (2014),Strigamia acuminata,Quedius sp. (juv),HEW06
Digel et al. (2014),Harpalus sp.,Quedius sp. (juv),HEW06
Digel et al. (2014),Quedius sp. (juv),Quedius sp. (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Quedius sp. (juv),HEW06
Digel et al. (2014),Amaurobius sp. (juv),Quedius sp. (juv),HEW06
Digel et al. (2014),Coelotes terrestris,Quedius sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Quedius sp. (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Quedius sp. (juv),HEW06
Digel et al. (2014),Robertus lividus,Quedius sp. (juv),HEW06
Digel et al. (2014),Clubionidae (juv),Quedius sp. (juv),HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Quedius sp. (juv),HEW06
Digel et al. (2014),Campodea sp. {l},Quedius sp. (juv),HEW06
Digel et al. (2014),Cantharidae sp.,Quedius sp. (juv),HEW06
Digel et al. (2014),Staphylinidae spec,Quedius sp. (juv),HEW06
Digel et al. (2014),Abax ovalis,Quedius sp. (juv),HEW06
Digel et al. (2014),Geophilomorpha sp.,Quedius sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Quedius sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida large,Quedius sp. (juv),HEW06
Digel et al. (2014),Histopona torpida,Quedius sp. (juv),HEW06
Digel et al. (2014),Walckenaeria cuspidata,Quedius sp. (juv),HEW06
Digel et al. (2014),Callobius claustrarius,Quedius sp. (juv),HEW06
Digel et al. (2014),Araniella cucurbitina,Quedius sp. (juv),HEW06
Digel et al. (2014),Lithobius muticus,Robertus lividus,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus lividus,HEW06
Digel et al. (2014),Lithobius sp.,Robertus lividus,HEW06
Digel et al. (2014),Geophilus ribauti,Robertus lividus,HEW06
Digel et al. (2014),Geophilus insculptus,Robertus lividus,HEW06
Digel et al. (2014),Geophilus electricus,Robertus lividus,HEW06
Digel et al. (2014),Strigamia acuminata,Robertus lividus,HEW06
Digel et al. (2014),Harpalus sp.,Robertus lividus,HEW06
Digel et al. (2014),Xantholinus laevigatus,Robertus lividus,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,HEW06
Digel et al. (2014),Coelotes terrestris,Robertus lividus,HEW06
Digel et al. (2014),Robertus lividus,Robertus lividus,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Robertus lividus,HEW06
Digel et al. (2014),Abax ovalis,Robertus lividus,HEW06
Digel et al. (2014),Abax parallelepipedus,Robertus lividus,HEW06
Digel et al. (2014),Cychrus attenuatus,Robertus lividus,HEW06
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,HEW06
Digel et al. (2014),Harpactea lepida large,Robertus lividus,HEW06
Digel et al. (2014),Histopona torpida,Robertus lividus,HEW06
Digel et al. (2014),Callobius claustrarius,Robertus lividus,HEW06
Digel et al. (2014),mykorrhiza,root exudates,HEW06
Digel et al. (2014),root feeding nematodes,root exudates,HEW06
Digel et al. (2014),omnivorous nematodes,root exudates,HEW06
Digel et al. (2014),bacteria,root exudates,HEW06
Digel et al. (2014),Enchytraeidae,root exudates,HEW06
Digel et al. (2014),Scutigerella immaculata {m},root exudates,HEW06
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,HEW06
Digel et al. (2014),Quedius sp. (juv),root feeding nematodes,HEW06
Digel et al. (2014),Tachyusa sp. (juv),root feeding nematodes,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},root feeding nematodes,HEW06
Digel et al. (2014),Pachyseius humeralis,root feeding nematodes,HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,HEW06
Digel et al. (2014),Trachytes pauperior (juv),root feeding nematodes,HEW06
Digel et al. (2014),Uropoda minima,root feeding nematodes,HEW06
Digel et al. (2014),Uropodina sp. (juv),root feeding nematodes,HEW06
Digel et al. (2014),Veigaia exigua,root feeding nematodes,HEW06
Digel et al. (2014),Veigaia exigua (juv),root feeding nematodes,HEW06
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,HEW06
Digel et al. (2014),Berniniella conjuncta,root feeding nematodes,HEW06
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,HEW06
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,HEW06
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW06
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,HEW06
Digel et al. (2014),Oppiella falcata,root feeding nematodes,HEW06
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW06
Digel et al. (2014),Oppiella obsoleta,root feeding nematodes,HEW06
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW06
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW06
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW06
Digel et al. (2014),Desoria violacea,roots,HEW06
Digel et al. (2014),Sminthurinus aureus,roots,HEW06
Digel et al. (2014),Curculionidae sp. (juv),roots,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},roots,HEW06
Digel et al. (2014),mykorrhiza,roots,HEW06
Digel et al. (2014),root feeding nematodes,roots,HEW06
Digel et al. (2014),omnivorous nematodes,roots,HEW06
Digel et al. (2014),Scutigerella immaculata {m},roots,HEW06
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,HEW06
Digel et al. (2014),Campodea sp. {l},roots,HEW06
Digel et al. (2014),Limacidae sp.,roots,HEW06
Digel et al. (2014),Lehmannia marginata,roots,HEW06
Digel et al. (2014),Coleoptera sp. (juv),roots,HEW06
Digel et al. (2014),Elateridae sp.,roots,HEW06
Digel et al. (2014),Sitona sp.,roots,HEW06
Digel et al. (2014),Brachyderinae sp.,roots,HEW06
Digel et al. (2014),Otioryhnchinae sp.,roots,HEW06
Digel et al. (2014),Lithobius muticus,Saloca diceros,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Saloca diceros,HEW06
Digel et al. (2014),Lithobius sp.,Saloca diceros,HEW06
Digel et al. (2014),Geophilus ribauti,Saloca diceros,HEW06
Digel et al. (2014),Geophilus insculptus,Saloca diceros,HEW06
Digel et al. (2014),Geophilus electricus,Saloca diceros,HEW06
Digel et al. (2014),Strigamia acuminata,Saloca diceros,HEW06
Digel et al. (2014),Harpalus sp.,Saloca diceros,HEW06
Digel et al. (2014),Quedius sp. (juv),Saloca diceros,HEW06
Digel et al. (2014),Xantholinus laevigatus,Saloca diceros,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Saloca diceros,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,HEW06
Digel et al. (2014),Coelotes terrestris,Saloca diceros,HEW06
Digel et al. (2014),Diplocephalus picinus,Saloca diceros,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Saloca diceros,HEW06
Digel et al. (2014),Microneta viaria,Saloca diceros,HEW06
Digel et al. (2014),Neobisium sp.,Saloca diceros,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,HEW06
Digel et al. (2014),Robertus lividus,Saloca diceros,HEW06
Digel et al. (2014),Clubionidae (juv),Saloca diceros,HEW06
Digel et al. (2014),Lithobius sp2 {l},Saloca diceros,HEW06
Digel et al. (2014),Lithobius sp3 {m},Saloca diceros,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Saloca diceros,HEW06
Digel et al. (2014),Campodea sp. {l},Saloca diceros,HEW06
Digel et al. (2014),Cantharidae sp.,Saloca diceros,HEW06
Digel et al. (2014),Staphylinidae spec,Saloca diceros,HEW06
Digel et al. (2014),Geophilomorpha sp.,Saloca diceros,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Saloca diceros,HEW06
Digel et al. (2014),Harpactea lepida large,Saloca diceros,HEW06
Digel et al. (2014),Histopona torpida,Saloca diceros,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Saloca diceros,HEW06
Digel et al. (2014),Salticidae sp. (juv),Saloca diceros,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Saloca diceros,HEW06
Digel et al. (2014),Callobius claustrarius,Saloca diceros,HEW06
Digel et al. (2014),Lithobius muticus,Salticidae sp. (juv),HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Salticidae sp. (juv),HEW06
Digel et al. (2014),Lithobius sp.,Salticidae sp. (juv),HEW06
Digel et al. (2014),Geophilus ribauti,Salticidae sp. (juv),HEW06
Digel et al. (2014),Geophilus insculptus,Salticidae sp. (juv),HEW06
Digel et al. (2014),Geophilus electricus,Salticidae sp. (juv),HEW06
Digel et al. (2014),Strigamia acuminata,Salticidae sp. (juv),HEW06
Digel et al. (2014),Harpalus sp.,Salticidae sp. (juv),HEW06
Digel et al. (2014),Quedius sp. (juv),Salticidae sp. (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Salticidae sp. (juv),HEW06
Digel et al. (2014),Amaurobius sp. (juv),Salticidae sp. (juv),HEW06
Digel et al. (2014),Coelotes terrestris,Salticidae sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Salticidae sp. (juv),HEW06
Digel et al. (2014),Microneta viaria,Salticidae sp. (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Salticidae sp. (juv),HEW06
Digel et al. (2014),Robertus lividus,Salticidae sp. (juv),HEW06
Digel et al. (2014),Clubionidae (juv),Salticidae sp. (juv),HEW06
Digel et al. (2014),Lithobius sp3 {m},Salticidae sp. (juv),HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Salticidae sp. (juv),HEW06
Digel et al. (2014),Campodea sp. {l},Salticidae sp. (juv),HEW06
Digel et al. (2014),Cantharidae sp.,Salticidae sp. (juv),HEW06
Digel et al. (2014),Staphylinidae spec,Salticidae sp. (juv),HEW06
Digel et al. (2014),Abax ovalis,Salticidae sp. (juv),HEW06
Digel et al. (2014),Geophilomorpha sp.,Salticidae sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Salticidae sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida large,Salticidae sp. (juv),HEW06
Digel et al. (2014),Histopona torpida,Salticidae sp. (juv),HEW06
Digel et al. (2014),Tenuiphantes tenuis,Salticidae sp. (juv),HEW06
Digel et al. (2014),Walckenaeria cuspidata,Salticidae sp. (juv),HEW06
Digel et al. (2014),Callobius claustrarius,Salticidae sp. (juv),HEW06
Digel et al. (2014),Isotomiella minor,saphrophytes,HEW06
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW06
Digel et al. (2014),Oncopodura crassicornis,saphrophytes,HEW06
Digel et al. (2014),Onychiuridae,saphrophytes,HEW06
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW06
Digel et al. (2014),Protaphorura armata,saphrophytes,HEW06
Digel et al. (2014),Nargus anisotomoides,saphrophytes,HEW06
Digel et al. (2014),Nargus wilkini,saphrophytes,HEW06
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW06
Digel et al. (2014),Aporrectodea rosea,saphrophytes,HEW06
Digel et al. (2014),Lumbricus sp. (juv),saphrophytes,HEW06
Digel et al. (2014),Octolasion tyrtaeum{xxl},saphrophytes,HEW06
Digel et al. (2014),Atropacarus striculus,saphrophytes,HEW06
Digel et al. (2014),Berniniella conjuncta,saphrophytes,HEW06
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,HEW06
Digel et al. (2014),Chamobates voigtsi,saphrophytes,HEW06
Digel et al. (2014),Dissorhina ornata,saphrophytes,HEW06
Digel et al. (2014),Eulohmannia ribagai,saphrophytes,HEW06
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,HEW06
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW06
Digel et al. (2014),Nothrus silvestris,saphrophytes,HEW06
Digel et al. (2014),Oppiella falcata,saphrophytes,HEW06
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW06
Digel et al. (2014),Oppiella obsoleta,saphrophytes,HEW06
Digel et al. (2014),Phthiracarus anonymus,saphrophytes,HEW06
Digel et al. (2014),Phthiracarus compressus,saphrophytes,HEW06
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,HEW06
Digel et al. (2014),Steganacarus magnus,saphrophytes,HEW06
Digel et al. (2014),Oniscus asellus,saphrophytes,HEW06
Digel et al. (2014),Tachypodoiulus niger,saphrophytes,HEW06
Digel et al. (2014),fungivorous nematodes,saphrophytes,HEW06
Digel et al. (2014),omnivorous nematodes,saphrophytes,HEW06
Digel et al. (2014),Enchytraeidae,saphrophytes,HEW06
Digel et al. (2014),Julidae sp.,saphrophytes,HEW06
Digel et al. (2014),Suctobelbella sp.,saphrophytes,HEW06
Digel et al. (2014),Scutigerella immaculata {m},saphrophytes,HEW06
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},saphrophytes,HEW06
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},saphrophytes,HEW06
Digel et al. (2014),Campodea sp. {l},saphrophytes,HEW06
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,HEW06
Digel et al. (2014),Chordeumatidae (juv) {s},saphrophytes,HEW06
Digel et al. (2014),Discus rotundatus,saphrophytes,HEW06
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,HEW06
Digel et al. (2014),Arion silvaticus,saphrophytes,HEW06
Digel et al. (2014),Limacidae sp.,saphrophytes,HEW06
Digel et al. (2014),Clausilia bidentata,saphrophytes,HEW06
Digel et al. (2014),Pulmonata sp. (juv),saphrophytes,HEW06
Digel et al. (2014),Lehmannia marginata,saphrophytes,HEW06
Digel et al. (2014),Cylisticus sp.,saphrophytes,HEW06
Digel et al. (2014),Trichoniscus sp.,saphrophytes,HEW06
Digel et al. (2014),Trachelipus sp.,saphrophytes,HEW06
Digel et al. (2014),Lithobius muticus,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Geophilus ribauti,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Geophilus insculptus,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Geophilus electricus,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Strigamia acuminata,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Scutigerella immaculata {m},HEW06
Digel et al. (2014),Geostiba circellaris,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Quedius sp. (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Xantholinus laevigatus,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Scutigerella immaculata {m},HEW06
Digel et al. (2014),Amaurobius sp. (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Diplocephalus picinus,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Neobisium sp.,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Robertus lividus,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Saloca diceros,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Clubionidae (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Lithobius sp2 {l},Scutigerella immaculata {m},HEW06
Digel et al. (2014),Lithobius sp3 {m},Scutigerella immaculata {m},HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Scutigerella immaculata {m},HEW06
Digel et al. (2014),Campodea sp. {l},Scutigerella immaculata {m},HEW06
Digel et al. (2014),Cantharidae sp.,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Staphylinidae spec,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Geophilomorpha sp.,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Harpactea lepida large,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Tenuiphantes tenuis,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Salticidae sp. (juv),Scutigerella immaculata {m},HEW06
Digel et al. (2014),Walckenaeria cuspidata,Scutigerella immaculata {m},HEW06
Digel et al. (2014),Lithobius muticus,Scydmaenidae sp2,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Scydmaenidae sp2,HEW06
Digel et al. (2014),Lithobius sp.,Scydmaenidae sp2,HEW06
Digel et al. (2014),Geophilus ribauti,Scydmaenidae sp2,HEW06
Digel et al. (2014),Geophilus insculptus,Scydmaenidae sp2,HEW06
Digel et al. (2014),Geophilus electricus,Scydmaenidae sp2,HEW06
Digel et al. (2014),Strigamia acuminata,Scydmaenidae sp2,HEW06
Digel et al. (2014),Harpalus sp.,Scydmaenidae sp2,HEW06
Digel et al. (2014),Geostiba circellaris,Scydmaenidae sp2,HEW06
Digel et al. (2014),Quedius sp. (juv),Scydmaenidae sp2,HEW06
Digel et al. (2014),Xantholinus laevigatus,Scydmaenidae sp2,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Scydmaenidae sp2,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Scydmaenidae sp2,HEW06
Digel et al. (2014),Coelotes terrestris,Scydmaenidae sp2,HEW06
Digel et al. (2014),Diplocephalus picinus,Scydmaenidae sp2,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Scydmaenidae sp2,HEW06
Digel et al. (2014),Microneta viaria,Scydmaenidae sp2,HEW06
Digel et al. (2014),Neobisium sp.,Scydmaenidae sp2,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Scydmaenidae sp2,HEW06
Digel et al. (2014),Robertus lividus,Scydmaenidae sp2,HEW06
Digel et al. (2014),Saloca diceros,Scydmaenidae sp2,HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Scydmaenidae sp2,HEW06
Digel et al. (2014),Clubionidae (juv),Scydmaenidae sp2,HEW06
Digel et al. (2014),Lithobius sp2 {l},Scydmaenidae sp2,HEW06
Digel et al. (2014),Lithobius sp3 {m},Scydmaenidae sp2,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Scydmaenidae sp2,HEW06
Digel et al. (2014),Campodea sp. {l},Scydmaenidae sp2,HEW06
Digel et al. (2014),Cantharidae sp.,Scydmaenidae sp2,HEW06
Digel et al. (2014),Staphylinidae spec,Scydmaenidae sp2,HEW06
Digel et al. (2014),Geophilomorpha sp.,Scydmaenidae sp2,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Scydmaenidae sp2,HEW06
Digel et al. (2014),Harpactea lepida large,Scydmaenidae sp2,HEW06
Digel et al. (2014),Histopona torpida,Scydmaenidae sp2,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Scydmaenidae sp2,HEW06
Digel et al. (2014),Salticidae sp. (juv),Scydmaenidae sp2,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Scydmaenidae sp2,HEW06
Digel et al. (2014),Lithobius muticus,Sitona sp.,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Sitona sp.,HEW06
Digel et al. (2014),Lithobius sp.,Sitona sp.,HEW06
Digel et al. (2014),Geophilus ribauti,Sitona sp.,HEW06
Digel et al. (2014),Geophilus insculptus,Sitona sp.,HEW06
Digel et al. (2014),Geophilus electricus,Sitona sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Sitona sp.,HEW06
Digel et al. (2014),Harpalus sp.,Sitona sp.,HEW06
Digel et al. (2014),Xantholinus laevigatus,Sitona sp.,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Sitona sp.,HEW06
Digel et al. (2014),Coelotes terrestris,Sitona sp.,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Sitona sp.,HEW06
Digel et al. (2014),Abax ovalis,Sitona sp.,HEW06
Digel et al. (2014),Abax parallelepipedus,Sitona sp.,HEW06
Digel et al. (2014),Cychrus attenuatus,Sitona sp.,HEW06
Digel et al. (2014),Geophilomorpha sp.,Sitona sp.,HEW06
Digel et al. (2014),Harpactea lepida large,Sitona sp.,HEW06
Digel et al. (2014),Histopona torpida,Sitona sp.,HEW06
Digel et al. (2014),Callobius claustrarius,Sitona sp.,HEW06
Digel et al. (2014),Araniella cucurbitina,Sitona sp.,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus aureus,HEW06
Digel et al. (2014),Bythinus acutangulus,Sminthurinus aureus,HEW06
Digel et al. (2014),Plectophoreus fischeri,Sminthurinus aureus,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Sminthurinus aureus,HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthurinus aureus,HEW06
Digel et al. (2014),Veigaia exigua,Sminthurinus aureus,HEW06
Digel et al. (2014),Veigaia exigua (juv),Sminthurinus aureus,HEW06
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,HEW06
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus aureus,HEW06
Digel et al. (2014),Lithobius sp3 {m},Sminthurinus aureus,HEW06
Digel et al. (2014),Lithobius muticus,Staphylinidae spec,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Staphylinidae spec,HEW06
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,HEW06
Digel et al. (2014),Geophilus ribauti,Staphylinidae spec,HEW06
Digel et al. (2014),Geophilus insculptus,Staphylinidae spec,HEW06
