link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Oxypoda annularis,Mesaphorura sp.,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Mesaphorura sp.,SEW08
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,SEW08
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,SEW08
Digel et al. (2014),Uroseius cylindricus,Mesaphorura sp.,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Mesaphorura sp.,SEW08
Digel et al. (2014),Lysigamasus sp.,Mesaphorura sp.,SEW08
Digel et al. (2014),Veigaia planicola,Mesaphorura sp.,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Mesaphorura sp.,SEW08
Digel et al. (2014),Lithobius curtipes {m},Mesaphorura sp.,SEW08
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Mesaphorura sp.,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Metabelba pulverosa,SEW08
Digel et al. (2014),Lithobius forficatus,Metabelba pulverosa,SEW08
Digel et al. (2014),Lithobius curtipes {m},Metabelba pulverosa,SEW08
Digel et al. (2014),Lithobius sp2 {l},Metabelba pulverosa,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Microneta viaria,SEW08
Digel et al. (2014),Lithobius sp.,Microneta viaria,SEW08
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Microneta viaria,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Microneta viaria,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Microneta viaria,SEW08
Digel et al. (2014),Robertus lividus,Microneta viaria,SEW08
Digel et al. (2014),Geophilus truncorum,Microneta viaria,SEW08
Digel et al. (2014),Lithobius forficatus,Microneta viaria,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Microneta viaria,SEW08
Digel et al. (2014),Pterostichus sp.,Microneta viaria,SEW08
Digel et al. (2014),Clubionidae (juv),Microneta viaria,SEW08
Digel et al. (2014),Lithobius curtipes {m},Microneta viaria,SEW08
Digel et al. (2014),Campodea sp. {l},Microneta viaria,SEW08
Digel et al. (2014),Cantharidae sp.,Microneta viaria,SEW08
Digel et al. (2014),Staphylinidae spec,Microneta viaria,SEW08
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,SEW08
Digel et al. (2014),Amaurobius fenestralis,Microneta viaria,SEW08
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,SEW08
Digel et al. (2014),Deuteraphorura inermis,mykorrhiza,SEW08
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW08
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW08
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW08
Digel et al. (2014),Atropacarus striculus,mykorrhiza,SEW08
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW08
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,SEW08
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW08
Digel et al. (2014),Damaeus riparius,mykorrhiza,SEW08
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW08
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,SEW08
Digel et al. (2014),Microppia minus,mykorrhiza,SEW08
Digel et al. (2014),Nothrus silvestris,mykorrhiza,SEW08
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW08
Digel et al. (2014),Oribatella calcarata,mykorrhiza,SEW08
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,SEW08
Digel et al. (2014),Phthiracarus globosus,mykorrhiza,SEW08
Digel et al. (2014),Protaphorura sp.,mykorrhiza,SEW08
Digel et al. (2014),Steganacarus magnus,mykorrhiza,SEW08
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW08
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW08
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW08
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW08
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW08
Digel et al. (2014),Ceratophysella sp.,mykorrhiza,SEW08
Digel et al. (2014),Campodea sp. {l},mykorrhiza,SEW08
Digel et al. (2014),Xenylla grisea,mykorrhiza,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium sp.,SEW08
Digel et al. (2014),Lithobius sp.,Neobisium sp.,SEW08
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Neobisium sp.,SEW08
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Neobisium sp.,SEW08
Digel et al. (2014),Microneta viaria,Neobisium sp.,SEW08
Digel et al. (2014),Neobisium sp.,Neobisium sp.,SEW08
Digel et al. (2014),Robertus lividus,Neobisium sp.,SEW08
Digel et al. (2014),Geophilus truncorum,Neobisium sp.,SEW08
Digel et al. (2014),Lithobius forficatus,Neobisium sp.,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Neobisium sp.,SEW08
Digel et al. (2014),Pterostichus sp.,Neobisium sp.,SEW08
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,SEW08
Digel et al. (2014),Lithobius curtipes {m},Neobisium sp.,SEW08
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,SEW08
Digel et al. (2014),Cantharidae sp.,Neobisium sp.,SEW08
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,SEW08
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,SEW08
Digel et al. (2014),Tenuiphantes mengei,Neobisium sp.,SEW08
Digel et al. (2014),Amaurobius fenestralis,Neobisium sp.,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nothrus silvestris,SEW08
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,SEW08
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,SEW08
Digel et al. (2014),Lithobius forficatus,Nothrus silvestris,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Nothrus silvestris,SEW08
Digel et al. (2014),Lithobius curtipes {m},Nothrus silvestris,SEW08
Digel et al. (2014),Lithobius sp2 {l},Nothrus silvestris,SEW08
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,SEW08
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,SEW08
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW08
Digel et al. (2014),Tachyusa sp. (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},omnivorous nematodes,SEW08
Digel et al. (2014),Gamasina sp. (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis,omnivorous nematodes,SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,SEW08
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW08
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Uroseius cylindricus,omnivorous nematodes,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Veigaia sp. (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,SEW08
Digel et al. (2014),Zercon sp. (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW08
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,SEW08
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW08
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW08
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,omnivorous nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Lysigamasus sp.,omnivorous nematodes,SEW08
Digel et al. (2014),Macrocheles sp.,omnivorous nematodes,SEW08
Digel et al. (2014),Pachylaelaps bellicosus,omnivorous nematodes,SEW08
Digel et al. (2014),Pachylaelaps cf. bellicosus (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Pachylaelaps laeuchlii,omnivorous nematodes,SEW08
Digel et al. (2014),Veigaia planicola,omnivorous nematodes,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),omnivorous nematodes,SEW08
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},omnivorous nematodes,SEW08
Digel et al. (2014),Lithobius curtipes {m},Oppiella nova,SEW08
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oribatella calcarata,SEW08
Digel et al. (2014),Lithobius sp.,Oribatella calcarata,SEW08
Digel et al. (2014),Schendyla nemorensis,Oribatella calcarata,SEW08
Digel et al. (2014),Lithobius forficatus,Oribatella calcarata,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Oribatella calcarata,SEW08
Digel et al. (2014),Lithobius curtipes {m},Oribatella calcarata,SEW08
Digel et al. (2014),Lithobius sp2 {l},Oribatella calcarata,SEW08
Digel et al. (2014),Gamasina sp. (juv),Oribatida sp. (juv),SEW08
Digel et al. (2014),Lysigamasus puerilis,Oribatida sp. (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Oribatida sp. (juv),SEW08
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Oribatida sp. (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Oribatida sp. (juv),SEW08
Digel et al. (2014),Veigaia planicola,Oribatida sp. (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Othius sp. (juv) {m},SEW08
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Othius sp. (juv) {m},SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Othius sp. (juv) {m},SEW08
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Geophilus truncorum,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Lithobius forficatus,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Lithobius forficatus (juv),Othius sp. (juv) {m},SEW08
Digel et al. (2014),Pterostichus sp.,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Clubionidae (juv),Othius sp. (juv) {m},SEW08
Digel et al. (2014),Lithobius curtipes {m},Othius sp. (juv) {m},SEW08
Digel et al. (2014),Cantharidae sp.,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Amaurobius fenestralis,Othius sp. (juv) {m},SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oxypoda annularis,SEW08
Digel et al. (2014),Lithobius sp.,Oxypoda annularis,SEW08
Digel et al. (2014),Schendyla nemorensis,Oxypoda annularis,SEW08
Digel et al. (2014),Acrotona sylvicola,Oxypoda annularis,SEW08
Digel et al. (2014),Geostiba circellaris,Oxypoda annularis,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Oxypoda annularis,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Oxypoda annularis,SEW08
Digel et al. (2014),Oxypoda annularis,Oxypoda annularis,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Oxypoda annularis,SEW08
Digel et al. (2014),Diplocephalus picinus,Oxypoda annularis,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Oxypoda annularis,SEW08
Digel et al. (2014),Microneta viaria,Oxypoda annularis,SEW08
Digel et al. (2014),Neobisium sp.,Oxypoda annularis,SEW08
Digel et al. (2014),Robertus lividus,Oxypoda annularis,SEW08
Digel et al. (2014),Tapinocyba insecta,Oxypoda annularis,SEW08
Digel et al. (2014),Geophilus truncorum,Oxypoda annularis,SEW08
Digel et al. (2014),Lithobius forficatus,Oxypoda annularis,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Oxypoda annularis,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Oxypoda annularis,SEW08
Digel et al. (2014),Clubionidae (juv),Oxypoda annularis,SEW08
Digel et al. (2014),Lithobius curtipes {m},Oxypoda annularis,SEW08
Digel et al. (2014),Lithobius sp2 {l},Oxypoda annularis,SEW08
Digel et al. (2014),Campodea sp. {l},Oxypoda annularis,SEW08
Digel et al. (2014),Cantharidae sp.,Oxypoda annularis,SEW08
Digel et al. (2014),Staphylinidae spec,Oxypoda annularis,SEW08
Digel et al. (2014),Geophilomorpha sp.,Oxypoda annularis,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Oxypoda annularis,SEW08
Digel et al. (2014),Tenuiphantes mengei,Oxypoda annularis,SEW08
Digel et al. (2014),Amaurobius fenestralis,Oxypoda annularis,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Lithobius sp.,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Acrotona sylvicola,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Geostiba circellaris,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Heterothops sp. (juv),Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Oxypoda annularis,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Microneta viaria,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Neobisium sp.,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Lithobius forficatus,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Clubionidae (juv),Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Campodea sp. {l},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Staphylinidae spec,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Tenuiphantes mengei,Pachylaelaps bellicosus,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Acrotona sylvicola,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Geostiba circellaris,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Habrocerus capillaricornis,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Oxypoda annularis,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Microneta viaria,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Neobisium sp.,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Veigaia planicola,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Tenuiphantes mengei,Pachylaelaps cf. bellicosus (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Lithobius sp.,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Acrotona sylvicola,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Geostiba circellaris,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Heterothops sp. (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Oxypoda annularis,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Microneta viaria,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Neobisium sp.,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Lithobius forficatus,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Clubionidae (juv),Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Lithobius curtipes {m},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Lithobius sp2 {l},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Campodea sp. {l},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Cantharidae sp.,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Staphylinidae spec,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Geophilomorpha sp.,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Tenuiphantes mengei,Pachylaelaps laeuchlii,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Parisotoma notabilis,SEW08
Digel et al. (2014),Gamasina sp. (juv),Parisotoma notabilis,SEW08
Digel et al. (2014),Lysigamasus puerilis,Parisotoma notabilis,SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,SEW08
Digel et al. (2014),Uroseius cylindricus,Parisotoma notabilis,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Parisotoma notabilis,SEW08
Digel et al. (2014),Veigaia sp. (juv),Parisotoma notabilis,SEW08
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,SEW08
Digel et al. (2014),Zercon sp. (juv),Parisotoma notabilis,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Parisotoma notabilis,SEW08
Digel et al. (2014),Lysigamasus puerilis (juv),Parisotoma notabilis,SEW08
Digel et al. (2014),Lysigamasus sp.,Parisotoma notabilis,SEW08
Digel et al. (2014),Veigaia planicola,Parisotoma notabilis,SEW08
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Heterothops sp. (juv),Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Tachyusa sp. (juv),Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Lysigamasus puerilis,Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Uroseius cylindricus,Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Zercon cf gurensis,Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Zercon sp. (juv),Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Lysigamasus sp.,Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Veigaia planicola,Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Lithobius curtipes {m},Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Pergamasinae (juv) {xs},SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phthiracarus compressus,SEW08
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,SEW08
Digel et al. (2014),Schendyla nemorensis,Phthiracarus compressus,SEW08
Digel et al. (2014),Geophilus truncorum,Phthiracarus compressus,SEW08
Digel et al. (2014),Lithobius forficatus,Phthiracarus compressus,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Phthiracarus compressus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Phthiracarus compressus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus compressus,SEW08
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phthiracarus globosus,SEW08
Digel et al. (2014),Lithobius sp.,Phthiracarus globosus,SEW08
Digel et al. (2014),Schendyla nemorensis,Phthiracarus globosus,SEW08
Digel et al. (2014),Geophilus truncorum,Phthiracarus globosus,SEW08
Digel et al. (2014),Lithobius forficatus,Phthiracarus globosus,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Phthiracarus globosus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Phthiracarus globosus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus globosus,SEW08
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus globosus,SEW08
Digel et al. (2014),Tropiphorus sp.,plants,SEW08
Digel et al. (2014),omnivorous nematodes,plants,SEW08
Digel et al. (2014),Campodea sp. {l},plants,SEW08
Digel et al. (2014),Arion silvaticus,plants,SEW08
Digel et al. (2014),Cantharidae sp.,plants,SEW08
Digel et al. (2014),Elateridae sp.,plants,SEW08
Digel et al. (2014),Brachyderinae sp.,plants,SEW08
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,SEW08
Digel et al. (2014),Othius sp. (juv) {m},predacious nematodes,SEW08
Digel et al. (2014),Tachyusa sp. (juv),predacious nematodes,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},predacious nematodes,SEW08
Digel et al. (2014),Gamasina sp. (juv),predacious nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis,predacious nematodes,SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,SEW08
Digel et al. (2014),Uropoda minima,predacious nematodes,SEW08
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,SEW08
Digel et al. (2014),Uroseius cylindricus,predacious nematodes,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),predacious nematodes,SEW08
Digel et al. (2014),Veigaia sp. (juv),predacious nematodes,SEW08
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,SEW08
Digel et al. (2014),Zercon sp. (juv),predacious nematodes,SEW08
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,SEW08
Digel et al. (2014),Microppia minus,predacious nematodes,SEW08
Digel et al. (2014),Nothrus silvestris,predacious nematodes,SEW08
Digel et al. (2014),Oppiella nova,predacious nematodes,SEW08
Digel et al. (2014),predacious nematodes,predacious nematodes,SEW08
Digel et al. (2014),omnivorous nematodes,predacious nematodes,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,predacious nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis (juv),predacious nematodes,SEW08
Digel et al. (2014),Lysigamasus sp.,predacious nematodes,SEW08
Digel et al. (2014),Macrocheles sp.,predacious nematodes,SEW08
Digel et al. (2014),Pachylaelaps bellicosus,predacious nematodes,SEW08
Digel et al. (2014),Pachylaelaps cf. bellicosus (juv),predacious nematodes,SEW08
Digel et al. (2014),Pachylaelaps laeuchlii,predacious nematodes,SEW08
Digel et al. (2014),Veigaia planicola,predacious nematodes,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),predacious nematodes,SEW08
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},predacious nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis,Protaphorura sp.,SEW08
Digel et al. (2014),Uroseius cylindricus,Protaphorura sp.,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Protaphorura sp.,SEW08
Digel et al. (2014),Zercon cf gurensis,Protaphorura sp.,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Protaphorura sp.,SEW08
Digel et al. (2014),Lysigamasus sp.,Protaphorura sp.,SEW08
