link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Linyphiidae (juv),Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Microneta viaria,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Neon reticulatus,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Robertus lividus,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Macrargus rufus,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Hahniidae sp. (juv),Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Clubionidae (juv),Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp2 {l},Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Lithobius sp3 {m},Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Campodea sp. {l},Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Cantharidae sp.,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Staphylinidae spec,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Trechinae sp.,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Notiophilus sp.,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Geophilomorpha sp.,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Euophrys frontalis,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Metellina segmentata,Robertus sp. (juv) {m},HEW36
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,HEW36
Digel et al. (2014),mykorrhiza,root exudates,HEW36
Digel et al. (2014),root feeding nematodes,root exudates,HEW36
Digel et al. (2014),omnivorous nematodes,root exudates,HEW36
Digel et al. (2014),bacteria,root exudates,HEW36
Digel et al. (2014),Enchytraeidae,root exudates,HEW36
Digel et al. (2014),Scutigerella immaculata {m},root exudates,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,HEW36
Digel et al. (2014),Quedius sp. (juv),root feeding nematodes,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),root feeding nematodes,HEW36
Digel et al. (2014),Dinychus perforatus,root feeding nematodes,HEW36
Digel et al. (2014),Epicrius schusteri,root feeding nematodes,HEW36
Digel et al. (2014),Gamasina sp. (juv),root feeding nematodes,HEW36
Digel et al. (2014),Macrocheles dentatus,root feeding nematodes,HEW36
Digel et al. (2014),Pachylaelaps fuscinuliger,root feeding nematodes,HEW36
Digel et al. (2014),Pergamasinae (male),root feeding nematodes,HEW36
Digel et al. (2014),Prozercon fimbriatus,root feeding nematodes,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),root feeding nematodes,HEW36
Digel et al. (2014),Veigaia agilis,root feeding nematodes,HEW36
Digel et al. (2014),Veigaia cerva,root feeding nematodes,HEW36
Digel et al. (2014),Veigaia cerva (juv),root feeding nematodes,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),root feeding nematodes,HEW36
Digel et al. (2014),Veigaia kochi (juv),root feeding nematodes,HEW36
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,HEW36
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,HEW36
Digel et al. (2014),Allosuctobelba grandis,root feeding nematodes,HEW36
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,HEW36
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW36
Digel et al. (2014),Microppia minus,root feeding nematodes,HEW36
Digel et al. (2014),Oppiella falcata,root feeding nematodes,HEW36
Digel et al. (2014),Oppiella nova,root feeding nematodes,HEW36
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW36
Digel et al. (2014),Oppiella obsoleta,root feeding nematodes,HEW36
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW36
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW36
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},root feeding nematodes,HEW36
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,HEW36
Digel et al. (2014),Lipothrix lubbocki,roots,HEW36
Digel et al. (2014),Sminthurides sp.,roots,HEW36
Digel et al. (2014),Sminthurinus aureus,roots,HEW36
Digel et al. (2014),Sminthurinus sp. (juv),roots,HEW36
Digel et al. (2014),Scolopendrella cf. subnuda {s},roots,HEW36
Digel et al. (2014),Curculionidae sp. (juv),roots,HEW36
Digel et al. (2014),Athous haemorrhoidalis (juv),roots,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},roots,HEW36
Digel et al. (2014),Athous sp. (juv),roots,HEW36
Digel et al. (2014),Elateridae sp1 (juv) {m},roots,HEW36
Digel et al. (2014),mykorrhiza,roots,HEW36
Digel et al. (2014),root feeding nematodes,roots,HEW36
Digel et al. (2014),omnivorous nematodes,roots,HEW36
Digel et al. (2014),Scutigerella immaculata {m},roots,HEW36
Digel et al. (2014),Campodea sp. {l},roots,HEW36
Digel et al. (2014),Phyllobius sp.,roots,HEW36
Digel et al. (2014),Elateridae sp.,roots,HEW36
Digel et al. (2014),Brachysomus sp.,roots,HEW36
Digel et al. (2014),Brachyderinae sp.,roots,HEW36
Digel et al. (2014),Ceratophysella denticulata,saphrophytes,HEW36
Digel et al. (2014),Ceratophysella gibbosa,saphrophytes,HEW36
Digel et al. (2014),Hypogastrura burkilli,saphrophytes,HEW36
Digel et al. (2014),Hypogastrura purpurescens,saphrophytes,HEW36
Digel et al. (2014),Isotomiella minor,saphrophytes,HEW36
Digel et al. (2014),Isotomurus palustris,saphrophytes,HEW36
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW36
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW36
Digel et al. (2014),Protaphorura armata,saphrophytes,HEW36
Digel et al. (2014),Scolopendrella cf. subnuda {s},saphrophytes,HEW36
Digel et al. (2014),Nargus anisotomoides,saphrophytes,HEW36
Digel et al. (2014),Aleocharinae sp1 (juv),saphrophytes,HEW36
Digel et al. (2014),Aporrectodea caliginosa,saphrophytes,HEW36
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW36
Digel et al. (2014),Aporrectodea rosea,saphrophytes,HEW36
Digel et al. (2014),Allosuctobelba grandis,saphrophytes,HEW36
Digel et al. (2014),Atropacarus striculus,saphrophytes,HEW36
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,HEW36
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,HEW36
Digel et al. (2014),Chamobates voigtsi,saphrophytes,HEW36
Digel et al. (2014),Damaeus riparius,saphrophytes,HEW36
Digel et al. (2014),Dissorhina ornata,saphrophytes,HEW36
Digel et al. (2014),Eupelops plicatus,saphrophytes,HEW36
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW36
Digel et al. (2014),Microppia minus,saphrophytes,HEW36
Digel et al. (2014),Oppiella falcata,saphrophytes,HEW36
Digel et al. (2014),Oppiella nova,saphrophytes,HEW36
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW36
Digel et al. (2014),Oppiella obsoleta,saphrophytes,HEW36
Digel et al. (2014),Oribatula tibialis,saphrophytes,HEW36
Digel et al. (2014),Phthiracarus lentulus,saphrophytes,HEW36
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,HEW36
Digel et al. (2014),Proisotoma minuta,saphrophytes,HEW36
Digel et al. (2014),Steganacarus magnus,saphrophytes,HEW36
Digel et al. (2014),Tritegeus bisulcatus,saphrophytes,HEW36
Digel et al. (2014),Oniscus asellus,saphrophytes,HEW36
Digel et al. (2014),Polydesmidae sp.,saphrophytes,HEW36
Digel et al. (2014),fungivorous nematodes,saphrophytes,HEW36
Digel et al. (2014),omnivorous nematodes,saphrophytes,HEW36
Digel et al. (2014),Enchytraeidae,saphrophytes,HEW36
Digel et al. (2014),Suctobelbella sp.,saphrophytes,HEW36
Digel et al. (2014),Scutigerella immaculata {m},saphrophytes,HEW36
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},saphrophytes,HEW36
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},saphrophytes,HEW36
Digel et al. (2014),Campodea sp. {l},saphrophytes,HEW36
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,HEW36
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,HEW36
Digel et al. (2014),Arion silvaticus,saphrophytes,HEW36
Digel et al. (2014),Cochlodina laminata,saphrophytes,HEW36
Digel et al. (2014),Arion ater,saphrophytes,HEW36
Digel et al. (2014),Arionidae sp.,saphrophytes,HEW36
Digel et al. (2014),Cylisticus sp.,saphrophytes,HEW36
Digel et al. (2014),Trichoniscus sp.,saphrophytes,HEW36
Digel et al. (2014),Porcellio conspersum,saphrophytes,HEW36
Digel et al. (2014),Lithobius piceus,Schendyla nemorensis,HEW36
Digel et al. (2014),Lithobius aulacopus,Schendyla nemorensis,HEW36
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,HEW36
Digel et al. (2014),Geophilus flavus,Schendyla nemorensis,HEW36
Digel et al. (2014),Strigamia acuminata,Schendyla nemorensis,HEW36
Digel et al. (2014),Molops elatus,Schendyla nemorensis,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Schendyla nemorensis,HEW36
Digel et al. (2014),Coelotes terrestris,Schendyla nemorensis,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Schendyla nemorensis,HEW36
Digel et al. (2014),Robertus lividus,Schendyla nemorensis,HEW36
Digel et al. (2014),Abax ovalis,Schendyla nemorensis,HEW36
Digel et al. (2014),Abax parallelepipedus,Schendyla nemorensis,HEW36
Digel et al. (2014),Notiophilus sp.,Schendyla nemorensis,HEW36
Digel et al. (2014),Carabidae sp.,Schendyla nemorensis,HEW36
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,HEW36
Digel et al. (2014),Eurocoelotes inermis,Schendyla nemorensis,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Lithobius sp1 {s},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Atheta sp.,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Geostiba circellaris,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Habrocerus capillaricornis,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Quedius sp. (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Diplocephalus picinus,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Hahnia pusilla (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Hahnia pusilla,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Microneta viaria,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Neon reticulatus,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Epicrius schusteri,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Pergamasinae (male),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Veigaia cerva,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Veigaia cerva (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Veigaia kochi (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Veigaia nemorensis,Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Hahniidae sp. (juv),Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Lithobius sp2 {l},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Lithobius sp3 {m},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Campodea sp. {l},Scolopendrella cf. subnuda {s},HEW36
Digel et al. (2014),Lithobius muticus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius crassipes,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius piceus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius aulacopus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius sp1 {s},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Schendyla nemorensis,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Geophilus flavus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Strigamia acuminata,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Atheta sp.,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Geostiba circellaris,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Habrocerus capillaricornis,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Quedius sp. (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Amaurobius sp. (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Diplocephalus picinus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Hahnia pusilla,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Neon reticulatus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Robertus lividus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Macrargus rufus,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Hahniidae sp. (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Clubionidae (juv),Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius sp2 {l},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius sp3 {m},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Campodea sp. {l},Scutigerella immaculata {m},HEW36
Digel et al. (2014),Cantharidae sp.,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Staphylinidae spec,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Trechinae sp.,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Notiophilus sp.,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Geophilomorpha sp.,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Euophrys frontalis,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Metellina segmentata,Scutigerella immaculata {m},HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Sminthurides sp.,HEW36
Digel et al. (2014),Lithobius sp1 {s},Sminthurides sp.,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurides sp.,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Sminthurides sp.,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Epicrius schusteri,Sminthurides sp.,HEW36
Digel et al. (2014),Gamasina sp. (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Pergamasinae (male),Sminthurides sp.,HEW36
Digel et al. (2014),Prozercon fimbriatus,Sminthurides sp.,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Veigaia agilis,Sminthurides sp.,HEW36
Digel et al. (2014),Veigaia cerva,Sminthurides sp.,HEW36
Digel et al. (2014),Veigaia cerva (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Veigaia kochi (juv),Sminthurides sp.,HEW36
Digel et al. (2014),Veigaia nemorensis,Sminthurides sp.,HEW36
Digel et al. (2014),Zercon cf gurensis,Sminthurides sp.,HEW36
Digel et al. (2014),Lithobius sp2 {l},Sminthurides sp.,HEW36
Digel et al. (2014),Lithobius sp3 {m},Sminthurides sp.,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Sminthurides sp.,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Sminthurinus aureus,HEW36
Digel et al. (2014),Lithobius sp1 {s},Sminthurinus aureus,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus aureus,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Sminthurinus aureus,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Epicrius schusteri,Sminthurinus aureus,HEW36
Digel et al. (2014),Gamasina sp. (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Pergamasinae (male),Sminthurinus aureus,HEW36
Digel et al. (2014),Prozercon fimbriatus,Sminthurinus aureus,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Veigaia agilis,Sminthurinus aureus,HEW36
Digel et al. (2014),Veigaia cerva,Sminthurinus aureus,HEW36
Digel et al. (2014),Veigaia cerva (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Veigaia kochi (juv),Sminthurinus aureus,HEW36
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,HEW36
Digel et al. (2014),Zercon cf gurensis,Sminthurinus aureus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus aureus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Sminthurinus aureus,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Sminthurinus aureus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Lithobius sp1 {s},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Hahnia pusilla (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Epicrius schusteri,Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Gamasina sp. (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Pergamasinae (male),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Prozercon fimbriatus,Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Veigaia agilis,Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Veigaia cerva,Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Veigaia cerva (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Veigaia cf agilis (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Veigaia kochi (juv),Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Veigaia nemorensis,Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Zercon cf gurensis,Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Lithobius sp3 {m},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Sminthurinus sp. (juv),HEW36
Digel et al. (2014),Lithobius muticus,Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius crassipes,Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius piceus,Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius aulacopus,Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,HEW36
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,HEW36
Digel et al. (2014),Geophilus flavus,Staphylinidae spec,HEW36
Digel et al. (2014),Strigamia acuminata,Staphylinidae spec,HEW36
Digel et al. (2014),Molops elatus,Staphylinidae spec,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Staphylinidae spec,HEW36
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae spec,HEW36
Digel et al. (2014),Coelotes terrestris,Staphylinidae spec,HEW36
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,HEW36
Digel et al. (2014),Robertus lividus,Staphylinidae spec,HEW36
Digel et al. (2014),Macrargus rufus,Staphylinidae spec,HEW36
Digel et al. (2014),Cantharidae sp.,Staphylinidae spec,HEW36
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,HEW36
Digel et al. (2014),Abax ovalis,Staphylinidae spec,HEW36
Digel et al. (2014),Notiophilus sp.,Staphylinidae spec,HEW36
Digel et al. (2014),Carabidae sp.,Staphylinidae spec,HEW36
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,HEW36
Digel et al. (2014),Harpactea lepida (juv) large,Staphylinidae spec,HEW36
Digel et al. (2014),Metellina segmentata,Staphylinidae spec,HEW36
Digel et al. (2014),Eurocoelotes inermis,Staphylinidae spec,HEW36
Digel et al. (2014),Lithobius muticus,Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius crassipes,Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius piceus,Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius aulacopus,Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,HEW36
Digel et al. (2014),Schendyla nemorensis,Steganacarus magnus,HEW36
Digel et al. (2014),Geophilus flavus,Steganacarus magnus,HEW36
Digel et al. (2014),Strigamia acuminata,Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Steganacarus magnus,HEW36
Digel et al. (2014),Geophilomorpha sp.,Steganacarus magnus,HEW36
Digel et al. (2014),Lithobius piceus,Strigamia acuminata,HEW36
Digel et al. (2014),Geophilus flavus,Strigamia acuminata,HEW36
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,HEW36
Digel et al. (2014),Molops elatus,Strigamia acuminata,HEW36
Digel et al. (2014),Anelasmocephalus cambridgei,Strigamia acuminata,HEW36
Digel et al. (2014),Coelotes terrestris,Strigamia acuminata,HEW36
Digel et al. (2014),Abax ovalis,Strigamia acuminata,HEW36
Digel et al. (2014),Abax parallelepipedus,Strigamia acuminata,HEW36
Digel et al. (2014),Notiophilus sp.,Strigamia acuminata,HEW36
Digel et al. (2014),Carabidae sp.,Strigamia acuminata,HEW36
Digel et al. (2014),Eurocoelotes inermis,Strigamia acuminata,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Suctobelbella sp.,HEW36
Digel et al. (2014),Lithobius sp1 {s},Suctobelbella sp.,HEW36
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,HEW36
Digel et al. (2014),Lithobius sp3 {m},Suctobelbella sp.,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Tomocerus minutus,HEW36
Digel et al. (2014),Lithobius sp1 {s},Tomocerus minutus,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Tomocerus minutus,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Linyphiidae (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Tomocerus minutus,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Epicrius schusteri,Tomocerus minutus,HEW36
Digel et al. (2014),Pergamasinae (male),Tomocerus minutus,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Veigaia agilis,Tomocerus minutus,HEW36
Digel et al. (2014),Veigaia cerva,Tomocerus minutus,HEW36
Digel et al. (2014),Veigaia cerva (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Veigaia cf agilis (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Veigaia kochi (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Veigaia nemorensis,Tomocerus minutus,HEW36
Digel et al. (2014),Zercon cf gurensis,Tomocerus minutus,HEW36
Digel et al. (2014),Hahniidae sp. (juv),Tomocerus minutus,HEW36
Digel et al. (2014),Lithobius sp2 {l},Tomocerus minutus,HEW36
Digel et al. (2014),Lithobius sp3 {m},Tomocerus minutus,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Tomocerus minutus,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Tomocerus vulgaris,HEW36
Digel et al. (2014),Lithobius sp1 {s},Tomocerus vulgaris,HEW36
Digel et al. (2014),Athous subfuscus (juv) {m},Tomocerus vulgaris,HEW36
Digel et al. (2014),Atheta sp.,Tomocerus vulgaris,HEW36
Digel et al. (2014),Geostiba circellaris,Tomocerus vulgaris,HEW36
Digel et al. (2014),Habrocerus capillaricornis,Tomocerus vulgaris,HEW36
Digel et al. (2014),Hahnia pusilla (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Hahnia pusilla,Tomocerus vulgaris,HEW36
Digel et al. (2014),Linyphiidae (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Robertus sp. (juv) {m},Tomocerus vulgaris,HEW36
Digel et al. (2014),Vulgarogamasus sp. (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Epicrius schusteri,Tomocerus vulgaris,HEW36
Digel et al. (2014),Pergamasinae (male),Tomocerus vulgaris,HEW36
Digel et al. (2014),Uroseius cylindricus (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Veigaia cerva,Tomocerus vulgaris,HEW36
Digel et al. (2014),Veigaia cerva (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Veigaia kochi (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Veigaia nemorensis,Tomocerus vulgaris,HEW36
Digel et al. (2014),Hahniidae sp. (juv),Tomocerus vulgaris,HEW36
Digel et al. (2014),Lithobius sp2 {l},Tomocerus vulgaris,HEW36
Digel et al. (2014),Lithobius sp3 {m},Tomocerus vulgaris,HEW36
Digel et al. (2014),Pergamasinae (juv) {s},Tomocerus vulgaris,HEW36
Digel et al. (2014),Lithobius cf. crassipes (juv),Trachytes aegrota (juv) {s},HEW36
Digel et al. (2014),Lithobius sp. (juv) {m},Trachytes aegrota (juv) {s},HEW36
