link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla,HEW16
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla,HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Hahnia pusilla,HEW16
Digel et al. (2014),Apostenus fuscus,Hahnia pusilla,HEW16
Digel et al. (2014),Lithobius crassipes,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius piceus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius dentatus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius sp1 {s},Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius sp2 {s},Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius sp.,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Geophilus ribauti,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Geophilus insculptus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Schendyla nemorensis,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Geophilus flavus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Strigamia acuminata,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},Hahnia pusilla (juv),HEW16
Digel et al. (2014),Histeridae sp.,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Xantholinus sp. (juv) {m},Hahnia pusilla (juv),HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Clubiona comta,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Hahnia pusilla,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Microneta viaria,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Tenuiphantes tenebricola,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Trombidiidae,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Macrargus rufus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius sp3 {m},Hahnia pusilla (juv),HEW16
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),HEW16
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Harpactea lepida large,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Theridiidae sp. (juv),Hahnia pusilla (juv),HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Apostenus fuscus,Hahnia pusilla (juv),HEW16
Digel et al. (2014),Lithobius crassipes,Harpactea lepida large,HEW16
Digel et al. (2014),Lithobius piceus,Harpactea lepida large,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida large,HEW16
Digel et al. (2014),Lithobius dentatus,Harpactea lepida large,HEW16
Digel et al. (2014),Lithobius sp.,Harpactea lepida large,HEW16
Digel et al. (2014),Geophilus ribauti,Harpactea lepida large,HEW16
Digel et al. (2014),Geophilus insculptus,Harpactea lepida large,HEW16
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida large,HEW16
Digel et al. (2014),Geophilus flavus,Harpactea lepida large,HEW16
Digel et al. (2014),Strigamia acuminata,Harpactea lepida large,HEW16
Digel et al. (2014),Harpalus latus,Harpactea lepida large,HEW16
Digel et al. (2014),Trogulus tricarinatus,Harpactea lepida large,HEW16
Digel et al. (2014),Pterostichus sp.,Harpactea lepida large,HEW16
Digel et al. (2014),Abax ovalis,Harpactea lepida large,HEW16
Digel et al. (2014),Abax parallelepipedus,Harpactea lepida large,HEW16
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida large,HEW16
Digel et al. (2014),Harpactea lepida large,Harpactea lepida large,HEW16
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Lithobius piceus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Lithobius piceus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Lithobius dentatus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Lithobius dentatus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Geophilus flavus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Geophilus flavus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Harpalus latus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Harpalus latus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Clubiona comta,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Clubiona comta,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Trogulus tricarinatus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Trogulus tricarinatus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Macrargus rufus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Pterostichus sp.,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Pterostichus sp.,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Clubionidae (juv),Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Abax ovalis,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Abax ovalis,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Abax parallelepipedus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Theridiidae sp. (juv),Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Apostenus fuscus,Harpactea lepida (juv) small,HEW16
Digel et al. (2014),Apostenus fuscus,Harpactea lepida (juv) large,HEW16
Digel et al. (2014),Harpalus latus,Harpalus latus,HEW16
Digel et al. (2014),Pterostichus sp.,Harpalus latus,HEW16
Digel et al. (2014),Abax ovalis,Harpalus latus,HEW16
Digel et al. (2014),Abax parallelepipedus,Harpalus latus,HEW16
Digel et al. (2014),Lithobius crassipes,Histeridae sp.,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Histeridae sp.,HEW16
Digel et al. (2014),Lithobius piceus,Histeridae sp.,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Histeridae sp.,HEW16
Digel et al. (2014),Lithobius dentatus,Histeridae sp.,HEW16
Digel et al. (2014),Lithobius sp.,Histeridae sp.,HEW16
Digel et al. (2014),Geophilus ribauti,Histeridae sp.,HEW16
Digel et al. (2014),Geophilus insculptus,Histeridae sp.,HEW16
Digel et al. (2014),Schendyla nemorensis,Histeridae sp.,HEW16
Digel et al. (2014),Geophilus flavus,Histeridae sp.,HEW16
Digel et al. (2014),Strigamia acuminata,Histeridae sp.,HEW16
Digel et al. (2014),Harpalus latus,Histeridae sp.,HEW16
Digel et al. (2014),Histeridae sp.,Histeridae sp.,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Histeridae sp.,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Histeridae sp.,HEW16
Digel et al. (2014),Clubiona comta,Histeridae sp.,HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Histeridae sp.,HEW16
Digel et al. (2014),Robertus lividus,Histeridae sp.,HEW16
Digel et al. (2014),Trogulus tricarinatus,Histeridae sp.,HEW16
Digel et al. (2014),Macrargus rufus,Histeridae sp.,HEW16
Digel et al. (2014),Pterostichus sp.,Histeridae sp.,HEW16
Digel et al. (2014),Clubionidae (juv),Histeridae sp.,HEW16
Digel et al. (2014),Campodea sp. {l},Histeridae sp.,HEW16
Digel et al. (2014),Staphylinidae spec,Histeridae sp.,HEW16
Digel et al. (2014),Abax ovalis,Histeridae sp.,HEW16
Digel et al. (2014),Geophilomorpha sp.,Histeridae sp.,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Histeridae sp.,HEW16
Digel et al. (2014),Harpactea lepida large,Histeridae sp.,HEW16
Digel et al. (2014),Theridiidae sp. (juv),Histeridae sp.,HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Histeridae sp.,HEW16
Digel et al. (2014),Apostenus fuscus,Histeridae sp.,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Hypochthonius rufulus,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Hypochthonius rufulus,HEW16
Digel et al. (2014),Lithobius sp1 {s},Hypochthonius rufulus,HEW16
Digel et al. (2014),Lithobius sp2 {s},Hypochthonius rufulus,HEW16
Digel et al. (2014),Lithobius sp3 {m},Hypochthonius rufulus,HEW16
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,HEW16
Digel et al. (2014),Lithobius sp2 {s},Isotomiella minor,HEW16
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),Isotomiella minor,HEW16
Digel et al. (2014),Leitneria granulata (juv),Isotomiella minor,HEW16
Digel et al. (2014),Prozercon fimbriatus,Isotomiella minor,HEW16
Digel et al. (2014),Rhodacarellus kreuzi,Isotomiella minor,HEW16
Digel et al. (2014),Veigaia sp. (juv),Isotomiella minor,HEW16
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW16
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,HEW16
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,HEW16
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,HEW16
Digel et al. (2014),Lithobius crassipes,Julidae sp.,HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Julidae sp.,HEW16
Digel et al. (2014),Lithobius piceus,Julidae sp.,HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Julidae sp.,HEW16
Digel et al. (2014),Lithobius dentatus,Julidae sp.,HEW16
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW16
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW16
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW16
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,HEW16
Digel et al. (2014),Geophilus flavus,Julidae sp.,HEW16
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW16
Digel et al. (2014),Harpalus latus,Julidae sp.,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Julidae sp.,HEW16
Digel et al. (2014),Trogulus tricarinatus,Julidae sp.,HEW16
Digel et al. (2014),Pterostichus sp.,Julidae sp.,HEW16
Digel et al. (2014),Abax ovalis,Julidae sp.,HEW16
Digel et al. (2014),Abax parallelepipedus,Julidae sp.,HEW16
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW16
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW16
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW16
Digel et al. (2014),Folsomia spinosa,leaf litter,HEW16
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW16
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW16
Digel et al. (2014),Lumbricus terrestris,leaf litter,HEW16
Digel et al. (2014),Lumbricus terrestris (juv) {xl},leaf litter,HEW16
Digel et al. (2014),Porcellio spinicornis,leaf litter,HEW16
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,HEW16
Digel et al. (2014),Glomeris marginata,leaf litter,HEW16
Digel et al. (2014),Polydesmidae sp.,leaf litter,HEW16
Digel et al. (2014),Tachypodoiulus niger,leaf litter,HEW16
Digel et al. (2014),Julidae sp.,leaf litter,HEW16
Digel et al. (2014),Trichoniscus pusillus {l},leaf litter,HEW16
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW16
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW16
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW16
Digel et al. (2014),Trachelipus ratzeburgii,leaf litter,HEW16
Digel et al. (2014),Philoscia muscorum,leaf litter,HEW16
Digel et al. (2014),Glomeris sp.,leaf litter,HEW16
Digel et al. (2014),Lithobius sp1 {s},Leitneria granulata (juv),HEW16
Digel et al. (2014),Lithobius sp2 {s},Leitneria granulata (juv),HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},Leitneria granulata (juv),HEW16
Digel et al. (2014),Hahnia pusilla (juv),Leitneria granulata (juv),HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),Leitneria granulata (juv),HEW16
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),HEW16
Digel et al. (2014),Prozercon fimbriatus,Leitneria granulata (juv),HEW16
Digel et al. (2014),Rhodacarellus kreuzi,Leitneria granulata (juv),HEW16
Digel et al. (2014),Veigaia sp. (juv),Leitneria granulata (juv),HEW16
Digel et al. (2014),Zercon cf gurensis,Leitneria granulata (juv),HEW16
Digel et al. (2014),Zercon sp. (juv),Leitneria granulata (juv),HEW16
Digel et al. (2014),Lithobius sp3 {m},Leitneria granulata (juv),HEW16
Digel et al. (2014),Pergamasinae (juv) {s},Leitneria granulata (juv),HEW16
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Lithobius sp2 {s},Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Trombidiidae,Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Vulgarogamasus sp. (juv),Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,HEW16
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius piceus,Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius dentatus,Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius sp2 {s},Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW16
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW16
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW16
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),HEW16
Digel et al. (2014),Geophilus flavus,Linyphiidae (juv),HEW16
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW16
Digel et al. (2014),Histeridae sp.,Linyphiidae (juv),HEW16
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Linyphiidae (juv),HEW16
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW16
Digel et al. (2014),Clubiona comta,Linyphiidae (juv),HEW16
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW16
Digel et al. (2014),Hahnia pusilla,Linyphiidae (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),HEW16
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),HEW16
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW16
Digel et al. (2014),Tenuiphantes tenebricola,Linyphiidae (juv),HEW16
Digel et al. (2014),Trogulus tricarinatus,Linyphiidae (juv),HEW16
Digel et al. (2014),Trombidiidae,Linyphiidae (juv),HEW16
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),HEW16
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),HEW16
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW16
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW16
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW16
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),HEW16
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Linyphiidae (juv),HEW16
Digel et al. (2014),Apostenus fuscus,Linyphiidae (juv),HEW16
Digel et al. (2014),Lithobius crassipes,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Lithobius piceus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Lithobius dentatus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Lithobius sp.,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Geophilus ribauti,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Geophilus insculptus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Geophilus flavus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Strigamia acuminata,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Histeridae sp.,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Clubiona comta,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Hahnia pusilla,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Microneta viaria,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Robertus lividus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Trogulus tricarinatus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Macrargus rufus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Clubionidae (juv),Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Campodea sp. {l},Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Staphylinidae spec,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Harpactea lepida large,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Apostenus fuscus,Lithobius cf. crassipes (juv),HEW16
Digel et al. (2014),Lithobius crassipes,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Lithobius piceus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Lithobius dentatus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Geophilus ribauti,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Geophilus insculptus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Geophilus flavus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Strigamia acuminata,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Harpalus latus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Histeridae sp.,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Clubiona comta,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Microneta viaria,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Trogulus tricarinatus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Macrargus rufus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Pterostichus sp.,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Clubionidae (juv),Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Abax ovalis,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Harpactea lepida large,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Apostenus fuscus,Lithobius cf. mutabilis (juv),HEW16
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,HEW16
Digel et al. (2014),Lithobius piceus,Lithobius crassipes,HEW16
Digel et al. (2014),Lithobius dentatus,Lithobius crassipes,HEW16
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,HEW16
Digel et al. (2014),Geophilus ribauti,Lithobius crassipes,HEW16
Digel et al. (2014),Geophilus insculptus,Lithobius crassipes,HEW16
Digel et al. (2014),Schendyla nemorensis,Lithobius crassipes,HEW16
Digel et al. (2014),Geophilus flavus,Lithobius crassipes,HEW16
Digel et al. (2014),Strigamia acuminata,Lithobius crassipes,HEW16
Digel et al. (2014),Harpalus latus,Lithobius crassipes,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius crassipes,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,HEW16
Digel et al. (2014),Clubiona comta,Lithobius crassipes,HEW16
Digel et al. (2014),Robertus lividus,Lithobius crassipes,HEW16
Digel et al. (2014),Trogulus tricarinatus,Lithobius crassipes,HEW16
Digel et al. (2014),Macrargus rufus,Lithobius crassipes,HEW16
Digel et al. (2014),Pterostichus sp.,Lithobius crassipes,HEW16
Digel et al. (2014),Clubionidae (juv),Lithobius crassipes,HEW16
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,HEW16
Digel et al. (2014),Abax ovalis,Lithobius crassipes,HEW16
Digel et al. (2014),Geophilomorpha sp.,Lithobius crassipes,HEW16
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius crassipes,HEW16
Digel et al. (2014),Harpactea lepida large,Lithobius crassipes,HEW16
Digel et al. (2014),Theridiidae sp. (juv),Lithobius crassipes,HEW16
Digel et al. (2014),Walckenaeria atrotibialis,Lithobius crassipes,HEW16
Digel et al. (2014),Apostenus fuscus,Lithobius crassipes,HEW16
Digel et al. (2014),Lithobius piceus,Lithobius dentatus,HEW16
Digel et al. (2014),Lithobius dentatus,Lithobius dentatus,HEW16
Digel et al. (2014),Geophilus flavus,Lithobius dentatus,HEW16
Digel et al. (2014),Strigamia acuminata,Lithobius dentatus,HEW16
Digel et al. (2014),Harpalus latus,Lithobius dentatus,HEW16
Digel et al. (2014),Anelasmocephalus cambridgei,Lithobius dentatus,HEW16
Digel et al. (2014),Amaurobius sp. (juv),Lithobius dentatus,HEW16
Digel et al. (2014),Clubiona comta,Lithobius dentatus,HEW16
Digel et al. (2014),Trogulus tricarinatus,Lithobius dentatus,HEW16
Digel et al. (2014),Pterostichus sp.,Lithobius dentatus,HEW16
Digel et al. (2014),Abax ovalis,Lithobius dentatus,HEW16
Digel et al. (2014),Abax parallelepipedus,Lithobius dentatus,HEW16
Digel et al. (2014),Geophilomorpha sp.,Lithobius dentatus,HEW16
Digel et al. (2014),Harpactea lepida large,Lithobius dentatus,HEW16
Digel et al. (2014),Apostenus fuscus,Lithobius dentatus,HEW16
Digel et al. (2014),Lithobius piceus,Lithobius piceus,HEW16
Digel et al. (2014),Geophilus flavus,Lithobius piceus,HEW16
