link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Eurocoelotes inermis,Lithobius mutabilis,AEW06
Digel et al. (2014),Lithobius melanops,Lithobius sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,AEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW06
Digel et al. (2014),Molops elatus,Lithobius sp.,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Lithobius sp.,AEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW06
Digel et al. (2014),Abax sp.,Lithobius sp.,AEW06
Digel et al. (2014),Molops piceus,Lithobius sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp.,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,AEW06
Digel et al. (2014),Harpactea lepida large,Lithobius sp.,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,AEW06
Digel et al. (2014),Eurocoelotes inermis,Lithobius sp.,AEW06
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},AEW06
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp1 {s},AEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp1 {s},AEW06
Digel et al. (2014),Eusphalerum sp.,Lithobius sp1 {s},AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp1 {s},AEW06
Digel et al. (2014),Xantholininae sp. (juv),Lithobius sp1 {s},AEW06
Digel et al. (2014),Diplocephalus picinus,Lithobius sp1 {s},AEW06
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},AEW06
Digel et al. (2014),Microneta viaria,Lithobius sp1 {s},AEW06
Digel et al. (2014),Neobisium sp.,Lithobius sp1 {s},AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp1 {s},AEW06
Digel et al. (2014),Saloca diceros,Lithobius sp1 {s},AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Lithobius sp1 {s},AEW06
Digel et al. (2014),Campodea sp. {l},Lithobius sp1 {s},AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp1 {s},AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp1 {s},AEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},AEW06
Digel et al. (2014),Euophrys frontalis,Lithobius sp1 {s},AEW06
Digel et al. (2014),Tenuiphantes mengei,Lithobius sp1 {s},AEW06
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp1 {s},AEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp1 {s},AEW06
Digel et al. (2014),Lithobius melanops,Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius sp2 {s},Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {s},AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {s},AEW06
Digel et al. (2014),Eusphalerum sp.,Lithobius sp2 {s},AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp2 {s},AEW06
Digel et al. (2014),Xantholininae sp. (juv),Lithobius sp2 {s},AEW06
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {s},AEW06
Digel et al. (2014),Microneta viaria,Lithobius sp2 {s},AEW06
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {s},AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {s},AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp2 {s},AEW06
Digel et al. (2014),Saloca diceros,Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius calcaratus,Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Lithobius sp2 {s},AEW06
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {s},AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp2 {s},AEW06
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {s},AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {s},AEW06
Digel et al. (2014),Euophrys frontalis,Lithobius sp2 {s},AEW06
Digel et al. (2014),Tenuiphantes mengei,Lithobius sp2 {s},AEW06
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {s},AEW06
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp2 {s},AEW06
Digel et al. (2014),Lithobius mutabilis,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Eusphalerum sp.,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Lysigamasus lapponicus,AEW06
Digel et al. (2014),Diplocephalus picinus,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,AEW06
Digel et al. (2014),Microneta viaria,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Neobisium sp.,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Saloca diceros,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Lysigamasus lapponicus,AEW06
Digel et al. (2014),Campodea sp. {l},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus lapponicus,AEW06
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Euophrys frontalis,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Tenuiphantes mengei,Lysigamasus lapponicus,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus lapponicus,AEW06
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus lapponicus,AEW06
Digel et al. (2014),Lithobius sp1 {s},Lysigamasus truncellus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Lysigamasus truncellus,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus truncellus,AEW06
Digel et al. (2014),Eusphalerum sp.,Lysigamasus truncellus,AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus truncellus,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Lysigamasus truncellus,AEW06
Digel et al. (2014),Diplocephalus picinus,Lysigamasus truncellus,AEW06
Digel et al. (2014),Linyphiidae (juv),Lysigamasus truncellus,AEW06
Digel et al. (2014),Microneta viaria,Lysigamasus truncellus,AEW06
Digel et al. (2014),Neobisium sp.,Lysigamasus truncellus,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus truncellus,AEW06
Digel et al. (2014),Saloca diceros,Lysigamasus truncellus,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus truncellus,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Lysigamasus truncellus,AEW06
Digel et al. (2014),Lysigamasus truncellus,Lysigamasus truncellus,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus truncellus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus truncellus,AEW06
Digel et al. (2014),Tenuiphantes mengei,Lysigamasus truncellus,AEW06
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus truncellus,AEW06
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Megalothorax minimus,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,AEW06
Digel et al. (2014),Eusphalerum sp.,Megalothorax minimus,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Megalothorax minimus,AEW06
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Megalothorax minimus,AEW06
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Megalothorax minimus,AEW06
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,AEW06
Digel et al. (2014),Lysigamasus truncellus,Megalothorax minimus,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Megalothorax minimus,AEW06
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura italica,AEW06
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura italica,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura italica,AEW06
Digel et al. (2014),Eusphalerum sp.,Mesaphorura italica,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura italica,AEW06
Digel et al. (2014),Linyphiidae (juv),Mesaphorura italica,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura italica,AEW06
Digel et al. (2014),Saloca diceros,Mesaphorura italica,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura italica,AEW06
Digel et al. (2014),Veigaia exigua,Mesaphorura italica,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura italica,AEW06
Digel et al. (2014),Lysigamasus truncellus,Mesaphorura italica,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura italica,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura italica,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura italica,AEW06
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sp.,AEW06
Digel et al. (2014),Lithobius sp2 {s},Mesaphorura sp.,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,AEW06
Digel et al. (2014),Eusphalerum sp.,Mesaphorura sp.,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Mesaphorura sp.,AEW06
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Mesaphorura sp.,AEW06
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura sp.,AEW06
Digel et al. (2014),Veigaia exigua,Mesaphorura sp.,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,AEW06
Digel et al. (2014),Lysigamasus truncellus,Mesaphorura sp.,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura sp.,AEW06
Digel et al. (2014),Lithobius melanops,Microneta viaria,AEW06
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,AEW06
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW06
Digel et al. (2014),Strigamia acuminata,Microneta viaria,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,AEW06
Digel et al. (2014),Lithobius calcaratus,Microneta viaria,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Microneta viaria,AEW06
Digel et al. (2014),Campodea sp. {l},Microneta viaria,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Microneta viaria,AEW06
Digel et al. (2014),Staphylinidae spec,Microneta viaria,AEW06
Digel et al. (2014),Molops piceus,Microneta viaria,AEW06
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Microneta viaria,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,AEW06
Digel et al. (2014),Harpactea lepida large,Microneta viaria,AEW06
Digel et al. (2014),Euophrys frontalis,Microneta viaria,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,AEW06
Digel et al. (2014),Eurocoelotes inermis,Microneta viaria,AEW06
Digel et al. (2014),Molops elatus,Molops elatus,AEW06
Digel et al. (2014),Molops elatus,Molops piceus,AEW06
Digel et al. (2014),Abax sp.,Molops piceus,AEW06
Digel et al. (2014),Molops piceus,Molops piceus,AEW06
Digel et al. (2014),Limax cinereoniger,Monachoides incarnatus,AEW06
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,AEW06
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW06
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW06
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW06
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,AEW06
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW06
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW06
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW06
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW06
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW06
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW06
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW06
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW06
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW06
Digel et al. (2014),Protaphorura quadriocellata,mykorrhiza,AEW06
Digel et al. (2014),Steganacarus magnus,mykorrhiza,AEW06
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW06
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW06
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW06
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW06
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW06
Digel et al. (2014),Steganacarus herculeanus,mykorrhiza,AEW06
Digel et al. (2014),Phthiracarus italicus,mykorrhiza,AEW06
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW06
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW06
Digel et al. (2014),Polydesmus denticulatus,mykorrhiza,AEW06
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,AEW06
Digel et al. (2014),Scolopendrella cf. subnuda {m},mykorrhiza,AEW06
Digel et al. (2014),Campodea sp. {l},mykorrhiza,AEW06
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW06
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW06
Digel et al. (2014),Porcellio conspersum,mykorrhiza,AEW06
Digel et al. (2014),Lithobius melanops,Neobisium sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,AEW06
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW06
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,AEW06
Digel et al. (2014),Microneta viaria,Neobisium sp.,AEW06
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Neobisium sp.,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Neobisium sp.,AEW06
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Neobisium sp.,AEW06
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW06
Digel et al. (2014),Molops piceus,Neobisium sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Neobisium sp.,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,AEW06
Digel et al. (2014),Harpactea lepida large,Neobisium sp.,AEW06
Digel et al. (2014),Euophrys frontalis,Neobisium sp.,AEW06
Digel et al. (2014),Tenuiphantes mengei,Neobisium sp.,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,AEW06
Digel et al. (2014),Salticidae sp. (juv),Neobisium sp.,AEW06
Digel et al. (2014),Eurocoelotes inermis,Neobisium sp.,AEW06
Digel et al. (2014),Lithobius melanops,Nitidulidae sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Nitidulidae sp.,AEW06
Digel et al. (2014),Lithobius sp.,Nitidulidae sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Nitidulidae sp.,AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Nitidulidae sp.,AEW06
Digel et al. (2014),Xantholininae sp. (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Amaurobius sp. (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Diplocephalus picinus,Nitidulidae sp.,AEW06
Digel et al. (2014),Microneta viaria,Nitidulidae sp.,AEW06
Digel et al. (2014),Neobisium sp.,Nitidulidae sp.,AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Saloca diceros,Nitidulidae sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Nitidulidae sp.,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Campodea sp. {l},Nitidulidae sp.,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Nitidulidae sp.,AEW06
Digel et al. (2014),Staphylinidae spec,Nitidulidae sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Nitidulidae sp.,AEW06
Digel et al. (2014),Agelenidae sp. (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Harpactea lepida (juv) large,Nitidulidae sp.,AEW06
Digel et al. (2014),Harpactea lepida large,Nitidulidae sp.,AEW06
Digel et al. (2014),Euophrys frontalis,Nitidulidae sp.,AEW06
Digel et al. (2014),Tenuiphantes mengei,Nitidulidae sp.,AEW06
Digel et al. (2014),Theridiidae sp. (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Salticidae sp. (juv),Nitidulidae sp.,AEW06
Digel et al. (2014),Lithobius melanops,Nothrus palustris,AEW06
Digel et al. (2014),Lithobius mutabilis,Nothrus palustris,AEW06
Digel et al. (2014),Lithobius sp1 {s},Nothrus palustris,AEW06
Digel et al. (2014),Lithobius sp2 {s},Nothrus palustris,AEW06
Digel et al. (2014),Lithobius sp.,Nothrus palustris,AEW06
Digel et al. (2014),Strigamia acuminata,Nothrus palustris,AEW06
Digel et al. (2014),Lithobius calcaratus,Nothrus palustris,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Nothrus palustris,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Nothrus palustris,AEW06
Digel et al. (2014),Geophilomorpha sp.,Nothrus palustris,AEW06
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},omnivorous nematodes,AEW06
Digel et al. (2014),Xantholininae sp. (juv),omnivorous nematodes,AEW06
Digel et al. (2014),Lysigamasus lapponicus,omnivorous nematodes,AEW06
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW06
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW06
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,AEW06
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW06
Digel et al. (2014),Uropoda cf splendida (juv),omnivorous nematodes,AEW06
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW06
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,AEW06
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW06
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW06
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW06
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW06
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW06
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW06
Digel et al. (2014),Lysigamasus truncellus,omnivorous nematodes,AEW06
Digel et al. (2014),Mesaphorura italica,omnivorous nematodes,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,AEW06
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW06
Digel et al. (2014),Lithobius sp1 {s},Oppiella falcata,AEW06
Digel et al. (2014),Lithobius sp2 {s},Oppiella falcata,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella falcata,AEW06
Digel et al. (2014),Lithobius sp1 {s},Oppiella subpectinata,AEW06
Digel et al. (2014),Lithobius sp2 {s},Oppiella subpectinata,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella subpectinata,AEW06
Digel et al. (2014),Lithobius sp1 {s},Oribatida sp. (juv),AEW06
Digel et al. (2014),Lithobius sp2 {s},Oribatida sp. (juv),AEW06
Digel et al. (2014),Lysigamasus lapponicus,Oribatida sp. (juv),AEW06
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),AEW06
Digel et al. (2014),Lysigamasus truncellus,Oribatida sp. (juv),AEW06
Digel et al. (2014),Lithobius melanops,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Lithobius mutabilis,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Lithobius sp.,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Strigamia acuminata,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Molops elatus,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Lithobius calcaratus,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Abax sp.,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Molops piceus,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Geophilomorpha sp.,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Eurocoelotes inermis,Otioryhnchinae sp.,AEW06
Digel et al. (2014),Lithobius sp1 {s},Parisotoma notabilis,AEW06
Digel et al. (2014),Lithobius sp2 {s},Parisotoma notabilis,AEW06
Digel et al. (2014),Eusphalerum sp.,Parisotoma notabilis,AEW06
Digel et al. (2014),Lysigamasus lapponicus,Parisotoma notabilis,AEW06
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,AEW06
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,AEW06
Digel et al. (2014),Lysigamasus truncellus,Parisotoma notabilis,AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Parisotoma notabilis,AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,AEW06
Digel et al. (2014),Lithobius sp1 {s},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Lithobius sp2 {s},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Eusphalerum sp.,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Xantholininae sp. (juv),Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Diplocephalus picinus,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Microneta viaria,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Neobisium sp.,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Robertus sp. (juv) {m},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Saloca diceros,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Lysigamasus lapponicus,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Lysigamasus truncellus,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Pergamasinae (juv) {s},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Tenuiphantes mengei,Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Salticidae sp. (juv),Pergamasinae (juv) {s},AEW06
Digel et al. (2014),Lithobius melanops,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Lithobius mutabilis,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Molops elatus,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Lithobius calcaratus,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Abax sp.,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Molops piceus,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Agelenidae sp. (juv),Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Harpactea lepida large,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Eurocoelotes inermis,Phalangiidae sp. (juv),AEW06
Digel et al. (2014),Lithobius melanops,Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius mutabilis,Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius sp1 {s},Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius sp2 {s},Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius sp.,Phthiracarus italicus,AEW06
Digel et al. (2014),Strigamia acuminata,Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius calcaratus,Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius calcaratus (juv),Phthiracarus italicus,AEW06
Digel et al. (2014),Lithobius aeruginosus {m},Phthiracarus italicus,AEW06
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus italicus,AEW06
Digel et al. (2014),Sminthurinus aureus,plants,AEW06
Digel et al. (2014),omnivorous nematodes,plants,AEW06
Digel et al. (2014),Scutigerella immaculata {m},plants,AEW06
Digel et al. (2014),Scolopendrella cf. subnuda {m},plants,AEW06
Digel et al. (2014),Campodea sp. {l},plants,AEW06
Digel et al. (2014),Monachoides incarnatus,plants,AEW06
Digel et al. (2014),Discus rotundatus (juv),plants,AEW06
Digel et al. (2014),Limax cinereoniger,plants,AEW06
Digel et al. (2014),Elateridae sp.,plants,AEW06
