link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Tachyusa sp. (juv),Stenaphorura denisi,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Stenaphorura denisi,HEW10
Digel et al. (2014),Pergamasinae (male),Stenaphorura denisi,HEW10
Digel et al. (2014),Veigaia exigua,Stenaphorura denisi,HEW10
Digel et al. (2014),Zercon cf gurensis,Stenaphorura denisi,HEW10
Digel et al. (2014),Lithobius sp2 {l},Stenaphorura denisi,HEW10
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,HEW10
Digel et al. (2014),Lithobius crassipes,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Lithobius sp.,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Geophilus ribauti,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Geophilus flavus,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Notiophilus biguttatus,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Tachyusa sp. (juv),Tachyusa sp. (juv),HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Tachyusa sp. (juv),HEW10
Digel et al. (2014),Clubiona comta,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Diplocephalus picinus,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Hahnia pusilla,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Linyphiidae (juv),Tachyusa sp. (juv),HEW10
Digel et al. (2014),Microneta viaria,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Neobisium sp.,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Tachyusa sp. (juv),HEW10
Digel et al. (2014),Tapinocyba insecta,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Trombidiidae,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Lithobius sp2 {l},Tachyusa sp. (juv),HEW10
Digel et al. (2014),Staphylinidae spec,Tachyusa sp. (juv),HEW10
Digel et al. (2014),Agelenidae sp. (juv),Tachyusa sp. (juv),HEW10
Digel et al. (2014),Lithobius crassipes,Tapinocyba insecta,HEW10
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,HEW10
Digel et al. (2014),Geophilus ribauti,Tapinocyba insecta,HEW10
Digel et al. (2014),Geophilus flavus,Tapinocyba insecta,HEW10
Digel et al. (2014),Notiophilus biguttatus,Tapinocyba insecta,HEW10
Digel et al. (2014),Pterostichus strenuus,Tapinocyba insecta,HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Tapinocyba insecta,HEW10
Digel et al. (2014),Clubiona comta,Tapinocyba insecta,HEW10
Digel et al. (2014),Coelotes terrestris,Tapinocyba insecta,HEW10
Digel et al. (2014),Diplocephalus picinus,Tapinocyba insecta,HEW10
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,HEW10
Digel et al. (2014),Neobisium sp.,Tapinocyba insecta,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Tapinocyba insecta,HEW10
Digel et al. (2014),Lithobius sp2 {l},Tapinocyba insecta,HEW10
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Tapinocyba insecta,HEW10
Digel et al. (2014),Histopona torpida,Tapinocyba insecta,HEW10
Digel et al. (2014),Lithobius crassipes,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Lithobius sp.,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Geophilus ribauti,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Geophilus flavus,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Notiophilus biguttatus,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Pterostichus strenuus,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Clubiona comta,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Coelotes terrestris,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Diplocephalus picinus,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Hahnia pusilla,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Linyphiidae (juv),Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Microneta viaria,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Neobisium sp.,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Tapinocyba insecta,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Trombidiidae,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Lithobius sp2 {l},Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Staphylinidae spec,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Agelenidae sp. (juv),Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Histopona torpida,Trichoniscus pusillus {m},HEW10
Digel et al. (2014),Lithobius crassipes,Trombidiidae,HEW10
Digel et al. (2014),Lithobius sp.,Trombidiidae,HEW10
Digel et al. (2014),Geophilus ribauti,Trombidiidae,HEW10
Digel et al. (2014),Geophilus flavus,Trombidiidae,HEW10
Digel et al. (2014),Notiophilus biguttatus,Trombidiidae,HEW10
Digel et al. (2014),Pterostichus strenuus,Trombidiidae,HEW10
Digel et al. (2014),Coelotes sp. (juv) {l},Trombidiidae,HEW10
Digel et al. (2014),Clubiona comta,Trombidiidae,HEW10
Digel et al. (2014),Coelotes terrestris,Trombidiidae,HEW10
Digel et al. (2014),Diplocephalus picinus,Trombidiidae,HEW10
Digel et al. (2014),Hahnia pusilla,Trombidiidae,HEW10
Digel et al. (2014),Microneta viaria,Trombidiidae,HEW10
Digel et al. (2014),Neobisium sp.,Trombidiidae,HEW10
Digel et al. (2014),Phalangiidae sp. (juv),Trombidiidae,HEW10
Digel et al. (2014),Tapinocyba insecta,Trombidiidae,HEW10
Digel et al. (2014),Trombidiidae,Trombidiidae,HEW10
Digel et al. (2014),Lithobius sp2 {l},Trombidiidae,HEW10
Digel et al. (2014),Staphylinidae spec,Trombidiidae,HEW10
Digel et al. (2014),Agelenidae sp. (juv),Trombidiidae,HEW10
Digel et al. (2014),Histopona torpida,Trombidiidae,HEW10
Digel et al. (2014),Atheta sp. (juv),Veigaia exigua,HEW10
Digel et al. (2014),Tachyusa sp. (juv),Veigaia exigua,HEW10
Digel et al. (2014),Hahnia pusilla,Veigaia exigua,HEW10
Digel et al. (2014),Linyphiidae (juv),Veigaia exigua,HEW10
Digel et al. (2014),Tapinocyba insecta,Veigaia exigua,HEW10
Digel et al. (2014),Trombidiidae,Veigaia exigua,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Veigaia exigua,HEW10
Digel et al. (2014),Pergamasinae (male),Veigaia exigua,HEW10
Digel et al. (2014),Veigaia exigua,Veigaia exigua,HEW10
Digel et al. (2014),Lithobius sp2 {l},Veigaia exigua,HEW10
Digel et al. (2014),Atheta sp. (juv),Zercon cf gurensis,HEW10
Digel et al. (2014),Tachyusa sp. (juv),Zercon cf gurensis,HEW10
Digel et al. (2014),Hahnia pusilla,Zercon cf gurensis,HEW10
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,HEW10
Digel et al. (2014),Tapinocyba insecta,Zercon cf gurensis,HEW10
Digel et al. (2014),Trombidiidae,Zercon cf gurensis,HEW10
Digel et al. (2014),Lysigamasus sp. (juv),Zercon cf gurensis,HEW10
Digel et al. (2014),Pergamasinae (male),Zercon cf gurensis,HEW10
Digel et al. (2014),Veigaia exigua,Zercon cf gurensis,HEW10
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,HEW10
Digel et al. (2014),Lithobius sp2 {l},Zercon cf gurensis,HEW10
