link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Amaurobius sp. (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Diplocephalus latifrons,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Diplocephalus picinus,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Hahnia pusilla (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Linyphiidae (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Neobisium sp.,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Robertus lividus,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Tapinocyba insecta,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Tapinocyba pallens,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Macrargus rufus,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Agonum sp. (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Clubionidae (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Monocephalus fuscipes,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Hahnia pusilla (juv),AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Hahnia pusilla (juv),AEW08
Digel et al. (2014),Campodea sp. {l},Hahnia pusilla (juv),AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Hahnia pusilla (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Hahnia pusilla (juv),AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Hahnia pusilla (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Geophilomorpha sp.,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Euophrys frontalis,Hahnia pusilla (juv),AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Geophilus electricus,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Malthodes sp. (juv),Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Pterostichus longicollis,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Pterostichus longicollis,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Othius punctulatus,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Othius punctulatus,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Macrargus rufus,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Agonum sp. (juv),Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Agonum sp. (juv),Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Clubionidae (juv),Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Abax ovalis (juv),Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Staphylinidae spec,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Carabidae sp.,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Carabidae sp.,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Euophrys frontalis,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Eurocoelotes inermis,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Pardosa lugubris,Harpactea lepida (juv) small,AEW08
Digel et al. (2014),Pardosa lugubris,Harpactea lepida (juv) large,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Hypochthonius rufulus,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Hypochthonius rufulus,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Hypochthonius rufulus,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Leptogamasus suecicus,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Veigaia agilis,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Veigaia cerva,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Veigaia exigua,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Veigaia nemorensis,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Lysigamasus misellus,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Rhodacarus agrestis,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Paragamasus sp.,Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotoma cf viridis (juv),AEW08
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,AEW08
Digel et al. (2014),Leptogamasus suecicus,Isotomiella minor,AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW08
Digel et al. (2014),Veigaia agilis,Isotomiella minor,AEW08
Digel et al. (2014),Veigaia cerva,Isotomiella minor,AEW08
Digel et al. (2014),Veigaia exigua,Isotomiella minor,AEW08
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Isotomiella minor,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Isotomiella minor,AEW08
Digel et al. (2014),Lysigamasus misellus,Isotomiella minor,AEW08
Digel et al. (2014),Rhodacarus agrestis,Isotomiella minor,AEW08
Digel et al. (2014),Paragamasus sp.,Isotomiella minor,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,AEW08
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW08
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW08
Digel et al. (2014),Geophilus electricus,Julidae sp.,AEW08
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,AEW08
Digel et al. (2014),Strigamia acuminata,Julidae sp.,AEW08
Digel et al. (2014),Pterostichus longicollis,Julidae sp.,AEW08
Digel et al. (2014),Othius punctulatus,Julidae sp.,AEW08
Digel et al. (2014),Agonum sp. (juv),Julidae sp.,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Julidae sp.,AEW08
Digel et al. (2014),Abax ovalis (juv),Julidae sp.,AEW08
Digel et al. (2014),Carabidae sp.,Julidae sp.,AEW08
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,AEW08
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW08
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW08
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,AEW08
Digel et al. (2014),Sminthurinus aureus,leaf litter,AEW08
Digel et al. (2014),Lumbricus terrestris,leaf litter,AEW08
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW08
Digel et al. (2014),Protaphorura fimata,leaf litter,AEW08
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW08
Digel et al. (2014),Protaphorura quadriocellata,leaf litter,AEW08
Digel et al. (2014),Trichoniscus pusillus {s},leaf litter,AEW08
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,AEW08
Digel et al. (2014),Julidae sp.,leaf litter,AEW08
Digel et al. (2014),Folsomia sp. (juv),leaf litter,AEW08
Digel et al. (2014),Lepidocyrtus sp. (juv),leaf litter,AEW08
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},leaf litter,AEW08
Digel et al. (2014),Allaiulus nitidus (juv) {l},leaf litter,AEW08
Digel et al. (2014),Trichia striolata (juv),leaf litter,AEW08
Digel et al. (2014),Aegopinella pura,leaf litter,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Diplocephalus latifrons,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Veigaia agilis,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Veigaia cerva,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Veigaia exigua,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Lysigamasus misellus,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Paragamasus sp.,Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus cyaneus,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Diplocephalus latifrons,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Leptogamasus suecicus,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Veigaia agilis,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Veigaia cerva,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Veigaia exigua,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Lysigamasus misellus,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Rhodacarus agrestis,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Paragamasus sp.,Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus sp. (juv),AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Leptogamasus suecicus,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Leptogamasus suecicus,AEW08
Digel et al. (2014),Diplocephalus latifrons,Leptogamasus suecicus,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Leptogamasus suecicus,AEW08
Digel et al. (2014),Linyphiidae (juv),Leptogamasus suecicus,AEW08
Digel et al. (2014),Saloca diceros,Leptogamasus suecicus,AEW08
Digel et al. (2014),Tapinocyba insecta,Leptogamasus suecicus,AEW08
Digel et al. (2014),Tapinocyba pallens,Leptogamasus suecicus,AEW08
Digel et al. (2014),Leptogamasus suecicus,Leptogamasus suecicus,AEW08
Digel et al. (2014),Veigaia cerva,Leptogamasus suecicus,AEW08
Digel et al. (2014),Veigaia exigua,Leptogamasus suecicus,AEW08
Digel et al. (2014),Veigaia nemorensis,Leptogamasus suecicus,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Leptogamasus suecicus,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Leptogamasus suecicus,AEW08
Digel et al. (2014),Monocephalus fuscipes,Leptogamasus suecicus,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Leptogamasus suecicus,AEW08
Digel et al. (2014),Lysigamasus misellus,Leptogamasus suecicus,AEW08
Digel et al. (2014),Rhodacarus agrestis,Leptogamasus suecicus,AEW08
Digel et al. (2014),Paragamasus sp.,Leptogamasus suecicus,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Leptogamasus suecicus,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Leptogamasus suecicus,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Leptogamasus suecicus,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae (juv),AEW08
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW08
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW08
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),AEW08
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),AEW08
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),AEW08
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Pterostichus longicollis,Linyphiidae (juv),AEW08
Digel et al. (2014),Othius punctulatus,Linyphiidae (juv),AEW08
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Diplocephalus latifrons,Linyphiidae (juv),AEW08
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),AEW08
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW08
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),AEW08
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),AEW08
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),AEW08
Digel et al. (2014),Macrargus rufus,Linyphiidae (juv),AEW08
Digel et al. (2014),Agonum sp. (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Linyphiidae (juv),AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Linyphiidae (juv),AEW08
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW08
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),AEW08
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),AEW08
Digel et al. (2014),Pardosa lugubris,Linyphiidae (juv),AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Geophilus electricus,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Strigamia acuminata,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Diplocephalus latifrons,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Diplocephalus picinus,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Saloca diceros,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Tapinocyba pallens,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Macrargus rufus,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Agonum sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Clubionidae (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Euophrys frontalis,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Pardosa lugubris,Linyphiidae cf Erigoniinae (juv) {m},AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Geophilus electricus,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Pterostichus longicollis,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Othius punctulatus,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Diplocephalus latifrons,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Linyphiidae (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Saloca diceros,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Tapinocyba insecta,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Tapinocyba pallens,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Macrargus rufus,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Clubionidae (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Monocephalus fuscipes,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Euophrys frontalis,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Pardosa lugubris,Lithobius aeruginosus (juv),AEW08
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Geophilus electricus,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Strigamia acuminata,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Malthodes sp. (juv),Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Pterostichus longicollis,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Othius punctulatus,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Diplocephalus latifrons,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Diplocephalus picinus,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Neobisium sp.,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Tapinocyba insecta,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Macrargus rufus,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Clubionidae (juv),Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Monocephalus fuscipes,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Campodea sp. {l},Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Euophrys frontalis,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Pardosa lugubris,Lithobius aeruginosus {m},AEW08
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW08
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,AEW08
Digel et al. (2014),Geophilus electricus,Lithobius sp.,AEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,AEW08
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,AEW08
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp.,AEW08
Digel et al. (2014),Pterostichus longicollis,Lithobius sp.,AEW08
Digel et al. (2014),Othius punctulatus,Lithobius sp.,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW08
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW08
Digel et al. (2014),Macrargus rufus,Lithobius sp.,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Lithobius sp.,AEW08
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW08
Digel et al. (2014),Carabidae sp.,Lithobius sp.,AEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,AEW08
Digel et al. (2014),Eurocoelotes inermis,Lithobius sp.,AEW08
Digel et al. (2014),Pardosa lugubris,Lithobius sp.,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Lithobius sp.,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Geophilus ribauti,Lithobius sp. (juv) {m},AEW08
