link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp2 {l},Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Lithobius sp3 {m},Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Campodea sp. {l},Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Staphylinidae spec,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Agelenidae sp. (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Theridiidae sp. (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Araneidae sp. (juv),Lamprohiza splendidula (juv),HEW17
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW17
Digel et al. (2014),Folsomia spinosa,leaf litter,HEW17
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW17
Digel et al. (2014),Lipothrix lubbocki,leaf litter,HEW17
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW17
Digel et al. (2014),Protaphorura armata,leaf litter,HEW17
Digel et al. (2014),Supraphorura furcifera,leaf litter,HEW17
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW17
Digel et al. (2014),Oniscus asellus,leaf litter,HEW17
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,HEW17
Digel et al. (2014),Julidae sp.,leaf litter,HEW17
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},leaf litter,HEW17
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW17
Digel et al. (2014),Glomeris conspersa {xl},leaf litter,HEW17
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW17
Digel et al. (2014),Cochlodina laminata,leaf litter,HEW17
Digel et al. (2014),Aegopinella pura,leaf litter,HEW17
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW17
Digel et al. (2014),Vitrea diaphana (juv),leaf litter,HEW17
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW17
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW17
Digel et al. (2014),Philoscia muscorum,leaf litter,HEW17
Digel et al. (2014),Glomeris sp.,leaf litter,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Leitneria granulata (juv),HEW17
Digel et al. (2014),Leitneria granulata (juv),Leitneria granulata (juv),HEW17
Digel et al. (2014),Lysigamasus puerilis,Leitneria granulata (juv),HEW17
Digel et al. (2014),Lysigamasus vagabundus,Leitneria granulata (juv),HEW17
Digel et al. (2014),Parasitidae (juv) {xs},Leitneria granulata (juv),HEW17
Digel et al. (2014),Prozercon fimbriatus,Leitneria granulata (juv),HEW17
Digel et al. (2014),Veigaia agilis,Leitneria granulata (juv),HEW17
Digel et al. (2014),Veigaia exigua (juv),Leitneria granulata (juv),HEW17
Digel et al. (2014),Veigaia nemorensis,Leitneria granulata (juv),HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Leitneria granulata (juv),HEW17
Digel et al. (2014),Lithobius sp2 {l},Leitneria granulata (juv),HEW17
Digel et al. (2014),Lithobius sp3 {m},Leitneria granulata (juv),HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Leitneria granulata (juv),HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Leitneria granulata (juv),HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Tapinocyba pallens,Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Veigaia agilis,Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Lepidocyrtus lanuginosus,HEW17
Digel et al. (2014),Limax cinereoniger,Limax cinereoniger,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Linyphiidae (juv),HEW17
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW17
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW17
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW17
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),HEW17
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW17
Digel et al. (2014),Harpalus sp.,Linyphiidae (juv),HEW17
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),HEW17
Digel et al. (2014),Othius punctulatus,Linyphiidae (juv),HEW17
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),HEW17
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW17
Digel et al. (2014),Centomerus sylvaticus,Linyphiidae (juv),HEW17
Digel et al. (2014),Clubiona comta,Linyphiidae (juv),HEW17
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Linyphiidae (juv),HEW17
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),HEW17
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW17
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW17
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW17
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),HEW17
Digel et al. (2014),Tapinocyba pallens,Linyphiidae (juv),HEW17
Digel et al. (2014),Walckenaeria cucullata,Linyphiidae (juv),HEW17
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW17
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Linyphiidae (juv),HEW17
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW17
Digel et al. (2014),Othius sp. (juv) {s},Linyphiidae (juv),HEW17
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW17
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW17
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Lipothrix lubbocki,HEW17
Digel et al. (2014),Atheta sp.,Lipothrix lubbocki,HEW17
Digel et al. (2014),Linyphiidae (juv),Lipothrix lubbocki,HEW17
Digel et al. (2014),Tapinocyba pallens,Lipothrix lubbocki,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Lipothrix lubbocki,HEW17
Digel et al. (2014),Veigaia nemorensis,Lipothrix lubbocki,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Lipothrix lubbocki,HEW17
Digel et al. (2014),Lithobius sp2 {l},Lipothrix lubbocki,HEW17
Digel et al. (2014),Lithobius sp3 {m},Lipothrix lubbocki,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Lipothrix lubbocki,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lipothrix lubbocki,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Lipothrix lubbocki,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Lithobius sp.,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Geophilus ribauti,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Geophilus insculptus,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Strigamia acuminata,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Harpalus sp.,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Othius punctulatus,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Othius subuliformis,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Clubiona comta,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Campodea sp. {l},Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Staphylinidae spec,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Agelenidae sp. (juv),Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Theridiidae sp. (juv),Lithobius cf. mutabilis (juv),HEW17
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW17
Digel et al. (2014),Harpalus sp.,Lithobius sp.,HEW17
Digel et al. (2014),Molops elatus,Lithobius sp.,HEW17
Digel et al. (2014),Othius punctulatus,Lithobius sp.,HEW17
Digel et al. (2014),Othius subuliformis,Lithobius sp.,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW17
Digel et al. (2014),Centomerus sylvaticus,Lithobius sp.,HEW17
Digel et al. (2014),Clubiona comta,Lithobius sp.,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW17
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW17
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp.,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW17
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW17
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW17
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},HEW17
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},HEW17
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},HEW17
Digel et al. (2014),Othius subuliformis,Lithobius sp2 {l},HEW17
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Clubiona comta,Lithobius sp2 {l},HEW17
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp2 {l},HEW17
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Neobisium carcinoides,Lithobius sp2 {l},HEW17
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW17
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW17
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},HEW17
Digel et al. (2014),Tapinocyba pallens,Lithobius sp2 {l},HEW17
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW17
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {l},HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp2 {l},HEW17
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lithobius sp2 {l},HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius sp2 {l},HEW17
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW17
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW17
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Araneidae sp. (juv),Lithobius sp2 {l},HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},HEW17
Digel et al. (2014),Geophilus ribauti,Lithobius sp3 {m},HEW17
Digel et al. (2014),Geophilus insculptus,Lithobius sp3 {m},HEW17
Digel et al. (2014),Schendyla nemorensis,Lithobius sp3 {m},HEW17
Digel et al. (2014),Strigamia acuminata,Lithobius sp3 {m},HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {m},HEW17
Digel et al. (2014),Atheta sp.,Lithobius sp3 {m},HEW17
Digel et al. (2014),Othius subuliformis,Lithobius sp3 {m},HEW17
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Clubiona comta,Lithobius sp3 {m},HEW17
Digel et al. (2014),Diplocephalus picinus,Lithobius sp3 {m},HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp3 {m},HEW17
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Neobisium carcinoides,Lithobius sp3 {m},HEW17
Digel et al. (2014),Neobisium sp.,Lithobius sp3 {m},HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Robertus lividus,Lithobius sp3 {m},HEW17
Digel et al. (2014),Saloca diceros,Lithobius sp3 {m},HEW17
Digel et al. (2014),Tapinocyba insecta,Lithobius sp3 {m},HEW17
Digel et al. (2014),Tapinocyba pallens,Lithobius sp3 {m},HEW17
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp3 {m},HEW17
Digel et al. (2014),Campodea sp. {l},Lithobius sp3 {m},HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lithobius sp3 {m},HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Lithobius sp3 {m},HEW17
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},HEW17
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},HEW17
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Araneidae sp. (juv),Lithobius sp3 {m},HEW17
Digel et al. (2014),Cychrus attenuatus,Lumbricus terrestris (juv) {xxl},HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus puerilis,HEW17
Digel et al. (2014),Atheta sp.,Lysigamasus puerilis,HEW17
Digel et al. (2014),Linyphiidae (juv),Lysigamasus puerilis,HEW17
Digel et al. (2014),Tapinocyba pallens,Lysigamasus puerilis,HEW17
Digel et al. (2014),Lysigamasus puerilis,Lysigamasus puerilis,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus puerilis,HEW17
Digel et al. (2014),Veigaia agilis,Lysigamasus puerilis,HEW17
Digel et al. (2014),Veigaia nemorensis,Lysigamasus puerilis,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Lysigamasus puerilis,HEW17
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus puerilis,HEW17
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus puerilis,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Lysigamasus puerilis,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lysigamasus puerilis,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus puerilis,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Lysigamasus vagabundus,HEW17
Digel et al. (2014),Lithobius sp.,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Atheta sp.,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Othius subuliformis,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Centomerus sylvaticus,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Diplocephalus picinus,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Linyphiidae (juv),Lysigamasus vagabundus,HEW17
Digel et al. (2014),Neobisium carcinoides,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Neobisium sp.,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Saloca diceros,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Tapinocyba insecta,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Tapinocyba pallens,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Walckenaeria cucullata,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Campodea sp. {l},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus vagabundus,HEW17
Digel et al. (2014),Staphylinidae spec,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Lysigamasus vagabundus,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus vagabundus,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW17
Digel et al. (2014),Atheta sp.,Megalothorax minimus,HEW17
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW17
Digel et al. (2014),Saloca diceros,Megalothorax minimus,HEW17
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,HEW17
Digel et al. (2014),Tapinocyba pallens,Megalothorax minimus,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Megalothorax minimus,HEW17
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Megalothorax minimus,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Megalothorax minimus,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Megalothorax minimus,HEW17
Digel et al. (2014),Araneidae sp. (juv),Megalothorax minimus,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,HEW17
Digel et al. (2014),Atheta sp.,Mesaphorura sp.,HEW17
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW17
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,HEW17
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,HEW17
Digel et al. (2014),Tapinocyba pallens,Mesaphorura sp.,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sp.,HEW17
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,HEW17
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW17
Digel et al. (2014),Lithobius sp3 {m},Mesaphorura sp.,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Mesaphorura sp.,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Mesaphorura sp.,HEW17
Digel et al. (2014),Araneidae sp. (juv),Mesaphorura sp.,HEW17
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Microppia minus,HEW17
Digel et al. (2014),Molops elatus,Molops elatus,HEW17
Digel et al. (2014),Cychrus attenuatus,Molops elatus,HEW17
Digel et al. (2014),Limax cinereoniger,Monachoides incarnatus,HEW17
Digel et al. (2014),Ceratophysella armata,mykorrhiza,HEW17
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW17
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW17
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW17
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW17
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW17
Digel et al. (2014),Supraphorura furcifera,mykorrhiza,HEW17
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW17
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW17
Digel et al. (2014),Berniniella conjuncta,mykorrhiza,HEW17
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW17
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW17
Digel et al. (2014),Damaeus riparius,mykorrhiza,HEW17
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW17
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,HEW17
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW17
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW17
Digel et al. (2014),Microppia minus,mykorrhiza,HEW17
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW17
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW17
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW17
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW17
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW17
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW17
Digel et al. (2014),Oniscus asellus,mykorrhiza,HEW17
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,HEW17
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW17
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW17
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW17
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW17
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW17
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,HEW17
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW17
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW17
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW17
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW17
Digel et al. (2014),Philoscia muscorum,mykorrhiza,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium carcinoides,HEW17
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,HEW17
Digel et al. (2014),Geophilus ribauti,Neobisium carcinoides,HEW17
Digel et al. (2014),Geophilus insculptus,Neobisium carcinoides,HEW17
Digel et al. (2014),Schendyla nemorensis,Neobisium carcinoides,HEW17
Digel et al. (2014),Strigamia acuminata,Neobisium carcinoides,HEW17
Digel et al. (2014),Harpalus sp.,Neobisium carcinoides,HEW17
Digel et al. (2014),Othius punctulatus,Neobisium carcinoides,HEW17
Digel et al. (2014),Othius subuliformis,Neobisium carcinoides,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,HEW17
Digel et al. (2014),Centomerus sylvaticus,Neobisium carcinoides,HEW17
Digel et al. (2014),Clubiona comta,Neobisium carcinoides,HEW17
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium carcinoides,HEW17
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,HEW17
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,HEW17
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,HEW17
Digel et al. (2014),Walckenaeria cucullata,Neobisium carcinoides,HEW17
Digel et al. (2014),Lithobius sp2 {l},Neobisium carcinoides,HEW17
Digel et al. (2014),Lithobius sp3 {m},Neobisium carcinoides,HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Neobisium carcinoides,HEW17
Digel et al. (2014),Campodea sp. {l},Neobisium carcinoides,HEW17
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Neobisium carcinoides,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium carcinoides,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium sp.,HEW17
Digel et al. (2014),Lithobius sp.,Neobisium sp.,HEW17
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,HEW17
Digel et al. (2014),Geophilus insculptus,Neobisium sp.,HEW17
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,HEW17
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,HEW17
Digel et al. (2014),Harpalus sp.,Neobisium sp.,HEW17
Digel et al. (2014),Othius punctulatus,Neobisium sp.,HEW17
Digel et al. (2014),Othius subuliformis,Neobisium sp.,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,HEW17
Digel et al. (2014),Centomerus sylvaticus,Neobisium sp.,HEW17
Digel et al. (2014),Clubiona comta,Neobisium sp.,HEW17
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium sp.,HEW17
Digel et al. (2014),Neobisium sp.,Neobisium sp.,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,HEW17
Digel et al. (2014),Robertus lividus,Neobisium sp.,HEW17
Digel et al. (2014),Walckenaeria cucullata,Neobisium sp.,HEW17
Digel et al. (2014),Lithobius sp3 {m},Neobisium sp.,HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Neobisium sp.,HEW17
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,HEW17
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Neobisium sp.,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,HEW17
