link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Leptacinus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Stenus impressus,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Stenus mendicus,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Stilicus rufipes,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Microlestes minutulus,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Euophrys frontalis,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Pocadicnemis juncea,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Thomisidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Zora spinimana (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Gongylidiellum latebricola,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Pachygnatha degeeri,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Lithobius sp.,Lithobius sp.,SEW03
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,SEW03
Digel et al. (2014),Othius subuliformis,Lithobius sp.,SEW03
Digel et al. (2014),Robertus lividus,Lithobius sp.,SEW03
Digel et al. (2014),Trochosa sp. (juv),Lithobius sp.,SEW03
Digel et al. (2014),Euryopis flavomaculata,Lithobius sp.,SEW03
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,SEW03
Digel et al. (2014),Stilicus rufipes,Lithobius sp.,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lithobius sp.,SEW03
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,SEW03
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Lithobius sp.,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Lithobius sp.,SEW03
Digel et al. (2014),Xysticus erraticus,Lithobius sp.,SEW03
Digel et al. (2014),Pachygnatha degeeri,Lithobius sp.,SEW03
Digel et al. (2014),Xysticus cristatus,Lithobius sp.,SEW03
Digel et al. (2014),Lithobius sp1 {s},Lithobius sp1 {s},SEW03
Digel et al. (2014),Lithobius sp.,Lithobius sp1 {s},SEW03
Digel et al. (2014),Atheta sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Othius subuliformis,Lithobius sp1 {s},SEW03
Digel et al. (2014),Stilicus sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Lithobius sp1 {s},SEW03
Digel et al. (2014),Linyphiidae (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Neobisium carcinoides,Lithobius sp1 {s},SEW03
Digel et al. (2014),Tapinocyba insecta,Lithobius sp1 {s},SEW03
Digel et al. (2014),Maro minutus,Lithobius sp1 {s},SEW03
Digel et al. (2014),Gongylidiellum latebricola,Lithobius sp1 {s},SEW03
Digel et al. (2014),Leptacinus sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Stenus impressus,Lithobius sp1 {s},SEW03
Digel et al. (2014),Stenus mendicus,Lithobius sp1 {s},SEW03
Digel et al. (2014),Stilicus rufipes,Lithobius sp1 {s},SEW03
Digel et al. (2014),Monocephalus fuscipes,Lithobius sp1 {s},SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lithobius sp1 {s},SEW03
Digel et al. (2014),Staphylinidae spec,Lithobius sp1 {s},SEW03
Digel et al. (2014),Anthicus flavipes,Lithobius sp1 {s},SEW03
Digel et al. (2014),Microlestes minutulus,Lithobius sp1 {s},SEW03
Digel et al. (2014),Euophrys frontalis,Lithobius sp1 {s},SEW03
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Pocadicnemis juncea,Lithobius sp1 {s},SEW03
Digel et al. (2014),Araneidae sp. (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Pelecopsis radicicola,Lithobius sp1 {s},SEW03
Digel et al. (2014),Zora spinimana (juv),Lithobius sp1 {s},SEW03
Digel et al. (2014),Gongylidiellum latebricola,Lithobius sp1 {s},SEW03
Digel et al. (2014),Lithobius sp.,Lycosidae sp. (juv),SEW03
Digel et al. (2014),Schendyla nemorensis,Lycosidae sp. (juv),SEW03
Digel et al. (2014),Trochosa sp. (juv),Lycosidae sp. (juv),SEW03
Digel et al. (2014),Pterostichus sp.,Lycosidae sp. (juv),SEW03
Digel et al. (2014),Carabidae sp. (juv),Lycosidae sp. (juv),SEW03
Digel et al. (2014),Geophilomorpha sp.,Lycosidae sp. (juv),SEW03
Digel et al. (2014),Lycosidae sp. (juv),Lycosidae sp. (juv),SEW03
Digel et al. (2014),Xysticus erraticus,Lycosidae sp. (juv),SEW03
Digel et al. (2014),Xysticus cristatus,Lycosidae sp. (juv),SEW03
Digel et al. (2014),Lithobius sp.,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Atheta sp. (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Othius subuliformis,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Stilicus sp. (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Lysigamasus vagabundus,SEW03
Digel et al. (2014),Linyphiidae (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Neobisium carcinoides,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Tapinocyba insecta,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Veigaia cerva,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Maro minutus,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Stenus impressus,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Stenus mendicus,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Stilicus rufipes,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Lysigamasus vagabundus,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus vagabundus,SEW03
Digel et al. (2014),Staphylinidae spec,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Anthicus flavipes,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Microlestes minutulus,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Euophrys frontalis,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Pocadicnemis juncea,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Pelecopsis radicicola,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Zora spinimana (juv),Lysigamasus vagabundus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Pachygnatha degeeri,Lysigamasus vagabundus,SEW03
Digel et al. (2014),Lithobius sp1 {s},Maro minutus,SEW03
Digel et al. (2014),Lithobius sp.,Maro minutus,SEW03
Digel et al. (2014),Schendyla nemorensis,Maro minutus,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Othius subuliformis,Maro minutus,SEW03
Digel et al. (2014),Stilicus sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Maro minutus,SEW03
Digel et al. (2014),Linyphiidae (juv),Maro minutus,SEW03
Digel et al. (2014),Neobisium carcinoides,Maro minutus,SEW03
Digel et al. (2014),Robertus lividus,Maro minutus,SEW03
Digel et al. (2014),Tapinocyba insecta,Maro minutus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Maro minutus,SEW03
Digel et al. (2014),Euryopis flavomaculata,Maro minutus,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Stenus impressus,Maro minutus,SEW03
Digel et al. (2014),Stenus mendicus,Maro minutus,SEW03
Digel et al. (2014),Stilicus rufipes,Maro minutus,SEW03
Digel et al. (2014),Monocephalus fuscipes,Maro minutus,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Maro minutus,SEW03
Digel et al. (2014),Staphylinidae spec,Maro minutus,SEW03
Digel et al. (2014),Microlestes minutulus,Maro minutus,SEW03
Digel et al. (2014),Geophilomorpha sp.,Maro minutus,SEW03
Digel et al. (2014),Euophrys frontalis,Maro minutus,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Salticidae sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Pocadicnemis juncea,Maro minutus,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Pelecopsis radicicola,Maro minutus,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Maro minutus,SEW03
Digel et al. (2014),Zora spinimana (juv),Maro minutus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Maro minutus,SEW03
Digel et al. (2014),Pachygnatha degeeri,Maro minutus,SEW03
Digel et al. (2014),Lithobius sp1 {s},Megalothorax minimus,SEW03
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Stilicus sp. (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Megalothorax minimus,SEW03
Digel et al. (2014),Veigaia cerva,Megalothorax minimus,SEW03
Digel et al. (2014),Veigaia cerva (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Megalothorax minimus,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Megalothorax minimus,SEW03
Digel et al. (2014),Maro minutus,Megalothorax minimus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Megalothorax minimus,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Stenus mendicus,Megalothorax minimus,SEW03
Digel et al. (2014),Monocephalus fuscipes,Megalothorax minimus,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,SEW03
Digel et al. (2014),Anthicus flavipes,Megalothorax minimus,SEW03
Digel et al. (2014),Pocadicnemis juncea,Megalothorax minimus,SEW03
Digel et al. (2014),Araneidae sp. (juv),Megalothorax minimus,SEW03
Digel et al. (2014),Pelecopsis radicicola,Megalothorax minimus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Megalothorax minimus,SEW03
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Atheta sp. (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Stilicus sp. (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Linyphiidae (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Tapinocyba insecta,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Veigaia cerva,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Veigaia nemorensis,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Maro minutus,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Stenus mendicus,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Anthicus flavipes,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Pocadicnemis juncea,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Araneidae sp. (juv),Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Mesaphorura macrochaeta,SEW03
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sp.,SEW03
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Stilicus sp. (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sp.,SEW03
Digel et al. (2014),Veigaia cerva,Mesaphorura sp.,SEW03
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Mesaphorura sp.,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Mesaphorura sp.,SEW03
Digel et al. (2014),Maro minutus,Mesaphorura sp.,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Mesaphorura sp.,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Stenus mendicus,Mesaphorura sp.,SEW03
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura sp.,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,SEW03
Digel et al. (2014),Anthicus flavipes,Mesaphorura sp.,SEW03
Digel et al. (2014),Pocadicnemis juncea,Mesaphorura sp.,SEW03
Digel et al. (2014),Araneidae sp. (juv),Mesaphorura sp.,SEW03
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sp.,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Mesaphorura sp.,SEW03
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura sylvatica,SEW03
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Stilicus sp. (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Veigaia cerva,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Maro minutus,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Stenus mendicus,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sylvatica,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sylvatica,SEW03
Digel et al. (2014),Anthicus flavipes,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Pocadicnemis juncea,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Araneidae sp. (juv),Mesaphorura sylvatica,SEW03
Digel et al. (2014),Pelecopsis radicicola,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Mesaphorura sylvatica,SEW03
Digel et al. (2014),Lithobius sp1 {s},Mesaphorura yosii,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Mesaphorura yosii,SEW03
Digel et al. (2014),Veigaia cerva,Mesaphorura yosii,SEW03
Digel et al. (2014),Veigaia cerva (juv),Mesaphorura yosii,SEW03
Digel et al. (2014),Veigaia nemorensis,Mesaphorura yosii,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura yosii,SEW03
Digel et al. (2014),Zercon cf gurensis,Mesaphorura yosii,SEW03
Digel et al. (2014),Prozercon kochi,Mesaphorura yosii,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Mesaphorura yosii,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Mesaphorura yosii,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),Mesaphorura yosii,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Mesaphorura yosii,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura yosii,SEW03
Digel et al. (2014),Anthicus flavipes,Mesaphorura yosii,SEW03
Digel et al. (2014),Lithobius sp1 {s},Micranurida pygmaea,SEW03
Digel et al. (2014),Atheta sp. (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Stilicus sp. (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Micranurida pygmaea,SEW03
Digel et al. (2014),Veigaia cerva,Micranurida pygmaea,SEW03
Digel et al. (2014),Veigaia cerva (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Zercon cf gurensis,Micranurida pygmaea,SEW03
Digel et al. (2014),Prozercon kochi,Micranurida pygmaea,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Micranurida pygmaea,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Micranurida pygmaea,SEW03
Digel et al. (2014),Maro minutus,Micranurida pygmaea,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Micranurida pygmaea,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Micranurida pygmaea,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida pygmaea,SEW03
Digel et al. (2014),Anthicus flavipes,Micranurida pygmaea,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Micraphorura absoloni,SEW03
Digel et al. (2014),Veigaia cerva,Micraphorura absoloni,SEW03
Digel et al. (2014),Veigaia cerva (juv),Micraphorura absoloni,SEW03
Digel et al. (2014),Veigaia nemorensis,Micraphorura absoloni,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Micraphorura absoloni,SEW03
Digel et al. (2014),Zercon cf gurensis,Micraphorura absoloni,SEW03
Digel et al. (2014),Prozercon kochi,Micraphorura absoloni,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Micraphorura absoloni,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Micraphorura absoloni,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),Micraphorura absoloni,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Micraphorura absoloni,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Micraphorura absoloni,SEW03
Digel et al. (2014),Lithobius sp.,Microlestes minutulus,SEW03
Digel et al. (2014),Schendyla nemorensis,Microlestes minutulus,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Othius subuliformis,Microlestes minutulus,SEW03
Digel et al. (2014),Robertus lividus,Microlestes minutulus,SEW03
Digel et al. (2014),Trochosa sp. (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Euryopis flavomaculata,Microlestes minutulus,SEW03
Digel et al. (2014),Pterostichus sp.,Microlestes minutulus,SEW03
Digel et al. (2014),Stenus impressus,Microlestes minutulus,SEW03
Digel et al. (2014),Stilicus rufipes,Microlestes minutulus,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Microlestes minutulus,SEW03
Digel et al. (2014),Staphylinidae spec,Microlestes minutulus,SEW03
Digel et al. (2014),Microlestes minutulus,Microlestes minutulus,SEW03
Digel et al. (2014),Geophilomorpha sp.,Microlestes minutulus,SEW03
Digel et al. (2014),Euophrys frontalis,Microlestes minutulus,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Salticidae sp. (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Zora spinimana (juv),Microlestes minutulus,SEW03
Digel et al. (2014),Xysticus erraticus,Microlestes minutulus,SEW03
Digel et al. (2014),Pachygnatha degeeri,Microlestes minutulus,SEW03
Digel et al. (2014),Xysticus cristatus,Microlestes minutulus,SEW03
Digel et al. (2014),Lithobius sp.,Monocephalus fuscipes,SEW03
Digel et al. (2014),Schendyla nemorensis,Monocephalus fuscipes,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Othius subuliformis,Monocephalus fuscipes,SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Monocephalus fuscipes,SEW03
Digel et al. (2014),Neobisium carcinoides,Monocephalus fuscipes,SEW03
Digel et al. (2014),Robertus lividus,Monocephalus fuscipes,SEW03
Digel et al. (2014),Tapinocyba insecta,Monocephalus fuscipes,SEW03
Digel et al. (2014),Trochosa sp. (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Euryopis flavomaculata,Monocephalus fuscipes,SEW03
Digel et al. (2014),Stenus impressus,Monocephalus fuscipes,SEW03
Digel et al. (2014),Stenus mendicus,Monocephalus fuscipes,SEW03
Digel et al. (2014),Stilicus rufipes,Monocephalus fuscipes,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Monocephalus fuscipes,SEW03
Digel et al. (2014),Staphylinidae spec,Monocephalus fuscipes,SEW03
Digel et al. (2014),Microlestes minutulus,Monocephalus fuscipes,SEW03
Digel et al. (2014),Geophilomorpha sp.,Monocephalus fuscipes,SEW03
Digel et al. (2014),Euophrys frontalis,Monocephalus fuscipes,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Salticidae sp. (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Pocadicnemis juncea,Monocephalus fuscipes,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Zora spinimana (juv),Monocephalus fuscipes,SEW03
Digel et al. (2014),Xysticus erraticus,Monocephalus fuscipes,SEW03
Digel et al. (2014),Pachygnatha degeeri,Monocephalus fuscipes,SEW03
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW03
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW03
Digel et al. (2014),Micraphorura absoloni,mykorrhiza,SEW03
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW03
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW03
Digel et al. (2014),Carabodes labyrinthicus,mykorrhiza,SEW03
Digel et al. (2014),Chamobates borealis,mykorrhiza,SEW03
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW03
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW03
Digel et al. (2014),Nanhermannia nana,mykorrhiza,SEW03
Digel et al. (2014),Nothrus silvestris,mykorrhiza,SEW03
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW03
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,SEW03
Digel et al. (2014),Scheloribates laevigatus,mykorrhiza,SEW03
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW03
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW03
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW03
Digel et al. (2014),Blaniulidae sp. (juv),mykorrhiza,SEW03
Digel et al. (2014),Proteroiulus fuscus,mykorrhiza,SEW03
Digel et al. (2014),Julidae sp.,mykorrhiza,SEW03
Digel et al. (2014),Carabodes ornatus,mykorrhiza,SEW03
Digel et al. (2014),Eupelops torulosus,mykorrhiza,SEW03
Digel et al. (2014),Oppiella fallax,mykorrhiza,SEW03
Digel et al. (2014),Pergalumna nervosa,mykorrhiza,SEW03
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW03
Digel et al. (2014),Tenebrionidae sp. (juv),mykorrhiza,SEW03
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW03
Digel et al. (2014),Lithobius sp1 {s},Nanhermannia nana,SEW03
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,SEW03
Digel et al. (2014),Schendyla nemorensis,Nanhermannia nana,SEW03
