link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Trechus sp. (juv),Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Pterostichus sp.,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Calathus melanocephalus,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Harpactea lepida large,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Histopona torpida,Harpactea lepida (juv) large,HEW11
Digel et al. (2014),Strigamia acuminata,Helicidae sp. (juv),HEW11
Digel et al. (2014),Limacidae sp.,Helicidae sp. (juv),HEW11
Digel et al. (2014),Lithobius crassipes,Histopona torpida,HEW11
Digel et al. (2014),Lithobius mutabilis,Histopona torpida,HEW11
Digel et al. (2014),Lithobius sp.,Histopona torpida,HEW11
Digel et al. (2014),Geophilus ribauti,Histopona torpida,HEW11
Digel et al. (2014),Schendyla nemorensis,Histopona torpida,HEW11
Digel et al. (2014),Strigamia acuminata,Histopona torpida,HEW11
Digel et al. (2014),Pterostichus sp.,Histopona torpida,HEW11
Digel et al. (2014),Geophilomorpha sp.,Histopona torpida,HEW11
Digel et al. (2014),Histopona torpida,Histopona torpida,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Hypochthonius luteus,HEW11
Digel et al. (2014),Scydmaenidae sp2,Hypochthonius luteus,HEW11
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius luteus,HEW11
Digel et al. (2014),Lithobius sp3 {m},Hypochthonius luteus,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Isotomiella minor,HEW11
Digel et al. (2014),Geholaspis aeneus,Isotomiella minor,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,HEW11
Digel et al. (2014),Pergamasinae (male),Isotomiella minor,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW11
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,HEW11
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW11
Digel et al. (2014),Lithobius sp3 {m},Isotomiella minor,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Isotomiella minor,HEW11
Digel et al. (2014),Lithobius crassipes,Julidae sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,HEW11
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW11
Digel et al. (2014),Trechus sp. (juv),Julidae sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Julidae sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Julidae sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW11
Digel et al. (2014),Deuterosminthurus sp.,leaf litter,HEW11
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW11
Digel et al. (2014),Folsomia spinosa,leaf litter,HEW11
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW11
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW11
Digel et al. (2014),Protaphorura armata,leaf litter,HEW11
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW11
Digel et al. (2014),Sminthurinus sp. (juv),leaf litter,HEW11
Digel et al. (2014),Sminthurus viridis,leaf litter,HEW11
Digel et al. (2014),Lumbricus terrestris,leaf litter,HEW11
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW11
Digel et al. (2014),Porcellio spinicornis,leaf litter,HEW11
Digel et al. (2014),Oniscidae sp. (juv),leaf litter,HEW11
Digel et al. (2014),Julidae sp.,leaf litter,HEW11
Digel et al. (2014),Lumbricus terrestris (juv) {xxxl},leaf litter,HEW11
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW11
Digel et al. (2014),Allaiulus nitidus {xxl},leaf litter,HEW11
Digel et al. (2014),Nesovitrea hammonis,leaf litter,HEW11
Digel et al. (2014),Arion silvaticus,leaf litter,HEW11
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW11
Digel et al. (2014),Aegopinella nitidula,leaf litter,HEW11
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW11
Digel et al. (2014),Clausilia bidentata,leaf litter,HEW11
Digel et al. (2014),Pulmonata sp. (juv),leaf litter,HEW11
Digel et al. (2014),Macrogastra ventricosa,leaf litter,HEW11
Digel et al. (2014),Cylisticus sp.,leaf litter,HEW11
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW11
Digel et al. (2014),Trachelipus ratzeburgii,leaf litter,HEW11
Digel et al. (2014),Glomeris sp.,leaf litter,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Atheta sp.,Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Geholaspis aeneus,Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Pergamasinae (male),Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Lithobius sp3 {m},Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Lepidocyrtus lanuginosus,HEW11
Digel et al. (2014),Limacidae sp.,Limacidae sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),HEW11
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Linyphiidae (juv),HEW11
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW11
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW11
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),HEW11
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW11
Digel et al. (2014),Trechus sp. (juv),Linyphiidae (juv),HEW11
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),HEW11
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW11
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW11
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW11
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),HEW11
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW11
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW11
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW11
Digel et al. (2014),Walckenaeria dysderoides,Linyphiidae (juv),HEW11
Digel et al. (2014),Hahniidae sp. (juv),Linyphiidae (juv),HEW11
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW11
Digel et al. (2014),Lithobius sp3 {m},Linyphiidae (juv),HEW11
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW11
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),HEW11
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW11
Digel et al. (2014),Calathus melanocephalus,Linyphiidae (juv),HEW11
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW11
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae (juv),HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW11
Digel et al. (2014),Harpactea lepida large,Linyphiidae (juv),HEW11
Digel et al. (2014),Histopona torpida,Linyphiidae (juv),HEW11
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Linyphiidae (juv),HEW11
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,HEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius crassipes,HEW11
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,HEW11
Digel et al. (2014),Geophilus ribauti,Lithobius crassipes,HEW11
Digel et al. (2014),Schendyla nemorensis,Lithobius crassipes,HEW11
Digel et al. (2014),Strigamia acuminata,Lithobius crassipes,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius crassipes,HEW11
Digel et al. (2014),Robertus lividus,Lithobius crassipes,HEW11
Digel et al. (2014),Pterostichus sp.,Lithobius crassipes,HEW11
Digel et al. (2014),Cantharidae sp.,Lithobius crassipes,HEW11
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,HEW11
Digel et al. (2014),Calathus melanocephalus,Lithobius crassipes,HEW11
Digel et al. (2014),Geophilomorpha sp.,Lithobius crassipes,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Lithobius crassipes,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius crassipes,HEW11
Digel et al. (2014),Harpactea lepida large,Lithobius crassipes,HEW11
Digel et al. (2014),Histopona torpida,Lithobius crassipes,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Lithobius crassipes,HEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,HEW11
Digel et al. (2014),Schendyla nemorensis,Lithobius mutabilis,HEW11
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,HEW11
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,HEW11
Digel et al. (2014),Pterostichus sp.,Lithobius mutabilis,HEW11
Digel et al. (2014),Cantharidae sp.,Lithobius mutabilis,HEW11
Digel et al. (2014),Calathus melanocephalus,Lithobius mutabilis,HEW11
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Lithobius mutabilis,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,HEW11
Digel et al. (2014),Harpactea lepida large,Lithobius mutabilis,HEW11
Digel et al. (2014),Histopona torpida,Lithobius mutabilis,HEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,HEW11
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW11
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,HEW11
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,HEW11
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Lithobius sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp.,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW11
Digel et al. (2014),Harpactea lepida large,Lithobius sp.,HEW11
Digel et al. (2014),Histopona torpida,Lithobius sp.,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Lithobius sp.,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Geophilus ribauti,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Schendyla nemorensis,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Strigamia acuminata,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Atheta sp.,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Geostiba circellaris,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Diplocephalus picinus,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Linyphiidae (juv),Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Microneta viaria,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Neobisium sp.,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Robertus lividus,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Saloca diceros,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Campodea sp. {l},Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Cantharidae sp.,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Staphylinidae spec,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Calathus melanocephalus,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Harpactea lepida large,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Histopona torpida,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp. (juv) {m},HEW11
Digel et al. (2014),Lithobius crassipes,Lithobius sp2 {l},HEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp2 {l},HEW11
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW11
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW11
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},HEW11
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},HEW11
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},HEW11
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},HEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW11
Digel et al. (2014),Hahnia pusilla (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},HEW11
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW11
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW11
Digel et al. (2014),Walckenaeria dysderoides,Lithobius sp2 {l},HEW11
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW11
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp2 {l},HEW11
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW11
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},HEW11
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW11
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},HEW11
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW11
Digel et al. (2014),Harpactea lepida large,Lithobius sp2 {l},HEW11
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp2 {l},HEW11
Digel et al. (2014),Lithobius crassipes,Lithobius sp3 {m},HEW11
Digel et al. (2014),Lithobius mutabilis,Lithobius sp3 {m},HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Lithobius sp3 {m},HEW11
Digel et al. (2014),Lithobius sp.,Lithobius sp3 {m},HEW11
Digel et al. (2014),Geophilus ribauti,Lithobius sp3 {m},HEW11
Digel et al. (2014),Schendyla nemorensis,Lithobius sp3 {m},HEW11
Digel et al. (2014),Strigamia acuminata,Lithobius sp3 {m},HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp3 {m},HEW11
Digel et al. (2014),Atheta sp.,Lithobius sp3 {m},HEW11
Digel et al. (2014),Geostiba circellaris,Lithobius sp3 {m},HEW11
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp3 {m},HEW11
Digel et al. (2014),Diplocephalus picinus,Lithobius sp3 {m},HEW11
Digel et al. (2014),Linyphiidae (juv),Lithobius sp3 {m},HEW11
Digel et al. (2014),Microneta viaria,Lithobius sp3 {m},HEW11
Digel et al. (2014),Neobisium sp.,Lithobius sp3 {m},HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp3 {m},HEW11
Digel et al. (2014),Robertus lividus,Lithobius sp3 {m},HEW11
Digel et al. (2014),Saloca diceros,Lithobius sp3 {m},HEW11
Digel et al. (2014),Hahniidae sp. (juv),Lithobius sp3 {m},HEW11
Digel et al. (2014),Lithobius sp3 {m},Lithobius sp3 {m},HEW11
Digel et al. (2014),Campodea sp. {l},Lithobius sp3 {m},HEW11
Digel et al. (2014),Cantharidae sp.,Lithobius sp3 {m},HEW11
Digel et al. (2014),Staphylinidae spec,Lithobius sp3 {m},HEW11
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp3 {m},HEW11
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp3 {m},HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp3 {m},HEW11
Digel et al. (2014),Harpactea lepida large,Lithobius sp3 {m},HEW11
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp3 {m},HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Lithobius sp3 {m},HEW11
Digel et al. (2014),Nesovitrea hammonis,Macrogastra ventricosa,HEW11
Digel et al. (2014),Aegopinella nitidula,Macrogastra ventricosa,HEW11
Digel et al. (2014),Aegopinella nitidula (juv),Macrogastra ventricosa,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Megalothorax minimus,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW11
Digel et al. (2014),Atheta sp.,Megalothorax minimus,HEW11
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Megalothorax minimus,HEW11
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW11
Digel et al. (2014),Saloca diceros,Megalothorax minimus,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Megalothorax minimus,HEW11
Digel et al. (2014),Geholaspis aeneus,Megalothorax minimus,HEW11
Digel et al. (2014),Pergamasinae (male),Megalothorax minimus,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Megalothorax minimus,HEW11
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW11
Digel et al. (2014),Lithobius sp3 {m},Megalothorax minimus,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Megalothorax minimus,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Mesaphorura sp.,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,HEW11
Digel et al. (2014),Atheta sp.,Mesaphorura sp.,HEW11
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sp.,HEW11
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW11
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Mesaphorura sp.,HEW11
Digel et al. (2014),Geholaspis aeneus,Mesaphorura sp.,HEW11
Digel et al. (2014),Pergamasinae (male),Mesaphorura sp.,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Mesaphorura sp.,HEW11
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW11
Digel et al. (2014),Lithobius sp3 {m},Mesaphorura sp.,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Mesaphorura sp.,HEW11
Digel et al. (2014),Lithobius crassipes,Microneta viaria,HEW11
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Microneta viaria,HEW11
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW11
Digel et al. (2014),Geophilus ribauti,Microneta viaria,HEW11
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,HEW11
Digel et al. (2014),Strigamia acuminata,Microneta viaria,HEW11
Digel et al. (2014),Trechus sp. (juv),Microneta viaria,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,HEW11
Digel et al. (2014),Robertus lividus,Microneta viaria,HEW11
Digel et al. (2014),Pterostichus sp.,Microneta viaria,HEW11
Digel et al. (2014),Lithobius sp3 {m},Microneta viaria,HEW11
Digel et al. (2014),Campodea sp. {l},Microneta viaria,HEW11
Digel et al. (2014),Cantharidae sp.,Microneta viaria,HEW11
Digel et al. (2014),Staphylinidae spec,Microneta viaria,HEW11
Digel et al. (2014),Calathus melanocephalus,Microneta viaria,HEW11
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Microneta viaria,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,HEW11
Digel et al. (2014),Harpactea lepida large,Microneta viaria,HEW11
Digel et al. (2014),Histopona torpida,Microneta viaria,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Microneta viaria,HEW11
Digel et al. (2014),Limacidae sp.,Monachoides incarnatus,HEW11
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW11
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW11
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW11
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW11
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW11
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,HEW11
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW11
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW11
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,HEW11
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW11
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW11
Digel et al. (2014),Hypochthonius luteus,mykorrhiza,HEW11
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW11
Digel et al. (2014),Neotrichoppia confinis,mykorrhiza,HEW11
Digel et al. (2014),Nothrus silvestris,mykorrhiza,HEW11
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW11
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW11
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW11
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,HEW11
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW11
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW11
Digel et al. (2014),Porcellio spinicornis,mykorrhiza,HEW11
Digel et al. (2014),Oniscidae sp. (juv),mykorrhiza,HEW11
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW11
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW11
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW11
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW11
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW11
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW11
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW11
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW11
Digel et al. (2014),Allaiulus nitidus {xxl},mykorrhiza,HEW11
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW11
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW11
Digel et al. (2014),Trachelipus ratzeburgii,mykorrhiza,HEW11
Digel et al. (2014),Lithobius crassipes,Neobisium sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium sp.,HEW11
Digel et al. (2014),Lithobius sp.,Neobisium sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,HEW11
Digel et al. (2014),Trechus sp. (juv),Neobisium sp.,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,HEW11
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,HEW11
Digel et al. (2014),Microneta viaria,Neobisium sp.,HEW11
Digel et al. (2014),Neobisium sp.,Neobisium sp.,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,HEW11
Digel et al. (2014),Robertus lividus,Neobisium sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Neobisium sp.,HEW11
Digel et al. (2014),Lithobius sp3 {m},Neobisium sp.,HEW11
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,HEW11
Digel et al. (2014),Cantharidae sp.,Neobisium sp.,HEW11
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Neobisium sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Neobisium sp.,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,HEW11
