link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Synuchus nivalis,Linyphiidae (juv),SEW48
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW48
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),SEW48
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Notiophilus biguttatus,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Geostiba circellaris,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Neobisium carcinoides,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Tapinocyba praecox,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Tenuiphantes flavipes,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Macrargus rufus,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Cryptops hortensis,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Lithobius calcaratus,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Leptacinus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Oxypoda sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Velleius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Lithobius curtipes {m},Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Campodea sp. {l},Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW48
Digel et al. (2014),Notiophilus biguttatus,Lithobius calcaratus,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius calcaratus,SEW48
Digel et al. (2014),Robertus lividus,Lithobius calcaratus,SEW48
Digel et al. (2014),Macrargus rufus,Lithobius calcaratus,SEW48
Digel et al. (2014),Cryptops hortensis,Lithobius calcaratus,SEW48
Digel et al. (2014),Lithobius calcaratus,Lithobius calcaratus,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lithobius calcaratus,SEW48
Digel et al. (2014),Synuchus nivalis,Lithobius calcaratus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Lithobius calcaratus,SEW48
Digel et al. (2014),Notiophilus biguttatus,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Robertus lividus,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Macrargus rufus,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Cryptops hortensis,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Lithobius calcaratus,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Synuchus nivalis,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. mutabilis,SEW48
Digel et al. (2014),Lithobius sp.,Lithobius curtipes {m},SEW48
Digel et al. (2014),Notiophilus biguttatus,Lithobius curtipes {m},SEW48
Digel et al. (2014),Geostiba circellaris,Lithobius curtipes {m},SEW48
Digel et al. (2014),Othius sp. (juv) {m},Lithobius curtipes {m},SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Lithobius curtipes {m},SEW48
Digel et al. (2014),Microneta viaria,Lithobius curtipes {m},SEW48
Digel et al. (2014),Neobisium carcinoides,Lithobius curtipes {m},SEW48
Digel et al. (2014),Neobisium sp.,Lithobius curtipes {m},SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius curtipes {m},SEW48
Digel et al. (2014),Robertus lividus,Lithobius curtipes {m},SEW48
Digel et al. (2014),Tapinocyba insecta,Lithobius curtipes {m},SEW48
Digel et al. (2014),Tenuiphantes flavipes,Lithobius curtipes {m},SEW48
Digel et al. (2014),Macrargus rufus,Lithobius curtipes {m},SEW48
Digel et al. (2014),Cryptops hortensis,Lithobius curtipes {m},SEW48
Digel et al. (2014),Lithobius calcaratus,Lithobius curtipes {m},SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Lithobius curtipes {m},SEW48
Digel et al. (2014),Lithobius curtipes {m},Lithobius curtipes {m},SEW48
Digel et al. (2014),Campodea sp. {l},Lithobius curtipes {m},SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lithobius curtipes {m},SEW48
Digel et al. (2014),Staphylinidae spec,Lithobius curtipes {m},SEW48
Digel et al. (2014),Synuchus nivalis,Lithobius curtipes {m},SEW48
Digel et al. (2014),Geophilomorpha sp.,Lithobius curtipes {m},SEW48
Digel et al. (2014),Theridiidae sp. (juv),Lithobius curtipes {m},SEW48
Digel et al. (2014),Lithobius sp.,Lithobius sp.,SEW48
Digel et al. (2014),Notiophilus biguttatus,Lithobius sp.,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Lithobius sp.,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,SEW48
Digel et al. (2014),Robertus lividus,Lithobius sp.,SEW48
Digel et al. (2014),Macrargus rufus,Lithobius sp.,SEW48
Digel et al. (2014),Cryptops hortensis,Lithobius sp.,SEW48
Digel et al. (2014),Lithobius calcaratus,Lithobius sp.,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Lithobius sp.,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Lithobius sp.,SEW48
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,SEW48
Digel et al. (2014),Synuchus nivalis,Lithobius sp.,SEW48
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,SEW48
Digel et al. (2014),Lithobius sp.,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Atheta sp. (juv),Lysigamasus runcatellus,SEW48
Digel et al. (2014),Geostiba circellaris,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Lysigamasus runcatellus,SEW48
Digel et al. (2014),Linyphiidae (juv),Lysigamasus runcatellus,SEW48
Digel et al. (2014),Microneta viaria,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Neobisium carcinoides,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Neobisium sp.,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Tapinocyba insecta,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Veigaia nemorensis,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Pergamasus norvegicus,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Tapinocyba praecox,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus runcatellus,SEW48
Digel et al. (2014),Oxypoda sp.,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Velleius sp. (juv),Lysigamasus runcatellus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Lysigamasus runcatellus,SEW48
Digel et al. (2014),Campodea sp. {l},Lysigamasus runcatellus,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus runcatellus,SEW48
Digel et al. (2014),Staphylinidae spec,Lysigamasus runcatellus,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Lysigamasus runcatellus,SEW48
Digel et al. (2014),Atheta sp. (juv),Lysigamasus sp.,SEW48
Digel et al. (2014),Geostiba circellaris,Lysigamasus sp.,SEW48
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp.,SEW48
Digel et al. (2014),Microneta viaria,Lysigamasus sp.,SEW48
Digel et al. (2014),Neobisium carcinoides,Lysigamasus sp.,SEW48
Digel et al. (2014),Neobisium sp.,Lysigamasus sp.,SEW48
Digel et al. (2014),Tapinocyba insecta,Lysigamasus sp.,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Lysigamasus sp.,SEW48
Digel et al. (2014),Veigaia nemorensis,Lysigamasus sp.,SEW48
Digel et al. (2014),Leptogamasus sp.,Lysigamasus sp.,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Lysigamasus sp.,SEW48
Digel et al. (2014),Lysigamasus sp.,Lysigamasus sp.,SEW48
Digel et al. (2014),Pergamasus norvegicus,Lysigamasus sp.,SEW48
Digel et al. (2014),Veigaia planicola,Lysigamasus sp.,SEW48
Digel et al. (2014),Tapinocyba praecox,Lysigamasus sp.,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Lysigamasus sp.,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Lysigamasus sp.,SEW48
Digel et al. (2014),Oxypoda sp.,Lysigamasus sp.,SEW48
Digel et al. (2014),Velleius sp. (juv),Lysigamasus sp.,SEW48
Digel et al. (2014),Lithobius curtipes {m},Lysigamasus sp.,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Lysigamasus sp.,SEW48
Digel et al. (2014),Campodea sp. {l},Lysigamasus sp.,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus sp.,SEW48
Digel et al. (2014),Lithobius sp.,Macrargus rufus,SEW48
Digel et al. (2014),Notiophilus biguttatus,Macrargus rufus,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Macrargus rufus,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Macrargus rufus,SEW48
Digel et al. (2014),Robertus lividus,Macrargus rufus,SEW48
Digel et al. (2014),Cryptops hortensis,Macrargus rufus,SEW48
Digel et al. (2014),Lithobius calcaratus,Macrargus rufus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Macrargus rufus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Macrargus rufus,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Macrargus rufus,SEW48
Digel et al. (2014),Synuchus nivalis,Macrargus rufus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Macrargus rufus,SEW48
Digel et al. (2014),Lithobius sp.,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Atheta sp. (juv),Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Geostiba circellaris,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Linyphiidae (juv),Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Microneta viaria,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Neobisium carcinoides,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Neobisium sp.,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Tapinocyba insecta,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Pergamasus norvegicus,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Tapinocyba praecox,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Macrargus rufus,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Oxypoda sp.,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Velleius sp. (juv),Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Campodea sp. {l},Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Staphylinidae spec,Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles cf. opacus aciculatus,SEW48
Digel et al. (2014),Lithobius sp.,Macrocheles opacus,SEW48
Digel et al. (2014),Atheta sp. (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Geostiba circellaris,Macrocheles opacus,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Macrocheles opacus,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Linyphiidae (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Microneta viaria,Macrocheles opacus,SEW48
Digel et al. (2014),Neobisium carcinoides,Macrocheles opacus,SEW48
Digel et al. (2014),Neobisium sp.,Macrocheles opacus,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Tapinocyba insecta,Macrocheles opacus,SEW48
Digel et al. (2014),Pergamasus norvegicus,Macrocheles opacus,SEW48
Digel et al. (2014),Tapinocyba praecox,Macrocheles opacus,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Macrocheles opacus,SEW48
Digel et al. (2014),Macrargus rufus,Macrocheles opacus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Macrocheles opacus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Oxypoda sp.,Macrocheles opacus,SEW48
Digel et al. (2014),Velleius sp. (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Macrocheles opacus,SEW48
Digel et al. (2014),Campodea sp. {l},Macrocheles opacus,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Macrocheles opacus,SEW48
Digel et al. (2014),Staphylinidae spec,Macrocheles opacus,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles opacus,SEW48
Digel et al. (2014),Atheta sp. (juv),Megalothorax minimus,SEW48
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,SEW48
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,SEW48
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,SEW48
Digel et al. (2014),Arctoseius magnanalis,Megalothorax minimus,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Megalothorax minimus,SEW48
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Megalothorax minimus,SEW48
Digel et al. (2014),Leptogamasus sp.,Megalothorax minimus,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Megalothorax minimus,SEW48
Digel et al. (2014),Lysigamasus sp.,Megalothorax minimus,SEW48
Digel et al. (2014),Pergamasus norvegicus,Megalothorax minimus,SEW48
Digel et al. (2014),Veigaia planicola,Megalothorax minimus,SEW48
Digel et al. (2014),Tapinocyba praecox,Megalothorax minimus,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Megalothorax minimus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Megalothorax minimus,SEW48
Digel et al. (2014),Oxypoda sp.,Megalothorax minimus,SEW48
Digel et al. (2014),Velleius sp. (juv),Megalothorax minimus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Megalothorax minimus,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Megalothorax minimus,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Megalothorax minimus,SEW48
Digel et al. (2014),Atheta sp. (juv),Mesaphorura sp.,SEW48
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,SEW48
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,SEW48
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,SEW48
Digel et al. (2014),Arctoseius magnanalis,Mesaphorura sp.,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Mesaphorura sp.,SEW48
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Mesaphorura sp.,SEW48
Digel et al. (2014),Leptogamasus sp.,Mesaphorura sp.,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Mesaphorura sp.,SEW48
Digel et al. (2014),Lysigamasus sp.,Mesaphorura sp.,SEW48
Digel et al. (2014),Pergamasus norvegicus,Mesaphorura sp.,SEW48
Digel et al. (2014),Veigaia planicola,Mesaphorura sp.,SEW48
Digel et al. (2014),Tapinocyba praecox,Mesaphorura sp.,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Mesaphorura sp.,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Mesaphorura sp.,SEW48
Digel et al. (2014),Oxypoda sp.,Mesaphorura sp.,SEW48
Digel et al. (2014),Velleius sp. (juv),Mesaphorura sp.,SEW48
Digel et al. (2014),Lithobius curtipes {m},Mesaphorura sp.,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Mesaphorura sp.,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,SEW48
Digel et al. (2014),Lithobius curtipes {m},Metabelba pulverosa,SEW48
Digel et al. (2014),Atheta sp. (juv),Micranurida pygmaea,SEW48
Digel et al. (2014),Arctoseius magnanalis,Micranurida pygmaea,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Micranurida pygmaea,SEW48
Digel et al. (2014),Pergamasinae (juv) {xs},Micranurida pygmaea,SEW48
Digel et al. (2014),Veigaia nemorensis,Micranurida pygmaea,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida pygmaea,SEW48
Digel et al. (2014),Zercon cf gurensis,Micranurida pygmaea,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Micranurida pygmaea,SEW48
Digel et al. (2014),Lasioseius lawrencei,Micranurida pygmaea,SEW48
Digel et al. (2014),Leptogamasus sp.,Micranurida pygmaea,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Micranurida pygmaea,SEW48
Digel et al. (2014),Lysigamasus sp.,Micranurida pygmaea,SEW48
Digel et al. (2014),Pergamasus norvegicus,Micranurida pygmaea,SEW48
Digel et al. (2014),Veigaia planicola,Micranurida pygmaea,SEW48
Digel et al. (2014),Veigaia planicola (juv),Micranurida pygmaea,SEW48
Digel et al. (2014),Leitneria granulata,Micranurida pygmaea,SEW48
Digel et al. (2014),Tapinocyba praecox,Micranurida pygmaea,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Micranurida pygmaea,SEW48
Digel et al. (2014),Oxypoda sp.,Micranurida pygmaea,SEW48
Digel et al. (2014),Velleius sp. (juv),Micranurida pygmaea,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Micranurida pygmaea,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida pygmaea,SEW48
Digel et al. (2014),Lithobius curtipes {m},Micreremus gracilior,SEW48
Digel et al. (2014),Lithobius sp.,Microneta viaria,SEW48
Digel et al. (2014),Notiophilus biguttatus,Microneta viaria,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Microneta viaria,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Microneta viaria,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,SEW48
Digel et al. (2014),Robertus lividus,Microneta viaria,SEW48
Digel et al. (2014),Macrargus rufus,Microneta viaria,SEW48
Digel et al. (2014),Cryptops hortensis,Microneta viaria,SEW48
Digel et al. (2014),Lithobius calcaratus,Microneta viaria,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Microneta viaria,SEW48
Digel et al. (2014),Lithobius curtipes {m},Microneta viaria,SEW48
Digel et al. (2014),Campodea sp. {l},Microneta viaria,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Microneta viaria,SEW48
Digel et al. (2014),Staphylinidae spec,Microneta viaria,SEW48
Digel et al. (2014),Synuchus nivalis,Microneta viaria,SEW48
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,SEW48
Digel et al. (2014),Isotomiella minor,mykorrhiza,SEW48
Digel et al. (2014),Megalothorax minimus,mykorrhiza,SEW48
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,SEW48
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,SEW48
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,SEW48
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,SEW48
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,SEW48
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,SEW48
Digel et al. (2014),Microppia minus,mykorrhiza,SEW48
Digel et al. (2014),Nothrus silvestris,mykorrhiza,SEW48
Digel et al. (2014),Oppiella nova,mykorrhiza,SEW48
Digel et al. (2014),Oppiella marginedentata,mykorrhiza,SEW48
Digel et al. (2014),Phthiracarus lentulus,mykorrhiza,SEW48
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,SEW48
Digel et al. (2014),Protaphorura sp.,mykorrhiza,SEW48
Digel et al. (2014),Steganacarus magnus,mykorrhiza,SEW48
Digel et al. (2014),fungivorous nematodes,mykorrhiza,SEW48
Digel et al. (2014),omnivorous nematodes,mykorrhiza,SEW48
Digel et al. (2014),Enchytraeidae,mykorrhiza,SEW48
Digel et al. (2014),Polydesmus complanatus,mykorrhiza,SEW48
Digel et al. (2014),Polyxenus lagurus,mykorrhiza,SEW48
Digel et al. (2014),Trachelipus rathkei,mykorrhiza,SEW48
Digel et al. (2014),Carabodes ornatus,mykorrhiza,SEW48
Digel et al. (2014),Micreremus gracilior,mykorrhiza,SEW48
Digel et al. (2014),Rhysotritia duplicata,mykorrhiza,SEW48
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,SEW48
Digel et al. (2014),Campodea sp. {l},mykorrhiza,SEW48
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,SEW48
Digel et al. (2014),Notiophilus biguttatus,Neobisium carcinoides,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Neobisium carcinoides,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Neobisium carcinoides,SEW48
Digel et al. (2014),Microneta viaria,Neobisium carcinoides,SEW48
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,SEW48
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,SEW48
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,SEW48
Digel et al. (2014),Macrargus rufus,Neobisium carcinoides,SEW48
Digel et al. (2014),Cryptops hortensis,Neobisium carcinoides,SEW48
Digel et al. (2014),Lithobius calcaratus,Neobisium carcinoides,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Neobisium carcinoides,SEW48
Digel et al. (2014),Lithobius curtipes {m},Neobisium carcinoides,SEW48
Digel et al. (2014),Campodea sp. {l},Neobisium carcinoides,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Neobisium carcinoides,SEW48
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,SEW48
Digel et al. (2014),Synuchus nivalis,Neobisium carcinoides,SEW48
Digel et al. (2014),Geophilomorpha sp.,Neobisium carcinoides,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,SEW48
Digel et al. (2014),Lithobius sp.,Neobisium sp.,SEW48
Digel et al. (2014),Notiophilus biguttatus,Neobisium sp.,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Neobisium sp.,SEW48
Digel et al. (2014),Microneta viaria,Neobisium sp.,SEW48
Digel et al. (2014),Neobisium sp.,Neobisium sp.,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,SEW48
Digel et al. (2014),Robertus lividus,Neobisium sp.,SEW48
Digel et al. (2014),Macrargus rufus,Neobisium sp.,SEW48
Digel et al. (2014),Cryptops hortensis,Neobisium sp.,SEW48
Digel et al. (2014),Lithobius calcaratus,Neobisium sp.,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Neobisium sp.,SEW48
Digel et al. (2014),Lithobius curtipes {m},Neobisium sp.,SEW48
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Neobisium sp.,SEW48
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,SEW48
Digel et al. (2014),Synuchus nivalis,Neobisium sp.,SEW48
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Neobisium carcinoides,Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Neobisium sp.,Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Campodea sp. {l},Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis (juv),SEW48
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,SEW48
Digel et al. (2014),Cryptops hortensis,Nothrus silvestris,SEW48
Digel et al. (2014),Lithobius calcaratus,Nothrus silvestris,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Nothrus silvestris,SEW48
Digel et al. (2014),Lithobius curtipes {m},Nothrus silvestris,SEW48
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,SEW48
Digel et al. (2014),Lithobius sp.,Notiophilus biguttatus,SEW48
Digel et al. (2014),Notiophilus biguttatus,Notiophilus biguttatus,SEW48
Digel et al. (2014),Cryptops hortensis,Notiophilus biguttatus,SEW48
Digel et al. (2014),Lithobius calcaratus,Notiophilus biguttatus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Notiophilus biguttatus,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Notiophilus biguttatus,SEW48
Digel et al. (2014),Synuchus nivalis,Notiophilus biguttatus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Notiophilus biguttatus,SEW48
