link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia catawba,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia galeata,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia longiremis,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Daphnia retrocurva,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Mesocyclops edax,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Diaphanosoma birgei,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Tropocyclops prasinus,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Colletheca mutabilis,Connera lake
"Sutherland (1989), Havens (1992)",fish fry,Keratella cochlearis,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Chydorus sphaericus,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Cyclops vernalis,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Keratella crassa,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Bosmina longirostris,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Diaptomus minutus,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Chydorus sphaericus,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella crassa,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia catawba,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia galeata,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia longiremis,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Daphnia retrocurva,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Mesocyclops edax,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Gastropus stylifer,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Bosmina longirostris,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Tropocyclops prasinus,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Polyarthra vulgaris,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Gastropus stylifer,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Conochiloides unicornis,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra vulgaris,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Chydorus sphaericus,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella crassa,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Conochiloides unicornis,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Bosmina longirostris,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Gastropus stylifer,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Polyarthra vulgaris,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Conochiloides unicornis,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Kelicottia longispina,Connera lake
"Sutherland (1989), Havens (1992)",Fundulus diaphanus,Keratella cochlearis,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Kelicottia longispina,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella cochlearis,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Kelicottia longispina,Connera lake
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella cochlearis,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Leptodora kindtii,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,copepod nauplii,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Holopedium gibberum,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Diaphanosoma birgei,Connera lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Colletheca mutabilis,Connera lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Cyclops vernalis,Connera lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia catawba,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia galeata,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia longiremis,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia retrocurva,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Mesocyclops edax,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Tropocyclops prasinus,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Chydorus sphaericus,Connera lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Leptodora kindtii,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella crassa,Connera lake
"Sutherland (1989), Havens (1992)",Keratella cochlearis,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Bosmina longirostris,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Gastropus stylifer,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,copepod nauplii,Connera lake
"Sutherland (1989), Havens (1992)",Kelicottia longispina,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra vulgaris,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides unicornis,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Epishura lacustris,Connera lake
"Sutherland (1989), Havens (1992)",Conochiloides unicornis,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Polyarthra vulgaris,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Holopedium gibberum,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Kelicottia longispina,Connera lake
"Sutherland (1989), Havens (1992)",Gastropus stylifer,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaphanosoma birgei,Connera lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Colletheca mutabilis,Connera lake
"Sutherland (1989), Havens (1992)",Bosmina longirostris,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Cyclops vernalis,Connera lake
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella cochlearis,Connera lake
"Sutherland (1989), Havens (1992)",Keratella crassa,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Chydorus sphaericus,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaptomus minutus,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia catawba,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia galeata,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia longiremis,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia retrocurva,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Mesocyclops edax,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Tropocyclops prasinus,Connera lake
"Sutherland (1989), Havens (1992)",Daphnia catawba,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Daphnia galeata,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Daphnia longiremis,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Daphnia retrocurva,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Chydorus sphaericus,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella crassa,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Bosmina longirostris,Connera lake
"Sutherland (1989), Havens (1992)",Colletheca mutabilis,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Diaphanosoma birgei,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Gastropus stylifer,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra vulgaris,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides unicornis,Connera lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Peridinium inconspicuum,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Kelicottia longispina,Connera lake
"Sutherland (1989), Havens (1992)",copepod nauplii,nanoflagellates ,Connera lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella cochlearis,Connera lake
