link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geostiba circellaris,Micranurida granulata,AEW02
Digel et al. (2014),Oxypoda annularis,Micranurida granulata,AEW02
Digel et al. (2014),Linyphiidae (juv),Micranurida granulata,AEW02
Digel et al. (2014),Robertus sp. (juv) {m},Micranurida granulata,AEW02
Digel et al. (2014),Saloca diceros,Micranurida granulata,AEW02
Digel et al. (2014),Tapinocyba pallens,Micranurida granulata,AEW02
Digel et al. (2014),Walckenaeria dysderoides,Micranurida granulata,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Micranurida granulata,AEW02
Digel et al. (2014),Geholaspis aeneus,Micranurida granulata,AEW02
Digel et al. (2014),Uroseius cylindricus,Micranurida granulata,AEW02
Digel et al. (2014),Veigaia cerva,Micranurida granulata,AEW02
Digel et al. (2014),Veigaia exigua,Micranurida granulata,AEW02
Digel et al. (2014),Veigaia nemorensis,Micranurida granulata,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida granulata,AEW02
Digel et al. (2014),Campodea sp. {m},Micranurida granulata,AEW02
Digel et al. (2014),Monocephalus fuscipes,Micranurida granulata,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Micranurida granulata,AEW02
Digel et al. (2014),Lysigamasus celticus,Micranurida granulata,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Micranurida granulata,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Micranurida granulata,AEW02
Digel et al. (2014),Pergamasus septentrionalis,Micranurida granulata,AEW02
Digel et al. (2014),Zercon cf triangularis,Micranurida granulata,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Micranurida granulata,AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Micranurida granulata,AEW02
Digel et al. (2014),Anthicus floralis,Micranurida granulata,AEW02
Digel et al. (2014),Porrhomma microphthalmum,Micranurida granulata,AEW02
Digel et al. (2014),Lithobius muticus,Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius piceus,Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius aulacopus,Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius mutabilis,Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,AEW02
Digel et al. (2014),Geophilus ribauti,Micrargus herbigradus,AEW02
Digel et al. (2014),Malthodes sp. (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Pterostichus strenuus,Micrargus herbigradus,AEW02
Digel et al. (2014),Othius sp. (juv) {m},Micrargus herbigradus,AEW02
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Micrargus herbigradus,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Micrargus herbigradus,AEW02
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,AEW02
Digel et al. (2014),Carabidae sp.,Micrargus herbigradus,AEW02
Digel et al. (2014),Harpalinae sp.,Micrargus herbigradus,AEW02
Digel et al. (2014),Agelenidae sp. (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Euophrys frontalis,Micrargus herbigradus,AEW02
Digel et al. (2014),Theridiidae sp. (juv),Micrargus herbigradus,AEW02
Digel et al. (2014),Ero furcata,Micrargus herbigradus,AEW02
Digel et al. (2014),Lithobius muticus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius piceus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius aulacopus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius mutabilis,Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius sp.,Monocephalus fuscipes,AEW02
Digel et al. (2014),Geophilus ribauti,Monocephalus fuscipes,AEW02
Digel et al. (2014),Malthodes sp. (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Pterostichus strenuus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Geostiba circellaris,Monocephalus fuscipes,AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Othius sp. (juv) {m},Monocephalus fuscipes,AEW02
Digel et al. (2014),Amaurobius sp. (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Monocephalus fuscipes,AEW02
Digel et al. (2014),Diplocephalus picinus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Micrargus herbigradus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Neobisium carcinoides,Monocephalus fuscipes,AEW02
Digel et al. (2014),Neobisium sp.,Monocephalus fuscipes,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Robertus lividus,Monocephalus fuscipes,AEW02
Digel et al. (2014),Saloca diceros,Monocephalus fuscipes,AEW02
Digel et al. (2014),Walckenaeria dysderoides,Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Monocephalus fuscipes,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Monocephalus fuscipes,AEW02
Digel et al. (2014),Staphylinidae spec,Monocephalus fuscipes,AEW02
Digel et al. (2014),Carabidae sp.,Monocephalus fuscipes,AEW02
Digel et al. (2014),Harpalinae sp.,Monocephalus fuscipes,AEW02
Digel et al. (2014),Agelenidae sp. (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Euophrys frontalis,Monocephalus fuscipes,AEW02
Digel et al. (2014),Theridiidae sp. (juv),Monocephalus fuscipes,AEW02
Digel et al. (2014),Ero furcata,Monocephalus fuscipes,AEW02
Digel et al. (2014),Isotomidae sp.,mykorrhiza,AEW02
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW02
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW02
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW02
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW02
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,AEW02
Digel et al. (2014),Campodea sp. {m},mykorrhiza,AEW02
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW02
Digel et al. (2014),Xenyella sp.,mykorrhiza,AEW02
Digel et al. (2014),Carabodes labyrinthicus,mykorrhiza,AEW02
Digel et al. (2014),Chamobates borealis,mykorrhiza,AEW02
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW02
Digel et al. (2014),Dissorhina ornata,mykorrhiza,AEW02
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW02
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW02
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW02
Digel et al. (2014),Nanhermannia nana,mykorrhiza,AEW02
Digel et al. (2014),Nothrus silvestris,mykorrhiza,AEW02
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW02
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW02
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW02
Digel et al. (2014),Oribatula tibialis,mykorrhiza,AEW02
Digel et al. (2014),Phthiracarus anonymus,mykorrhiza,AEW02
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW02
Digel et al. (2014),Phthiracarus longulus,mykorrhiza,AEW02
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,AEW02
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW02
Digel et al. (2014),Allaiulus nitidus (juv) {s},mykorrhiza,AEW02
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW02
Digel et al. (2014),Julidae sp. (juv) {m},mykorrhiza,AEW02
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW02
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW02
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW02
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW02
Digel et al. (2014),Carabodes femoralis,mykorrhiza,AEW02
Digel et al. (2014),Scheloribates initialis,mykorrhiza,AEW02
Digel et al. (2014),Edwarzetes edwardsii,mykorrhiza,AEW02
Digel et al. (2014),Fuscozetes setosus,mykorrhiza,AEW02
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW02
Digel et al. (2014),Sphaerozetes piriformes,mykorrhiza,AEW02
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW02
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,AEW02
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW02
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW02
Digel et al. (2014),Lithobius muticus,Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius aulacopus,Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius mutabilis,Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius sp1 {s},Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius sp2 {s},Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius sp.,Nanhermannia nana,AEW02
Digel et al. (2014),Geophilus ribauti,Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Nanhermannia nana,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Nanhermannia nana,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Neanura muscorum,AEW02
Digel et al. (2014),Lithobius sp1 {s},Neanura muscorum,AEW02
Digel et al. (2014),Lithobius sp2 {s},Neanura muscorum,AEW02
Digel et al. (2014),Atheta sp. (juv),Neanura muscorum,AEW02
Digel et al. (2014),Geostiba circellaris,Neanura muscorum,AEW02
Digel et al. (2014),Oxypoda annularis,Neanura muscorum,AEW02
Digel et al. (2014),Linyphiidae (juv),Neanura muscorum,AEW02
Digel et al. (2014),Robertus sp. (juv) {m},Neanura muscorum,AEW02
Digel et al. (2014),Saloca diceros,Neanura muscorum,AEW02
Digel et al. (2014),Tapinocyba pallens,Neanura muscorum,AEW02
Digel et al. (2014),Walckenaeria dysderoides,Neanura muscorum,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),Neanura muscorum,AEW02
Digel et al. (2014),Geholaspis aeneus,Neanura muscorum,AEW02
Digel et al. (2014),Uroseius cylindricus,Neanura muscorum,AEW02
Digel et al. (2014),Veigaia cerva,Neanura muscorum,AEW02
Digel et al. (2014),Veigaia exigua,Neanura muscorum,AEW02
Digel et al. (2014),Veigaia nemorensis,Neanura muscorum,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),Neanura muscorum,AEW02
Digel et al. (2014),Campodea sp. {m},Neanura muscorum,AEW02
Digel et al. (2014),Monocephalus fuscipes,Neanura muscorum,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Neanura muscorum,AEW02
Digel et al. (2014),Lysigamasus celticus,Neanura muscorum,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Neanura muscorum,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Neanura muscorum,AEW02
Digel et al. (2014),Pergamasus septentrionalis,Neanura muscorum,AEW02
Digel et al. (2014),Zercon cf triangularis,Neanura muscorum,AEW02
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Neanura muscorum,AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},Neanura muscorum,AEW02
Digel et al. (2014),Anthicus floralis,Neanura muscorum,AEW02
Digel et al. (2014),Porrhomma microphthalmum,Neanura muscorum,AEW02
Digel et al. (2014),Lithobius muticus,Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius piceus,Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius aulacopus,Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius mutabilis,Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,AEW02
Digel et al. (2014),Geophilus ribauti,Neobisium carcinoides,AEW02
Digel et al. (2014),Malthodes sp. (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Pterostichus strenuus,Neobisium carcinoides,AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Othius sp. (juv) {m},Neobisium carcinoides,AEW02
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Neobisium carcinoides,AEW02
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,AEW02
Digel et al. (2014),Micrargus herbigradus,Neobisium carcinoides,AEW02
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,AEW02
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium carcinoides,AEW02
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,AEW02
Digel et al. (2014),Carabidae sp.,Neobisium carcinoides,AEW02
Digel et al. (2014),Harpalinae sp.,Neobisium carcinoides,AEW02
Digel et al. (2014),Agelenidae sp. (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Euophrys frontalis,Neobisium carcinoides,AEW02
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,AEW02
Digel et al. (2014),Ero furcata,Neobisium carcinoides,AEW02
Digel et al. (2014),Lithobius muticus,Neobisium sp.,AEW02
Digel et al. (2014),Lithobius piceus,Neobisium sp.,AEW02
Digel et al. (2014),Lithobius aulacopus,Neobisium sp.,AEW02
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium sp.,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium sp.,AEW02
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW02
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,AEW02
Digel et al. (2014),Malthodes sp. (juv),Neobisium sp.,AEW02
Digel et al. (2014),Pterostichus strenuus,Neobisium sp.,AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Neobisium sp.,AEW02
Digel et al. (2014),Othius sp. (juv) {m},Neobisium sp.,AEW02
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Neobisium sp.,AEW02
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,AEW02
Digel et al. (2014),Micrargus herbigradus,Neobisium sp.,AEW02
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW02
Digel et al. (2014),Robertus lividus,Neobisium sp.,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium sp.,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Neobisium sp.,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Neobisium sp.,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium sp.,AEW02
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW02
Digel et al. (2014),Carabidae sp.,Neobisium sp.,AEW02
Digel et al. (2014),Harpalinae sp.,Neobisium sp.,AEW02
Digel et al. (2014),Agelenidae sp. (juv),Neobisium sp.,AEW02
Digel et al. (2014),Euophrys frontalis,Neobisium sp.,AEW02
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,AEW02
Digel et al. (2014),Ero furcata,Neobisium sp.,AEW02
Digel et al. (2014),Malthodes sp. (juv),Nesovitrea hammonis,AEW02
Digel et al. (2014),Othius sp. (juv) {m},Nesovitrea hammonis,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Nesovitrea hammonis,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Nesovitrea hammonis,AEW02
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,AEW02
Digel et al. (2014),Lithobius muticus,Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius piceus,Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius aulacopus,Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius mutabilis,Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius sp1 {s},Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius sp2 {s},Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,AEW02
Digel et al. (2014),Geophilus ribauti,Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Nothrus silvestris,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Nothrus silvestris,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Nothrus silvestris,AEW02
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW02
Digel et al. (2014),Micranurida granulata,omnivorous nematodes,AEW02
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,AEW02
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Geholaspis aeneus,omnivorous nematodes,AEW02
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW02
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW02
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,AEW02
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Uroseius cylindricus,omnivorous nematodes,AEW02
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,AEW02
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,AEW02
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW02
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,AEW02
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,AEW02
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW02
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,AEW02
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW02
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW02
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW02
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW02
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW02
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW02
Digel et al. (2014),Lysigamasus celticus,omnivorous nematodes,AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,omnivorous nematodes,AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,omnivorous nematodes,AEW02
Digel et al. (2014),Pergamasus septentrionalis,omnivorous nematodes,AEW02
Digel et al. (2014),Zercon cf romagniolus,omnivorous nematodes,AEW02
Digel et al. (2014),Zercon cf triangularis,omnivorous nematodes,AEW02
Digel et al. (2014),Mesaphorura macrochaeta,omnivorous nematodes,AEW02
Digel et al. (2014),Neanura muscorum,omnivorous nematodes,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},omnivorous nematodes,AEW02
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW02
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,AEW02
Digel et al. (2014),Xantholinus sp. (juv) {s},omnivorous nematodes,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella falcata,AEW02
Digel et al. (2014),Lithobius sp1 {s},Oppiella falcata,AEW02
Digel et al. (2014),Lithobius sp2 {s},Oppiella falcata,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella falcata,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella nova,AEW02
Digel et al. (2014),Lithobius sp1 {s},Oppiella nova,AEW02
Digel et al. (2014),Lithobius sp2 {s},Oppiella nova,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella nova,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella subpectinata,AEW02
Digel et al. (2014),Lithobius sp1 {s},Oppiella subpectinata,AEW02
Digel et al. (2014),Lithobius sp2 {s},Oppiella subpectinata,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella subpectinata,AEW02
Digel et al. (2014),Lithobius sp1 {s},Oribatida sp. (juv),AEW02
Digel et al. (2014),Lithobius sp2 {s},Oribatida sp. (juv),AEW02
Digel et al. (2014),Uroseius cylindricus,Oribatida sp. (juv),AEW02
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),AEW02
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW02
Digel et al. (2014),Lysigamasus celticus,Oribatida sp. (juv),AEW02
Digel et al. (2014),Lysigamasus minorleitneriae,Oribatida sp. (juv),AEW02
Digel et al. (2014),Lysigamasus cf wasmanni,Oribatida sp. (juv),AEW02
Digel et al. (2014),Zercon cf romagniolus,Oribatida sp. (juv),AEW02
Digel et al. (2014),Zercon cf triangularis,Oribatida sp. (juv),AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius sp1 {s},Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius sp2 {s},Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius sp.,Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Oribatula tibialis,AEW02
Digel et al. (2014),Lithobius muticus,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius piceus,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius aulacopus,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius mutabilis,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Geophilus ribauti,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Malthodes sp. (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Pterostichus strenuus,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},AEW02
Digel et al. (2014),Amaurobius sp. (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Othius sp. (juv) {m},AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Strigamia acuminata (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Othius sp. (juv) {m},AEW02
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Carabidae sp.,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Harpalinae sp.,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Agelenidae sp. (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Euophrys frontalis,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},AEW02
Digel et al. (2014),Ero furcata,Othius sp. (juv) {m},AEW02
Digel et al. (2014),Lithobius muticus,Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius piceus,Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius aulacopus,Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius mutabilis,Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius sp. (juv) {m},Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius sp.,Oxypoda annularis,AEW02
Digel et al. (2014),Geophilus ribauti,Oxypoda annularis,AEW02
Digel et al. (2014),Malthodes sp. (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Pterostichus strenuus,Oxypoda annularis,AEW02
Digel et al. (2014),Geostiba circellaris,Oxypoda annularis,AEW02
Digel et al. (2014),Gyrohypnus sp. (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Othius sp. (juv) {m},Oxypoda annularis,AEW02
Digel et al. (2014),Oxypoda annularis,Oxypoda annularis,AEW02
Digel et al. (2014),Amaurobius sp. (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Coelotes sp. (juv) {l},Oxypoda annularis,AEW02
Digel et al. (2014),Diplocephalus picinus,Oxypoda annularis,AEW02
Digel et al. (2014),Micrargus herbigradus,Oxypoda annularis,AEW02
Digel et al. (2014),Neobisium carcinoides,Oxypoda annularis,AEW02
Digel et al. (2014),Neobisium sp.,Oxypoda annularis,AEW02
Digel et al. (2014),Phalangiidae sp. (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Robertus lividus,Oxypoda annularis,AEW02
Digel et al. (2014),Saloca diceros,Oxypoda annularis,AEW02
Digel et al. (2014),Tapinocyba pallens,Oxypoda annularis,AEW02
Digel et al. (2014),Walckenaeria dysderoides,Oxypoda annularis,AEW02
Digel et al. (2014),Campodea sp. {m},Oxypoda annularis,AEW02
Digel et al. (2014),Monocephalus fuscipes,Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius aeruginosus (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Strigamia acuminata (juv),Oxypoda annularis,AEW02
Digel et al. (2014),Athous subfuscus (juv) {l},Oxypoda annularis,AEW02
Digel et al. (2014),Lithobius aeruginosus {l},Oxypoda annularis,AEW02
Digel et al. (2014),Staphylinidae spec,Oxypoda annularis,AEW02
