link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Geophilomorpha sp.,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Geophilomorpha sp.,HEW12
Digel et al. (2014),Geophilus flavus,Geophilus flavus,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Geophilus flavus,HEW12
Digel et al. (2014),Xysticus lanio,Geophilus flavus,HEW12
Digel et al. (2014),Pterostichus sp.,Geophilus flavus,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Geophilus flavus,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Geophilus flavus,HEW12
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW12
Digel et al. (2014),Geophilus flavus,Geophilus insculptus,HEW12
Digel et al. (2014),Strigamia acuminata,Geophilus insculptus,HEW12
Digel et al. (2014),Pterostichus sp.,Geophilus insculptus,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Geophilus insculptus,HEW12
Digel et al. (2014),Geophilomorpha sp.,Geophilus insculptus,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Geophilus insculptus,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Geophilus insculptus,HEW12
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,HEW12
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW12
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,HEW12
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,HEW12
Digel et al. (2014),Geophilus flavus,Geophilus ribauti,HEW12
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,HEW12
Digel et al. (2014),Ballus chalybeius,Geophilus ribauti,HEW12
Digel et al. (2014),Robertus lividus,Geophilus ribauti,HEW12
Digel et al. (2014),Xysticus lanio,Geophilus ribauti,HEW12
Digel et al. (2014),Pterostichus sp.,Geophilus ribauti,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Geophilus ribauti,HEW12
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Geophilus ribauti,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Geophilus ribauti,HEW12
Digel et al. (2014),Lithobius crassipes,Geostiba circellaris,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Lithobius mutabilis,Geostiba circellaris,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW12
Digel et al. (2014),Geophilus ribauti,Geostiba circellaris,HEW12
Digel et al. (2014),Geophilus insculptus,Geostiba circellaris,HEW12
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,HEW12
Digel et al. (2014),Geophilus flavus,Geostiba circellaris,HEW12
Digel et al. (2014),Strigamia acuminata,Geostiba circellaris,HEW12
Digel et al. (2014),Domene scabricollis,Geostiba circellaris,HEW12
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Othius subuliformis,Geostiba circellaris,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Ballus chalybeius,Geostiba circellaris,HEW12
Digel et al. (2014),Ballus chalybeius (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Centomerus sylvaticus,Geostiba circellaris,HEW12
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,HEW12
Digel et al. (2014),Microneta viaria,Geostiba circellaris,HEW12
Digel et al. (2014),Neobisium carcinoides,Geostiba circellaris,HEW12
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,HEW12
Digel et al. (2014),Robertus lividus,Geostiba circellaris,HEW12
Digel et al. (2014),Saloca diceros,Geostiba circellaris,HEW12
Digel et al. (2014),Xysticus lanio,Geostiba circellaris,HEW12
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Lithobius sp2 {l},Geostiba circellaris,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Geostiba circellaris,HEW12
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,HEW12
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW12
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Geostiba circellaris,HEW12
Digel et al. (2014),Salticidae sp. (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Dictyna latens,Geostiba circellaris,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Geostiba circellaris,HEW12
Digel et al. (2014),Lithobius crassipes,Glomeris connexa,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris connexa,HEW12
Digel et al. (2014),Lithobius mutabilis,Glomeris connexa,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Glomeris connexa,HEW12
Digel et al. (2014),Lithobius sp.,Glomeris connexa,HEW12
Digel et al. (2014),Geophilus ribauti,Glomeris connexa,HEW12
Digel et al. (2014),Geophilus insculptus,Glomeris connexa,HEW12
Digel et al. (2014),Schendyla nemorensis,Glomeris connexa,HEW12
Digel et al. (2014),Geophilus flavus,Glomeris connexa,HEW12
Digel et al. (2014),Strigamia acuminata,Glomeris connexa,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Glomeris connexa,HEW12
Digel et al. (2014),Domene scabricollis,Glomeris connexa,HEW12
Digel et al. (2014),Geostiba circellaris,Glomeris connexa,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Glomeris connexa,HEW12
Digel et al. (2014),Othius subuliformis,Glomeris connexa,HEW12
Digel et al. (2014),Oxypoda annularis,Glomeris connexa,HEW12
Digel et al. (2014),Neobisium carcinoides,Glomeris connexa,HEW12
Digel et al. (2014),Neobisium sp.,Glomeris connexa,HEW12
Digel et al. (2014),Lithobius sp2 {l},Glomeris connexa,HEW12
Digel et al. (2014),Campodea sp. {l},Glomeris connexa,HEW12
Digel et al. (2014),Staphylinidae spec,Glomeris connexa,HEW12
Digel et al. (2014),Geophilomorpha sp.,Glomeris connexa,HEW12
Digel et al. (2014),Lithobius crassipes,Glomeris sp.,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Glomeris sp.,HEW12
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Glomeris sp.,HEW12
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW12
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW12
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW12
Digel et al. (2014),Schendyla nemorensis,Glomeris sp.,HEW12
Digel et al. (2014),Geophilus flavus,Glomeris sp.,HEW12
Digel et al. (2014),Strigamia acuminata,Glomeris sp.,HEW12
Digel et al. (2014),Geophilomorpha sp.,Glomeris sp.,HEW12
Digel et al. (2014),Lithobius crassipes,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Lithobius mutabilis,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Lithobius sp.,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Geophilus ribauti,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Geophilus insculptus,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Schendyla nemorensis,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Geophilus flavus,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Strigamia acuminata,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Domene scabricollis,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Othius subuliformis,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Amaurobius sp. (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Ballus chalybeius,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Centomerus sylvaticus,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Robertus lividus,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Xysticus lanio,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Pterostichus sp.,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Clubionidae (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Campodea sp. {l},Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Staphylinidae spec,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Geophilomorpha sp.,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Agelenidae sp. (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Dictyna latens,Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Thomisidae sp. (juv),Gyrohypnus sp. (juv),HEW12
Digel et al. (2014),Lithobius crassipes,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Lithobius mutabilis,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Lithobius sp.,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Geophilus ribauti,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Geophilus insculptus,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Schendyla nemorensis,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Geophilus flavus,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Strigamia acuminata,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Robertus lividus,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Xysticus lanio,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Pterostichus sp.,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Geophilomorpha sp.,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Harpactea lepida (juv) large,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Hypochthonius rufulus,HEW12
Digel et al. (2014),Lithobius sp2 {l},Hypochthonius rufulus,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Isotomidae sp.,HEW12
Digel et al. (2014),Epicrius sp. (juv),Isotomidae sp.,HEW12
Digel et al. (2014),Gamasina sp. (juv),Isotomidae sp.,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Isotomidae sp.,HEW12
Digel et al. (2014),Uroseius cylindricus,Isotomidae sp.,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Isotomidae sp.,HEW12
Digel et al. (2014),Veigaia nemorensis,Isotomidae sp.,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Isotomidae sp.,HEW12
Digel et al. (2014),Zercon cf gurensis,Isotomidae sp.,HEW12
Digel et al. (2014),Zercon sp. (juv),Isotomidae sp.,HEW12
Digel et al. (2014),Zerconopsis remiger,Isotomidae sp.,HEW12
Digel et al. (2014),Lithobius sp2 {l},Isotomidae sp.,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Isotomidae sp.,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Isotomiella minor,HEW12
Digel et al. (2014),Epicrius sp. (juv),Isotomiella minor,HEW12
Digel et al. (2014),Gamasina sp. (juv),Isotomiella minor,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,HEW12
Digel et al. (2014),Uroseius cylindricus,Isotomiella minor,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,HEW12
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW12
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW12
Digel et al. (2014),Zercon sp. (juv),Isotomiella minor,HEW12
Digel et al. (2014),Zerconopsis remiger,Isotomiella minor,HEW12
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,HEW12
Digel et al. (2014),Lithobius crassipes,Julidae sp.,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Julidae sp.,HEW12
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Julidae sp.,HEW12
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW12
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW12
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW12
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,HEW12
Digel et al. (2014),Geophilus flavus,Julidae sp.,HEW12
Digel et al. (2014),Strigamia acuminata,Julidae sp.,HEW12
Digel et al. (2014),Pterostichus sp.,Julidae sp.,HEW12
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,HEW12
Digel et al. (2014),Lithobius crassipes,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Lithobius mutabilis,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Lithobius sp.,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Geophilus ribauti,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Geophilus insculptus,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Schendyla nemorensis,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Geophilus flavus,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Strigamia acuminata,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Domene scabricollis,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Othius subuliformis,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Neobisium sp.,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Pterostichus sp.,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Lithobius sp2 {l},Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Campodea sp. {l},Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Staphylinidae spec,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Geophilomorpha sp.,Julidae sp. (juv) {l},HEW12
Digel et al. (2014),Lithobius crassipes,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Lithobius mutabilis,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Lithobius sp.,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Geophilus ribauti,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Geophilus insculptus,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Schendyla nemorensis,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Geophilus flavus,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Strigamia acuminata,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Domene scabricollis,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Geostiba circellaris,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Othius subuliformis,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Oxypoda annularis,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Amaurobius sp. (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Ballus chalybeius,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Ballus chalybeius (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Centomerus sylvaticus,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Diplocephalus picinus,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Linyphiidae (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Microneta viaria,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Neobisium carcinoides,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Neobisium sp.,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Robertus lividus,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Saloca diceros,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Xysticus lanio,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Clubionidae (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Lithobius sp2 {l},Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Campodea sp. {l},Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Staphylinidae spec,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Geophilomorpha sp.,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Salticidae sp. (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Dictyna latens,Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lamprohiza splendidula (juv),HEW12
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW12
Digel et al. (2014),Folsomia spinosa,leaf litter,HEW12
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW12
Digel et al. (2014),Lipothrix lubbocki,leaf litter,HEW12
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW12
Digel et al. (2014),Neelides minutus,leaf litter,HEW12
Digel et al. (2014),Onychiuridae,leaf litter,HEW12
Digel et al. (2014),Protaphorura aurantiaca,leaf litter,HEW12
Digel et al. (2014),Achipteria coleoptrata,leaf litter,HEW12
Digel et al. (2014),Melogona cf. voigti,leaf litter,HEW12
Digel et al. (2014),Glomeris connexa,leaf litter,HEW12
Digel et al. (2014),Julidae sp.,leaf litter,HEW12
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW12
Digel et al. (2014),Julidae sp. (juv) {l},leaf litter,HEW12
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW12
Digel et al. (2014),Trachelipus ratzeburgii,leaf litter,HEW12
Digel et al. (2014),Glomeris sp.,leaf litter,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Uroseius cylindricus,Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Zerconopsis remiger,Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,HEW12
Digel et al. (2014),Lithobius crassipes,Liacarus xylariae,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Liacarus xylariae,HEW12
Digel et al. (2014),Lithobius mutabilis,Liacarus xylariae,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Liacarus xylariae,HEW12
Digel et al. (2014),Lithobius sp.,Liacarus xylariae,HEW12
Digel et al. (2014),Geophilus ribauti,Liacarus xylariae,HEW12
Digel et al. (2014),Geophilus insculptus,Liacarus xylariae,HEW12
Digel et al. (2014),Schendyla nemorensis,Liacarus xylariae,HEW12
Digel et al. (2014),Geophilus flavus,Liacarus xylariae,HEW12
Digel et al. (2014),Strigamia acuminata,Liacarus xylariae,HEW12
Digel et al. (2014),Lithobius sp2 {l},Liacarus xylariae,HEW12
Digel et al. (2014),Geophilomorpha sp.,Liacarus xylariae,HEW12
Digel et al. (2014),Lithobius crassipes,Linyphiidae (juv),HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW12
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW12
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW12
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),HEW12
Digel et al. (2014),Geophilus flavus,Linyphiidae (juv),HEW12
Digel et al. (2014),Strigamia acuminata,Linyphiidae (juv),HEW12
Digel et al. (2014),Domene scabricollis,Linyphiidae (juv),HEW12
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),HEW12
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),HEW12
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Ballus chalybeius,Linyphiidae (juv),HEW12
Digel et al. (2014),Ballus chalybeius (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Centomerus sylvaticus,Linyphiidae (juv),HEW12
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW12
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),HEW12
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),HEW12
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW12
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),HEW12
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW12
Digel et al. (2014),Xysticus lanio,Linyphiidae (juv),HEW12
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Linyphiidae (juv),HEW12
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW12
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW12
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),HEW12
Digel et al. (2014),Agelenidae sp. (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Linyphiidae (juv),HEW12
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Dictyna latens,Linyphiidae (juv),HEW12
Digel et al. (2014),Thomisidae sp. (juv),Linyphiidae (juv),HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Lipothrix lubbocki,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Lipothrix lubbocki,HEW12
Digel et al. (2014),Geostiba circellaris,Lipothrix lubbocki,HEW12
Digel et al. (2014),Oxypoda annularis,Lipothrix lubbocki,HEW12
Digel et al. (2014),Linyphiidae (juv),Lipothrix lubbocki,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Lipothrix lubbocki,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Lipothrix lubbocki,HEW12
Digel et al. (2014),Uroseius cylindricus,Lipothrix lubbocki,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Lipothrix lubbocki,HEW12
Digel et al. (2014),Veigaia nemorensis,Lipothrix lubbocki,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Lipothrix lubbocki,HEW12
Digel et al. (2014),Zercon cf gurensis,Lipothrix lubbocki,HEW12
Digel et al. (2014),Zerconopsis remiger,Lipothrix lubbocki,HEW12
Digel et al. (2014),Lithobius sp2 {l},Lipothrix lubbocki,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Lipothrix lubbocki,HEW12
Digel et al. (2014),Lithobius crassipes,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Lithobius mutabilis,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Lithobius sp.,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Geophilus ribauti,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Geophilus insculptus,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Geophilus flavus,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Strigamia acuminata,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Domene scabricollis,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Geostiba circellaris,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Othius subuliformis,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Ballus chalybeius,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Ballus chalybeius (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Centomerus sylvaticus,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Microneta viaria,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Neobisium carcinoides,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Neobisium sp.,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Robertus lividus,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Xysticus lanio,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Clubionidae (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Campodea sp. {l},Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Staphylinidae spec,Lithobius cf. crassipes (juv),HEW12
