link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Otioryhnchinae sp.,roots,HEW21
Digel et al. (2014),Lithobius crassipes,Saloca diceros,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Saloca diceros,HEW21
Digel et al. (2014),Lithobius dentatus,Saloca diceros,HEW21
Digel et al. (2014),Lithobius sp.,Saloca diceros,HEW21
Digel et al. (2014),Geophilus ribauti,Saloca diceros,HEW21
Digel et al. (2014),Geophilus insculptus,Saloca diceros,HEW21
Digel et al. (2014),Strigamia acuminata,Saloca diceros,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Saloca diceros,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,HEW21
Digel et al. (2014),Diplocephalus picinus,Saloca diceros,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Saloca diceros,HEW21
Digel et al. (2014),Micrargus herbigradus,Saloca diceros,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,HEW21
Digel et al. (2014),Robertus lividus,Saloca diceros,HEW21
Digel et al. (2014),Walckenaeria cucullata,Saloca diceros,HEW21
Digel et al. (2014),Trogulus sp. (juv),Saloca diceros,HEW21
Digel et al. (2014),Lithobius sp2 {l},Saloca diceros,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Saloca diceros,HEW21
Digel et al. (2014),Staphylinidae spec,Saloca diceros,HEW21
Digel et al. (2014),Geophilomorpha sp.,Saloca diceros,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Saloca diceros,HEW21
Digel et al. (2014),Harpactea lepida large,Saloca diceros,HEW21
Digel et al. (2014),Euophrys frontalis,Saloca diceros,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Saloca diceros,HEW21
Digel et al. (2014),Eurocoelotes inermis,Saloca diceros,HEW21
Digel et al. (2014),Ceratophysella denticulata,saphrophytes,HEW21
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,HEW21
Digel et al. (2014),Isotomiella minor,saphrophytes,HEW21
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW21
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW21
Digel et al. (2014),Protaphorura armata,saphrophytes,HEW21
Digel et al. (2014),Scutigerella immaculata {xs},saphrophytes,HEW21
Digel et al. (2014),Nargus anisotomoides,saphrophytes,HEW21
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW21
Digel et al. (2014),Aporrectodea rosea,saphrophytes,HEW21
Digel et al. (2014),Aporrectodea rosea (juv),saphrophytes,HEW21
Digel et al. (2014),Lumbricus rubellus (juv),saphrophytes,HEW21
Digel et al. (2014),Atropacarus striculus,saphrophytes,HEW21
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,HEW21
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,HEW21
Digel et al. (2014),Chamobates borealis,saphrophytes,HEW21
Digel et al. (2014),Chamobates voigtsi,saphrophytes,HEW21
Digel et al. (2014),Damaeus riparius,saphrophytes,HEW21
Digel et al. (2014),Dissorhina ornata,saphrophytes,HEW21
Digel et al. (2014),Eulohmannia ribagai,saphrophytes,HEW21
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,HEW21
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW21
Digel et al. (2014),Liebstadia similis,saphrophytes,HEW21
Digel et al. (2014),Microppia minus,saphrophytes,HEW21
Digel et al. (2014),Oppiella falcata,saphrophytes,HEW21
Digel et al. (2014),Oppiella nova,saphrophytes,HEW21
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW21
Digel et al. (2014),Oppiella marginedentata,saphrophytes,HEW21
Digel et al. (2014),Oppiella obsoleta,saphrophytes,HEW21
Digel et al. (2014),Phthiracarus compressus,saphrophytes,HEW21
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,HEW21
Digel et al. (2014),Steganacarus magnus,saphrophytes,HEW21
Digel et al. (2014),Suctobelba altvateri,saphrophytes,HEW21
Digel et al. (2014),Ligidium hypnorum,saphrophytes,HEW21
Digel et al. (2014),fungivorous nematodes,saphrophytes,HEW21
Digel et al. (2014),omnivorous nematodes,saphrophytes,HEW21
Digel et al. (2014),Enchytraeidae,saphrophytes,HEW21
Digel et al. (2014),Julidae sp.,saphrophytes,HEW21
Digel et al. (2014),Suctobelbella sp.,saphrophytes,HEW21
Digel et al. (2014),Aporrectodea caliginosa (juv) {xxxl},saphrophytes,HEW21
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},saphrophytes,HEW21
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,HEW21
Digel et al. (2014),Chordeumatidae (juv) {m},saphrophytes,HEW21
Digel et al. (2014),Discus rotundatus,saphrophytes,HEW21
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,HEW21
Digel et al. (2014),Arion silvaticus,saphrophytes,HEW21
Digel et al. (2014),Limax cinereoniger,saphrophytes,HEW21
Digel et al. (2014),Pulmonata sp. (juv),saphrophytes,HEW21
Digel et al. (2014),Arionidae sp.,saphrophytes,HEW21
Digel et al. (2014),Ptiliidae sp.,saphrophytes,HEW21
Digel et al. (2014),Trichoniscus sp.,saphrophytes,HEW21
Digel et al. (2014),Trachelipus sp.,saphrophytes,HEW21
Digel et al. (2014),Lithobius sp1 {s},Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Epicrius canestrinii,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Holoparasitus stramenti,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Leitneria granulata (juv),Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Lysigamasus lapponicus,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Prozercon fimbriatus,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Veigaia exigua,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Veigaia kochi (juv),Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Veigaia nemorensis,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Zercon cf gurensis,Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Lithobius sp2 {l},Scutigerella immaculata {xs},HEW21
Digel et al. (2014),Lithobius crassipes,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Lithobius dentatus,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Lithobius sp.,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Geophilus ribauti,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Geophilus insculptus,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Strigamia acuminata,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Trogulus sp. (juv),Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Harpactea lepida large,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Eurocoelotes inermis,Staphylinidae sp. (juv) {s},HEW21
Digel et al. (2014),Lithobius crassipes,Staphylinidae spec,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Staphylinidae spec,HEW21
Digel et al. (2014),Lithobius dentatus,Staphylinidae spec,HEW21
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,HEW21
Digel et al. (2014),Geophilus ribauti,Staphylinidae spec,HEW21
Digel et al. (2014),Geophilus insculptus,Staphylinidae spec,HEW21
Digel et al. (2014),Strigamia acuminata,Staphylinidae spec,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Staphylinidae spec,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae spec,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,HEW21
Digel et al. (2014),Robertus lividus,Staphylinidae spec,HEW21
Digel et al. (2014),Trogulus sp. (juv),Staphylinidae spec,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Staphylinidae spec,HEW21
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,HEW21
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Staphylinidae spec,HEW21
Digel et al. (2014),Harpactea lepida large,Staphylinidae spec,HEW21
Digel et al. (2014),Eurocoelotes inermis,Staphylinidae spec,HEW21
Digel et al. (2014),Lithobius crassipes,Steganacarus magnus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Steganacarus magnus,HEW21
Digel et al. (2014),Lithobius dentatus,Steganacarus magnus,HEW21
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,HEW21
Digel et al. (2014),Geophilus ribauti,Steganacarus magnus,HEW21
Digel et al. (2014),Geophilus insculptus,Steganacarus magnus,HEW21
Digel et al. (2014),Strigamia acuminata,Steganacarus magnus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Steganacarus magnus,HEW21
Digel et al. (2014),Geophilomorpha sp.,Steganacarus magnus,HEW21
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Strigamia acuminata,HEW21
Digel et al. (2014),Trogulus sp. (juv),Strigamia acuminata,HEW21
Digel et al. (2014),Harpactea lepida large,Strigamia acuminata,HEW21
Digel et al. (2014),Eurocoelotes inermis,Strigamia acuminata,HEW21
Digel et al. (2014),Lithobius sp1 {s},Suctobelba altvateri,HEW21
Digel et al. (2014),Lithobius sp2 {l},Suctobelba altvateri,HEW21
Digel et al. (2014),Lithobius sp1 {s},Suctobelbella sp.,HEW21
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,HEW21
Digel et al. (2014),Lithobius crassipes,Trachelipus sp.,HEW21
Digel et al. (2014),Lithobius dentatus,Trachelipus sp.,HEW21
Digel et al. (2014),Lithobius sp.,Trachelipus sp.,HEW21
Digel et al. (2014),Geophilus ribauti,Trachelipus sp.,HEW21
Digel et al. (2014),Geophilus insculptus,Trachelipus sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Trachelipus sp.,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Trachelipus sp.,HEW21
Digel et al. (2014),Trogulus sp. (juv),Trachelipus sp.,HEW21
Digel et al. (2014),Geophilomorpha sp.,Trachelipus sp.,HEW21
Digel et al. (2014),Lithobius crassipes,Trachytes aegrota,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Trachytes aegrota,HEW21
Digel et al. (2014),Lithobius sp1 {s},Trachytes aegrota,HEW21
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,HEW21
Digel et al. (2014),Geostiba circellaris,Trachytes aegrota,HEW21
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota,HEW21
Digel et al. (2014),Hahnia pusilla,Trachytes aegrota,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Trachytes aegrota,HEW21
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,HEW21
Digel et al. (2014),Micrargus herbigradus,Trachytes aegrota,HEW21
Digel et al. (2014),Saloca diceros,Trachytes aegrota,HEW21
Digel et al. (2014),Walckenaeria cucullata,Trachytes aegrota,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes aegrota,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Trachytes aegrota,HEW21
Digel et al. (2014),Veigaia kochi (juv),Trachytes aegrota,HEW21
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,HEW21
Digel et al. (2014),Lithobius sp2 {l},Trachytes aegrota,HEW21
Digel et al. (2014),Euophrys frontalis,Trachytes aegrota,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Trachytes aegrota,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Lithobius sp1 {s},Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Geostiba circellaris,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Hahnia pusilla,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Micrargus herbigradus,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Saloca diceros,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Walckenaeria cucullata,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Holoparasitus stramenti,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Lysigamasus lapponicus,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Veigaia kochi (juv),Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Lithobius sp2 {l},Trachytes aegrota (juv) {s},HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Trachytes pauperior (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Trachytes pauperior (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Hahnia pusilla,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Linyphiidae (juv),Trachytes pauperior (juv),HEW21
Digel et al. (2014),Saloca diceros,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes pauperior (juv),HEW21
Digel et al. (2014),Epicrius canestrinii,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Holoparasitus stramenti,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Trachytes pauperior (juv),HEW21
Digel et al. (2014),Veigaia exigua,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Trachytes pauperior (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Zercon cf gurensis,Trachytes pauperior (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Trachytes pauperior (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Trachytes pauperior{s},HEW21
Digel et al. (2014),Lithobius sp1 {s},Trachytes pauperior{s},HEW21
Digel et al. (2014),Geostiba circellaris,Trachytes pauperior{s},HEW21
Digel et al. (2014),Diplocephalus picinus,Trachytes pauperior{s},HEW21
Digel et al. (2014),Hahnia pusilla,Trachytes pauperior{s},HEW21
Digel et al. (2014),Linyphiidae (juv),Trachytes pauperior{s},HEW21
Digel et al. (2014),Saloca diceros,Trachytes pauperior{s},HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Trachytes pauperior{s},HEW21
Digel et al. (2014),Epicrius canestrinii,Trachytes pauperior{s},HEW21
Digel et al. (2014),Holoparasitus stramenti,Trachytes pauperior{s},HEW21
Digel et al. (2014),Lysigamasus lapponicus,Trachytes pauperior{s},HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Trachytes pauperior{s},HEW21
Digel et al. (2014),Veigaia kochi (juv),Trachytes pauperior{s},HEW21
Digel et al. (2014),Veigaia nemorensis,Trachytes pauperior{s},HEW21
Digel et al. (2014),Lithobius sp2 {l},Trachytes pauperior{s},HEW21
Digel et al. (2014),Strigamia acuminata,Trichia striolata (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Lithobius dentatus,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Lithobius sp1 {s},Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Lithobius sp.,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Geophilus ribauti,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Geophilus insculptus,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Strigamia acuminata,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Geostiba circellaris,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Amaurobius sp. (juv),Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Diplocephalus picinus,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Hahnia pusilla,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Linyphiidae (juv),Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Micrargus herbigradus,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Robertus lividus,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Saloca diceros,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Walckenaeria cucullata,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Trogulus sp. (juv),Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Lithobius sp2 {l},Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Staphylinidae spec,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Geophilomorpha sp.,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Harpactea lepida large,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Euophrys frontalis,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Trichoniscus pusillus {m},HEW21
Digel et al. (2014),Lithobius crassipes,Trichoniscus sp.,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Trichoniscus sp.,HEW21
Digel et al. (2014),Lithobius dentatus,Trichoniscus sp.,HEW21
Digel et al. (2014),Lithobius sp.,Trichoniscus sp.,HEW21
Digel et al. (2014),Geophilus ribauti,Trichoniscus sp.,HEW21
Digel et al. (2014),Geophilus insculptus,Trichoniscus sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Trichoniscus sp.,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Trichoniscus sp.,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Trichoniscus sp.,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Trichoniscus sp.,HEW21
Digel et al. (2014),Micrargus herbigradus,Trichoniscus sp.,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus sp.,HEW21
Digel et al. (2014),Robertus lividus,Trichoniscus sp.,HEW21
Digel et al. (2014),Walckenaeria cucullata,Trichoniscus sp.,HEW21
Digel et al. (2014),Trogulus sp. (juv),Trichoniscus sp.,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Trichoniscus sp.,HEW21
Digel et al. (2014),Staphylinidae spec,Trichoniscus sp.,HEW21
Digel et al. (2014),Geophilomorpha sp.,Trichoniscus sp.,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Trichoniscus sp.,HEW21
Digel et al. (2014),Harpactea lepida large,Trichoniscus sp.,HEW21
Digel et al. (2014),Euophrys frontalis,Trichoniscus sp.,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Trichoniscus sp.,HEW21
Digel et al. (2014),Eurocoelotes inermis,Trichoniscus sp.,HEW21
Digel et al. (2014),Lithobius crassipes,Trogulus sp. (juv),HEW21
Digel et al. (2014),Lithobius dentatus,Trogulus sp. (juv),HEW21
Digel et al. (2014),Lithobius sp.,Trogulus sp. (juv),HEW21
Digel et al. (2014),Geophilus ribauti,Trogulus sp. (juv),HEW21
Digel et al. (2014),Geophilus insculptus,Trogulus sp. (juv),HEW21
Digel et al. (2014),Strigamia acuminata,Trogulus sp. (juv),HEW21
Digel et al. (2014),Trogulus sp. (juv),Trogulus sp. (juv),HEW21
Digel et al. (2014),Geophilomorpha sp.,Trogulus sp. (juv),HEW21
Digel et al. (2014),Harpactea lepida large,Trogulus sp. (juv),HEW21
Digel et al. (2014),Eurocoelotes inermis,Trogulus sp. (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Uropoda cassidea,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Uropoda cassidea,HEW21
Digel et al. (2014),Lithobius dentatus,Uropoda cassidea,HEW21
Digel et al. (2014),Lithobius sp.,Uropoda cassidea,HEW21
Digel et al. (2014),Geophilus ribauti,Uropoda cassidea,HEW21
Digel et al. (2014),Strigamia acuminata,Uropoda cassidea,HEW21
Digel et al. (2014),Geostiba circellaris,Uropoda cassidea,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Uropoda cassidea,HEW21
Digel et al. (2014),Veigaia kochi (juv),Uropoda cassidea,HEW21
Digel et al. (2014),Lithobius sp2 {l},Uropoda cassidea,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Uropoda cassidea,HEW21
Digel et al. (2014),Staphylinidae spec,Uropoda cassidea,HEW21
Digel et al. (2014),Geophilomorpha sp.,Uropoda cassidea,HEW21
Digel et al. (2014),Lithobius crassipes,Uropoda cassidea (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Uropoda cassidea (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Uropoda cassidea (juv),HEW21
Digel et al. (2014),Lithobius sp.,Uropoda cassidea (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Uropoda cassidea (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Uropoda cassidea (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Uropoda cassidea (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Uropoda cassidea (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Uropoda cassidea (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Uropoda cassidea (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Uropoda minima (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Uropoda minima (juv),HEW21
Digel et al. (2014),Epicrius canestrinii,Uropoda minima (juv),HEW21
Digel et al. (2014),Holoparasitus stramenti,Uropoda minima (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Uropoda minima (juv),HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Uropoda minima (juv),HEW21
Digel et al. (2014),Veigaia exigua,Uropoda minima (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Uropoda minima (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Uropoda minima (juv),HEW21
Digel et al. (2014),Zercon cf gurensis,Uropoda minima (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Uropoda minima (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Uropodina sp. (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Uropodina sp. (juv),HEW21
Digel et al. (2014),Epicrius canestrinii,Uropodina sp. (juv),HEW21
Digel et al. (2014),Epicrius sp. (juv),Uropodina sp. (juv),HEW21
Digel et al. (2014),Holoparasitus stramenti,Uropodina sp. (juv),HEW21
Digel et al. (2014),Leitneria granulata (juv),Uropodina sp. (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Uropodina sp. (juv),HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Uropodina sp. (juv),HEW21
Digel et al. (2014),Prozercon fimbriatus,Uropodina sp. (juv),HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Uropodina sp. (juv),HEW21
Digel et al. (2014),Veigaia exigua,Uropodina sp. (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Uropodina sp. (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Uropodina sp. (juv),HEW21
Digel et al. (2014),Zercon cf gurensis,Uropodina sp. (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Uropodina sp. (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Diplocephalus picinus,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Hahnia pusilla,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Linyphiidae (juv),Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Micrargus herbigradus,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Saloca diceros,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Walckenaeria cucullata,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Holoparasitus stramenti,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Veigaia kochi (juv),Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Lithobius sp2 {l},Uroseius cylindricus (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Veigaia exigua,HEW21
Digel et al. (2014),Lithobius sp1 {s},Veigaia exigua,HEW21
Digel et al. (2014),Geostiba circellaris,Veigaia exigua,HEW21
Digel et al. (2014),Hahnia pusilla,Veigaia exigua,HEW21
Digel et al. (2014),Linyphiidae (juv),Veigaia exigua,HEW21
Digel et al. (2014),Saloca diceros,Veigaia exigua,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia exigua,HEW21
Digel et al. (2014),Epicrius canestrinii,Veigaia exigua,HEW21
Digel et al. (2014),Holoparasitus stramenti,Veigaia exigua,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Veigaia exigua,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Veigaia exigua,HEW21
Digel et al. (2014),Veigaia exigua,Veigaia exigua,HEW21
Digel et al. (2014),Veigaia kochi (juv),Veigaia exigua,HEW21
Digel et al. (2014),Veigaia nemorensis,Veigaia exigua,HEW21
Digel et al. (2014),Lithobius sp2 {l},Veigaia exigua,HEW21
Digel et al. (2014),Lithobius crassipes,Veigaia kochi (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Veigaia kochi (juv),HEW21
Digel et al. (2014),Lithobius dentatus,Veigaia kochi (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Veigaia kochi (juv),HEW21
Digel et al. (2014),Lithobius sp.,Veigaia kochi (juv),HEW21
Digel et al. (2014),Geophilus ribauti,Veigaia kochi (juv),HEW21
Digel et al. (2014),Geophilus insculptus,Veigaia kochi (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Veigaia kochi (juv),HEW21
Digel et al. (2014),Diplocephalus picinus,Veigaia kochi (juv),HEW21
Digel et al. (2014),Hahnia pusilla,Veigaia kochi (juv),HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Veigaia kochi (juv),HEW21
Digel et al. (2014),Linyphiidae (juv),Veigaia kochi (juv),HEW21
